t,rho_LL,rho_RR,abs_rho_LR
179.2896448224112,0.5000014724857875,0.49999852751421325,1.2121085282001427e-06
179.3896948474237,0.5000014254839146,0.49999857451608626,1.2492555485752626e-06
179.4897448724362,0.5000013772874138,0.499998622712587,1.2842619199348217e-06
179.5897948974487,0.500001327975219,0.49999867202478177,1.3171115307435397e-06
179.68984492246122,0.500001277626352,0.49999872237364884,1.3477914855907034e-06
179.78989494747373,0.5000012263199223,0.49999877368007856,1.376292105190167e-06
179.88994497248623,0.5000011741351273,0.4999988258648735,1.402606926380352e-06
179.98999499749874,0.5000011211512526,0.49999887884874816,1.4267327021242467e-06
180.09004502251125,0.5000010674476716,0.4999989325523293,1.4486694015094067e-06
180.19009504752376,0.5000010131038453,0.49999898689615563,1.468420209747955e-06
180.29014507253626,0.5000009581993228,0.499999041800678,1.4859915281765818e-06
180.39019509754877,0.5000009028137414,0.4999990971862594,1.501392974256544e-06
180.49024512256128,0.5000008470201087,0.49999915297989206,1.5146338885583148e-06
180.59029514757378,0.5000007908920271,0.4999992091079737,1.5257244194200875e-06
180.6903451725863,0.5000007345116632,0.4999992654883377,1.5346806766089086e-06
180.7903951975988,0.5000006779595004,0.4999993220405004,1.5415209559405355e-06
180.8904452226113,0.5000006213143094,0.49999937868569133,1.5462657261075229e-06
180.9904952476238,0.5000005646531478,0.499999435346853,1.548937628679221e-06
181.09054527263632,0.5000005080513596,0.4999994919486411,1.5495614781017765e-06
181.19059529764883,0.5000004515825763,0.49999954841742444,1.5481642616981331e-06
181.2906453226613,0.5000003953187159,0.4999996046812849,1.5447751396680317e-06
181.3906953476738,0.5000003393299832,0.49999966067001755,1.5394254450880062e-06
181.49074537268632,0.5000002836848703,0.49999971631513046,1.5321486839113897e-06
181.59079539769883,0.5000002284501559,0.4999997715498449,1.5229805349683109e-06
181.69084542271133,0.5000001736909055,0.4999998263090952,1.511958849965695e-06
181.79089544772384,0.500000119470472,0.4999998805295288,1.4991236534872637e-06
181.89094547273635,0.5000000658504945,0.49999993414950633,1.4845171429935346e-06
181.99099549774886,0.5000000128908993,0.49999998710910143,1.468183688821822e-06
182.09104552276136,0.4999999606498998,0.500000039350101,1.4501698341862364e-06
182.19109554777387,0.499999909183996,0.5000000908160048,1.4305242951776851e-06
182.29114557278638,0.49999985854797485,0.5000001414520259,1.409297960763871e-06
182.39119559779888,0.4999998087949103,0.5000001912050905,1.3865438927892943e-06
182.4912456228114,0.49999975997649604,0.5000002400235046,1.3623111501692487e-06
182.5912956478239,0.49999971214460176,0.500000287855399,1.336643305432241e-06
182.6913456728364,0.49999966534956136,0.5000003346504394,1.3095955082665769e-06
182.7913956978489,0.4999996196393032,0.5000003803606975,1.2812236277185115e-06
182.89144572286142,0.4999995750593489,0.5000004249406519,1.2515839338856876e-06
182.99149574787393,0.4999995316528132,0.5000004683471876,1.2207330979171344e-06
183.09154577288643,0.49999948946040434,0.5000005105395964,1.188728192013268e-06
183.19159579789894,0.4999994485204237,0.500000551479577,1.1556266894258913e-06
183.29164582291145,0.49999940886876615,0.5000005911312346,1.121486464458194e-06
183.39169584792396,0.4999993705389195,0.5000006294610811,1.0863657924647527e-06
183.49174587293646,0.49999933356196524,0.5000006664380355,1.050323349851531e-06
183.59179589794897,0.4999992979665778,0.5000007020334228,1.0134182140758786e-06
183.69184592296148,0.4999992637790252,0.5000007362209755,9.757098636465334e-07
183.79189594797398,0.4999992310231685,0.5000007689768322,9.37258178123619e-07
183.8919459729865,0.4999991997204622,0.5000008002795385,8.981234381186463e-07
183.991995997999,0.499999169889954,0.5000008301100467,8.583663252945123e-07
184.0920460230115,0.4999991415482972,0.5000008584517036,8.180478958276537e-07
184.192096048024,0.4999991147123789,0.5000008852876219,7.772251957626867e-07
184.29214607303652,0.4999990893978166,0.5000009106021841,7.359574028287676e-07
184.39219609804903,0.49999906561680113,0.5000009343831997,6.94306536385423e-07
184.4922461230615,0.49999904337937867,0.5000009566206222,6.523336767519222e-07
184.592296148074,0.4999990226934511,0.5000009773065497,6.100989652072297e-07
184.69234617308652,0.4999990035647757,0.5000009964352251,5.676616039900767e-07
184.79239619809903,0.49999898599696535,0.5000010140030354,5.250798562989134e-07
184.89244622311153,0.4999989699914884,0.5000010300085124,4.82411046291921e-07
184.99249624812404,0.49999895554766866,0.5000010444523322,4.397115590870115e-07
185.09254627313655,0.4999989426626855,0.5000010573373153,3.970368407618278e-07
185.19259629814906,0.4999989313315738,0.500001068668427,3.544413983537441e-07
185.29264632316156,0.49999892154722403,0.5000010784527767,3.1197879985986497e-07
185.39269634817407,0.49999891330038193,0.5000010866996188,2.6970167423702637e-07
185.49274637318658,0.49999890657964907,0.5000010934203517,2.2766171140179492e-07
185.59279639819908,0.4999989013714823,0.5000010986285185,1.8590966223046813e-07
185.6928464232116,0.49999889766019406,0.5000011023398067,1.4449533855907487e-07
185.7928964482241,0.49999889542855497,0.5000011045714459,1.0346734438300614e-07
185.8929464732366,0.49999889466238334,0.5000011053376174,6.287190252197534e-08
185.9929964982491,0.49999889534252745,0.5000011046574734,2.2756992322070442e-08
186.09304652326162,0.4999988974473654,0.5000011025526353,1.6830403826515565e-08
186.19309654827413,0.4999989009540095,0.5000010990459912,5.584500173930024e-08
186.29314657328663,0.49999890583830575,0.500001094161695,9.424321543751136e-08
186.39319659829914,0.49999891207483405,0.5000010879251667,1.319831571480871e-07
186.49324662331165,0.4999989196369082,0.5000010803630927,1.6902463730367587e-07
186.59329664832416,0.4999989284965758,0.500001071503425,2.053291645426366e-07
186.69334667333666,0.49999893862461836,0.5000010613753824,2.408599457090386e-07
186.79339669834917,0.4999989499905514,0.5000010500094494,2.755818858526612e-07
186.89344672336168,0.49999896256262405,0.5000010374373767,3.0946158822899436e-07
186.99349674837418,0.49999897630781953,0.5000010236921812,3.4246735429923843e-07
187.0935467733867,0.4999989911918549,0.5000010088081459,3.7456918373030376e-07
187.1935967983992,0.49999900717918094,0.5000009928208198,4.057387743948114e-07
187.2936468234117,0.49999902423298254,0.5000009757670183,4.3594952237109254e-07
187.3936968484242,0.4999990423151782,0.5000009576848226,4.6517652194318884e-07
187.49374687343672,0.49999906138950606,0.5000009386104948,4.933962240572986e-07
187.5937968984492,0.4999990814202702,0.5000009185797306,5.205852877424111e-07
187.6938469234617,0.49999910236645845,0.5000008976335424,5.467217614076371e-07
187.7938969484742,0.49999912418684767,0.5000008758131531,5.717854793111975e-07
187.89394697348672,0.4999991468400672,0.5000008531599337,5.957580604573254e-07
187.99399699849923,0.49999917028459856,0.5000008297154023,6.186229085962577e-07
188.09404702351173,0.49999919447877583,0.500000805521225,6.403652122242358e-07
188.19409704852424,0.49999921938078545,0.5000007806192154,6.609719445835053e-07
188.29414707353675,0.49999924494866615,0.5000007550513347,6.80431863662316e-07
188.39419709854926,0.4999992711403092,0.5000007288596917,6.987355121949217e-07
188.49424712356176,0.499999297913458,0.5000007020865428,7.158752176615808e-07
188.59429714857427,0.4999993252257086,0.5000006747742922,7.318450922885556e-07
188.69434717358678,0.4999993530345094,0.5000006469654915,7.466410330481128e-07
188.79439719859928,0.4999993812971609,0.50000061870284,7.602607216585231e-07
188.8944472236118,0.4999994099708164,0.5000005900291844,7.727036245840615e-07
188.9944972486243,0.4999994390124813,0.5000005609875195,7.839709930350074e-07
189.0945472736368,0.4999994683790134,0.5000005316209875,7.94065862967644e-07
189.1945972986493,0.4999994980273405,0.5000005019726603,8.029929544618289e-07
189.29464732366182,0.49999952792075336,0.5000004720792475,8.107551068038208e-07
189.39469734867433,0.4999995580175679,0.5000004419824329,8.173573572459804e-07
189.49474737368683,0.4999995882731606,0.5000004117268402,8.228074412792342e-07
189.59479739869934,0.4999996186438283,0.5000003813561725,8.27114294336367e-07
189.69484742371185,0.4999996490867881,0.5000003509132127,8.302880517920213e-07
189.79489744872436,0.4999996795601776,0.5000003204398232,8.323400489626979e-07
189.89494747373686,0.4999997100230546,0.5000002899769462,8.33282821106755e-07
189.99499749874937,0.49999974043539724,0.5000002595646036,8.331301034244093e-07
190.09504752376188,0.49999977075810403,0.5000002292418968,8.318968310577351e-07
190.19509754877438,0.4999998009529939,0.5000001990470069,8.295991390906646e-07
190.2951475737869,0.4999998309828059,0.5000001690171949,8.262543625489881e-07
190.3951975987994,0.49999986081119974,0.5000001391888012,8.218810364003538e-07
190.4952476238119,0.49999989040275505,0.5000001095972458,8.164988955542677e-07
190.5952976488244,0.4999999197229721,0.5000000802770287,8.101288748620939e-07
190.69534767383692,0.49999994873827147,0.5000000512617294,8.027931091170545e-07
190.7953976988494,0.4999999774159939,0.5000000225840069,7.945149330542316e-07
190.8954477238619,0.5000000057244007,0.49999999427560016,7.853188813505586e-07
190.9954977488744,0.5000000336326733,0.4999999663673275,7.752306886248332e-07
191.09554777388692,0.5000000611109137,0.4999999388890872,7.642772894377094e-07
191.19559779889943,0.5000000881301438,0.49999991186985704,7.524868182916986e-07
191.29564782391193,0.5000001146623064,0.4999998853376944,7.398886096311705e-07
191.39569784892444,0.5000001406804914,0.4999998593195096,7.265075662909773e-07
191.49574787393695,0.5000001661575895,0.4999998338424115,7.123666371681595e-07
191.59579789894946,0.5000001910666391,0.4999998089333618,6.974961867678157e-07
191.69584792396196,0.5000002153820062,0.4999997846179947,6.819267734482395e-07
191.79589794897447,0.5000002390793887,0.4999997609206121,6.656891057085569e-07
191.89594797398698,0.5000002621358166,0.49999973786418433,6.488140421887276e-07
191.99599799899948,0.5000002845296514,0.49999971547034955,6.313325916695435e-07
192.096048024012,0.5000003062405868,0.4999996937594141,6.132759130726302e-07
192.1960980490245,0.5000003272496484,0.4999996727503525,5.94675315460446e-07
192.296148074037,0.5000003475391938,0.4999996524608072,5.755622580362817e-07
192.3961980990495,0.5000003670929121,0.49999963290708876,5.559683501442621e-07
192.49624812406202,0.500000385895825,0.4999996141041759,5.359253512693441e-07
192.59629814907453,0.5000004039342855,0.4999995960657154,5.15465171037318e-07
192.69634817408703,0.5000004211959789,0.49999957880402207,4.94619869214807e-07
192.79639819909954,0.5000004376699221,0.4999995623300788,4.7342165570926736e-07
192.89644822411205,0.5000004533464643,0.49999954665353663,4.519028905689881e-07
192.99649824912456,0.5000004682172863,0.4999995317827146,4.3009608398309137e-07
193.09654827413706,0.500000482275401,0.49999951772459994,4.080338962815325e-07
193.19659829914957,0.500000495515153,0.49999950448484787,3.857491379350993e-07
193.29664832416208,0.5000005079303922,0.49999949206960875,3.632720014755739e-07
193.39669834917459,0.5000005195145488,0.49999948048545206,3.4063235012264926e-07
193.4967483741871,0.5000005302638781,0.49999946973612275,3.1786347577035033e-07
193.5967983991996,0.500000540175741,0.49999945982425986,2.949980458638675e-07
193.6968484242121,0.5000005492485949,0.499999450751406,2.720680864744421e-07
193.7968984492246,0.5000005574819938,0.4999994425180071,2.49104982299366e-07
193.8969484742371,0.5000005648765884,0.4999994351234125,2.2613947666198827e-07
193.9969984992496,0.5000005714341259,0.49999942856587504,2.0320167151168908e-07
194.0970485242621,0.5000005771574502,0.4999994228425508,1.803210274239189e-07
194.1970985492746,0.5000005820505015,0.49999941794949937,1.575263636001723e-07
194.29714857428712,0.5000005861183171,0.49999941388168384,1.3484585786799455e-07
194.39719859929963,0.5000005893670304,0.49999941063297054,1.1230704668098162e-07
194.49724862431214,0.5000005918038716,0.4999994081961293,8.993682511878006e-08
194.59729864932464,0.5000005934371675,0.49999940656283337,6.77614468870872e-08
194.69734867433715,0.5000005942763415,0.49999940572365936,4.580652431765096e-08
194.79739869934966,0.5000005943319136,0.49999940566808737,2.409702836827005e-08
194.89744872436216,0.5000005936155002,0.49999940638450074,2.6572886227936347e-09
194.99749874937467,0.5000005921398145,0.49999940786018643,1.848900670887811e-08
195.09754877438718,0.5000005899186618,0.4999994100813391,3.9318812172291586e-08
195.19759879939969,0.5000005869633807,0.49999941303662016,5.98105083731341e-08
195.2976488244122,0.500000583286107,0.4999994167138939,7.994205560754195e-08
195.3976988494247,0.5000005789023387,0.4999994210976621,9.969121667613003e-08
195.4977488744372,0.5000005738280602,0.49999942617194065,1.1903674644950216e-07
195.5977988994497,0.5000005680797414,0.4999994319202595,1.3795839186825116e-07
195.69784892446222,0.5000005616743382,0.4999994383256626,1.5643689194295873e-07
195.79789894947473,0.5000005546292925,0.4999994453707083,1.7445397775419547e-07
195.89794897448724,0.5000005469625322,0.49999945303746873,1.9199237245252094e-07
195.99799899949974,0.5000005386924706,0.4999994613075302,2.0903579125848373e-07
196.09804902451225,0.5000005298380076,0.4999994701619932,2.2556894146262115e-07
196.19809904952476,0.5000005204185286,0.49999947958147223,2.415775224254596e-07
196.29814907453726,0.5000005104539049,0.49999948954609597,2.5704822557751443e-07
196.39819909954977,0.5000004999644938,0.499999500035507,2.7196873441928986e-07
196.49824912456228,0.5000004889711386,0.49999951102886225,2.8632772452127885e-07
196.59829914957479,0.5000004774951682,0.4999995225048326,3.001148635239638e-07
196.6983491745873,0.5000004655583978,0.499999534441603,3.1332081113781536e-07
196.7983991995998,0.5000004531831282,0.4999995468168726,3.2593721914329377e-07
196.8984492246123,0.5000004403921463,0.49999955960785447,3.379567313908478e-07
196.9984992496248,0.5000004272084753,0.4999995727915255,3.4937292633384267e-07
197.0985492746373,0.5000004136511762,0.49999958634882463,3.6017890776282077e-07
197.1985992996498,0.5000003997427702,0.49999960025723067,3.7036841561215015e-07
197.2986493246623,0.5000003855075039,0.49999961449249697,3.799363625954144e-07
197.3986993496748,0.5000003709694245,0.4999996290305763,3.8887853994487184e-07
197.49874937468732,0.5000003561523799,0.49999964384762086,3.9719161741145236e-07
197.59879939969983,0.5000003410800186,0.4999996589199822,4.0487314326475737e-07
197.69884942471234,0.5000003257757896,0.4999996742242113,4.1192154429305973e-07
197.79889944972484,0.5000003102629422,0.49999968973705855,4.1833612580330397e-07
197.89894947473735,0.5000002945645271,0.49999970543547373,4.2411707162110595e-07
197.99899949974986,0.5000002787033948,0.49999972129660597,4.2926544409075325e-07
198.09904952476236,0.5000002627021969,0.499999737297804,4.3378318407520485e-07
198.19909954977487,0.5000002465833852,0.49999975341661573,4.3767311095609117e-07
198.29914957478738,0.5000002303692123,0.4999997696307886,4.4093892263371446e-07
198.39919959979989,0.5000002140817313,0.49999978591826943,4.435851955270482e-07
198.4992496248124,0.5000001977427964,0.4999998022572045,4.4561738457373753e-07
198.5992996498249,0.5000001813740615,0.4999998186259393,4.4704182323009905e-07
198.6993496748374,0.5000001649969819,0.499999835003019,4.4786572347112094e-07
198.79939969984991,0.5000001486328128,0.499999851367188,4.480971757904629e-07
198.89944972486242,0.5000001323026108,0.4999998676973901,4.4774514920045617e-07
198.99949974987493,0.5000001160272322,0.4999998839727686,4.468194912321034e-07
199.09954977488744,0.5000000998272647,0.49999990017273616,4.453296836365725e-07
199.19959979989994,0.5000000837228066,0.49999991627719426,4.4328250787057953e-07
199.29964982491245,0.5000000677336311,0.4999999322663697,4.4068823973832085e-07
199.39969984992496,0.5000000518790123,0.49999994812098847,4.3755792033143783e-07
199.49974987493746,0.50000003617771,0.49999996382229084,4.339030737102397e-07
199.59979989994997,0.5000000206479696,0.49999997935203133,4.2973570690370366e-07
199.69984992496248,0.5000000053075221,0.49999999469247874,4.250683099094747e-07
199.79989994997499,0.4999999901735846,0.5000000098264162,4.199138556938659e-07
199.8999499749875,0.4999999752628596,0.5000000247371412,4.14285800191858e-07
200.0,0.4999999605915355,0.5000000394084653,4.081980823070998e-07
