rho_box,zeta_box,P_mass_box_floor_abs,min_box_over_inner_share,mean_box_over_inner_share
0.41000000000000003,0.8,0.0004915182395772535,0.35846791687902985,0.4614034500579693
0.4,0.8,0.0004915182395772535,0.35846791687902985,0.4614034500579693
0.39,0.8,0.0004915182395772535,0.35846791687902985,0.4614034500579693
0.44000000000000006,0.79,0.0004778522076317095,0.35268644931191656,0.45789553598090627
0.43000000000000005,0.79,0.0004778522076317095,0.35268644931191656,0.45789553598090627
0.42000000000000004,0.79,0.0004778522076317095,0.35268644931191656,0.45789553598090627
0.41000000000000003,0.79,0.0004778522076317095,0.35268644931191656,0.45789553598090627
0.4,0.79,0.0004778522076317095,0.35268644931191656,0.45789553598090627
0.39,0.79,0.0004778522076317095,0.35268644931191656,0.45789553598090627
0.44000000000000006,0.78,0.0004778522076317095,0.34682866389449174,0.4567899629642276
0.43000000000000005,0.78,0.0004778522076317095,0.34682866389449174,0.4567899629642276
0.42000000000000004,0.78,0.0004778522076317095,0.34682866389449174,0.4567899629642276
0.41000000000000003,0.78,0.0004778522076317095,0.34682866389449174,0.4567899629642276
0.4,0.78,0.0004778522076317095,0.34682866389449174,0.4567899629642276
0.39,0.78,0.0004778522076317095,0.34682866389449174,0.4567899629642276
0.44000000000000006,0.77,0.0004778522076317095,0.34682866389449174,0.4562873676584851
0.43000000000000005,0.77,0.0004778522076317095,0.34682866389449174,0.4562873676584851
0.42000000000000004,0.77,0.0004778522076317095,0.34682866389449174,0.4562873676584851
0.41000000000000003,0.77,0.0004778522076317095,0.34682866389449174,0.4562873676584851
0.4,0.77,0.0004778522076317095,0.34682866389449174,0.4562873676584851
0.39,0.77,0.0004778522076317095,0.34682866389449174,0.4562873676584851
0.44000000000000006,0.76,0.00046315511256245424,0.3406716770230324,0.45231087061061565
0.43000000000000005,0.76,0.00046315511256245424,0.3406716770230324,0.45231087061061565
0.42000000000000004,0.76,0.00046315511256245424,0.3406716770230324,0.45231087061061565
0.41000000000000003,0.76,0.00046315511256245424,0.3406716770230324,0.45231087061061565
0.4,0.76,0.00046315511256245424,0.3406716770230324,0.45231087061061565
0.39,0.76,0.00046315511256245424,0.3406716770230324,0.45231087061061565
0.44000000000000006,0.75,0.00046315511256245424,0.33443125912913096,0.45105290372262324
0.43000000000000005,0.75,0.00046315511256245424,0.33443125912913096,0.45105290372262324
0.42000000000000004,0.75,0.00046315511256245424,0.33443125912913096,0.45105290372262324
0.41000000000000003,0.75,0.00046315511256245424,0.33443125912913096,0.45105290372262324
0.4,0.75,0.00046315511256245424,0.33443125912913096,0.45105290372262324
0.39,0.75,0.00046315511256245424,0.33443125912913096,0.45105290372262324
0.44000000000000006,0.74,0.00046315511256245424,0.33443125912913096,0.45047382268350894
0.43000000000000005,0.74,0.00046315511256245424,0.33443125912913096,0.45047382268350894
0.42000000000000004,0.74,0.00046315511256245424,0.33443125912913096,0.45047382268350894
0.41000000000000003,0.74,0.00046315511256245424,0.33443125912913096,0.45047382268350894
0.4,0.74,0.00046315511256245424,0.33443125912913096,0.45047382268350894
0.39,0.74,0.00046315511256245424,0.33443125912913096,0.45047382268350894
0.44000000000000006,0.73,0.00044744897528146727,0.32791054217850363,0.4460044086531778
0.43000000000000005,0.73,0.00044744897528146727,0.32791054217850363,0.4460044086531778
0.42000000000000004,0.73,0.00044744897528146727,0.32791054217850363,0.4460044086531778
0.41000000000000003,0.73,0.00044744897528146727,0.32791054217850363,0.4460044086531778
0.4,0.73,0.00044744897528146727,0.32791054217850363,0.4460044086531778
0.39,0.73,0.00044744897528146727,0.32791054217850363,0.4460044086531778
0.44000000000000006,0.72,0.00044744897528146727,0.3212990708803115,0.4445753908887289
0.43000000000000005,0.72,0.00044744897528146727,0.3212990708803115,0.4445753908887289
0.42000000000000004,0.72,0.00044744897528146727,0.3212990708803115,0.4445753908887289
0.41000000000000003,0.72,0.00044744897528146727,0.3212990708803115,0.4445753908887289
0.4,0.72,0.00044744897528146727,0.3212990708803115,0.4445753908887289
0.39,0.72,0.00044744897528146727,0.3212990708803115,0.4445753908887289
0.44000000000000006,0.71,0.00044744897528146727,0.3212990708803115,0.4439105690747493
0.43000000000000005,0.71,0.00044744897528146727,0.3212990708803115,0.4439105690747493
0.42000000000000004,0.71,0.00044744897528146727,0.3212990708803115,0.4439105690747493
0.41000000000000003,0.71,0.00044744897528146727,0.3212990708803115,0.4439105690747493
0.4,0.71,0.00044744897528146727,0.3212990708803115,0.4439105690747493
0.39,0.71,0.00044744897528146727,0.3212990708803115,0.4439105690747493
0.38,1.2000000000000004,0.0004453048664046171,0.3385409883278438,0.3860370200712907
0.37,1.2000000000000004,0.0004453048664046171,0.3385409883278438,0.3860370200712907
0.36,1.2000000000000004,0.0004453048664046171,0.3385409883278438,0.3860370200712907
0.35,1.2000000000000004,0.0004453048664046171,0.3385409883278438,0.3860370200712907
0.38,1.1900000000000004,0.0004453048664046171,0.33848643874970485,0.3860338112725766
0.37,1.1900000000000004,0.0004453048664046171,0.33848643874970485,0.3860338112725766
0.36,1.1900000000000004,0.0004453048664046171,0.33848643874970485,0.3860338112725766
0.35,1.1900000000000004,0.0004453048664046171,0.33848643874970485,0.3860338112725766
0.38,1.1800000000000004,0.000444877407734784,0.33781811339521883,0.38597151891305953
0.37,1.1800000000000004,0.000444877407734784,0.33781811339521883,0.38597151891305953
0.36,1.1800000000000004,0.000444877407734784,0.33781811339521883,0.38597151891305953
0.35,1.1800000000000004,0.000444877407734784,0.33781811339521883,0.38597151891305953
0.38,1.1600000000000004,0.000444877407734784,0.3371999457727739,0.3859351561117393
0.37,1.1600000000000004,0.000444877407734784,0.3371999457727739,0.3859351561117393
0.36,1.1600000000000004,0.000444877407734784,0.3371999457727739,0.3859351561117393
0.35,1.1600000000000004,0.000444877407734784,0.3371999457727739,0.3859351561117393
0.38,1.1700000000000004,0.000444877407734784,0.3371999457727739,0.38593515611173923
0.37,1.1700000000000004,0.000444877407734784,0.3371999457727739,0.38593515611173923
0.36,1.1700000000000004,0.000444877407734784,0.3371999457727739,0.38593515611173923
0.35,1.1700000000000004,0.000444877407734784,0.3371999457727739,0.38593515611173923
0.38,1.1500000000000004,0.0004437958679238014,0.33633273639385275,0.3858080857434899
0.37,1.1500000000000004,0.0004437958679238014,0.33633273639385275,0.3858080857434899
0.36,1.1500000000000004,0.0004437958679238014,0.33633273639385275,0.3858080857434899
0.35,1.1500000000000004,0.0004437958679238014,0.33633273639385275,0.3858080857434899
0.38,1.1400000000000003,0.0004437958679238014,0.33545712416637913,0.3857565791418737
0.37,1.1400000000000003,0.0004437958679238014,0.33545712416637913,0.3857565791418737
0.36,1.1400000000000003,0.0004437958679238014,0.33545712416637913,0.3857565791418737
0.35,1.1400000000000003,0.0004437958679238014,0.33545712416637913,0.3857565791418737
0.38,1.1300000000000003,0.0004437958679238014,0.33545712416637913,0.38575054410482595
0.37,1.1300000000000003,0.0004437958679238014,0.33545712416637913,0.38575054410482595
0.36,1.1300000000000003,0.0004437958679238014,0.33545712416637913,0.38575054410482595
0.35,1.1300000000000003,0.0004437958679238014,0.33545712416637913,0.38575054410482595
0.38,1.1200000000000003,0.00044203359338724986,0.33432586847509727,0.3855459090255296
0.37,1.1200000000000003,0.00044203359338724986,0.33432586847509727,0.3855459090255296
0.36,1.1200000000000003,0.00044203359338724986,0.33432586847509727,0.3855459090255296
0.35,1.1200000000000003,0.00044203359338724986,0.33432586847509727,0.3855459090255296
0.38,1.1100000000000003,0.00044203359338724986,0.33318320433076715,0.38547869348762787
0.37,1.1100000000000003,0.00044203359338724986,0.33318320433076715,0.38547869348762787
0.36,1.1100000000000003,0.00044203359338724986,0.33318320433076715,0.38547869348762787
0.35,1.1100000000000003,0.00044203359338724986,0.33318320433076715,0.38547869348762787
0.38,1.1000000000000003,0.00044203359338724986,0.33318320433076715,0.38545838740327804
0.37,1.1000000000000003,0.00044203359338724986,0.33318320433076715,0.38545838740327804
0.36,1.1000000000000003,0.00044203359338724986,0.33318320433076715,0.38545838740327804
0.35,1.1000000000000003,0.00044203359338724986,0.33318320433076715,0.38545838740327804
0.38,1.0900000000000003,0.00043956606051221456,0.3317793677637345,0.38514834245638874
0.37,1.0900000000000003,0.00043956606051221456,0.3317793677637345,0.38514834245638874
0.36,1.0900000000000003,0.00043956606051221456,0.3317793677637345,0.38514834245638874
0.35,1.0900000000000003,0.00043956606051221456,0.3317793677637345,0.38514834245638874
0.38,1.0800000000000003,0.00043956606051221456,0.3303609062023998,0.3850486369456792
0.37,1.0800000000000003,0.00043956606051221456,0.3303609062023998,0.3850486369456792
0.36,1.0800000000000003,0.00043956606051221456,0.3303609062023998,0.3850486369456792
0.35,1.0800000000000003,0.00043956606051221456,0.3303609062023998,0.3850486369456792
0.38,1.0700000000000003,0.00043956606051221456,0.3303609062023998,0.3850133716707042
0.37,1.0700000000000003,0.00043956606051221456,0.3303609062023998,0.3850133716707042
0.36,1.0700000000000003,0.00043956606051221456,0.3303609062023998,0.3850133716707042
0.35,1.0700000000000003,0.00043956606051221456,0.3303609062023998,0.3850133716707042
0.38,1.0600000000000003,0.0004363710441391081,0.32867689408046413,0.3845730510735239
0.37,1.0600000000000003,0.0004363710441391081,0.32867689408046413,0.3845730510735239
0.36,1.0600000000000003,0.0004363710441391081,0.32867689408046413,0.3845730510735239
0.35,1.0600000000000003,0.0004363710441391081,0.32867689408046413,0.3845730510735239
0.38,1.0500000000000003,0.0004363710441391081,0.3269748254577766,0.38443061842622156
0.37,1.0500000000000003,0.0004363710441391081,0.3269748254577766,0.38443061842622156
0.36,1.0500000000000003,0.0004363710441391081,0.3269748254577766,0.38443061842622156
0.35,1.0500000000000003,0.0004363710441391081,0.3269748254577766,0.38443061842622156
0.38,1.0400000000000003,0.0004363710441391081,0.3269748254577766,0.3843797460922574
0.37,1.0400000000000003,0.0004363710441391081,0.3269748254577766,0.3843797460922574
0.36,1.0400000000000003,0.0004363710441391081,0.3269748254577766,0.3843797460922574
0.35,1.0400000000000003,0.0004363710441391081,0.3269748254577766,0.3843797460922574
0.38,1.0300000000000002,0.00043242878259091395,0.32500405634622603,0.3837783000688857
0.37,1.0300000000000002,0.00043242878259091395,0.32500405634622603,0.3837783000688857
0.36,1.0300000000000002,0.00043242878259091395,0.32500405634622603,0.3837783000688857
0.35,1.0300000000000002,0.00043242878259091395,0.32500405634622603,0.3837783000688857
0.38,1.0200000000000002,0.00043242878259091395,0.323011580526008,0.3835834669597262
0.37,1.0200000000000002,0.00043242878259091395,0.323011580526008,0.3835834669597262
0.36,1.0200000000000002,0.00043242878259091395,0.323011580526008,0.3835834669597262
0.35,1.0200000000000002,0.00043242878259091395,0.323011580526008,0.3835834669597262
0.38,1.0100000000000002,0.00043242878259091395,0.323011580526008,0.38351638407402655
0.37,1.0100000000000002,0.00043242878259091395,0.323011580526008,0.38351638407402655
0.36,1.0100000000000002,0.00043242878259091395,0.323011580526008,0.38351638407402655
0.35,1.0100000000000002,0.00043242878259091395,0.323011580526008,0.38351638407402655
0.44000000000000006,0.7,0.00043076200755496306,0.3144291330872531,0.4389314543623708
0.43000000000000005,0.7,0.00043076200755496306,0.3144291330872531,0.4389314543623708
0.42000000000000004,0.7,0.00043076200755496306,0.3144291330872531,0.4389314543623708
0.41000000000000003,0.7,0.00043076200755496306,0.3144291330872531,0.4389314543623708
0.4,0.7,0.00043076200755496306,0.3144291330872531,0.4389314543623708
0.39,0.7,0.00043076200755496306,0.3144291330872531,0.4389314543623708
0.38,1.0000000000000002,0.000427722139380059,0.3207485592759971,0.3827197349754575
0.37,1.0000000000000002,0.000427722139380059,0.3207485592759971,0.3827197349754575
0.36,1.0000000000000002,0.000427722139380059,0.3207485592759971,0.3827197349754575
0.35,1.0000000000000002,0.000427722139380059,0.3207485592759971,0.3827197349754575
0.38,0.9900000000000002,0.000427722139380059,0.31845995901782365,0.3824646865681402
0.37,0.9900000000000002,0.000427722139380059,0.31845995901782365,0.3824646865681402
0.36,0.9900000000000002,0.000427722139380059,0.31845995901782365,0.3824646865681402
0.35,0.9900000000000002,0.000427722139380059,0.31845995901782365,0.3824646865681402
0.38,0.9800000000000002,0.000427722139380059,0.31845995901782365,0.38238083807227985
0.37,0.9800000000000002,0.000427722139380059,0.31845995901782365,0.38238083807227985
0.36,0.9800000000000002,0.000427722139380059,0.31845995901782365,0.38238083807227985
0.35,0.9800000000000002,0.000427722139380059,0.31845995901782365,0.38238083807227985
0.38,0.9700000000000002,0.0004222367619465591,0.31590034970378045,0.3813809397863408
0.37,0.9700000000000002,0.0004222367619465591,0.31590034970378045,0.3813809397863408
0.36,0.9700000000000002,0.0004222367619465591,0.31590034970378045,0.3813809397863408
0.35,0.9700000000000002,0.0004222367619465591,0.31590034970378045,0.3813809397863408
0.38,0.9600000000000002,0.0004222367619465591,0.3133110640049721,0.3810631872432754
0.37,0.9600000000000002,0.0004222367619465591,0.3133110640049721,0.3810631872432754
0.36,0.9600000000000002,0.0004222367619465591,0.3133110640049721,0.3810631872432754
0.35,0.9600000000000002,0.0004222367619465591,0.3133110640049721,0.3810631872432754
0.38,0.9500000000000002,0.0004222367619465591,0.3133110640049721,0.3809620705325732
0.37,0.9500000000000002,0.0004222367619465591,0.3133110640049721,0.3809620705325732
0.36,0.9500000000000002,0.0004222367619465591,0.3133110640049721,0.3809620705325732
0.35,0.9500000000000002,0.0004222367619465591,0.3133110640049721,0.3809620705325732
0.38,0.9400000000000002,0.0004159612380367924,0.3104517630805992,0.3797423201405005
0.37,0.9400000000000002,0.0004159612380367924,0.3104517630805992,0.3797423201405005
0.36,0.9400000000000002,0.0004159612380367924,0.3104517630805992,0.3797423201405005
0.35,0.9400000000000002,0.0004159612380367924,0.3104517630805992,0.3797423201405005
0.38,0.9300000000000002,0.0004159612380367924,0.3075584608291792,0.3793504008266768
0.37,0.9300000000000002,0.0004159612380367924,0.3075584608291792,0.3793504008266768
0.36,0.9300000000000002,0.0004159612380367924,0.3075584608291792,0.3793504008266768
0.35,0.9300000000000002,0.0004159612380367924,0.3075584608291792,0.3793504008266768
0.38,0.9200000000000002,0.0004159612380367924,0.3075584608291792,0.3792213661325543
0.37,0.9200000000000002,0.0004159612380367924,0.3075584608291792,0.3792213661325543
0.36,0.9200000000000002,0.0004159612380367924,0.3075584608291792,0.3792213661325543
0.35,0.9200000000000002,0.0004159612380367924,0.3075584608291792,0.3792213661325543
0.38,0.9100000000000001,0.0004088872506609293,0.3043976709846539,0.37775789043542973
0.37,0.9100000000000001,0.0004088872506609293,0.3043976709846539,0.37775789043542973
0.36,0.9100000000000001,0.0004088872506609293,0.3043976709846539,0.37775789043542973
0.35,0.9100000000000001,0.0004088872506609293,0.3043976709846539,0.37775789043542973
0.38,0.9000000000000001,0.0004088872506609293,0.3011983254185252,0.377282867450649
0.37,0.9000000000000001,0.0004088872506609293,0.3011983254185252,0.377282867450649
0.36,0.9000000000000001,0.0004088872506609293,0.3011983254185252,0.377282867450649
0.35,0.9000000000000001,0.0004088872506609293,0.3011983254185252,0.377282867450649
0.38,0.8900000000000001,0.0004088872506609293,0.3011983254185252,0.3771186997953463
0.37,0.8900000000000001,0.0004088872506609293,0.3011983254185252,0.3771186997953463
0.36,0.8900000000000001,0.0004088872506609293,0.3011983254185252,0.3771186997953463
0.35,0.8900000000000001,0.0004088872506609293,0.3011983254185252,0.3771186997953463
0.38,0.8800000000000001,0.0004010097329471005,0.29773563078344345,0.3753974260305358
0.37,0.8800000000000001,0.0004010097329471005,0.29773563078344345,0.3753974260305358
0.36,0.8800000000000001,0.0004010097329471005,0.29773563078344345,0.3753974260305358
0.35,0.8800000000000001,0.0004010097329471005,0.29773563078344345,0.3753974260305358
0.38,0.8700000000000001,0.0004010097329471005,0.29422959545376665,0.37483646528414694
0.37,0.8700000000000001,0.0004010097329471005,0.29422959545376665,0.37483646528414694
0.36,0.8700000000000001,0.0004010097329471005,0.29422959545376665,0.37483646528414694
0.35,0.8700000000000001,0.0004010097329471005,0.29422959545376665,0.37483646528414694
0.38,0.8600000000000001,0.0004010097329471005,0.29422959545376665,0.37462165925811086
0.37,0.8600000000000001,0.0004010097329471005,0.29422959545376665,0.37462165925811086
0.36,0.8600000000000001,0.0004010097329471005,0.29422959545376665,0.37462165925811086
0.35,0.8600000000000001,0.0004010097329471005,0.29422959545376665,0.37462165925811086
0.38,0.8500000000000001,0.0003923270246961167,0.29046603902451357,0.37262070493776966
0.37,0.8500000000000001,0.0003923270246961167,0.29046603902451357,0.37262070493776966
0.36,0.8500000000000001,0.0003923270246961167,0.29046603902451357,0.37262070493776966
0.35,0.8500000000000001,0.0003923270246961167,0.29046603902451357,0.37262070493776966
0.38,0.8400000000000001,0.0003923270246961167,0.28665412617348907,0.37197119859534106
0.37,0.8400000000000001,0.0003923270246961167,0.28665412617348907,0.37197119859534106
0.36,0.8400000000000001,0.0003923270246961167,0.28665412617348907,0.37197119859534106
0.35,0.8400000000000001,0.0003923270246961167,0.28665412617348907,0.37197119859534106
0.38,0.8300000000000001,0.0003923270246961167,0.28665412617348907,0.37170368072852916
0.37,0.8300000000000001,0.0003923270246961167,0.28665412617348907,0.37170368072852916
0.36,0.8300000000000001,0.0003923270246961167,0.28665412617348907,0.37170368072852916
0.35,0.8300000000000001,0.0003923270246961167,0.28665412617348907,0.37170368072852916
0.38,0.8200000000000001,0.00038284103301831776,0.2825922905949893,0.3693882476697821
0.37,0.8200000000000001,0.00038284103301831776,0.2825922905949893,0.3693882476697821
0.36,0.8200000000000001,0.00038284103301831776,0.2825922905949893,0.3693882476697821
0.35,0.8200000000000001,0.00038284103301831776,0.2825922905949893,0.3693882476697821
0.38,0.81,0.00038284103301831776,0.27847685315257603,0.3686478332619303
0.37,0.81,0.00038284103301831776,0.27847685315257603,0.3686478332619303
0.36,0.81,0.00038284103301831776,0.27847685315257603,0.3686478332619303
0.35,0.81,0.00038284103301831776,0.27847685315257603,0.3686478332619303
0.38,0.8,0.00038284103301831776,0.27847685315257603,0.36832565185960575
0.37,0.8,0.00038284103301831776,0.27847685315257603,0.36832565185960575
0.36,0.8,0.00038284103301831776,0.27847685315257603,0.36832565185960575
0.35,0.8,0.00038284103301831776,0.27847685315257603,0.36832565185960575
0.38,0.79,0.00037255740016392254,0.2741209463219939,0.365682549277404
0.37,0.79,0.00037255740016392254,0.2741209463219939,0.365682549277404
0.36,0.79,0.00037255740016392254,0.2741209463219939,0.365682549277404
0.35,0.79,0.00037255740016392254,0.2741209463219939,0.365682549277404
0.38,0.78,0.00037255740016392254,0.2697059650664674,0.364849129432198
0.37,0.78,0.00037255740016392254,0.2697059650664674,0.364849129432198
0.36,0.78,0.00037255740016392254,0.2697059650664674,0.364849129432198
0.35,0.78,0.00037255740016392254,0.2697059650664674,0.364849129432198
0.38,0.77,0.00037255740016392254,0.2697059650664674,0.3644704649638
0.37,0.77,0.00037255740016392254,0.2697059650664674,0.3644704649638
0.36,0.77,0.00037255740016392254,0.2697059650664674,0.3644704649638
0.35,0.77,0.00037255740016392254,0.2697059650664674,0.3644704649638
0.38,0.76,0.00036148568255381933,0.2650619124273027,0.3614709225766363
0.37,0.76,0.00036148568255381933,0.2650619124273027,0.3614709225766363
0.36,0.76,0.00036148568255381933,0.2650619124273027,0.3614709225766363
0.35,0.76,0.00036148568255381933,0.2650619124273027,0.3614709225766363
0.38,0.75,0.00036148568255381933,0.2603530902838184,0.36052153686341454
0.37,0.75,0.00036148568255381933,0.2603530902838184,0.36052153686341454
0.36,0.75,0.00036148568255381933,0.2603530902838184,0.36052153686341454
0.35,0.75,0.00036148568255381933,0.2603530902838184,0.36052153686341454
0.38,0.74,0.00036148568255381933,0.2603530902838184,0.36008471239460565
0.37,0.74,0.00036148568255381933,0.2603530902838184,0.36008471239460565
0.36,0.74,0.00036148568255381933,0.2603530902838184,0.36008471239460565
0.35,0.74,0.00036148568255381933,0.2603530902838184,0.36008471239460565
0.38,0.73,0.00034963954613603614,0.2554286361764548,0.35670907678421
0.37,0.73,0.00034963954613603614,0.2554286361764548,0.35670907678421
0.36,0.73,0.00034963954613603614,0.2554286361764548,0.35670907678421
0.35,0.73,0.00034963954613603614,0.2554286361764548,0.35670907678421
0.38,0.72,0.00034963954613603614,0.2504335021654032,0.3556291177532853
0.37,0.72,0.00034963954613603614,0.2504335021654032,0.3556291177532853
0.36,0.72,0.00034963954613603614,0.2504335021654032,0.3556291177532853
0.35,0.72,0.00034963954613603614,0.2504335021654032,0.3556291177532853
0.38,0.71,0.00034963954613603614,0.2504335021654032,0.3551270104181671
0.37,0.71,0.00034963954613603614,0.2504335021654032,0.3551270104181671
0.36,0.71,0.00034963954613603614,0.2504335021654032,0.3551270104181671
0.35,0.71,0.00034963954613603614,0.2504335021654032,0.3551270104181671
0.38,0.7,0.0003370369845984646,0.2452383232263826,0.35136127662164685
0.37,0.7,0.0003370369845984646,0.2452383232263826,0.35136127662164685
0.36,0.7,0.0003370369845984646,0.2452383232263826,0.35136127662164685
0.35,0.7,0.0003370369845984646,0.2452383232263826,0.35136127662164685
