combo_id,placement,peak,center_D,width_D,case,subset,drift_grid_D,count_points,p95_abs_delta_base,p95_abs_delta_parent,p95_abs_delta_candidate,p95_abs_delta_guard,mean_abs_improvement_vs_candidate,median_abs_improvement_vs_candidate,mean_abs_improvement_vs_parent,acceptance_flip_fraction_vs_base,acceptance_flip_fraction_vs_candidate,best_point_D,best_point_eta,best_point_improvement_vs_candidate,worst_point_D,worst_point_eta,worst_point_improvement_vs_candidate
0,mu_linear_blend,0.3,7.232323,0.005,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
0,mu_linear_blend,0.3,7.232323,0.005,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,3.722940559560115e-05,0.0,-0.00043789243228435697,0.1125,0.0,7.240506329113924,4.0,0.0029783553558173637,4.0,0.2,0.0
0,mu_linear_blend,0.3,7.232323,0.005,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.7122720968081815,0.002978352447648092,0.0029783524476618695,-0.03491139614329266,0.0,0.0,7.240506329113924,4.0,0.0029783553558173637,7.240506329113924,0.2,0.002978349539410452
0,mu_linear_blend,0.3,7.232323,0.005,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,3.971136596864122e-05,0.0,-0.0004670852611033141,0.12,0.0,7.240506329113924,4.0,0.0029783553558173637,4.0,0.2,0.0
0,mu_linear_blend,0.3,7.232323,0.005,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624733,0.00032095746206257226,0.0,-0.000732743341726837,0.1,0.0,7.232323232323233,4.0,0.03209577670678243,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,1.0098289233126776,0.03209574620625723,0.03209574620640687,-0.07489007451013925,0.0,0.0,7.232323232323233,4.0,0.03209577670678243,7.232323232323233,0.2,0.03209571570595937
1,mu_linear_blend,0.3,7.232323,0.01,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.00033784996006586555,0.0,-0.0007713087807650915,0.10526315789473684,0.0,7.232323232323233,4.0,0.03209577670678243,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.815121680053295,0.0,0.0,0.0,0.0,0.0,4.808080808080808,0.2,0.0,4.808080808080808,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-5.0502195989579836e-05,0.0,0.038013293276509784,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.0010605471426088364
1,mu_linear_blend,0.3,7.232323,0.01,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.7580552356065035,-5.8919228654509805e-05,0.0,0.04434884215592808,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.0010605471426088364
1,mu_linear_blend,0.3,7.232323,0.01,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-5.050219598957296e-05,0.0,0.038013293275107406,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.0010605471426088364
1,mu_linear_blend,0.3,7.232323,0.01,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.7580552517203049,-5.891922865450178e-05,0.0,0.04434884215429197,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.0010605471426088364
1,mu_linear_blend,0.3,7.232323,0.01,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,1.0473231561311832e-06,0.0,-3.748439681389847e-05,0.1,0.0,7.254237288135593,4.0,6.283944925122853e-05,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.205064085342714,6.283938936787099e-05,6.283938936757494e-05,-0.002248852656719089,0.0,0.0,7.254237288135593,4.0,6.283944925122853e-05,7.254237288135593,0.2,6.283932948303317e-05
1,mu_linear_blend,0.3,7.232323,0.01,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119379,1.1425343521431091e-06,0.0,-4.08920692515256e-05,0.10909090909090909,0.0,7.254237288135593,4.0,6.283944925122853e-05,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798115,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,1.0473231561305816e-06,0.0,-3.748439681388501e-05,0.1,0.0,7.254237288135593,4.0,6.283944925122853e-05,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.205064085342714,6.283938936783489e-05,6.283938936757494e-05,-0.0022488526567182613,0.0,0.0,7.254237288135593,4.0,6.283944925122853e-05,7.254237288135593,0.2,6.283932948303317e-05
1,mu_linear_blend,0.3,7.232323,0.01,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745037,1.1425343521424527e-06,0.0,-4.089206925151092e-05,0.10909090909090909,0.0,7.254237288135593,4.0,6.283944925122853e-05,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,0.00010165676124562382,0.0,-0.0003734650766343343,0.1125,0.0,7.240506329113924,4.0,0.008132548840552367,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.7071179038267141,0.008132540899649906,0.008132540899686624,-0.029757207691290845,0.0,0.0,7.240506329113924,4.0,0.008132548840552367,7.240506329113924,0.2,0.008132532958559757
1,mu_linear_blend,0.3,7.232323,0.01,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,0.00010843387866199875,0.0,-0.0003983627484099566,0.12,0.0,7.240506329113924,4.0,0.008132548840552367,4.0,0.2,0.0
1,mu_linear_blend,0.3,7.232323,0.01,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624733,0.0003209574621106931,0.0,-0.0007327433416787161,0.1,0.0,7.232323232323233,4.0,0.03209577671159458,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,1.0098289233078654,0.03209574621106931,0.03209574621121902,-0.07489007450532717,0.0,0.0,7.232323232323233,4.0,0.03209577671159458,7.232323232323233,0.2,0.03209571571077152
2,mu_linear_blend,0.3,7.232323,0.015,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.00033784996011651904,0.0,-0.000771308780714438,0.10526315789473684,0.0,7.232323232323233,4.0,0.03209577671159458,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.815121680053295,0.0,0.0,0.0,0.0,0.0,4.808080808080808,0.2,0.0,4.808080808080808,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.0009198156685738541,0.0,0.03714397980392551,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.019316147742055367
2,mu_linear_blend,0.3,7.232323,0.015,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.7763108028877956,-0.0010731182800028298,0.0,0.04333464310457976,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.019316147742055367
2,mu_linear_blend,0.3,7.232323,0.015,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.000919815668573706,0.0,0.03714397980252327,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.019316147742055367
2,mu_linear_blend,0.3,7.232323,0.015,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.7763108197532159,-0.001073118280002657,0.0,0.04333464310294381,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.019316147742055367
2,mu_linear_blend,0.3,7.232323,0.015,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,3.975802008025929e-06,0.0,-3.455591796200372e-05,0.1,0.0,7.254237288135593,4.0,0.00023854834780756562,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2048883764609015,0.00023854812048155574,0.00023854812048274,-0.002073143925605404,0.0,0.0,7.254237288135593,4.0,0.00023854834780756562,7.254237288135593,0.2,0.0002385478931481444
2,mu_linear_blend,0.3,7.232323,0.015,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119379,4.3372385542101045e-06,0.0,-3.7697365049458606e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.00023854834780756562,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798115,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,3.9758020080247255e-06,0.0,-3.455591796199086e-05,0.1,0.0,7.254237288135593,4.0,0.00023854834780756562,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2048883764609015,0.00023854812048148353,0.00023854812048274,-0.002073143925604613,0.0,0.0,7.254237288135593,4.0,0.00023854834780756562,7.254237288135593,0.2,0.0002385478931481444
2,mu_linear_blend,0.3,7.232323,0.015,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745037,4.3372385542087916e-06,0.0,-3.769736504944458e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.00023854834780756562,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,0.0001224400045353199,0.0,-0.00035268183334463823,0.1125,0.0,7.240506329113924,4.0,0.009795209927208504,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.7054552429024046,0.009795200362825591,0.009795200362868961,-0.02809454822811516,0.0,0.0,7.240506329113924,4.0,0.009795209927208504,7.240506329113924,0.2,0.009795190798217668
2,mu_linear_blend,0.3,7.232323,0.015,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,0.00013060267150434123,0.0,-0.0003761939555676141,0.12,0.0,7.240506329113924,4.0,0.009795209927208504,4.0,0.2,0.0
2,mu_linear_blend,0.3,7.232323,0.015,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624733,0.0003209574621275354,0.0,-0.0007327433416618739,0.1,0.0,7.232323232323233,4.0,0.03209577671327857,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,1.0098289233061815,0.03209574621275354,0.03209574621290301,-0.07489007450364293,0.0,0.0,7.232323232323233,4.0,0.03209577671327857,7.232323232323233,0.2,0.03209571571245551
3,mu_linear_blend,0.3,7.232323,0.02,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.00033784996013424775,0.0,-0.0007713087806967094,0.10526315789473684,0.0,7.232323232323233,4.0,0.03209577671327857,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.815121680053295,0.0,0.0,0.0,0.0,0.0,4.808080808080808,0.2,0.0,4.808080808080808,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.0025400220828952257,0.0,0.03552377338960414,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.05334051538539031
3,mu_linear_blend,0.3,7.232323,0.02,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.8103351084335233,-0.0029633590967110966,0.0,0.041444402287871496,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.05334051538539031
3,mu_linear_blend,0.3,7.232323,0.02,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.002540022082894818,0.0,0.03552377338820216,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.05334051538539031
3,mu_linear_blend,0.3,7.232323,0.02,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.8103351266997927,-0.002963359096710621,0.0,0.04144440228623585,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.05334051538539031
3,mu_linear_blend,0.3,7.232323,0.02,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,6.341546243500352e-06,0.0,-3.21901737265293e-05,0.1,0.0,7.254237288135593,4.0,0.00038049313720289746,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2047464316850323,0.0003804927746100211,0.00038049277461116304,-0.0019311992714769386,0.0,0.0,7.254237288135593,4.0,0.00038049313720289746,7.254237288135593,0.2,0.00038049241200521777
3,mu_linear_blend,0.3,7.232323,0.02,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119379,6.918050447454929e-06,0.0,-3.511655315621378e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.00038049313720289746,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798115,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,6.34154624349736e-06,0.0,-3.2190173726518226e-05,0.1,0.0,7.254237288135593,4.0,0.00038049313720289746,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2047464316850323,0.0003804927746098416,0.00038049277461116304,-0.0019311992714762547,0.0,0.0,7.254237288135593,4.0,0.00038049313720289746,7.254237288135593,0.2,0.00038049241200521777
3,mu_linear_blend,0.3,7.232323,0.02,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745037,6.918050447451665e-06,0.0,-3.5116553156201705e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.00038049313720289746,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,0.00013067689622864878,0.0,-0.00034444494165130935,0.1125,0.0,7.240506329113924,4.0,0.010454161906097603,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.704796290987857,0.010454151698291902,0.01045415169833852,-0.027435596892648847,0.0,0.0,7.240506329113924,4.0,0.010454161906097603,7.240506329113924,0.2,0.010454141490245483
3,mu_linear_blend,0.3,7.232323,0.02,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,0.0001393886893105587,0.0,-0.0003674079377613966,0.12,0.0,7.240506329113924,4.0,0.010454161906097603,4.0,0.2,0.0
3,mu_linear_blend,0.3,7.232323,0.02,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624733,0.00032095746213956053,0.0,-0.0007327433416498486,0.1,0.0,7.232323232323233,4.0,0.03209577671448205,7.070707070707071,0.39,-8.881784197001252e-16
4,mu_linear_blend,0.3,7.232323,0.03,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,1.009828923304978,0.0320957462139565,0.03209574621410649,-0.07489007450243998,0.0,0.0,7.232323232323233,4.0,0.03209577671448205,7.232323232323233,0.2,0.03209571571365899
4,mu_linear_blend,0.3,7.232323,0.03,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.0003378499601469058,0.0,-0.0007713087806840512,0.10526315789473684,0.0,7.232323232323233,4.0,0.03209577671448205,7.070707070707071,0.39,-8.881784197001252e-16
4,mu_linear_blend,0.3,7.232323,0.03,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.815121680053295,0.0,0.0,0.0,0.0,0.0,4.808080808080808,0.2,0.0,4.808080808080808,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.005247290732268946,0.0,0.03281650474023042,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.11019321206734345
4,mu_linear_blend,0.3,7.232323,0.03,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.8671877013540635,-0.006121839187647104,0.0,0.03828592219693549,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.11019321206734345
4,mu_linear_blend,0.3,7.232323,0.03,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.005247290732268102,0.0,0.032816504738828876,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.11019321206734345
4,mu_linear_blend,0.3,7.232323,0.03,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.8671877219610687,-0.006121839187646119,0.0,0.038285922195300345,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.11019321206734345
4,mu_linear_blend,0.3,7.232323,0.03,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,8.851791473602903e-06,0.0,-2.967992849642675e-05,0.1,0.0,7.254237288135593,4.0,0.0005311079945382602,4.0,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2045958168420499,0.0005311074884161741,0.0005311074884177813,-0.0017805845576707856,0.0,0.0,7.254237288135593,4.0,0.0005311079945382602,7.254237288135593,0.2,0.0005311069822777625
4,mu_linear_blend,0.3,7.232323,0.03,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119379,9.656499789384985e-06,0.0,-3.237810381428373e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0005311079945382602,4.0,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798115,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,8.851791473599361e-06,0.0,-2.967992849641623e-05,0.1,0.0,7.254237288135593,4.0,0.0005311079945382602,4.0,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2045958168420499,0.0005311074884159616,0.0005311074884177813,-0.0017805845576701347,0.0,0.0,7.254237288135593,4.0,0.0005311079945382602,7.254237288135593,0.2,0.0005311069822777625
4,mu_linear_blend,0.3,7.232323,0.03,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745037,9.65649978938112e-06,0.0,-3.237810381427225e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0005311079945382602,4.0,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,0.00013689751909356655,0.0,-0.0003382243187863916,0.1125,0.0,7.240506329113924,4.0,0.010951812221214219,4.0,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.7042986407213316,0.010951801527485325,0.0109518015275345,-0.026937947063455425,0.0,0.0,7.240506329113924,4.0,0.010951812221214219,7.240506329113924,0.2,0.01095179083350395
4,mu_linear_blend,0.3,7.232323,0.03,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,0.00014602402036647098,0.0,-0.00036077260670548434,0.12,0.0,7.240506329113924,4.0,0.010951812221214219,4.0,0.2,0.0
4,mu_linear_blend,0.3,7.232323,0.03,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
