D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
8.881355932203391,fine,0.06,0.03,22,5.095808579534308,0.701012002497748,5.095808579534308,237.69855029429257,193.71839049517672,23.00014842870035,18
8.881355932203391,fine,0.06,0.03,23,5.186480627623729,0.701012002497748,5.186480627623729,241.9583231135335,197.69586244926458,23.472392933113014,18
8.881355932203391,fine,0.06,0.03,24,5.614477509470943,0.701012002497748,5.614477509470943,262.0656166227156,216.4706186156356,25.70151623645753,18
8.881355932203391,fine,0.06,0.03,25,5.749794688245064,0.701012002497748,5.749794688245064,268.4228176815238,222.4065194232314,26.406284633942974,18
8.881355932203391,fine,0.06,0.03,26,6.088543411987228,0.701012002497748,6.088543411987228,284.3372327229307,237.2662648084768,28.17057943630893,18
8.881355932203391,fine,0.06,0.03,27,6.448824236348832,0.701012002497748,6.448824236348832,301.2632258514388,253.07054964254934,30.047019231539302,18
8.881355932203391,fine,0.06,0.03,28,6.607436826851151,0.701012002497748,6.607436826851151,308.71484535323776,260.0283403132313,30.87311642216972,18
8.881355932203391,fine,0.06,0.03,29,7.170529450815287,0.701012002497748,7.170529450815287,335.1689368270729,284.7292836200629,33.80585482110963,18
8.881355932203391,fine,0.06,0.03,30,7.194446113170981,0.701012002497748,7.194446113170981,336.2925416245434,285.77842561872325,33.930419255236345,18
8.881355932203391,fine,0.06,0.03,31,7.78087917442738,0.701012002497748,7.78087917442738,363.84316684236904,311.5032339058029,36.98472095261404,18
8.881355932203391,fine,0.06,0.03,32,7.982795072631392,0.701012002497748,7.982795072631392,373.3291757399936,320.3605922550804,38.036353459981186,18
8.881355932203391,fine,0.06,0.03,33,8.205721468806075,0.701012002497748,8.205721468806075,383.80225783228013,330.1396091328753,39.19741431280532,18
8.881355932203391,fine,0.06,0.03,34,8.276601888085732,0.701012002497748,8.276601888085732,387.1322199300384,333.24889017063003,39.566578671398744,18
8.881355932203391,fine,0.06,0.03,35,8.377252690520738,0.701012002497748,8.377252690520738,391.86079462843503,337.6640958737908,40.090795222322804,18
8.881355932203391,fine,0.06,0.03,36,8.434449782445231,0.701012002497748,8.434449782445231,394.54791400704767,340.17313624266717,40.388693118078834,18
8.881355932203391,fine,0.06,0.03,37,8.537172448170889,0.701012002497748,8.537172448170889,399.373824842839,344.6792274866853,40.923700492343926,18
8.881355932203391,fine,0.06,0.03,38,8.74479341456571,0.701012002497748,8.74479341456571,409.1278578440677,353.7868476222934,42.00504653499764,18
8.881355932203391,fine,0.06,0.03,39,8.816529109480093,0.701012002497748,8.816529109480093,412.4980007911455,356.9336466705246,42.378665399988215,18
8.881355932203391,fine,0.06,0.03,40,8.990749516963065,0.701012002497748,8.990749516963065,420.6828755346955,364.57609877340286,43.2860523149637,18
9.152542372881356,fine,0.06,0.03,1,0.699533889749256,0.699533889749256,0.699533889749256,31.580234740098145,1.0,0.11881384847773203,19
9.152542372881356,fine,0.06,0.03,2,0.7700045654836467,0.699533889749256,0.7700045654836467,34.93375802160846,4.33075342516696,0.5145534812522061,19
9.152542372881356,fine,0.06,0.03,3,0.8665375637427606,0.699533889749256,0.8665375637427606,39.527522076264056,8.41652730563154,1.0,19
9.152542372881356,fine,0.06,0.03,4,1.021915656207037,0.699533889749256,1.021915656207037,46.9215770514078,15.371961199666492,1.8264018687827503,19
9.152542372881356,fine,0.06,0.03,5,1.225559647811694,0.699533889749256,1.225559647811694,56.61248550189442,24.487997437846335,2.9095132171033646,19
9.152542372881356,fine,0.06,0.03,6,1.4651750031898167,0.699533889749256,1.4651750031898167,68.01518122595083,35.21427639967235,4.1839437004036455,19
9.152542372881356,fine,0.06,0.03,7,1.7489802418499547,0.699533889749256,1.7489802418499547,81.52076302069014,47.918696598004054,5.693404756845667,19
9.152542372881356,fine,0.06,0.03,8,2.08061757410019,0.699533889749256,2.08061757410019,97.3025545691482,62.76430002044894,7.457268032440534,19
9.152542372881356,fine,0.06,0.03,9,2.4550254726185345,0.699533889749256,2.4550254726185345,115.11969043988992,79.52450955994775,9.448613029121583,19
9.152542372881356,fine,0.06,0.03,10,2.8719695704278556,0.699533889749256,2.8719695704278556,134.961017694391,98.18883387894745,11.666193230698463,19
9.152542372881356,fine,0.06,0.03,11,3.3338311512212035,0.699533889749256,3.3338311512212035,156.93985567039442,118.86387012410668,14.12267385440243,19
9.152542372881356,fine,0.06,0.03,12,3.3843318188458893,0.699533889749256,3.3843318188458893,159.3430561909842,121.12451092421752,14.391269287889378,19
9.152542372881356,fine,0.06,0.03,13,3.454638558867871,0.699533889749256,3.454638558867871,162.68877818178024,124.27176208924534,14.76520631093236,19
9.152542372881356,fine,0.06,0.03,14,3.551441329050062,0.699533889749256,3.551441329050062,167.29538000782523,128.6050967188778,15.28006647502082,19
9.152542372881356,fine,0.06,0.03,15,3.706696937959535,0.699533889749256,3.706696937959535,174.6836062968048,135.55504768893664,16.105816896505058,19
9.152542372881356,fine,0.06,0.03,16,3.8400406403809777,0.699533889749256,3.8400406403809777,181.0290997357852,141.52412153112874,16.815025531543665,19
9.152542372881356,fine,0.06,0.03,17,3.910527250711388,0.699533889749256,3.910527250711388,184.3833813048836,144.67942451362921,17.18991922200781,19
9.152542372881356,fine,0.06,0.03,18,4.150103084371835,0.699533889749256,4.150103084371835,195.7841962892001,155.40393430265672,18.464139503079277,19
9.152542372881356,fine,0.06,0.03,19,4.389550465945175,0.699533889749256,4.389550465945175,207.17889855982145,166.1226939889107,19.737676592311082,19
9.152542372881356,fine,0.06,0.03,20,4.433898010998947,0.699533889749256,4.433898010998947,209.2892873600678,168.1078928872378,19.973545713415078,19
9.152542372881356,fine,0.06,0.03,21,4.765484450435137,0.699533889749256,4.765484450435137,225.06865704673748,182.9512181146157,21.737138307886454,19
9.152542372881356,fine,0.06,0.03,22,4.983373494057711,0.699533889749256,4.983373494057711,235.4374519101267,192.7049280174435,22.89601411837679,19
9.152542372881356,fine,0.06,0.03,23,5.139858436215,0.699533889749256,5.139858436215,242.88417909503673,199.70990956487208,23.728302934542278,19
9.152542372881356,fine,0.06,0.03,24,5.5569426185430135,0.699533889749256,5.5569426185430135,262.73217262157107,218.38050470747308,25.94662819680435,19
9.152542372881356,fine,0.06,0.03,25,5.620866221478732,0.699533889749256,5.620866221478732,265.7741370762746,221.24201746925547,26.286615540499863,19
9.152542372881356,fine,0.06,0.03,26,6.018931683347476,0.699533889749256,6.018931683347476,284.7170772429534,239.0612477198978,28.4037868634895,19
9.152542372881356,fine,0.06,0.03,27,6.302147891617423,0.699533889749256,6.302147891617423,298.1946285539995,251.73930022458896,29.910115072774605,19
9.152542372881356,fine,0.06,0.03,28,6.524735901822723,0.699533889749256,6.524735901822723,308.78703548964427,261.70335735795675,31.09398304724203,19
9.152542372881356,fine,0.06,0.03,29,7.0274647264297645,0.699533889749256,7.0274647264297645,332.7106434306318,284.207798304058,33.76782228388817,19
9.152542372881356,fine,0.06,0.03,30,7.074835488196678,0.699533889749256,7.074835488196678,334.9648995562148,286.3283302062989,34.01977084001322,19
9.152542372881356,fine,0.06,0.03,31,7.6683685546949,0.699533889749256,7.6683685546949,363.209654358199,312.8975842271088,37.1765661614081,19
9.152542372881356,fine,0.06,0.03,32,7.797458524424483,0.699533889749256,7.797458524424483,369.3527232927055,318.67624154357395,37.863150676211326,19
9.152542372881356,fine,0.06,0.03,33,8.204307233155976,0.699533889749256,8.204307233155976,388.71363621946546,336.8886500856984,40.02703702514985,19
9.152542372881356,fine,0.06,0.03,34,8.274142784511564,0.699533889749256,8.274142784511564,392.0369355195994,340.0148086914808,40.398467960054646,19
9.152542372881356,fine,0.06,0.03,35,8.305647343237869,0.699533889749256,8.305647343237869,393.5361587079875,341.4250967964912,40.566029717273295,19
9.152542372881356,fine,0.06,0.03,36,8.372036105578797,0.699533889749256,8.372036105578797,396.69543393588646,344.396961365335,40.91912838385225,19
9.152542372881356,fine,0.06,0.03,37,8.527296154075323,0.699533889749256,8.527296154075323,404.08387149371487,351.3471110716106,41.744902417951224,19
9.152542372881356,fine,0.06,0.03,38,8.610005636920224,0.699533889749256,8.610005636920224,408.01980900859655,355.0495657176527,42.18480530326175,19
9.152542372881356,fine,0.06,0.03,39,8.730022204501198,0.699533889749256,8.730022204501198,413.73109741835617,360.42205606528887,42.82313155737387,19
9.152542372881356,fine,0.06,0.03,40,8.969897442535052,0.699533889749256,8.969897442535052,425.14616030829217,371.1599685631139,44.098944265857604,19
9.423728813559322,fine,0.06,0.03,1,0.6980950872957123,0.6980950872957123,0.6980950872957123,31.929669360896646,1.0,0.11888910447933618,20
9.423728813559322,fine,0.06,0.03,2,0.7676114847101578,0.6980950872957123,0.7676114847101578,35.28001213428585,4.3280120874460755,0.5145534812522063,20
9.423728813559322,fine,0.06,0.03,3,0.8615654312434446,0.6980950872957123,0.8615654312434446,39.8081225874576,8.411199700589952,1.0,20
9.423728813559322,fine,0.06,0.03,4,1.0123454909792753,0.6980950872957123,1.0123454909792753,47.07496756642597,15.295606561964846,1.8184809666202586,20
9.423728813559322,fine,0.06,0.03,5,1.211243746844712,0.6980950872957123,1.211243746844712,56.66086900786068,24.377023029066272,2.8981624377978443,20
9.423728813559322,fine,0.06,0.03,6,1.4452572368465553,0.6980950872957123,1.4452572368465553,67.9391491584995,35.06175202470103,4.168460299693257,20
9.423728813559322,fine,0.06,0.03,7,1.7216113454692783,0.6980950872957123,1.7216113454692783,81.25803542357166,47.67969450930205,5.668596182059243,20
9.423728813559322,fine,0.06,0.03,8,2.0447978848516732,0.6980950872957123,2.0447978848516732,96.83401068910618,62.435940349277935,7.422953035450906,20
9.423728813559322,fine,0.06,0.03,9,2.41011190264216,0.6980950872957123,2.41011190264216,114.44031977651866,79.11566799389834,9.405990918079054,20
9.423728813559322,fine,0.06,0.03,10,2.8166281582994346,0.6980950872957123,2.8166281582994346,134.03237071792103,97.67663225277057,11.612687337089339,20
9.423728813559322,fine,0.06,0.03,11,3.266826231042333,0.6980950872957123,3.266826231042333,155.72966683376498,118.23204724861992,14.056502218146985,20
9.423728813559322,fine,0.06,0.03,12,3.382887335283623,0.6980950872957123,3.382887335283623,161.323231752674,123.5312351105784,14.686517917522997,20
9.423728813559322,fine,0.06,0.03,13,3.4522433592085298,0.6980950872957123,3.4522433592085298,164.6658453257349,126.69793426047167,15.063003943609283,20
9.423728813559322,fine,0.06,0.03,14,3.546478874224638,0.6980950872957123,3.546478874224638,169.20752597193618,131.0005962125807,15.574543569972837,20
9.423728813559322,fine,0.06,0.03,15,3.6970953421915778,0.6980950872957123,3.6970953421915778,176.46648664560286,137.8775337023544,16.39213650969241,20
9.423728813559322,fine,0.06,0.03,16,3.7604533524599,0.6980950872957123,3.7604533524599,179.5200259504847,140.77037192896407,16.73606345585762,20
9.423728813559322,fine,0.06,0.03,17,3.896203354662117,0.6980950872957123,3.896203354662117,186.0624973066205,146.96852736297808,17.47295660483128,20
9.423728813559322,fine,0.06,0.03,18,4.130200865531207,0.6980950872957123,4.130200865531207,197.34000734295628,157.65252677373698,18.74316772703416,20
9.423728813559322,fine,0.06,0.03,19,4.296268979696289,0.6980950872957123,4.296268979696289,205.3436601051424,165.2349648402607,19.644636998533194,20
9.423728813559322,fine,0.06,0.03,20,4.4064710653373425,0.6980950872957123,4.4064710653373425,210.654849622613,170.26663809900793,20.242848126298277,20
9.423728813559322,fine,0.06,0.03,21,4.729669722102049,0.6980950872957123,4.729669722102049,226.231408885388,185.02343720173002,21.997270756602376,20
9.423728813559322,fine,0.06,0.03,22,4.875145219725388,0.6980950872957123,4.875145219725388,233.24260049334484,191.6656451684513,22.786956913531384,20
9.423728813559322,fine,0.06,0.03,23,5.094958163583632,0.6980950872957123,5.094958163583632,243.83648532259292,201.7019970678205,23.980169803086874,20
9.423728813559322,fine,0.06,0.03,24,5.49675714967055,0.6980950872957123,5.49675714967055,263.2011874570519,220.0475773889624,26.161259418621164,20
9.423728813559322,fine,0.06,0.03,25,5.501581621813333,0.6980950872957123,5.501581621813333,263.4337028919734,220.26785604636893,26.187448150936138,20
9.423728813559322,fine,0.06,0.03,26,5.951918430412022,0.6980950872957123,5.951918430412022,285.13768538238713,240.8296055275554,28.632016133282853,20
9.423728813559322,fine,0.06,0.03,27,6.160978643703844,0.6980950872957123,6.160978643703844,295.2133423619865,250.3750027727105,29.766859863658865,20
9.423728813559322,fine,0.06,0.03,28,6.44514247335247,0.6980950872957123,6.44514247335247,308.908618131902,263.3495262078055,31.30938933590347,20
9.423728813559322,fine,0.06,0.03,29,6.868319215971302,0.6980950872957123,6.868319215971302,329.3036212424167,282.67118502372296,33.606524049583165,20
9.423728813559322,fine,0.06,0.03,30,6.981155026220795,0.6980950872957123,6.981155026220795,334.7417431173909,287.8231104683167,34.21903185203522,20
9.423728813559322,fine,0.06,0.03,31,7.559871035928463,0.6980950872957123,7.559871035928463,362.63296120525206,314.24647490390066,37.36048198711294,20
9.423728813559322,fine,0.06,0.03,32,7.619185501247538,0.6980950872957123,7.619185501247538,365.4916218613049,316.9546905176685,37.68245931617076,20
9.423728813559322,fine,0.06,0.03,33,8.181603969576877,0.6980950872957123,8.181603969576877,392.5973799424373,342.63393198443885,40.73544133786372,20
9.423728813559322,fine,0.06,0.03,34,8.202973191372623,0.6980950872957123,8.202973191372623,393.6272695868833,343.60962079508545,40.851440106812,20
9.423728813559322,fine,0.06,0.03,35,8.271752452811011,0.6980950872957123,8.271752452811011,396.9420860919065,346.74998577568255,41.22479528709346,20
9.423728813559322,fine,0.06,0.03,36,8.36703532316274,0.6980950872957123,8.36703532316274,401.534244028508,351.10046850907713,41.742020283319555,20
9.423728813559322,fine,0.06,0.03,37,8.411272722524545,0.6980950872957123,8.411272722524545,403.6662654907502,353.12028635653894,41.98215461841567,20
9.423728813559322,fine,0.06,0.03,38,8.517795096848019,0.6980950872957123,8.517795096848019,408.8001113212701,357.983949137727,42.560391130960596,20
9.423728813559322,fine,0.06,0.03,39,8.715761653721056,0.6980950872957123,8.715761653721056,418.341109529766,367.02282553058217,43.63501505080656,20
9.423728813559322,fine,0.06,0.03,40,8.84542030920044,0.6980950872957123,8.84542030920044,424.590008430595,372.9428585839103,44.33884247900481,20
9.694915254237287,fine,0.06,0.03,1,0.6966946046191664,0.6966946046191664,0.6966946046191664,32.27933065408831,1.0,0.11895687407801678,21
9.694915254237287,fine,0.06,0.03,2,0.7652811122101724,0.6966946046191664,0.7652811122101724,35.626523690798386,4.325546423779942,0.5145534812522063,21
9.694915254237287,fine,0.06,0.03,3,0.8567991995187023,0.6966946046191664,0.8567991995187023,40.09283514667292,8.406407849488035,1.0,21
9.694915254237287,fine,0.06,0.03,4,1.0031408458354634,0.6966946046191664,1.0031408458354634,47.23467334104664,15.218363832204114,1.8103289900609496,21
9.694915254237287,fine,0.06,0.03,5,1.1974109670078732,0.6966946046191664,1.1974109670078732,56.715540929563176,24.261309210301903,2.886049504697712,21
9.694915254237287,fine,0.06,0.03,6,1.42606687865001,0.6966946046191664,1.42606687865001,67.87452105747856,34.9048549438424,4.1521724342661015,21
9.694915254237287,fine,0.06,0.03,7,1.6952892852326211,0.6966946046191664,1.6952892852326211,81.01324755472645,47.436702366359704,5.642921830071412,21
9.694915254237287,fine,0.06,0.03,8,2.010287195907726,0.6966946046191664,2.010287195907726,96.38593309044823,62.09932203869684,7.387141232087472,21
9.694915254237287,fine,0.06,0.03,9,2.3668285302007623,0.6966946046191664,2.3668285302007623,113.78604155728414,78.6957177766943,9.36139659004137,21
9.694915254237287,fine,0.06,0.03,10,2.7633488115226257,0.6966946046191664,2.7633488115226257,133.13722258649435,97.15306584268613,11.557025019741687,21
9.694915254237287,fine,0.06,0.03,11,3.2022820261562863,0.6966946046191664,3.2022820261562863,154.55826079365363,117.5846641791203,13.987504090261503,21
9.694915254237287,fine,0.06,0.03,12,3.3815055436761856,0.6966946046191664,3.3815055436761856,163.30481650741848,125.92721562049536,14.979907931562535,21
