combo_id,placement,peak72,width72,peak96,width96,d21_p95_abs_delta_base,d21_p95_abs_delta_parent,d21_p95_abs_delta_guard,d21_max_abs_delta_parent,d21_max_abs_delta_guard,d21_mean_abs_improvement_vs_parent,d21_improved_fraction_vs_parent,d21_worsened_fraction_vs_parent,d21_acceptance_flip_fraction_vs_base,d60_p95_base,d60_p95_cf,worst_point_D,worst_point_eta,worst_point_improvement_vs_parent,targets_p95_parent,targets_p95_guard,targets_flip_guard,all_p95_parent,all_p95_guard,all_flip_guard,preserves_d60,beats_parent_complement,does_not_worsen_targets,better_allpoints,joint_objective
2277,mu_log_blend,1.0,0.02,0.3,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042696451267462736,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2278,mu_log_blend,1.0,0.02,0.3,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042696451267462805,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2279,mu_log_blend,1.0,0.02,0.3,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042698209359743035,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179108,0.0,True,True,True,True,0.7569947064696276
2280,mu_log_blend,1.0,0.02,0.3,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0434140782622845,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785252624855584,0.0,True,True,True,True,0.7569947064696276
2311,mu_log_blend,1.0,0.05,0.3,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042696451267462736,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2312,mu_log_blend,1.0,0.05,0.3,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042696451267462736,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2313,mu_log_blend,1.0,0.05,0.3,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042696451267462805,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2314,mu_log_blend,1.0,0.05,0.3,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042698209359743035,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179108,0.0,True,True,True,True,0.7569947064696276
2315,mu_log_blend,1.0,0.05,0.3,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0434140782622845,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785252624855584,0.0,True,True,True,True,0.7569947064696276
2346,mu_log_blend,1.0,0.1,0.3,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042696451267462736,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179066,0.0,True,True,True,True,0.7569947064696276
2347,mu_log_blend,1.0,0.1,0.3,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042696451267462736,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179066,0.0,True,True,True,True,0.7569947064696276
2348,mu_log_blend,1.0,0.1,0.3,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042696451267462805,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179066,0.0,True,True,True,True,0.7569947064696276
2349,mu_log_blend,1.0,0.1,0.3,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042698209359743035,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179048,0.0,True,True,True,True,0.7569947064696276
2350,mu_log_blend,1.0,0.1,0.3,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0434140782622845,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785252624855524,0.0,True,True,True,True,0.7569947064696276
2381,mu_log_blend,1.0,0.2,0.3,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04269645126746286,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784147968493898,0.0,True,True,True,True,0.7569947064696276
2382,mu_log_blend,1.0,0.2,0.3,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04269645126746286,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784147968493898,0.0,True,True,True,True,0.7569947064696276
2383,mu_log_blend,1.0,0.2,0.3,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04269645126746291,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784147968493898,0.0,True,True,True,True,0.7569947064696276
2384,mu_log_blend,1.0,0.2,0.3,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04269820935974316,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784147968493881,0.0,True,True,True,True,0.7569947064696276
2385,mu_log_blend,1.0,0.2,0.3,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.043414078262284626,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783674677333582,0.0,True,True,True,True,0.7569947064696276
2416,mu_log_blend,1.0,0.4,0.3,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042699942964041566,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8134906865122544,0.0,True,True,True,True,0.7569947064696276
2417,mu_log_blend,1.0,0.4,0.3,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.042699942964041566,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8134906865122544,0.0,True,True,True,True,0.7569947064696276
2418,mu_log_blend,1.0,0.4,0.3,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04269994296404163,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8134906865122544,0.0,True,True,True,True,0.7569947064696276
2419,mu_log_blend,1.0,0.4,0.3,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04270170077166498,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8134906865122529,0.0,True,True,True,True,0.7569947064696276
2420,mu_log_blend,1.0,0.4,0.3,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0434174542602086,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8134479111603572,0.0,True,True,True,True,0.7569947064696276
1056,mu_linear_blend,1.0,0.02,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626025,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
1057,mu_linear_blend,1.0,0.02,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626025,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
1058,mu_linear_blend,1.0,0.02,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626184,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
1059,mu_linear_blend,1.0,0.02,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0497091723070002,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.878572602317909,0.0,True,True,True,True,0.7569947064696276
1060,mu_linear_blend,1.0,0.02,0.5,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.05137547548912673,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784793582146737,0.0,True,True,True,True,0.7569947064696276
1091,mu_linear_blend,1.0,0.05,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626025,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
1092,mu_linear_blend,1.0,0.05,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626025,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
1093,mu_linear_blend,1.0,0.05,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626184,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
1094,mu_linear_blend,1.0,0.05,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0497091723070002,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.878572602317909,0.0,True,True,True,True,0.7569947064696276
1095,mu_linear_blend,1.0,0.05,0.5,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.05137547548912673,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784793582146737,0.0,True,True,True,True,0.7569947064696276
1126,mu_linear_blend,1.0,0.1,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626025,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179055,0.0,True,True,True,True,0.7569947064696276
1127,mu_linear_blend,1.0,0.1,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626025,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179055,0.0,True,True,True,True,0.7569947064696276
1128,mu_linear_blend,1.0,0.1,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626184,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179055,0.0,True,True,True,True,0.7569947064696276
1129,mu_linear_blend,1.0,0.1,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0497091723070002,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179019,0.0,True,True,True,True,0.7569947064696276
1130,mu_linear_blend,1.0,0.1,0.5,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.05137547548912673,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784793582146668,0.0,True,True,True,True,0.7569947064696276
1161,mu_linear_blend,1.0,0.2,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04970503170162617,0.18157181571815717,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783861141114349,0.0,True,True,True,True,0.7569947064696276
1162,mu_linear_blend,1.0,0.2,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04970503170162617,0.18157181571815717,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783861141114349,0.0,True,True,True,True,0.7569947064696276
1163,mu_linear_blend,1.0,0.2,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049705031701626316,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783861141114349,0.0,True,True,True,True,0.7569947064696276
1164,mu_linear_blend,1.0,0.2,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04970917230700033,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783861141114313,0.0,True,True,True,True,0.7569947064696276
1165,mu_linear_blend,1.0,0.2,0.5,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.051375475489126854,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8782929012881078,0.0,True,True,True,True,0.7569947064696276
1196,mu_linear_blend,1.0,0.4,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049708824215540855,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8033378959839119,0.0,True,True,True,True,0.7569947064696276
1197,mu_linear_blend,1.0,0.4,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.049708824215540855,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8033378959839119,0.0,True,True,True,True,0.7569947064696276
1198,mu_linear_blend,1.0,0.4,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04970882421554102,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8033378959839119,0.0,True,True,True,True,0.7569947064696276
1199,mu_linear_blend,1.0,0.4,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04971296420064355,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.803337895983909,0.0,True,True,True,True,0.7569947064696276
1200,mu_linear_blend,1.0,0.4,0.5,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.05137901776766695,0.44579945799457993,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8032572710971733,0.0,True,True,True,True,0.7569947064696276
2281,mu_log_blend,1.0,0.02,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0475791642991688,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2282,mu_log_blend,1.0,0.02,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0475791642991688,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2283,mu_log_blend,1.0,0.02,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04757916429916892,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2284,mu_log_blend,1.0,0.02,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04758209450943146,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179097,0.0,True,True,True,True,0.7569947064696276
2285,mu_log_blend,1.0,0.02,0.5,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.048784727838061585,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784937017362888,0.0,True,True,True,True,0.7569947064696276
2316,mu_log_blend,1.0,0.05,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0475791642991688,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2317,mu_log_blend,1.0,0.05,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0475791642991688,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2318,mu_log_blend,1.0,0.05,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04757916429916892,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7569947064696276
2319,mu_log_blend,1.0,0.05,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04758209450943146,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179097,0.0,True,True,True,True,0.7569947064696276
2320,mu_log_blend,1.0,0.05,0.5,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.048784727838061585,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784937017362888,0.0,True,True,True,True,0.7569947064696276
2351,mu_log_blend,1.0,0.1,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0475791642991688,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179066,0.0,True,True,True,True,0.7569947064696276
2352,mu_log_blend,1.0,0.1,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.0475791642991688,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179066,0.0,True,True,True,True,0.7569947064696276
2353,mu_log_blend,1.0,0.1,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04757916429916892,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179066,0.0,True,True,True,True,0.7569947064696276
2354,mu_log_blend,1.0,0.1,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04758209450943146,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179037,0.0,True,True,True,True,0.7569947064696276
2355,mu_log_blend,1.0,0.1,0.5,0.4,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.048784727838061585,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.878493701736283,0.0,True,True,True,True,0.7569947064696276
2386,mu_log_blend,1.0,0.2,0.5,0.02,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04757916429916893,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784147968493898,0.0,True,True,True,True,0.7569947064696276
2387,mu_log_blend,1.0,0.2,0.5,0.05,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04757916429916893,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784147968493898,0.0,True,True,True,True,0.7569947064696276
2388,mu_log_blend,1.0,0.2,0.5,0.1,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.04757916429916906,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784147968493898,0.0,True,True,True,True,0.7569947064696276
2389,mu_log_blend,1.0,0.2,0.5,0.2,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.4133094452907198,0.7569954035549338,0.047582094509431586,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.878414796849387,0.0,True,True,True,True,0.7569947064696276
