pair,lhs_family,rhs_family,layer,D,eta,chi_eff_lhs,chi_eff_rhs,g_eff_lhs,g_eff_rhs,gamma_lhs,gamma_rhs,p_kin_lhs,p_kin_rhs,W_lhs,W_rhs,P_lhs,P_rhs,generation_ratio_lhs,generation_ratio_rhs,winner_lhs,winner_rhs,log_chi_eff_ratio,log_g_eff_ratio,log_gamma_ratio,log_p_kin_ratio,log_W_ratio,delta_P,delta_generation_ratio,winner_mismatch
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,8.338983050847457,0.2,0.0029403733192238128,0.0003384459717582,30.209711423142352,32.3540068372444,1.0372309900525074e-07,1.037230982010645e-07,0.47314253183004884,0.4720191086963244,6.702868715583997e-06,7.178640515911007e-06,0.5401230951373814,0.5397264625201107,0.9850327780899432,0.9848051226840526,2.0,2.0,2.1619273627448266,-0.06857442924266988,7.753202938474027e-09,0.0023772096001466203,-0.06857442067969347,0.0003966326172707424,0.00022765540589053668,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,8.338983050847457,0.2,0.0029403733192238128,0.0003384459717582,8.43676184524849,9.179781027313624,1.13376511747591e-07,1.1337651086848754e-07,0.144433789933711,0.1463900078828821,7.028902858816037e-07,7.647932913628146e-07,0.056639521503636284,0.05750102359791733,0.9850327780899432,0.9848051226840526,2.0,2.0,2.1619273627448266,-0.08440478375007067,7.753841094663633e-09,-0.013453145636346654,-0.08440477591618645,-0.0008615020942810483,0.00022765540589053668,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,8.338983050847457,0.2,0.0029403733192238128,0.000338445971758218,32.44938642927216,34.71616267957645,7.232514044451352e-08,7.232513988401095e-08,0.35437714967599854,0.35316449136923284,4.818390366567816e-06,5.1549826034520686e-06,0.3882701614489255,0.3875776365660246,0.9850327780899432,0.9848051226840526,2.0,2.0,2.1619273627447733,-0.06752382700005652,7.749761247124367e-09,0.003427810955005563,-0.06752381932483424,0.0006925248829008912,0.00022765540589053668,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,8.338983050847457,0.2,0.0029403733192238128,0.000338445971758218,30.209711423142352,32.3540068372444,1.0372309900525074e-07,1.037230982010645e-07,0.47314253183004884,0.4720191086963244,6.702868715583997e-06,7.178640515911007e-06,0.5401230951373814,0.5397264625201107,0.9850327780899432,0.9848051226840526,2.0,2.0,2.1619273627447733,-0.06857442924266988,7.753202938474027e-09,0.0023772096001466203,-0.06857442067969347,0.0003966326172707424,0.00022765540589053668,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,8.338983050847457,0.2,0.0029403733192238128,0.000338445971758218,8.43676184524849,9.179781027313624,1.13376511747591e-07,1.1337651086848754e-07,0.144433789933711,0.1463900078828821,7.028902858816037e-07,7.647932913628146e-07,0.056639521503636284,0.05750102359791733,0.9850327780899432,0.9848051226840526,2.0,2.0,2.1619273627447733,-0.08440478375007067,7.753841094663633e-09,-0.013453145636346654,-0.08440477591618645,-0.0008615020942810483,0.00022765540589053668,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,8.338983050847457,0.6,0.0003384459717582,0.000338445971758218,34.71616267957645,34.71616267957645,2.1697541965203281e-07,2.1697541965203281e-07,0.35316449892102914,0.35316449892102914,1.5464946678778964e-05,1.5464946678778964e-05,0.38757764405141953,0.38757764405141953,0.9848051230640734,0.9848051230640734,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,8.338983050847457,0.6,0.0003384459717582,0.000338445971758218,32.3540068372444,32.3540068372444,3.111692946031935e-07,3.111692946031935e-07,0.4720191044879795,0.4720191044879795,2.1535919319426272e-05,2.1535919319426272e-05,0.5397264565909069,0.5397264565909069,0.9848051230640734,0.9848051230640734,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,8.338983050847457,0.6,0.0003384459717582,0.000338445971758218,9.179781027313624,9.179781027313624,3.401295326054626e-07,3.401295326054626e-07,0.1463900051915277,0.1463900051915277,2.294379614964625e-06,2.294379614964625e-06,0.05750102242174709,0.05750102242174709,0.9848051230640734,0.9848051230640734,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,8.338983050847457,0.6,0.0029403733192238128,0.0003384459717582,32.44938642927216,34.71616267957645,2.1697542133354052e-07,2.1697541965203281e-07,0.3543771573655364,0.35316449892102914,1.4455170042012033e-05,1.5464946678778964e-05,0.38827016909017226,0.38757764405141953,0.9850327784541549,0.9848051230640734,2.0,2.0,2.1619273627448266,-0.06752382700005652,7.749761247124367e-09,0.0034278112705195996,-0.06752381932483364,0.0006925250387527226,0.00022765539008151592,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,8.338983050847457,0.6,0.0029403733192238128,0.0003384459717582,30.209711423142352,32.3540068372444,3.111692970157522e-07,3.111692946031935e-07,0.4731425274233454,0.4720191044879795,2.010860405177946e-05,2.1535919319426272e-05,0.5401230890165986,0.5397264565909069,0.9850327784541549,0.9848051230640734,2.0,2.0,2.1619273627448266,-0.06857442924266988,7.75320316051863e-09,0.002377209202079436,-0.068574421393274,0.00039663242569165647,0.00022765539008151592,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,8.338983050847457,0.6,0.0029403733192238128,0.0003384459717582,8.43676184524849,9.179781027313624,3.4012953524277295e-07,3.401295326054626e-07,0.14443378727674738,0.1463900051915277,2.1086706188063967e-06,2.294379614964625e-06,0.05663952034738411,0.05750102242174709,0.9850327784541549,0.9848051230640734,2.0,2.0,2.1619273627448266,-0.08440478375007067,7.753841094663633e-09,-0.01345314564724412,-0.08440477624259746,-0.0008615020743629742,0.00022765539008151592,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,8.338983050847457,0.6,0.0029403733192238128,0.000338445971758218,32.44938642927216,34.71616267957645,2.1697542133354052e-07,2.1697541965203281e-07,0.3543771573655364,0.35316449892102914,1.4455170042012033e-05,1.5464946678778964e-05,0.38827016909017226,0.38757764405141953,0.9850327784541549,0.9848051230640734,2.0,2.0,2.1619273627447733,-0.06752382700005652,7.749761247124367e-09,0.0034278112705195996,-0.06752381932483364,0.0006925250387527226,0.00022765539008151592,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,8.338983050847457,0.6,0.0029403733192238128,0.000338445971758218,30.209711423142352,32.3540068372444,3.111692970157522e-07,3.111692946031935e-07,0.4731425274233454,0.4720191044879795,2.010860405177946e-05,2.1535919319426272e-05,0.5401230890165986,0.5397264565909069,0.9850327784541549,0.9848051230640734,2.0,2.0,2.1619273627447733,-0.06857442924266988,7.75320316051863e-09,0.002377209202079436,-0.068574421393274,0.00039663242569165647,0.00022765539008151592,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,8.338983050847457,0.6,0.0029403733192238128,0.000338445971758218,8.43676184524849,9.179781027313624,3.4012953524277295e-07,3.401295326054626e-07,0.14443378727674738,0.1463900051915277,2.1086706188063967e-06,2.294379614964625e-06,0.05663952034738411,0.05750102242174709,0.9850327784541549,0.9848051230640734,2.0,2.0,2.1619273627447733,-0.08440478375007067,7.753841094663633e-09,-0.01345314564724412,-0.08440477624259746,-0.0008615020743629742,0.00022765539008151592,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,8.338983050847457,1.0,0.0003384459717582,0.000338445971758218,34.71616267957645,34.71616267957645,3.616256994200547e-07,3.616256994200547e-07,0.3531645067004274,0.3531645067004274,2.5774909266437874e-05,2.5774909266437874e-05,0.3875776517586948,0.3875776517586948,0.9848051234503834,0.9848051234503834,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,8.338983050847457,1.0,0.0003384459717582,0.000338445971758218,32.3540068372444,32.3540068372444,5.186154910053225e-07,5.186154910053225e-07,0.47201910016371157,0.47201910016371157,3.5893195149304604e-05,3.5893195149304604e-05,0.5397264504902999,0.5397264504902999,0.9848051234503834,0.9848051234503834,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,8.338983050847457,1.0,0.0003384459717582,0.000338445971758218,9.179781027313624,9.179781027313624,5.668825543424377e-07,5.668825543424377e-07,0.14639000239821381,0.14639000239821381,3.82396559107091e-06,3.82396559107091e-06,0.057501021201388634,0.057501021201388634,0.9848051234503834,0.9848051234503834,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,8.338983050847457,1.0,0.0029403733192238128,0.0003384459717582,32.44938642927216,34.71616267957645,3.6162570222256756e-07,3.616256994200547e-07,0.3543771652380211,0.3531645067004274,2.4091948334321323e-05,2.5774909266437874e-05,0.38827017689886806,0.3875776517586948,0.9850327788375001,0.9848051234503834,2.0,2.0,2.1619273627448266,-0.06752382700005652,7.749761247124367e-09,0.0034278114578183572,-0.06752381901782414,0.0006925251401732613,0.00022765538711666533,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,8.338983050847457,1.0,0.0029403733192238128,0.0003384459717582,30.209711423142352,32.3540068372444,5.186154950262537e-07,5.186154910053225e-07,0.47314252296462045,0.47201910016371157,3.3514336611418865e-05,3.5893195149304604e-05,0.5401230827905302,0.5397264504902999,0.9850327788375001,0.9848051234503834,2.0,2.0,2.1619273627448266,-0.06857442924266988,7.753202938474027e-09,0.0023772089396531058,-0.06857442153598958,0.00039663230023034846,0.00022765538711666533,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,8.338983050847457,1.0,0.0029403733192238128,0.0003384459717582,8.43676184524849,9.179781027313624,5.66882558737955e-07,5.668825543424377e-07,0.1444337845223285,0.14639000239821381,3.5144506330505386e-06,3.82396559107091e-06,0.05663951914810179,0.057501021201388634,0.9850327788375001,0.9848051234503834,2.0,2.0,2.1619273627448266,-0.08440478375007067,7.753841094663633e-09,-0.013453145636389413,-0.08440477611203193,-0.0008615020532868473,0.00022765538711666533,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,8.338983050847457,1.0,0.0029403733192238128,0.000338445971758218,32.44938642927216,34.71616267957645,3.6162570222256756e-07,3.616256994200547e-07,0.3543771652380211,0.3531645067004274,2.4091948334321323e-05,2.5774909266437874e-05,0.38827017689886806,0.3875776517586948,0.9850327788375001,0.9848051234503834,2.0,2.0,2.1619273627447733,-0.06752382700005652,7.749761247124367e-09,0.0034278114578183572,-0.06752381901782414,0.0006925251401732613,0.00022765538711666533,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,8.338983050847457,1.0,0.0029403733192238128,0.000338445971758218,30.209711423142352,32.3540068372444,5.186154950262537e-07,5.186154910053225e-07,0.47314252296462045,0.47201910016371157,3.3514336611418865e-05,3.5893195149304604e-05,0.5401230827905302,0.5397264504902999,0.9850327788375001,0.9848051234503834,2.0,2.0,2.1619273627447733,-0.06857442924266988,7.753202938474027e-09,0.0023772089396531058,-0.06857442153598958,0.00039663230023034846,0.00022765538711666533,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,8.338983050847457,1.0,0.0029403733192238128,0.000338445971758218,8.43676184524849,9.179781027313624,5.66882558737955e-07,5.668825543424377e-07,0.1444337845223285,0.14639000239821381,3.5144506330505386e-06,3.82396559107091e-06,0.05663951914810179,0.057501021201388634,0.9850327788375001,0.9848051234503834,2.0,2.0,2.1619273627447733,-0.08440478375007067,7.753841094663633e-09,-0.013453145636389413,-0.08440477611203193,-0.0008615020532868473,0.00022765538711666533,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,8.338983050847457,2.0,0.0003384459717582,0.000338445971758218,34.71616267957645,34.71616267957645,7.232513988401094e-07,7.232513988401094e-07,0.3531645262682419,0.3531645262682419,5.154980921912461e-05,5.154980921912461e-05,0.38757767117498976,0.38757767117498976,0.984805124410021,0.984805124410021,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,8.338983050847457,2.0,0.0003384459717582,0.000338445971758218,32.3540068372444,32.3540068372444,1.037230982010645e-06,1.037230982010645e-06,0.4720190891801173,0.4720190891801173,7.178637168072214e-05,7.178637168072214e-05,0.539726435064952,0.539726435064952,0.984805124410021,0.984805124410021,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,8.338983050847457,2.0,0.0003384459717582,0.000338445971758218,9.179781027313624,9.179781027313624,1.1337651086848754e-06,1.1337651086848754e-06,0.14638999545831247,0.14638999545831247,7.647929014039345e-06,7.647929014039345e-06,0.05750101817007929,0.05750101817007929,0.984805124410021,0.984805124410021,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,8.338983050847457,2.0,0.0029403733192238128,0.0003384459717582,32.44938642927216,34.71616267957645,7.232514044451351e-07,7.232513988401094e-07,0.3543771847425675,0.3531645262682419,4.8183887948235816e-05,5.154980921912461e-05,0.38827019624249426,0.38757767117498976,0.985032779782295,0.984805124410021,2.0,2.0,2.1619273627448266,-0.06752382700005652,7.749761247124367e-09,0.003427811089685455,-0.06752381932483162,0.0006925250675045014,0.0002276553722739827,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,8.338983050847457,2.0,0.0029403733192238128,0.0003384459717582,30.209711423142352,32.3540068372444,1.0372309900525073e-06,1.037230982010645e-06,0.47314251192596485,0.4720190891801173,6.702865583887046e-05,7.178637168072214e-05,0.5401230673703183,0.539726435064952,0.985032779782295,0.984805124410021,2.0,2.0,2.1619273627448266,-0.06857442924266988,7.753202938474027e-09,0.0023772088785298136,-0.06857442153598767,0.0003966323053663512,0.0002276553722739827,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,8.338983050847457,2.0,0.0029403733192238128,0.0003384459717582,8.43676184524849,9.179781027313624,1.13376511747591e-06,1.1337651086848754e-06,0.14443377768048068,0.14638999545831247,7.028899274174934e-06,7.647929014039345e-06,0.056639516169482325,0.05750101817007929,0.985032779782295,0.984805124410021,2.0,2.0,2.1619273627448266,-0.08440478375007067,7.753841094663633e-09,-0.0134531455995888,-0.08440477601410593,-0.000861502000596967,0.0002276553722739827,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,8.338983050847457,2.0,0.0029403733192238128,0.000338445971758218,32.44938642927216,34.71616267957645,7.232514044451351e-07,7.232513988401094e-07,0.3543771847425675,0.3531645262682419,4.8183887948235816e-05,5.154980921912461e-05,0.38827019624249426,0.38757767117498976,0.985032779782295,0.984805124410021,2.0,2.0,2.1619273627447733,-0.06752382700005652,7.749761247124367e-09,0.003427811089685455,-0.06752381932483162,0.0006925250675045014,0.0002276553722739827,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,8.338983050847457,2.0,0.0029403733192238128,0.000338445971758218,30.209711423142352,32.3540068372444,1.0372309900525073e-06,1.037230982010645e-06,0.47314251192596485,0.4720190891801173,6.702865583887046e-05,7.178637168072214e-05,0.5401230673703183,0.539726435064952,0.985032779782295,0.984805124410021,2.0,2.0,2.1619273627447733,-0.06857442924266988,7.753202938474027e-09,0.0023772088785298136,-0.06857442153598767,0.0003966323053663512,0.0002276553722739827,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,8.338983050847457,2.0,0.0029403733192238128,0.000338445971758218,8.43676184524849,9.179781027313624,1.13376511747591e-06,1.1337651086848754e-06,0.14443377768048068,0.14638999545831247,7.028899274174934e-06,7.647929014039345e-06,0.056639516169482325,0.05750101817007929,0.985032779782295,0.984805124410021,2.0,2.0,2.1619273627447733,-0.08440478375007067,7.753841094663633e-09,-0.0134531455995888,-0.08440477601410593,-0.000861502000596967,0.0002276553722739827,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,8.338983050847457,4.0,0.0003384459717582,0.000338445971758218,34.71616267957645,34.71616267957645,1.4465027976802188e-06,1.4465027976802188e-06,0.3531645653115665,0.3531645653115665,0.00010309958115159212,0.00010309958115159212,0.3875777099105761,0.3875777099105761,0.9848051263295068,0.9848051263295068,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,8.338983050847457,4.0,0.0003384459717582,0.000338445971758218,32.3540068372444,32.3540068372444,2.07446196402129e-06,2.07446196402129e-06,0.47201906728494575,0.47201906728494575,0.0001435726689052636,0.0001435726689052636,0.5397264043025857,0.5397264043025857,0.9848051263295068,0.9848051263295068,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,8.338983050847457,4.0,0.0003384459717582,0.000338445971758218,9.179781027313624,9.179781027313624,2.2675302173697508e-06,2.2675302173697508e-06,0.1463899815995056,0.1463899815995056,1.5295849357166625e-05,1.5295849357166625e-05,0.05750101211634505,0.05750101211634505,0.9848051263295068,0.9848051263295068,2.0,2.0,-5.317968287954641e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,8.338983050847457,4.0,0.0029403733192238128,0.0003384459717582,32.44938642927216,34.71616267957645,1.4465028088902702e-06,1.4465027976802188e-06,0.35437722382731607,0.3531645653115665,9.636774105182652e-05,0.00010309958115159212,0.3882702350010738,0.3875777099105761,0.985032781676026,0.9848051263295068,2.0,2.0,2.1619273627448266,-0.06752382700005652,7.749761247124367e-09,0.003427810828272449,-0.06752381924807654,0.0006925250904977198,0.000227655346519251,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,8.338983050847457,4.0,0.0029403733192238128,0.0003384459717582,30.209711423142352,32.3540068372444,2.0744619801050147e-06,2.07446196402129e-06,0.4731424898186821,0.47201906728494575,0.000134057242156221,0.0001435726689052636,0.5401230364795943,0.5397264043025857,0.985032781676026,0.9848051263295068,2.0,2.0,2.1619273627448266,-0.06857442924266988,7.753202938474027e-09,0.0023772085403655817,-0.06857442153598352,0.00039663217700858233,0.000227655346519251,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,8.338983050847457,4.0,0.0029403733192238128,0.0003384459717582,8.43676184524849,9.179781027313624,2.26753023495182e-06,2.2675302173697508e-06,0.14443376395802754,0.1463899815995056,1.4057790579268703e-05,1.5295849357166625e-05,0.05663951019535793,0.05750101211634505,0.985032781676026,0.9848051263295068,2.0,2.0,2.1619273627448266,-0.08440478375007067,7.753841094663633e-09,-0.013453145937752703,-0.08440477601410158,-0.0008615019209871205,0.000227655346519251,0.0
