D,eta,mu_full,chi2_full,mu_base,chi2_base,mu_parent,chi2_parent,mu_candidate,chi2_candidate,case,abs_delta_base,abs_delta_parent,abs_delta_candidate,is_reviewer_target,is_drift_strip,mu_guard,residual_frac,abs_delta_guard,abs_improvement_vs_candidate,combo_id
8.040404040404042,0.77,2.318287882074386,5.270328964779141,3.1890551778143292,20.004490182901627,1.974349471682684,2.061733222638616,1.974349471682684,2.061733222638616,D100E41_monitor,0.870767295739943,0.34393841039170225,0.34393841039170225,False,False,1.974349471682684,1.0,0.34393841039170225,0.0,185
8.040404040404042,0.865,2.318287886308344,5.270329013379036,3.189055176581399,20.004490155329375,1.9743494709193752,2.0617332171585394,1.9743494709193752,2.0617332171585394,D100E41_monitor,0.8707672902730552,0.34393841538896863,0.34393841538896863,False,False,1.9743494709193752,1.0,0.34393841538896863,0.0,185
8.040404040404042,0.96,2.3182878910536684,5.270329067848714,3.189055175974062,20.004490141747397,1.974349470543372,2.061733214459074,1.974349470543372,2.061733214459074,D100E41_monitor,0.8707672849203938,0.34393842051029644,0.34393842051029644,False,False,1.974349470543372,1.0,0.34393842051029644,0.0,185
8.040404040404042,1.055,2.318287895618006,5.270329120240914,3.189055174919938,20.00449011817381,1.9743494698907615,2.0617332097737444,1.9743494698907615,2.0617332097737444,D100E41_monitor,0.8707672793019317,0.34393842572724465,0.34393842572724465,False,False,1.9743494698907615,1.0,0.34393842572724465,0.0,185
8.040404040404042,1.15,2.3182879001451187,5.270329172205822,3.1890551738229167,20.00449009364092,1.9743494692115944,2.06173320489775,1.9743494692115944,2.06173320489775,D100E41_monitor,0.870767273677798,0.3439384309335243,0.3439384309335243,False,False,1.9743494692115944,1.0,0.3439384309335243,0.0,185
8.040404040404042,1.245,2.3182879048098113,5.270329225749958,3.1890551730877195,20.004490077199563,1.974349468756432,2.0617332016299748,1.974349468756432,2.0617332016299748,D100E41_monitor,0.8707672682779082,0.34393843605337926,0.34393843605337926,False,False,1.974349468756432,1.0,0.34393843605337926,0.0,185
8.040404040404042,1.34,2.318287909149945,5.27032927556861,3.189055172011007,20.004490053120833,1.9743494680898377,2.0617331968442474,1.9743494680898377,2.0617331968442474,D100E41_monitor,0.8707672628610621,0.3439384410601072,0.3439384410601072,False,False,1.9743494680898377,1.0,0.3439384410601072,0.0,185
8.040404040404042,1.435,2.3182879139269987,5.270329330402494,3.189055171183878,20.00449003462359,1.9743494675777609,2.0617331931678575,1.9743494675777609,2.0617331931678575,D100E41_monitor,0.8707672572568792,0.34393844634923787,0.34393844634923787,False,False,1.9743494675777609,1.0,0.34393844634923787,0.0,185
8.040404040404042,1.53,2.3182879184768392,5.270329382628288,3.189055170233159,20.00449001336248,1.9743494669891688,2.06173318894214,1.9743494669891688,2.06173318894214,D100E41_monitor,0.8707672517563196,0.34393845148767044,0.34393845148767044,False,False,1.9743494669891688,1.0,0.34393845148767044,0.0,185
8.040404040404042,1.625,2.3182879229985733,5.270329434531461,3.189055169198769,20.004489990230223,1.974349466348776,2.0617331843445257,1.974349466348776,2.0617331843445257,D100E41_monitor,0.8707672462001956,0.3439384566497974,0.3439384566497974,False,False,1.974349466348776,1.0,0.3439384566497974,0.0,185
8.040404040404042,1.72,2.3182879274998593,5.27032948619992,3.189055168144222,20.00448996664719,1.9743494656959049,2.0617331796573204,1.9743494656959049,2.0617331796573204,D100E41_monitor,0.8707672406443625,0.3439384618039545,0.3439384618039545,False,False,1.9743494656959049,1.0,0.3439384618039545,0.0,185
8.040404040404042,1.815,2.3182879321842984,5.270329539970716,3.1890551672599514,20.00448994687208,1.974349465148451,2.061733175726949,1.974349465148451,2.061733175726949,D100E41_monitor,0.870767235075653,0.3439384670358474,0.3439384670358474,False,False,1.974349465148451,1.0,0.3439384670358474,0.0,185
8.040404040404042,1.91,2.3182879365550972,5.2703295901413645,3.189055166214286,20.004489923487668,1.974349464501078,2.061733171079219,1.974349464501078,2.061733171079219,D100E41_monitor,0.8707672296591888,0.3439384720540193,0.3439384720540193,False,False,1.974349464501078,1.0,0.3439384720540193,0.0,185
8.040404040404042,2.005,2.3182879412380166,5.27032964389472,3.189055165350895,20.00448990417949,1.9743494639665509,2.0617331672416523,1.9743494639665509,2.0617331672416523,D100E41_monitor,0.8707672241128783,0.34393847727146576,0.34393847727146576,False,False,1.9743494639665509,1.0,0.34393847727146576,0.0,185
8.040404040404042,2.1,2.318287945712186,5.2703296952519185,3.189055164276227,20.004489880146483,1.9743494633012224,2.061733162465013,1.9743494633012224,2.061733162465013,D100E41_monitor,0.8707672185640409,0.3439384824109637,0.3439384824109637,False,False,1.9743494633012224,1.0,0.3439384824109637,0.0,185
8.040404040404042,2.1950000000000003,2.3182879503892155,5.270329748937666,3.1890551634568034,20.00448986182156,1.9743494627939155,2.0617331588228716,1.9743494627939155,2.0617331588228716,D100E41_monitor,0.8707672130675879,0.3439384875953,0.3439384875953,False,False,1.9743494627939155,1.0,0.3439384875953,0.0,185
8.040404040404042,2.29,2.318287954990745,5.270329801756778,3.189055162464225,20.004489839624338,1.9743494621794089,2.0617331544111006,1.9743494621794089,2.0617331544111006,D100E41_monitor,0.87076720747348,0.34393849281133604,0.34393849281133604,False,False,1.9743494621794089,1.0,0.34393849281133604,0.0,185
8.040404040404042,2.385,2.318287959502193,5.270329853541883,3.189055161528416,20.004489818696666,1.9743494616000477,2.0617331502516545,1.9743494616000477,2.0617331502516545,D100E41_monitor,0.8707672020262232,0.34393849790214537,0.34393849790214537,False,False,1.9743494616000477,1.0,0.34393849790214537,0.0,185
8.040404040404042,2.4800000000000004,2.3182879639580656,5.270329904689061,3.18905516041768,20.004489793857076,1.9743494609123893,2.061733145314702,1.9743494609123893,2.061733145314702,D100E41_monitor,0.8707671964596142,0.3439385030456763,0.3439385030456763,False,False,1.9743494609123893,1.0,0.3439385030456763,0.0,185
8.040404040404042,2.575,2.318287968586822,5.270329957820702,3.1890551595502767,20.004489774459163,1.9743494603753784,2.0617331414593028,1.9743494603753784,2.0617331414593028,D100E41_monitor,0.8707671909634547,0.34393850821144367,0.34393850821144367,False,False,1.9743494603753784,1.0,0.34393850821144367,0.0,185
8.040404040404042,2.6700000000000004,2.318287973194761,5.270330010713388,3.1890551586312834,20.004489753907546,1.974349459806428,2.0617331373745977,1.974349459806428,2.0617331373745977,D100E41_monitor,0.8707671854365224,0.34393851338833303,0.34393851338833303,False,False,1.974349459806428,1.0,0.34393851338833303,0.0,185
8.040404040404042,2.765,2.3182879777823686,5.2703300633726995,3.18905515768648,20.00448973277873,1.9743494592214987,2.061733133175176,1.9743494592214987,2.061733133175176,D100E41_monitor,0.8707671799041115,0.3439385185608699,0.3439385185608699,False,False,1.9743494592214987,1.0,0.3439385185608699,0.0,185
8.040404040404042,2.8600000000000003,2.3182879822593963,5.270330114762708,3.1890551566782466,20.00448971023141,1.9743494585972996,2.0617331286938203,1.9743494585972996,2.0617331286938203,D100E41_monitor,0.8707671744188503,0.34393852366209665,0.34393852366209665,False,False,1.9743494585972996,1.0,0.34393852366209665,0.0,185
8.040404040404042,2.955,2.3182879868517343,5.2703301674763186,3.1890551557512614,20.00448968950106,1.9743494580234016,2.0617331245735953,1.9743494580234016,2.0617331245735953,D100E41_monitor,0.8707671688995271,0.34393852882833276,0.34393852882833276,False,False,1.9743494580234016,1.0,0.34393852882833276,0.0,185
8.040404040404042,3.0500000000000003,2.3182879915134564,5.270330220986363,3.1890551548399952,20.004489669122243,1.974349457459235,2.061733120523236,1.974349457459235,2.061733120523236,D100E41_monitor,0.8707671633265388,0.34393853405422137,0.34393853405422137,False,False,1.974349457459235,1.0,0.34393853405422137,0.0,185
8.040404040404042,3.145,2.3182879959543117,5.270330271961162,3.1890551537381,20.004489644480348,1.9743494567770496,2.0617331156255756,1.9743494567770496,2.0617331156255756,D100E41_monitor,0.8707671577837881,0.343938539177262,0.343938539177262,False,False,1.9743494567770496,1.0,0.343938539177262,0.0,185
8.040404040404042,3.24,2.3182880005334394,5.2703303245231385,3.1890551528290585,20.004489624151283,1.9743494562142607,2.0617331115851067,1.9743494562142607,2.0617331115851067,D100E41_monitor,0.8707671522956191,0.3439385443191787,0.3439385443191787,False,False,1.9743494562142607,1.0,0.3439385443191787,0.0,185
8.040404040404042,3.3350000000000004,2.318288005097343,5.27033037691036,3.1890551518769854,20.004489602859895,1.9743494556248309,2.061733107353371,1.9743494556248309,2.061733107353371,D100E41_monitor,0.8707671467796425,0.343938549472512,0.343938549472512,False,False,1.9743494556248309,1.0,0.343938549472512,0.0,185
8.040404040404042,3.43,2.31828800964864,5.27033042915288,3.189055150909911,20.00448958123304,1.9743494550261136,2.061733103054961,1.9743494550261136,2.061733103054961,D100E41_monitor,0.870767141261271,0.3439385546225264,0.3439385546225264,False,False,1.9743494550261136,1.0,0.3439385546225264,0.0,185
8.040404040404042,3.5250000000000004,2.3182880141883557,5.270330481262462,3.1890551499091657,20.004489558853173,1.97434945440655,2.061733098606886,1.97434945440655,2.061733098606886,D100E41_monitor,0.87076713572081,0.34393855978180565,0.34393855978180565,False,False,1.97434945440655,1.0,0.34393855978180565,0.0,185
8.040404040404042,3.62,2.3182880188166264,5.270330534388529,3.1890551489869674,20.004489538229873,1.9743494538356157,2.0617330945079377,1.9743494538356157,2.0617330945079377,D100E41_monitor,0.870767130170341,0.3439385649810107,0.3439385649810107,False,False,1.9743494538356157,1.0,0.3439385649810107,0.0,185
8.040404040404042,3.715,2.3182880233588037,5.270330586526367,3.189055148018081,20.004489516562487,1.9743494532357768,2.0617330902014728,1.9743494532357768,2.0617330902014728,D100E41_monitor,0.8707671246592774,0.34393857012302687,0.34393857012302687,False,False,1.9743494532357768,1.0,0.34393857012302687,0.0,185
8.040404040404042,3.81,2.318288027890584,5.270330638544862,3.189055147017741,20.004489494191684,1.974349452616464,2.0617330857551996,1.974349452616464,2.0617330857551996,D100E41_monitor,0.8707671191271569,0.34393857527412,0.34393857527412,False,False,1.974349452616464,1.0,0.34393857527412,0.0,185
8.040404040404042,3.905,2.3182880324384363,5.270330690747842,3.189055146082199,20.004489473269988,1.9743494520372689,2.061733081596943,1.9743494520372689,2.061733081596943,D100E41_monitor,0.8707671136437627,0.3439385804011674,0.3439385804011674,False,False,1.9743494520372689,1.0,0.3439385804011674,0.0,185
8.040404040404042,4.0,2.3182880370151833,5.270330743282492,3.189055145064257,20.00448945050556,1.974349451407059,2.061733077072436,1.974349451407059,2.061733077072436,D100E41_monitor,0.8707671080490735,0.3439385856081243,0.3439385856081243,False,False,1.974349451407059,1.0,0.3439385856081243,0.0,185
9.656565656565656,0.2,1.2300817016038883,0.1804514258114376,1.5073406666408478,0.0720126169681351,1.2134790047091295,0.2174380105268551,1.2150943430540777,0.2136881373162691,D100E41_monitor,0.27725896503695946,0.016602696894758795,0.014987358549810592,False,False,1.2150943430540777,1.0,0.014987358549810592,0.0,185
9.656565656565656,0.295,1.2300816739099625,0.1804514846327523,1.5073406370188425,0.0720125772225682,1.2134789808620443,0.217438066126635,1.215094319175248,0.2136881925079066,D100E41_monitor,0.27725896310888,0.01660269304791817,0.014987354734714575,False,False,1.215094319175248,1.0,0.014987354734714575,0.0,185
9.656565656565656,0.39,1.2300816675393034,0.1804514981638987,1.5073406283017856,0.0720125655263882,1.21347897384441,0.2174380824883389,1.215094312148272,0.2136882087495039,D100E41_monitor,0.27725896076248224,0.01660269369489331,0.014987355391031354,False,False,1.215094312148272,1.0,0.014987355391031354,0.0,185
9.656565656565656,0.485,1.2300816811676525,0.1804514692175704,1.507340643024728,0.0720125852810132,1.21347898569706,0.2174380548537344,1.2150943240166998,0.2136881813177572,D100E41_monitor,0.27725896185707555,0.016602695470592455,0.014987357150952674,False,False,1.2150943240166998,1.0,0.014987357150952674,0.0,185
9.656565656565656,0.5800000000000001,1.230081681312201,0.1804514689105522,1.5073406461657577,0.0720125894955147,1.213478988225734,0.2174380489580991,1.21509432654874,0.2136881754653999,D100E41_monitor,0.2772589648535566,0.016602693086467113,0.014987354763461136,False,False,1.21509432654874,1.0,0.014987354763461136,0.0,185
9.656565656565656,0.675,1.2300816765895792,0.1804514789413019,1.5073406397687767,0.0720125809123144,1.2134789830758688,0.2174380609650751,1.2150943213920191,0.2136881873842362,D100E41_monitor,0.2772589631791975,0.016602693513710465,0.014987355197560115,False,False,1.2150943213920191,1.0,0.014987355197560115,0.0,185
9.656565656565656,0.77,1.230081684057171,0.1804514630802936,1.5073406476241176,0.0720125914522812,1.2134789893997815,0.2174380462207924,1.2150943277243502,0.2136881727481873,D100E41_monitor,0.27725896356694646,0.016602694657389616,0.01498735633282089,False,False,1.2150943277243502,1.0,0.01498735633282089,0.0,185
9.656565656565656,0.865,1.2300816804088266,0.1804514708293007,1.5073406429121912,0.0720125851300159,1.2134789856064627,0.2174380550649631,1.215094323925982,0.2136881815274354,D100E41_monitor,0.27725896250336457,0.01660269480236387,0.01498735648284466,False,False,1.215094323925982,1.0,0.01498735648284466,0.0,185
9.656565656565656,0.96,1.2300816771795218,0.1804514776882763,1.5073406387121708,0.072012579494605,1.2134789822252516,0.2174380629482997,1.21509432054027,0.2136881893529024,D100E41_monitor,0.27725896153264906,0.016602694954270136,0.01498735663925177,False,False,1.21509432054027,1.0,0.01498735663925177,0.0,185
9.656565656565656,1.055,1.230081680486379,0.180451470664581,1.5073406432917666,0.0720125856393144,1.2134789859120385,0.2174380543525093,1.2150943242319645,0.2136881808202114,D100E41_monitor,0.27725896280538764,0.016602694574340493,0.014987356254414497,False,False,1.2150943242319645,1.0,0.014987356254414497,0.0,185
9.656565656565656,1.15,1.230081677759555,0.1804514764562981,1.5073406398221638,0.072012580983947,1.2134789831188475,0.2174380608648691,1.2150943214350556,0.2136881872847657,D100E41_monitor,0.2772589620626089,0.016602694640707405,0.014987356324499324,False,False,1.2150943214350556,1.0,0.014987356324499324,0.0,185
9.656565656565656,1.245,1.2300816823115024,0.1804514667880573,1.507340644783147,0.072012587640386,1.2134789871126688,0.2174380515532246,1.215094325434193,0.2136881780414754,D100E41_monitor,0.2772589624716446,0.016602695198833617,0.014987356877309344,False,False,1.215094325434193,1.0,0.014987356877309344,0.0,185
9.656565656565656,1.34,1.2300816847696507,0.1804514615670019,1.5073406483055078,0.0720125923665421,1.2134789899483325,0.2174380449418394,1.2150943282736313,0.2136881714786224,D100E41_monitor,0.2772589635358571,0.016602694821318265,0.014987356496019455,False,False,1.2150943282736313,1.0,0.014987356496019455,0.0,185
9.656565656565656,1.435,1.2300816823206335,0.1804514667686629,1.5073406452368918,0.0720125882492017,1.2134789874779544,0.2174380507015567,1.215094325799965,0.2136881771960593,D100E41_monitor,0.2772589629162583,0.016602694842679178,0.014987356520668627,False,False,1.215094325799965,1.0,0.014987356520668627,0.0,185
9.656565656565656,1.53,1.2300816801756964,0.1804514713244643,1.5073406425547011,0.0720125846503508,1.2134789853186667,0.2174380557359632,1.215094323637803,0.2136881821935096,D100E41_monitor,0.2772589623790047,0.0166026948570297,0.014987356537893515,False,False,1.215094323637803,1.0,0.014987356537893515,0.0,185
9.656565656565656,1.625,1.230081682327586,0.1804514667538961,1.5073406456048712,0.0720125887429411,1.2134789877741947,0.2174380500108685,1.2150943260965996,0.2136881765104413,D100E41_monitor,0.2772589632772853,0.01660269455339125,0.014987356230986348,False,False,1.2150943260965996,1.0,0.014987356230986348,0.0,185
9.656565656565656,1.72,1.2300816804192052,0.1804514708072568,1.5073406432082832,0.0720125855272998,1.2134789858448305,0.2174380545092057,1.215094324164667,0.2136881809757576,D100E41_monitor,0.277258962789078,0.016602694574374688,0.014987356254538176,False,False,1.215094324164667,1.0,0.014987356254538176,0.0,185
9.656565656565656,1.815,1.2300816788719209,0.1804514740936566,1.507340641282992,0.0720125829440248,1.213478984294882,0.2174380581229305,1.2150943226126552,0.2136881845629551,D100E41_monitor,0.27725896241107106,0.01660269457703878,0.014987356259265727,False,False,1.2150943226126552,1.0,0.014987356259265727,0.0,185
