D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
15.389830508474576,fine,0.06,0.03,35,6.302687985708076,0.6745373755834754,6.302687985708076,386.58819866164583,347.84885172545376,43.58402964443285,42
15.389830508474576,fine,0.06,0.03,36,6.451090192953625,0.6745373755834754,6.451090192953625,395.73385568867093,356.99450875247885,44.729942833470155,42
15.389830508474576,fine,0.06,0.03,37,6.709308933787717,0.6745373755834754,6.709308933787717,411.6472311394239,372.90788420323184,46.72382329030726,42
15.389830508474576,fine,0.06,0.03,38,7.015223061177259,0.6745373755834754,7.015223061177259,430.4999540251229,391.76060708893084,49.085991884663024,42
15.389830508474576,fine,0.06,0.03,39,7.142372562475034,0.6745373755834754,7.142372562475034,438.3358599163516,399.5965129801595,50.06779864630744,42
15.389830508474576,fine,0.06,0.03,40,7.601867543468611,0.6745373755834754,7.601867543468611,466.6533868575333,427.9140399213412,53.61586823900398,42
15.661016949152541,fine,0.06,0.03,1,0.6737630944403323,0.6737630944403323,0.6737630944403323,40.09651573474804,1.0,0.12569415131976927,43
15.661016949152541,fine,0.06,0.03,2,0.7252629071707413,0.6737630944403323,0.7252629071707413,43.301606580025044,4.205090845277006,0.5285553250196244,43
15.661016949152541,fine,0.06,0.03,3,0.7855301010808866,0.6737630944403323,0.7855301010808866,47.052335393022936,7.955819658274898,1.0,43
15.661016949152541,fine,0.06,0.03,4,0.8672929960480755,0.6737630944403323,0.8672929960480755,52.140849161305944,13.044333426557905,1.6395964195832937,43
15.661016949152541,fine,0.06,0.03,5,0.9832111095791551,0.6737630944403323,0.9832111095791551,59.35501295691268,20.258497222164642,2.546374615353888,43
15.661016949152541,fine,0.06,0.03,6,1.1290002681143527,0.6737630944403323,1.1290002681143527,68.42820123835071,29.33168550360267,3.6868213161537167,43
15.661016949152541,fine,0.06,0.03,7,1.2974722547778792,0.6737630944403323,1.2974722547778792,78.91305532835527,39.81653959360723,5.004706152708452,43
15.661016949152541,fine,0.06,0.03,8,1.4884772990846247,0.6737630944403323,1.4884772990846247,90.80025426078558,51.70373852603754,6.498857534089547,43
15.661016949152541,fine,0.06,0.03,9,1.705911187190621,0.6737630944403323,1.705911187190621,104.33225228706225,65.23573655231421,8.199750541663185,43
15.661016949152541,fine,0.06,0.03,10,1.9511603290708326,0.6737630944403323,1.9511603290708326,119.59533263197721,80.49881689722918,10.118230472142724,43
15.661016949152541,fine,0.06,0.03,11,2.222378875398061,0.6737630944403323,2.222378875398061,136.47461886265228,97.37810312790424,12.239858029790893,43
15.661016949152541,fine,0.06,0.03,12,2.518217242836351,0.6737630944403323,2.518217242836351,154.88611966017424,115.7896039254262,14.554075997058671,43
15.661016949152541,fine,0.06,0.03,13,2.8393432662213502,0.6737630944403323,2.8393432662213502,174.87139772553968,135.77488199079164,17.066108562374378,43
15.661016949152541,fine,0.06,0.03,14,3.1866808875608,0.6737630944403323,3.1866808875608,196.4879545896003,157.39143885485225,19.783183331858012,43
15.661016949152541,fine,0.06,0.03,15,3.3590411162357596,0.6737630944403323,3.3590411162357596,207.21479342118644,168.1182776864384,21.131484235138178,43
15.661016949152541,fine,0.06,0.03,16,3.4100845855734443,0.6737630944403323,3.4100845855734443,210.39148373541727,171.29496800066923,21.53077562819115,43
15.661016949152541,fine,0.06,0.03,17,3.470438514726484,0.6737630944403323,3.470438514726484,214.14761051625666,175.05109478150862,22.002898796158217,43
15.661016949152541,fine,0.06,0.03,18,3.5523899397118477,0.6737630944403323,3.5523899397118477,219.24785745022078,180.15134171547274,22.643970006044093,43
15.661016949152541,fine,0.06,0.03,19,3.560082604473708,0.6737630944403323,3.560082604473708,219.72661044167515,180.6300947069271,22.70414645699675,43
15.661016949152541,fine,0.06,0.03,20,3.6682873578005637,0.6737630944403323,3.6682873578005637,226.46073326497202,187.36421753022398,23.550586310154138,43
15.661016949152541,fine,0.06,0.03,21,3.814065275973265,0.6737630944403323,3.814065275973265,235.5332220024501,196.43670626770205,24.69094508236961,43
15.661016949152541,fine,0.06,0.03,22,3.959038179350806,0.6737630944403323,3.959038179350806,244.55561064415136,205.45909490940332,25.825006565565378,43
15.661016949152541,fine,0.06,0.03,23,3.9826393104785636,0.6737630944403323,3.9826393104785636,246.02442703988734,206.9279113051393,26.009628195871972,43
15.661016949152541,fine,0.06,0.03,24,4.1735899934826755,0.6737630944403323,4.1735899934826755,257.90824279664827,218.81172706190023,27.50335433185854,43
15.661016949152541,fine,0.06,0.03,25,4.383059089700736,0.6737630944403323,4.383059089700736,270.94455199977926,231.84803626503123,29.141942153488188,43
15.661016949152541,fine,0.06,0.03,26,4.39139234811588,0.6737630944403323,4.39139234811588,271.46317233724574,232.3666566024977,29.20712969666321,43
15.661016949152541,fine,0.06,0.03,27,4.6362278128065775,0.6737630944403323,4.6362278128065775,286.7005074822713,247.60399174752325,31.12237360609209,43
15.661016949152541,fine,0.06,0.03,28,4.833781087180878,0.6737630944403323,4.833781087180878,298.9952355129559,259.89871977820786,32.667749011616365,43
15.661016949152541,fine,0.06,0.03,29,4.907453240410472,0.6737630944403323,4.907453240410472,303.58022196919967,264.48370623445163,33.24405499304657,43
15.661016949152541,fine,0.06,0.03,30,5.203272662940707,0.6737630944403323,5.203272662940707,321.9905437303688,282.8940279956208,35.5581247623406,43
15.661016949152541,fine,0.06,0.03,31,5.309744586093803,0.6737630944403323,5.309744586093803,328.6168238678017,289.5203081330537,36.391009420622275,43
15.661016949152541,fine,0.06,0.03,32,5.524498609453055,0.6737630944403323,5.524498609453055,341.9820405115647,302.8855247768167,38.07093898386492,43
15.661016949152541,fine,0.06,0.03,33,5.811212961403033,0.6737630944403323,5.811212961403033,359.8257082051717,320.72919247042364,40.31378365104483,43
15.661016949152541,fine,0.06,0.03,34,5.871978059791466,0.6737630944403323,5.871978059791466,363.6074241033758,324.5109083686278,40.78912322140208,43
15.661016949152541,fine,0.06,0.03,35,6.245119303194793,0.6737630944403323,6.245119303194793,386.8298693865818,347.73335365183374,43.70804877284443,43
15.661016949152541,fine,0.06,0.03,36,6.338578601275422,0.6737630944403323,6.338578601275422,392.64630880262985,353.5497930678818,44.439141188947445,43
15.661016949152541,fine,0.06,0.03,37,6.643877111721951,0.6737630944403323,6.643877111721951,411.64656160026954,372.5500458655215,46.82736183920784,43
15.661016949152541,fine,0.06,0.03,38,6.891725437921365,0.6737630944403323,6.891725437921365,427.0714021812901,387.9748864465421,48.76617408528196,43
15.661016949152541,fine,0.06,0.03,39,7.068479951691542,0.6737630944403323,7.068479951691542,438.071719345777,398.975203611029,50.148849615520426,43
15.661016949152541,fine,0.06,0.03,40,7.470565894236345,0.6737630944403323,7.470565894236345,463.0955379800528,423.9990222453048,53.29419726153556,43
15.932203389830509,fine,0.06,0.03,1,0.6730087614804119,0.6730087614804119,0.6730087614804119,40.45405164500326,1.0,0.12608725796475226,44
15.932203389830509,fine,0.06,0.03,2,0.7238419290320908,0.6730087614804119,0.7238419290320908,43.64853497686965,4.194483331866387,0.5288709018938906,44
15.932203389830509,fine,0.06,0.03,3,0.7833006104941231,0.6730087614804119,0.7833006104941231,47.38506716664741,7.931015521644149,1.0,44
15.932203389830509,fine,0.06,0.03,4,0.8632990423027218,0.6730087614804119,0.8632990423027218,52.412368617579276,12.958316972576014,1.6338786549102196,44
15.932203389830509,fine,0.06,0.03,5,0.9766141963205079,0.6730087614804119,0.9766141963205079,59.533376183942,20.079324538938742,2.5317469728991493,44
15.932203389830509,fine,0.06,0.03,6,1.1196130909343607,0.6730087614804119,1.1196130909343607,68.51978421871303,29.065732573709766,3.664818520955846,44
15.932203389830509,fine,0.06,0.03,7,1.2851245254503392,0.6730087614804119,1.2851245254503392,78.92093654228344,39.46688489728018,4.976271297108552,44
15.932203389830509,fine,0.06,0.03,8,1.4725617333797056,0.6730087614804119,1.4725617333797056,90.69995928158461,51.24590763658135,6.461455975811501,44
15.932203389830509,fine,0.06,0.03,9,1.6856459880688541,0.6730087614804119,1.6856459880688541,104.09070655688744,64.63665491188418,8.149858581853412,44
15.932203389830509,fine,0.06,0.03,10,1.9260449827486101,0.6730087614804119,1.9260449827486101,119.19798038005,79.74392873504674,10.054693313538658,44
15.932203389830509,fine,0.06,0.03,11,2.1921244735057086,0.6730087614804119,2.1921244735057086,135.91908077795298,96.46502913294972,12.163011012863574,44
15.932203389830509,fine,0.06,0.03,12,2.4823953880132734,0.6730087614804119,2.4823953880132734,154.16043072289457,114.70637907789131,14.463012808996744,44
15.932203389830509,fine,0.06,0.03,13,2.797337383428844,0.6730087614804119,2.797337383428844,173.95217306979762,134.49812142479436,16.95849933186262,44
15.932203389830509,fine,0.06,0.03,14,3.137925593142807,0.6730087614804119,3.137925593142807,195.35558763874732,155.90153599374406,19.657197185944316,44
15.932203389830509,fine,0.06,0.03,15,3.3583006147670154,0.6730087614804119,3.3583006147670154,209.20450493516663,169.75045329016336,21.403369193630457,44
15.932203389830509,fine,0.06,0.03,16,3.4086729423041686,0.6730087614804119,3.4086729423041686,212.37002792842017,172.9159762834169,21.802501307874174,44
15.932203389830509,fine,0.06,0.03,17,3.468175889824857,0.6730087614804119,3.468175889824857,216.10934190798903,176.65529026298577,22.273981154227275,44
15.932203389830509,fine,0.06,0.03,18,3.50418574266571,0.6730087614804119,3.50418574266571,218.37229108514035,178.91823944013709,22.559310210887876,44
15.932203389830509,fine,0.06,0.03,19,3.5484011055562297,0.6730087614804119,3.5484011055562297,221.15089502758784,181.69684338258458,22.90965676296113,44
15.932203389830509,fine,0.06,0.03,20,3.6616898477029025,0.6730087614804119,3.6616898477029025,228.27024280594011,188.81619116093685,23.80731580283102,44
15.932203389830509,fine,0.06,0.03,21,3.8046491740210504,0.6730087614804119,3.8046491740210504,237.2541642700883,197.80011262508503,24.940073826016146,44
15.932203389830509,fine,0.06,0.03,22,3.8955096713759003,0.6730087614804119,3.8955096713759003,242.96406507511048,203.51001343010722,25.660019561772128,44
15.932203389830509,fine,0.06,0.03,23,3.970290450561635,0.6730087614804119,3.970290450561635,247.66347619109,208.20942454608675,26.252555423435062,44
15.932203389830509,fine,0.06,0.03,24,4.157681492180076,0.6730087614804119,4.157681492180076,259.4395977239969,219.98554607899362,27.737374296978963,44
15.932203389830509,fine,0.06,0.03,25,4.311736953129037,0.6730087614804119,4.311736953129037,269.12082802868196,229.6667763836787,28.958054079821967,44
15.932203389830509,fine,0.06,0.03,26,4.370745502276246,0.6730087614804119,4.370745502276246,272.82907277846545,233.37502113346218,29.425616492184357,44
15.932203389830509,fine,0.06,0.03,27,4.6111113357588,0.6730087614804119,4.6111113357588,287.93426266909285,248.48021102408958,31.330188466530462,44
15.932203389830509,fine,0.06,0.03,28,4.7534011042770565,0.6730087614804119,4.7534011042770565,296.8761074472014,257.4220558021981,32.457641155748604,44
15.932203389830509,fine,0.06,0.03,29,4.877208963003749,0.6730087614804119,4.877208963003749,304.65650280923353,265.2024511642303,33.43864987282892,44
15.932203389830509,fine,0.06,0.03,30,5.167455306209055,0.6730087614804119,5.167455306209055,322.896308632113,283.4422569871098,35.73845697484531,44
15.932203389830509,fine,0.06,0.03,31,5.220237004860453,0.6730087614804119,5.220237004860453,326.2132425296135,286.75919088461023,36.156680074831485,44
15.932203389830509,fine,0.06,0.03,32,5.4824797279298485,0.6730087614804119,5.4824797279298485,342.693230854102,303.2391792090988,38.23459661395738,44
15.932203389830509,fine,0.06,0.03,33,5.71212236605648,0.6730087614804119,5.71212236605648,357.12454834057485,317.6704966955716,40.05420186464552,44
15.932203389830509,fine,0.06,0.03,34,5.823196379585814,0.6730087614804119,5.823196379585814,364.10471703579196,324.65066539078873,40.93431219555685,44
15.932203389830509,fine,0.06,0.03,35,6.1891499073007825,0.6730087614804119,6.1891499073007825,387.1021516012199,347.6480999562166,43.83399566013546,44
15.932203389830509,fine,0.06,0.03,36,6.229367396978304,0.6730087614804119,6.229367396978304,389.62951919627955,350.17546755127626,44.152664510065506,44
15.932203389830509,fine,0.06,0.03,37,6.580329939387819,0.6730087614804119,6.580329939387819,411.6848827676495,372.23083112264624,46.93356482619523,44
15.932203389830509,fine,0.06,0.03,38,6.7717855202326325,0.6730087614804119,6.7717855202326325,423.7164301068896,384.2623784618863,48.450589639273126,44
15.932203389830509,fine,0.06,0.03,39,6.996723617868272,0.6730087614804119,6.996723617868272,437.85210250755733,398.3980508625541,50.232917811761354,44
15.932203389830509,fine,0.06,0.03,40,7.339544816541815,0.6730087614804119,7.339544816541815,459.39584368519945,419.9417920401962,52.94930906315257,44
16.203389830508474,fine,0.06,0.03,1,0.672273781597839,0.672273781597839,0.672273781597839,40.811951965237704,1.0,0.1264760728047612,45
16.203389830508474,fine,0.06,0.03,2,0.7224474100943221,0.672273781597839,0.7224474100943221,43.995468693339554,4.18351672810185,0.5291147662833459,45
16.203389830508474,fine,0.06,0.03,3,0.7811253791113153,0.672273781597839,0.7811253791113153,47.71858582746777,7.906633862230066,1.0,45
16.203389830508474,fine,0.06,0.03,4,0.8594311381259976,0.672273781597839,0.8594311381259976,52.687086236949355,12.875134271711651,1.6283964195200789,45
16.203389830508474,fine,0.06,0.03,5,0.9702156198644916,0.672273781597839,0.9702156198644916,59.71636160325681,19.904409638019104,2.5174315625138943,45
16.203389830508474,fine,0.06,0.03,6,1.1104804945141773,0.672273781597839,1.1104804945141773,68.61616789977937,28.804215934541666,3.6430441116211543,45
16.203389830508474,fine,0.06,0.03,7,1.273107645320663,0.672273781597839,1.273107645320663,78.93486061845086,39.12290865321315,4.948111843157808,45
16.203389830508474,fine,0.06,0.03,8,1.4570996352699752,0.672273781597839,1.4570996352699752,90.60915238073474,50.79720041549704,6.424630418028449,45
16.203389830508474,fine,0.06,0.03,9,1.6659745685762393,0.672273781597839,1.6659745685762393,103.86226689901719,64.05031493377948,8.100832294732575,45
16.203389830508474,fine,0.06,0.03,10,1.9016484460898782,0.672273781597839,1.9016484460898782,118.8157744272576,79.00382246201988,9.992093201560854,45
16.203389830508474,fine,0.06,0.03,11,2.1627167529030977,0.672273781597839,2.1627167529030977,135.38055849455637,95.56860652931866,12.087142037251683,45
16.203389830508474,fine,0.06,0.03,12,2.447584177387711,0.672273781597839,2.447584177387711,153.45539657810508,113.64344461286737,14.373176574640858,45
16.203389830508474,fine,0.06,0.03,13,2.7565354146656604,0.672273781597839,2.7565354146656604,173.05835258339096,133.24640061815325,16.852481465553925,45
16.203389830508474,fine,0.06,0.03,14,3.0905664433067064,0.672273781597839,3.0905664433067064,194.25262135066532,154.4406693854276,19.533049345207395,45
16.203389830508474,fine,0.06,0.03,15,3.357577524627759,0.672273781597839,3.357577524627759,211.1944744604861,171.3825224952484,21.67578839257266,45
16.203389830508474,fine,0.06,0.03,16,3.407288595754795,0.672273781597839,3.407288595754795,214.3486419234966,174.53668995825888,22.07471510626278,45
16.203389830508474,fine,0.06,0.03,17,3.449680381000454,0.672273781597839,3.449680381000454,217.0384006973336,177.2264487320959,22.414905232769836,45
16.203389830508474,fine,0.06,0.03,18,3.4661626803012036,0.672273781597839,3.4661626803012036,218.08420258796616,178.27225062272845,22.547174148828837,45
16.203389830508474,fine,0.06,0.03,19,3.544537652174717,0.672273781597839,3.544537652174717,223.0570945533406,183.24514258810288,23.176125995091745,45
16.203389830508474,fine,0.06,0.03,20,3.6552951294341067,0.672273781597839,3.6552951294341067,230.08465648544885,190.27270452021114,24.064944429657036,45
16.203389830508474,fine,0.06,0.03,21,3.7954159455888377,0.672273781597839,3.7954159455888377,238.9753222704665,199.1633703052288,25.189400922765728,45
16.203389830508474,fine,0.06,0.03,22,3.833857459748298,0.672273781597839,3.833857459748298,241.4144363438843,201.60248437864658,25.497890491894434,45
16.203389830508474,fine,0.06,0.03,23,3.958270594300574,0.672273781597839,3.958270594300574,249.30844973122623,209.49649776598852,26.496294303793654,45
16.203389830508474,fine,0.06,0.03,24,4.142227562955615,0.672273781597839,4.142227562955615,260.98051939238854,221.16856742715083,27.972531836041064,45
16.203389830508474,fine,0.06,0.03,25,4.242102731467874,0.672273781597839,4.242102731467874,267.3175988344914,227.50564686925367,28.774020756930017,45
16.203389830508474,fine,0.06,0.03,26,4.351053504927801,0.672273781597839,4.351053504927801,274.2305254105238,234.41857344528609,29.648340561854262,45
16.203389830508474,fine,0.06,0.03,27,4.586709217150191,0.672273781597839,4.586709217150191,289.1828803510344,249.37092838579667,31.53945569391291,45
16.203389830508474,fine,0.06,0.03,28,4.675318613930155,0.672273781597839,4.675318613930155,294.80514657672313,254.99319461148542,32.25053784640087,45
16.203389830508474,fine,0.06,0.03,29,4.847810375061191,0.672273781597839,4.847810375061191,305.74974882048735,265.93779685524964,33.63476815660235,45
16.203389830508474,fine,0.06,0.03,30,5.132650326811027,0.672273781597839,5.132650326811027,323.8228437590144,284.0108917937767,35.92058222785485,45
16.203389830508474,fine,0.06,0.03,31,5.13327450136174,0.672273781597839,5.13327450136174,323.8624476342572,284.0504956690195,35.92559117046341,45
16.203389830508474,fine,0.06,0.03,32,5.441666688241309,0.672273781597839,5.441666688241309,343.4299318917658,303.6179799265281,38.40040973402209,45
16.203389830508474,fine,0.06,0.03,33,5.615838258068962,0.672273781597839,5.615838258068962,354.48111799733044,314.66916603209273,39.798120352488446,45
16.203389830508474,fine,0.06,0.03,34,5.775825241943636,0.672273781597839,5.775825241943636,364.6322921241785,324.8203401589408,41.08200099040949,45
16.203389830508474,fine,0.06,0.03,35,6.122704554669175,0.672273781597839,6.122704554669175,386.6417845166139,346.82983255137617,43.865675152630985,45
16.203389830508474,fine,0.06,0.03,36,6.135344632112075,0.672273781597839,6.135344632112075,387.4437974303659,347.6318454651282,43.96711059630105,45
16.203389830508474,fine,0.06,0.03,37,6.518590391561131,0.672273781597839,6.518590391561131,411.76074086740846,371.94878890217075,47.0426221048337,45
16.203389830508474,fine,0.06,0.03,38,6.655275206159395,0.672273781597839,6.655275206159395,420.43339235366835,380.62144038843064,48.13950500562022,45
16.203389830508474,fine,0.06,0.03,39,6.927022680963862,0.672273781597839,6.927022680963862,437.6757696300118,397.8638176647741,50.3202531693502,45
16.203389830508474,fine,0.06,0.03,40,7.2122445430496365,0.672273781597839,7.2122445430496365,455.77309677935415,415.96114481411644,52.609132035462004,45
16.474576271186443,fine,0.06,0.03,1,0.6715575762147923,0.6715575762147923,0.6715575762147923,41.17021365216731,1.0,0.12686141411523996,46
16.474576271186443,fine,0.06,0.03,2,0.7210787715280391,0.6715575762147923,0.7210787715280391,44.342417620945625,4.172203968778312,0.5292916954564332,46
16.474576271186443,fine,0.06,0.03,3,0.7790019422377161,0.6715575762147923,0.7790019422377161,48.05283112868076,7.882617476513445,1.0,46
16.474576271186443,fine,0.06,0.03,4,0.8556837380689206,0.6715575762147923,0.8556837380689206,52.96487526513814,12.794661612970827,1.6231488653474562,46
16.474576271186443,fine,0.06,0.03,5,0.9640085441814148,0.6715575762147923,0.9640085441814148,59.90389153268923,19.733677880521917,2.503442281617642,46
16.474576271186443,fine,0.06,0.03,6,1.1015944234586421,0.6715575762147923,1.1015944234586421,68.7172989944902,28.547085342322895,3.6215236153955215,46
16.474576271186443,fine,0.06,0.03,7,1.2614090398355216,0.6715575762147923,1.2614090398355216,78.95462378305218,38.78441013088487,4.920245114829494,46
16.474576271186443,fine,0.06,0.03,8,1.4420719241218145,0.6715575762147923,1.4420719241218145,90.52743649322137,50.35722284105406,6.38838850053238,46
16.474576271186443,fine,0.06,0.03,9,1.646874025915974,0.6715575762147923,1.646874025915974,103.64654712890075,63.47633347673344,8.05269742770895,46
16.474576271186443,fine,0.06,0.03,10,1.8779457163831927,0.6715575762147923,1.8779457163831927,118.44842194100461,78.2782082888373,9.930484197929198,46
16.474576271186443,fine,0.06,0.03,11,2.1341251787156885,0.6715575762147923,2.1341251787156885,134.85863784936845,94.68842419720113,12.01230739400064,46
16.474576271186443,fine,0.06,0.03,12,2.4137439786486943,0.6715575762147923,2.4137439786486943,152.770319126077,112.60010547390968,14.284608609945353,46
16.474576271186443,fine,0.06,0.03,13,2.7168903313828503,0.6715575762147923,2.7168903313828503,172.18911661634516,132.01890296417784,16.748104719978244,46
16.474576271186443,fine,0.06,0.03,14,3.0445521537696654,0.6715575762147923,3.0445521537696654,193.1783138038886,153.0081001517213,19.410823956333626,46
16.474576271186443,fine,0.06,0.03,15,3.356865613753243,0.6715575762147923,3.356865613753243,213.18433326678664,173.01411961461932,21.94881587621388,46
16.474576271186443,fine,0.06,0.03,16,3.396960974593705,0.6715575762147923,3.396960974593705,215.75274184382448,175.58252819165716,22.274647820322613,46
16.474576271186443,fine,0.06,0.03,17,3.405930620822718,0.6715575762147923,3.405930620822718,216.32731495713952,176.1571013049722,22.347538977990357,46
16.474576271186443,fine,0.06,0.03,18,3.4639519320774013,0.6715575762147923,3.4639519320774013,220.04401510283634,179.87380145066902,22.819044814315774,46
16.474576271186443,fine,0.06,0.03,19,3.5407940250429557,0.6715575762147923,3.5407940250429557,224.96632747297735,184.79611382081004,23.4434963223088,46
16.474576271186443,fine,0.06,0.03,20,3.6490938175285015,0.6715575762147923,3.6490938175285015,231.9037414301202,191.73352777795287,24.323586467214742,46
16.474576271186443,fine,0.06,0.03,21,3.7731853707411807,0.6715575762147923,3.7731853707411807,239.8527361000414,199.68252244787408,25.332007171835453,46
16.474576271186443,fine,0.06,0.03,22,3.7871857768550976,0.6715575762147923,3.7871857768550976,240.74956711468363,200.5793534625163,25.44578042257537,46
16.474576271186443,fine,0.06,0.03,23,3.946566206000535,0.6715575762147923,3.946566206000535,250.95907895466746,210.78886530250014,26.740973532022007,46
16.474576271186443,fine,0.06,0.03,24,4.127208180408028,0.6715575762147923,4.127208180408028,262.5305522302755,222.36033857810816,28.208946995162346,46
16.474576271186443,fine,0.06,0.03,25,4.174421942035189,0.6715575762147923,4.174421942035189,265.5549477657073,225.38473411354,28.592626089631047,46
16.474576271186443,fine,0.06,0.03,26,4.331950513401667,0.6715575762147923,4.331950513401667,275.6458342260155,235.47562057384818,29.872770215662072,46
16.474576271186443,fine,0.06,0.03,27,4.562979790684306,0.6715575762147923,4.562979790684306,290.44499215554816,250.27477850338084,31.750212318317352,46
16.474576271186443,fine,0.06,0.03,28,4.599465309621538,0.6715575762147923,4.599465309621538,292.78216328486985,252.61194963270253,32.04670915281242,46
16.474576271186443,fine,0.06,0.03,29,4.819226750573113,0.6715575762147923,4.819226750573113,306.85953178862536,266.68931813645804,33.832584028220175,46
16.474576271186443,fine,0.06,0.03,30,5.048762556717122,0.6715575762147923,5.048762556717122,321.56302169069534,281.392808038528,35.69788954962593,46
16.474576271186443,fine,0.06,0.03,31,5.0988178306078344,0.6715575762147923,5.0988178306078344,324.76943739794956,284.59922374578224,36.104659980489515,46
16.474576271186443,fine,0.06,0.03,32,5.402012558803271,0.6715575762147923,5.402012558803271,344.1913336993288,304.0211200471615,38.56854921008204,46
16.474576271186443,fine,0.06,0.03,33,5.522265031366425,0.6715575762147923,5.522265031366425,351.894406460543,311.7241928083757,39.54577191360225,46
16.474576271186443,fine,0.06,0.03,34,5.729800926344241,0.6715575762147923,5.729800926344241,365.1886370530844,325.0184234009171,41.23229680614614,46
16.474576271186443,fine,0.06,0.03,35,6.019872613698432,0.6715575762147923,6.019872613698432,383.7699041657756,343.59969051360827,43.58954262811515,46
16.474576271186443,fine,0.06,0.03,36,6.082242225551539,0.6715575762147923,6.082242225551539,387.76514557705593,347.5949319248886,44.09638460328194,46
16.474576271186443,fine,0.06,0.03,37,6.458578485951676,0.6715575762147923,6.458578485951676,411.8723055776377,371.70209192547037,47.15465301125809,46
16.474576271186443,fine,0.06,0.03,38,6.542078144574931,0.6715575762147923,6.542078144574931,417.2210849598968,377.0508713077295,47.83320672748192,46
16.474576271186443,fine,0.06,0.03,39,6.859298816273189,0.6715575762147923,6.859298816273189,437.5414481372081,397.37123448504076,50.41107673549088,46
16.474576271186443,fine,0.06,0.03,40,7.088529836225007,0.6715575762147923,7.088529836225007,452.2254141977716,412.0552005456043,52.273905434754155,46
16.74576271186441,fine,0.06,0.03,1,0.6708595831043709,0.6708595831043709,0.6708595831043709,41.52883335757098,1.0,0.12724405175601397,47
16.74576271186441,fine,0.06,0.03,2,0.7197354607542839,0.6708595831043709,0.7197354607542839,44.689391985802615,4.160558628231634,0.5294063374246365,47
16.74576271186441,fine,0.06,0.03,3,0.7769279899757093,0.6708595831043709,0.7769279899757093,48.3877468879061,7.858913530335116,1.0,47
16.74576271186441,fine,0.06,0.03,4,0.8520515512187654,0.6708595831043709,0.8520515512187654,53.24561197568831,12.716778618117331,1.6181344366534935,47
16.74576271186441,fine,0.06,0.03,5,0.9579863560313895,0.6708595831043709,0.9579863560313895,60.09588612889664,19.567052771325656,2.4897910755472186,47
16.74576271186441,fine,0.06,0.03,6,1.0929471678600506,0.6708595831043709,1.0929471678600506,68.82312702579702,28.29429366822604,3.600280567919613,47
16.74576271186441,fine,0.06,0.03,7,1.2500168919465717,0.6708595831043709,1.2500168919465717,78.9800407338519,38.45120737628091,4.892687421468715,47
16.74576271186441,fine,0.06,0.03,8,1.4274605079049503,0.6708595831043709,1.4274605079049503,90.45443215980046,49.92559880222948,6.352735477940877,47
16.74576271186441,fine,0.06,0.03,9,1.628322301675778,0.6708595831043709,1.628322301675778,103.44316005399101,62.91432669642003,8.005473842354041,47
16.74576271186441,fine,0.06,0.03,10,1.854912752796428,0.6708595831043709,1.854912752796428,118.09563157570787,77.56679821813688,9.869913687016902,47
16.74576271186441,fine,0.06,0.03,11,2.106320854194371,0.6708595831043709,2.106320854194371,134.35293645260583,93.82410309503484,11.938559030186205,47
16.74576271186441,fine,0.06,0.03,12,2.3808373181195543,0.6708595831043709,2.3808373181195543,152.10454359232781,111.57571023475683,14.197345447825416,47
16.74576271186441,fine,0.06,0.03,13,2.678357132650302,0.6708595831043709,2.678357132650302,171.3436623989586,130.8148290413876,16.645408876996445,47
16.74576271186441,fine,0.06,0.03,14,2.9998333389910643,0.6708595831043709,2.9998333389910643,192.131921281984,151.60308792441302,19.29059116622555,47
16.74576271186441,fine,0.06,0.03,15,3.3455488338212325,0.6708595831043709,3.3455488338212325,214.48761375517682,173.95878039760584,22.135220056326027,47
16.74576271186441,fine,0.06,0.03,16,3.3562654288049147,0.6708595831043709,3.3562654288049147,215.18060236979665,174.65176901222566,22.22339873547104,47
16.74576271186441,fine,0.06,0.03,17,3.404598190021419,0.6708595831043709,3.404598190021419,218.3060403738619,177.7772070162909,22.621092130620532,47
16.74576271186441,fine,0.06,0.03,18,3.4618644360271045,0.6708595831043709,3.4618644360271045,222.00916217181953,181.48032881424854,23.092292352338678,47
16.74576271186441,fine,0.06,0.03,19,3.537164898248384,0.6708595831043709,3.537164898248384,226.87846656135858,186.3496332037876,23.71188237209697,47
16.74576271186441,fine,0.06,0.03,20,3.6430783783925156,0.6708595831043709,3.6430783783925156,233.72736175487884,193.19852839730785,24.583363546572777,47
16.74576271186441,fine,0.06,0.03,21,3.7152227184686177,0.6708595831043709,3.7152227184686177,238.39257550590003,197.86374214832904,25.176984246560586,47
16.74576271186441,fine,0.06,0.03,22,3.7781569787366305,0.6708595831043709,3.7781569787366305,242.46221944613106,201.93338608856007,25.69482223071989,47
16.74576271186441,fine,0.06,0.03,23,3.935163460578981,0.6708595831043709,3.935163460578981,252.61504359446658,212.0862102368956,26.986708712120404,47
16.74576271186441,fine,0.06,0.03,24,4.108634461278806,0.6708595831043709,4.108634461278806,263.8325458547207,223.30371249714972,28.414069150297383,47
16.74576271186441,fine,0.06,0.03,25,4.11260464413312,0.6708595831043709,4.11260464413312,264.0892777289951,223.56044437142413,28.446736754194976,47
16.74576271186441,fine,0.06,0.03,26,4.313401732275144,0.6708595831043709,4.313401732275144,277.07382143369904,236.54498807612805,30.098942705384548,47
