D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
16.8,fine,0.06,0.03,16,3.3560943342358955,0.6707191581296017,3.3560943342358955,215.6215560029248,175.01231141168782,22.28794277778425,32
16.8,fine,0.06,0.03,17,3.404314993209871,0.6707191581296017,3.404314993209871,218.7462547044384,178.13701011320143,22.685875387755488,32
16.8,fine,0.06,0.03,18,3.4614000836227845,0.6707191581296017,3.4614000836227845,222.4453685631952,181.83612397195822,23.15696017800513,32
16.8,fine,0.06,0.03,19,3.5363618887891315,0.6707191581296017,3.5363618887891315,227.30289353797448,186.6936489467375,23.775569450725747,32
16.8,fine,0.06,0.03,20,3.641771582816545,0.6707191581296017,3.641771582816545,234.13344171095088,193.5241971197139,24.64544463603245,32
16.8,fine,0.06,0.03,21,3.702496653779539,0.6707191581296017,3.702496653779539,238.06842630935287,197.4591817181159,25.146567733334674,32
16.8,fine,0.06,0.03,22,3.7762659548755666,0.6707191581296017,3.7762659548755666,242.8486770203755,202.23943242913853,25.755336073409403,32
16.8,fine,0.06,0.03,23,3.9326738877857847,0.6707191581296017,3.9326738877857847,252.9839110729576,212.37466648172062,27.04606536428782,32
16.8,fine,0.06,0.03,24,4.094267329453444,0.6707191581296017,4.094267329453444,263.45516609302194,222.84592150178497,28.379587165218645,32
16.8,fine,0.06,0.03,25,4.1094078987554585,0.6707191581296017,4.1094078987554585,264.43627498379243,223.82703039255546,28.504532082749787,32
16.8,fine,0.06,0.03,26,4.309348759593103,0.6707191581296017,4.309348759593103,277.39244276607184,236.78319817483487,30.154509297618628,32
16.8,fine,0.06,0.03,27,4.509485856007526,0.6707191581296017,4.509485856007526,290.3613266137265,249.7520820224895,31.806105912489425,32
16.8,fine,0.06,0.03,28,4.535041742037931,0.6707191581296017,4.535041742037931,292.01734802849677,251.4081034372598,32.017001421687986,32
16.8,fine,0.06,0.03,29,4.785362720452351,0.6707191581296017,4.785362720452351,308.23814742975117,267.6289028385142,34.082731803447466,32
16.8,fine,0.06,0.03,30,4.94867003103041,0.6707191581296017,4.94867003103041,318.82046115520933,278.21121656397236,35.43039700978118,32
16.8,fine,0.06,0.03,31,5.058734344824476,0.6707191581296017,5.058734344824476,325.9526286890648,285.3433840978278,36.33868363598436,32
16.8,fine,0.06,0.03,32,5.355053876942195,0.6707191581296017,5.355053876942195,345.154134370293,304.544889779056,38.784009090053715,32
16.8,fine,0.06,0.03,33,5.411434905622061,0.6707191581296017,5.411434905622061,348.8076250287483,308.19838043751133,39.249283733180235,32
16.8,fine,0.06,0.03,34,5.675303968640016,0.6707191581296017,5.675303968640016,365.9063403123117,325.29709572107475,41.42681732918665,32
16.8,fine,0.06,0.03,35,5.897760931129548,0.6707191581296017,5.897760931129548,380.32155148163343,339.71230689039646,43.2626047608248,32
16.8,fine,0.06,0.03,36,6.019679714131593,0.6707191581296017,6.019679714131593,388.221888620166,347.612644028929,44.26871833448427,32
16.8,fine,0.06,0.03,37,6.387328824031007,0.6707191581296017,6.387328824031007,412.045550941648,371.43630635041103,47.30267873587227,32
16.8,fine,0.06,0.03,38,6.408204617137569,0.6707191581296017,6.408204617137569,413.39830233495314,372.78905774371617,47.474952591370524,32
16.8,fine,0.06,0.03,39,6.779101455939406,0.6707191581296017,6.779101455939406,437.43241748931234,396.82317289807537,50.53571431124151,32
16.8,fine,0.06,0.03,40,6.942011232322023,0.6707191581296017,6.942011232322023,447.98897099890576,407.3797264076688,51.880098935697845,32
17.200000000000003,fine,0.06,0.03,1,0.6697307920167666,0.6697307920167666,0.6697307920167666,42.12707255789703,1.0,0.12786981493256577,33
17.200000000000003,fine,0.06,0.03,2,0.7175476015821312,0.6697307920167666,0.7175476015821312,45.26756106812627,4.14048851022924,0.5294434995334278,33
17.200000000000003,fine,0.06,0.03,3,0.7735784408412292,0.6697307920167666,0.7735784408412292,48.94752651356566,7.820453955668633,1.0,33
17.200000000000003,fine,0.06,0.03,4,0.8462448904035267,0.6697307920167666,0.8462448904035267,53.720077254693464,12.593004696796434,1.6102651800242915,33
17.200000000000003,fine,0.06,0.03,5,0.9483414248704147,0.6697307920167666,0.9483414248704147,60.42552239714251,19.298449839245478,2.467689209429723,33
17.200000000000003,fine,0.06,0.03,6,1.079040660274315,0.6697307920167666,1.079040660274315,69.00952143038216,27.882448872485135,3.5653235771914016,33
17.200000000000003,fine,0.06,0.03,7,1.2316788206946252,0.6697307920167666,1.2316788206946252,79.03441421138709,37.90734165349006,4.8472047618173155,33
17.200000000000003,fine,0.06,0.03,8,1.403989036612564,0.6697307920167666,1.403989036612564,90.35131841733752,49.224245859440494,6.294295208241773,33
17.200000000000003,fine,0.06,0.03,9,1.5985667494344935,0.6697307920167666,1.5985667494344935,103.1306961511998,62.00362359330277,7.9283918740240935,33
17.200000000000003,fine,0.06,0.03,10,1.8179487758487256,0.6697307920167666,1.8179487758487256,117.53915919102049,76.41208663312347,9.77079937638868,33
17.200000000000003,fine,0.06,0.03,11,2.0616531131856988,0.6697307920167666,2.0616531131856988,133.54505080646956,92.41797824857252,11.817469775086858,33
17.200000000000003,fine,0.06,0.03,12,2.3279709647893663,0.6697307920167666,2.3279709647893663,151.03614150516944,109.9090689472724,14.054052305698333,33
17.200000000000003,fine,0.06,0.03,13,2.616490517029752,0.6697307920167666,2.616490517029752,169.98538439743737,128.85831183954033,16.47708848744487,33
17.200000000000003,fine,0.06,0.03,14,2.928052535430531,0.6697307920167666,2.928052535430531,190.44799886095453,149.3209263030575,19.093639211931254,33
17.200000000000003,fine,0.06,0.03,15,3.2631823416048764,0.6697307920167666,3.2631823416048764,212.4584867059701,171.33141414807307,21.908116219248885,33
17.200000000000003,fine,0.06,0.03,16,3.355100126907158,0.6697307920167666,3.355100126907158,218.49541705016068,177.36834449226365,22.680057385121323,33
17.200000000000003,fine,0.06,0.03,17,3.402428465952667,0.6697307920167666,3.402428465952667,221.6038240378221,180.47675147992507,23.077528811368683,33
17.200000000000003,fine,0.06,0.03,18,3.458505703040093,0.6697307920167666,3.458505703040093,225.2868367766315,184.15976421873447,23.548474968674523,33
17.200000000000003,fine,0.06,0.03,19,3.5313612367130336,0.6697307920167666,3.5313612367130336,230.0718060894361,188.94473353153907,24.160328109160854,33
17.200000000000003,fine,0.06,0.03,20,3.6215899338698376,0.6697307920167666,3.6215899338698376,235.9978013469521,194.87072878905505,24.918084026030687,33
17.200000000000003,fine,0.06,0.03,21,3.6334457848071517,0.6697307920167666,3.6334457848071517,236.77646399688754,195.6493914389905,25.017651474972833,33
17.200000000000003,fine,0.06,0.03,22,3.764192139637712,0.6697307920167666,3.764192139637712,245.36355771627166,204.23648515837462,26.11568155967908,33
17.200000000000003,fine,0.06,0.03,23,3.9167768320943663,0.6697307920167666,3.9167768320943663,255.38493885509354,214.2578662971965,27.397113711268936,33
17.200000000000003,fine,0.06,0.03,24,4.003029921406304,0.6697307920167666,4.003029921406304,261.04982612837836,219.92275357048132,28.121481798517713,33
17.200000000000003,fine,0.06,0.03,25,4.089144007817547,0.6697307920167666,4.089144007817547,266.7055840386528,225.57851148075574,28.8446825158079,33
17.200000000000003,fine,0.06,0.03,26,4.283656083238075,0.6697307920167666,4.283656083238075,279.4806508720845,238.35357831418744,30.47822794754997,33
17.200000000000003,fine,0.06,0.03,27,4.407234324005401,0.6697307920167666,4.407234324005401,287.59696078008056,246.46988822218353,31.51605899342078,33
17.200000000000003,fine,0.06,0.03,28,4.503053468847909,0.6697307920167666,4.503053468847909,293.8901226654744,252.76305010757736,32.32076443904676,33
17.200000000000003,fine,0.06,0.03,29,4.746767201194402,0.6697307920167666,4.746767201194402,309.8966313216611,268.7695587637641,34.367513738629874,33
17.200000000000003,fine,0.06,0.03,30,4.8347097766178155,0.6697307920167666,4.8347097766178155,315.6724798190324,274.5454072611354,35.10607041706728,33
17.200000000000003,fine,0.06,0.03,31,5.013069450709981,0.6697307920167666,5.013069450709981,327.38669731422056,286.25962475632355,36.60396524025681,33
17.200000000000003,fine,0.06,0.03,32,5.285240755134392,0.6697307920167666,5.285240755134392,345.26222816055486,304.13515560265785,38.889706061398954,33
17.200000000000003,fine,0.06,0.03,33,5.301599042952474,0.6697307920167666,5.301599042952474,346.3365996087269,305.2095270508299,39.02708573964554,33
17.200000000000003,fine,0.06,0.03,34,5.613272273310661,0.6697307920167666,5.613272273310661,366.8065181955767,325.6794456376797,41.644570441030716,33
17.200000000000003,fine,0.06,0.03,35,5.758713506967283,0.6697307920167666,5.758713506967283,376.3587348190596,335.23166226116257,42.86601061287125,33
17.200000000000003,fine,0.06,0.03,36,5.948468839070916,0.6697307920167666,5.948468839070916,388.8213906432959,347.6943180853989,44.45960810668461,33
17.200000000000003,fine,0.06,0.03,37,6.25519406987474,0.6697307920167666,6.25519406987474,408.96633698941406,367.83926443151705,47.03553866778921,33
17.200000000000003,fine,0.06,0.03,38,6.306809913584946,0.6697307920167666,6.306809913584946,412.3563365646911,371.2292640067941,47.46901728610136,33
17.200000000000003,fine,0.06,0.03,39,6.687784871093041,0.6697307920167666,6.687784871093041,437.377819336429,396.250746778532,50.66850965746187,33
17.200000000000003,fine,0.06,0.03,40,6.775211215240556,0.6697307920167666,6.775211215240556,443.1197630541774,401.9926904962804,51.402730938003565,33
17.6,fine,0.06,0.03,1,0.6687655269338149,0.6687655269338149,0.6687655269338149,42.68886403203156,1.0,0.12853284685707358,34
17.6,fine,0.06,0.03,2,0.7156075822656196,0.6687655269338149,0.7156075822656196,45.809598863374724,4.120734831343164,0.5296497790156399,34
17.6,fine,0.06,0.03,3,0.7705346354770417,0.6687655269338149,0.7705346354770417,49.4689764659527,7.78011243392114,1.0,34
17.6,fine,0.06,0.03,4,0.8410328791269785,0.6687655269338149,0.8410328791269785,54.165745703520614,12.476881671489053,1.603689121135331,34
17.6,fine,0.06,0.03,5,0.9397742780771083,0.6687655269338149,0.9397742780771083,60.74414455507563,19.05528052304407,2.4492294532870007,34
17.6,fine,0.06,0.03,6,1.0666666531362765,0.6687655269338149,1.0666666531362765,69.19803181245506,27.509167780423496,3.5358316494867164,34
17.6,fine,0.06,0.03,7,1.2152892535634985,0.6687655269338149,1.2152892535634985,79.09964100941767,37.41077697738611,4.808513668038503,34
17.6,fine,0.06,0.03,8,1.3829998650475,0.6687655269338149,1.3829998650475,90.27294122301055,48.58407719097899,6.244649753280345,34
17.6,fine,0.06,0.03,9,1.572014930478085,0.6687655269338149,1.572014930478085,102.86559741965971,61.17673338762815,7.86321970372803,34
17.6,fine,0.06,0.03,10,1.784992871166285,0.6687655269338149,1.784992871166285,117.0547202731593,75.36585624112774,9.686988058493096,34
17.6,fine,0.06,0.03,11,2.021793543837176,0.6687655269338149,2.021793543837176,132.83097308817574,91.14210905614418,11.71475474554408,34
17.6,fine,0.06,0.03,12,2.280760867211374,0.6687655269338149,2.280760867211374,150.08402358967325,108.39515955764169,13.932338443470417,34
17.6,fine,0.06,0.03,13,2.5612584593728447,0.6687655269338149,2.5612584593728447,168.77147442345083,127.08261039141927,16.33428969963744,34
17.6,fine,0.06,0.03,14,2.8639989038420426,0.6687655269338149,2.8639989038420426,188.94079968509996,147.25193565306841,18.9267104947035,34
17.6,fine,0.06,0.03,15,3.1896251333009897,0.6687655269338149,3.1896251333009897,210.63483315722866,168.9459691251971,21.715106376688844,34
17.6,fine,0.06,0.03,16,3.3541499180122836,0.6687655269338149,3.3541499180122836,221.5958856266568,179.90702159462523,23.1239616551342,34
17.6,fine,0.06,0.03,17,3.400501035584501,0.6687655269338149,3.400501035584501,224.6839129571119,182.9950489250803,23.52087459909004,34
17.6,fine,0.06,0.03,18,3.4554579791511877,0.6687655269338149,3.4554579791511877,228.34528192988347,186.6564178978519,23.99148077655453,34
17.6,fine,0.06,0.03,19,3.5261326662419465,0.6687655269338149,3.5261326662419465,233.05380627058753,191.36494223855595,24.596680814561047,34
17.6,fine,0.06,0.03,20,3.537995773773498,0.6687655269338149,3.537995773773498,233.84415615210835,192.1552921200768,24.698266734846072,34
17.6,fine,0.06,0.03,21,3.6248906318931096,0.6687655269338149,3.6248906318931096,239.63330883718217,197.94444480515062,25.44236301034888,34
17.6,fine,0.06,0.03,22,3.7518051679968076,0.6687655269338149,3.7518051679968076,248.08867251875074,206.39980848671917,26.529154975552792,34
17.6,fine,0.06,0.03,23,3.899557711723996,0.6687655269338149,3.899557711723996,257.9323163632154,216.24345233118385,27.794386542328947,34
17.6,fine,0.06,0.03,24,3.909551179103752,0.6687655269338149,3.909551179103752,258.59810614372316,216.90924211169158,27.879962398225953,34
17.6,fine,0.06,0.03,25,4.0681591436914575,0.6687655269338149,4.0681591436914575,269.16496526446764,227.47610123243606,29.238150883352876,34
17.6,fine,0.06,0.03,26,4.2571148500790565,0.6687655269338149,4.2571148500790565,281.75366681327546,240.06480278124388,30.856212531655196,34
17.6,fine,0.06,0.03,27,4.301567147541532,0.6687655269338149,4.301567147541532,284.71519000096924,243.02632596893767,31.236865538002714,34
17.6,fine,0.06,0.03,28,4.470093086177368,0.6687655269338149,4.470093086177368,295.94280934773514,254.25394531570356,32.679983416070094,34
17.6,fine,0.06,0.03,29,4.706841537329131,0.6687655269338149,4.706841537329131,311.7155830345936,270.026719002562,34.70730292087435,34
17.6,fine,0.06,0.03,30,4.717052490243585,0.6687655269338149,4.717052490243585,312.39586224513675,270.7069982131052,34.794741144463146,34
17.6,fine,0.06,0.03,31,4.96587372543752,0.6687655269338149,4.96587372543752,328.97295498684457,287.284090954813,36.92544206716858,34
17.6,fine,0.06,0.03,32,5.154857217566322,0.6687655269338149,5.154857217566322,341.56350769119575,299.8746436591642,38.543741649762865,34
17.6,fine,0.06,0.03,33,5.246367023511075,0.6687655269338149,5.246367023511075,347.6601197377501,305.97125570571853,39.32735655228963,34
17.6,fine,0.06,0.03,34,5.549202996691725,0.6687655269338149,5.549202996691725,367.83580936097786,326.1469453289463,41.92059537686781,34
17.6,fine,0.06,0.03,35,5.615052458112116,0.6687655269338149,5.615052458112116,372.2228651044579,330.53400107242635,42.484476140897975,34
17.6,fine,0.06,0.03,36,5.874911421747201,0.6687655269338149,5.874911421747201,389.53531890923625,347.8464548772047,44.70969511450771,34
17.6,fine,0.06,0.03,37,6.097601083509218,0.6687655269338149,6.097601083509218,404.37146089997634,362.68259686794477,46.6166266809533,34
17.6,fine,0.06,0.03,38,6.2231587381641855,0.6687655269338149,6.2231587381641855,412.7364257472269,371.04756171519534,47.69179942662977,34
17.6,fine,0.06,0.03,39,6.5929218198663015,0.6687655269338149,6.5929218198663015,437.3709666579261,395.6821026258945,50.85814710089898,34
17.6,fine,0.06,0.03,40,6.603451191772792,0.6687655269338149,6.603451191772792,438.07245973776634,396.38359570573476,50.948312003501385,34
18.0,fine,0.06,0.03,1,0.6678484661360296,0.6678484661360296,0.6678484661360296,43.20819176364602,1.0,0.12905029658070336,35
18.0,fine,0.06,0.03,2,0.7138069489350272,0.6678484661360296,0.7138069489350272,46.31038935257836,4.102197588932341,0.5293898154843648,35
18.0,fine,0.06,0.03,3,0.7678324174406723,0.6678484661360296,0.7678324174406723,49.957108476709415,7.7489167130633945,1.0,35
18.0,fine,0.06,0.03,4,0.8364587815617348,0.6678484661360296,0.8364587815617348,54.58938805488112,12.3811962912351,1.5977970534077939,35
18.0,fine,0.06,0.03,5,0.9321481021959059,0.6678484661360296,0.9321481021959059,61.04841719768768,18.840225434041656,2.431336679910386,35
18.0,fine,0.06,0.03,6,1.0555659826834238,0.6678484661360296,1.0555659826834238,69.37912413059513,27.17093236694911,3.5064168803290148,35
18.0,fine,0.06,0.03,7,1.200611055033622,0.6678484661360296,1.200611055033622,79.16966651423351,36.96147475058749,4.769889278623494,35
18.0,fine,0.06,0.03,8,1.3642921994138644,0.6678484661360296,1.3642921994138644,90.21814375989987,48.009951996253854,6.195698543941891,35
18.0,fine,0.06,0.03,9,1.5483912647307756,0.6678484661360296,1.5483912647307756,102.64483066879137,60.43663890514535,7.799366175049882,35
18.0,fine,0.06,0.03,10,1.7556264008984335,0.6678484661360296,1.7556264008984335,116.63320236010827,74.42501059646224,9.604569690495442,35
18.0,fine,0.06,0.03,11,1.986220602604439,0.6678484661360296,1.986220602604439,132.19831097526364,89.99011921161761,11.613251573592104,35
18.0,fine,0.06,0.03,12,2.2386352126594278,0.6678484661360296,2.2386352126594278,149.23629715397539,107.02810539032936,13.812008743092779,35
18.0,fine,0.06,0.03,13,2.512024150251603,0.6678484661360296,2.512024150251603,167.6900504414472,125.48185867780117,16.193471077868146,35
18.0,fine,0.06,0.03,14,2.8069235990948465,0.6678484661360296,2.8069235990948465,187.59576323836617,145.38757147472015,18.76230921796084,35
18.0,fine,0.06,0.03,15,3.1240566675280004,0.6678484661360296,3.1240566675280004,209.002245357604,166.79405359395798,21.524822084198007,35
18.0,fine,0.06,0.03,16,3.3532492845261017,0.6678484661360296,3.3532492845261017,224.47274700497587,182.26455524132984,23.521294910043604,35
18.0,fine,0.06,0.03,17,3.398704548613604,0.6678484661360296,3.398704548613604,227.54097733088227,185.33278556723624,23.917250943579734,35
18.0,fine,0.06,0.03,18,3.4527525764761835,0.6678484661360296,3.4527525764761835,231.1892192116064,188.98102744796037,24.388057640285325,35
18.0,fine,0.06,0.03,19,3.463418838217317,0.6678484661360296,3.463418838217317,231.9091918791329,189.70100011548686,24.48097032655962,35
18.0,fine,0.06,0.03,20,3.521587048245336,0.6678484661360296,3.521587048245336,235.83554605602419,193.62735429237816,24.987667497568324,35
18.0,fine,0.06,0.03,21,3.6172755286423577,0.6678484661360296,3.6172755286423577,242.29451848282315,200.08632671917712,25.821199804853315,35
18.0,fine,0.06,0.03,22,3.7406991320381113,0.6678484661360296,3.7406991320381113,250.62561171203646,208.41741994839043,26.896329856924783,35
18.0,fine,0.06,0.03,23,3.824408510205063,0.6678484661360296,3.824408510205063,256.27599473830577,214.06780297465974,27.62551346225941,35
18.0,fine,0.06,0.03,24,3.885941847886162,0.6678484661360296,3.885941847886162,260.4294950317799,218.22130326813385,28.161523906980282,35
18.0,fine,0.06,0.03,25,4.0494471200588915,0.6678484661360296,4.0494471200588915,271.4661009034392,229.25790913979318,29.585801167962252,35
18.0,fine,0.06,0.03,26,4.2073860388428255,0.6678484661360296,4.2073860388428255,282.1269779213547,239.91878615770867,30.96159050893465,35
18.0,fine,0.06,0.03,27,4.233502898792263,0.6678484661360296,4.233502898792263,283.88986596794183,241.6816742042958,31.189091734185293,35
18.0,fine,0.06,0.03,28,4.440727187525501,0.6678484661360296,4.440727187525501,297.87750545743523,255.6693136937892,32.99420075876838,35
18.0,fine,0.06,0.03,29,4.612016573612387,0.6678484661360296,4.612016573612387,309.4395390183001,267.23134725465405,34.48628461887403,35
18.0,fine,0.06,0.03,30,4.6713694809549455,0.6678484661360296,4.6713694809549455,313.44586026392284,271.2376685002768,35.00330156381922,35
18.0,fine,0.06,0.03,31,4.923761453523648,0.6678484661360296,4.923761453523648,330.4823184123103,288.27412664866426,37.20186154055336,35
18.0,fine,0.06,0.03,32,5.038627271054567,0.6678484661360296,5.038627271054567,338.23576109564726,296.02756933200124,38.202445618359484,35
18.0,fine,0.06,0.03,33,5.197135417445105,0.6678484661360296,5.197135417445105,348.93506097700856,306.72686921336253,39.58319344125504,35
18.0,fine,0.06,0.03,34,5.48699342312784,0.6678484661360296,5.48699342312784,368.5004763605932,326.2922845969472,42.108116099231296,35
18.0,fine,0.06,0.03,35,5.492111758238318,0.6678484661360296,5.492111758238318,368.84596398055044,326.6377722169044,42.15270137905174,35
18.0,fine,0.06,0.03,36,5.809342276710751,0.6678484661360296,5.809342276710751,390.25902397743965,348.0508322137936,44.916063122350685,35
18.0,fine,0.06,0.03,37,5.957101244208954,0.6678484661360296,5.957101244208954,400.2327542835684,358.02456251992237,46.20317597637255,35
18.0,fine,0.06,0.03,38,6.148620069270732,0.6678484661360296,6.148620069270732,413.1602749752384,370.95208321159237,47.87147635568574,35
18.0,fine,0.06,0.03,39,6.449091080414142,0.6678484661360296,6.449091080414142,433.4420682274186,391.23387646377256,50.48884779006811,35
18.0,fine,0.06,0.03,40,6.509631257673251,0.6678484661360296,6.509631257673251,437.5285301924085,395.32033842876245,51.016206918615815,35
18.4,fine,0.06,0.03,1,0.6669643237777252,0.6669643237777252,0.6669643237777252,43.728255966044784,1.0,0.1295720092172974,36
18.4,fine,0.06,0.03,2,0.7120526327566103,0.6669643237777252,0.7120526327566103,46.8112818132485,4.083025847203714,0.5290458627083432,36
18.4,fine,0.06,0.03,3,0.7652088668167862,0.6669643237777252,0.7652088668167862,50.44597220769818,7.717716241653399,1.0,36
18.4,fine,0.06,0.03,4,0.8320723249749158,0.6669643237777252,0.8320723249749158,55.01792831790569,12.289672351860908,1.5923975392528864,36
18.4,fine,0.06,0.03,5,0.9248412003917021,0.6669643237777252,0.9248412003917021,61.361232096716996,18.632976130672212,2.414312154949142,36
18.4,fine,0.06,0.03,6,1.0448846504771163,0.6669643237777252,1.0448846504771163,69.5695031049324,26.84124713888761,3.4778743216837027,36
18.4,fine,0.06,0.03,7,1.1864540740406202,0.6669643237777252,1.1864540740406202,79.24966636464589,36.521410398601105,4.732152524796243,36
18.4,fine,0.06,0.03,8,1.34627156497989,0.6669643237777252,1.34627156497989,90.1775868513458,47.44933088530101,6.148105138824817,36
18.4,fine,0.06,0.03,9,1.5256851937669302,0.6669643237777252,1.5256851937669302,102.44544225373166,59.71718628768687,7.737675812099229,36
18.4,fine,0.06,0.03,10,1.7274085379466468,0.6669643237777252,1.7274085379466468,116.2387802203802,73.51052425433542,9.524906326251113,36
18.4,fine,0.06,0.03,11,1.952000816637895,0.6669643237777252,1.952000816637895,131.59583875659104,88.86758279054625,11.514751256455598,36
18.4,fine,0.06,0.03,12,2.198085964893759,0.6669643237777252,2.198085964893759,148.42252598145637,105.69427001541159,13.69501892865243,36
18.4,fine,0.06,0.03,13,2.4646517978375604,0.6669643237777252,2.4646517978375604,166.64963122357116,123.92137525752638,16.056741577088378,36
18.4,fine,0.06,0.03,14,2.752038350020165,0.6669643237777252,2.752038350020165,186.30040519543718,143.57214922939238,18.602931843298027,36
18.4,fine,0.06,0.03,15,3.061002486818445,0.6669643237777252,3.061002486818445,207.4266004593616,164.69834449331682,21.34029541076167,36
18.4,fine,0.06,0.03,16,3.3523813043969213,0.6669643237777252,3.3523813043969213,227.3503555583339,184.6220995922891,23.92185639008888,36
18.4,fine,0.06,0.03,17,3.3913428196146276,0.6669643237777252,3.3913428196146276,230.01444656513254,187.28619059908777,24.26704801457752,36
18.4,fine,0.06,0.03,18,3.3973187842383306,0.6669643237777252,3.3973187842383306,230.4230680861898,187.694812120145,24.31999392607033,36
18.4,fine,0.06,0.03,19,3.4501266753524282,0.6669643237777252,3.4501266753524282,234.03393966084403,191.30568369479926,24.78786181102391,36
18.4,fine,0.06,0.03,20,3.517198448135412,0.6669643237777252,3.517198448135412,238.62013980431254,195.89188383826774,25.382104978285778,36
18.4,fine,0.06,0.03,21,3.6099791579728806,0.6669643237777252,3.6099791579728806,244.964252791224,202.2359968251792,26.204124444701446,36
18.4,fine,0.06,0.03,22,3.730016023957118,0.6669643237777252,3.730016023957118,253.17207359506122,210.44381762901645,27.26762827755017,36
18.4,fine,0.06,0.03,23,3.7435964584354515,0.6669643237777252,3.7435964584354515,254.10066975360346,211.37241378755868,27.387948347563952,36
18.4,fine,0.06,0.03,24,3.871711272378514,0.6669643237777252,3.871711272378514,262.8608404439952,220.1325844779504,28.523021265004484,36
18.4,fine,0.06,0.03,25,4.031393846484651,0.6669643237777252,4.031393846484651,273.77953565493755,231.05127968889275,29.93777854151757,36
18.4,fine,0.06,0.03,26,4.116825513382055,0.6669643237777252,4.116825513382055,279.6211394582148,236.89288349217003,30.694686883359612,36
18.4,fine,0.06,0.03,27,4.210807955788299,0.6669643237777252,4.210807955788299,286.04742391384787,243.31916794780307,31.52735347207787,36
18.4,fine,0.06,0.03,28,4.412512225535863,0.6669643237777252,4.412512225535863,299.83945761851186,257.11120165246706,33.314414990383874,36
18.4,fine,0.06,0.03,29,4.511095414143233,0.6669643237777252,4.511095414143233,306.5803295975123,263.8520736314675,34.18784331657953,36
18.4,fine,0.06,0.03,30,4.637145853745304,0.6669643237777252,4.637145853745304,315.19934353140286,272.47108756535806,35.30462626946562,36
18.4,fine,0.06,0.03,31,4.883221758085998,0.6669643237777252,4.883221758085998,332.0253986804587,289.2971427144139,37.484812042329835,36
18.4,fine,0.06,0.03,32,4.926827943475029,0.6669643237777252,4.926827943475029,335.00708062189716,292.27882465585236,37.871154562328954,36
18.4,fine,0.06,0.03,33,5.149769394165103,0.6669643237777252,5.149769394165103,350.2512596664577,307.5230037004129,39.846373470000884,36
18.4,fine,0.06,0.03,34,5.3638093391976085,0.6669643237777252,5.3638093391976085,364.8867760079178,322.158520041873,41.742726728296454,36
18.4,fine,0.06,0.03,35,5.437212692065595,0.6669643237777252,5.437212692065595,369.90591376864853,327.17765780260373,42.39306649249274,36
18.4,fine,0.06,0.03,36,5.746282026080977,0.6669643237777252,5.746282026080977,391.0393021552853,348.3110461892405,45.13136208731877,36
18.4,fine,0.06,0.03,37,5.821965284440438,0.6669643237777252,5.821965284440438,396.21433415375947,353.48607818771467,45.80190138112487,36
18.4,fine,0.06,0.03,38,6.076919663160757,0.6669643237777252,6.076919663160757,413.64747718470795,370.91922121866315,48.06074875061739,36
18.4,fine,0.06,0.03,39,6.301423731834703,0.6669643237777252,6.301423731834703,428.9985041404608,386.270248174416,50.04981215682318,36
18.4,fine,0.06,0.03,40,6.428734862347222,0.6669643237777252,6.428734862347222,437.7037209670805,394.97546500103573,51.177764591720525,36
18.8,fine,0.06,0.03,1,0.6661011213491774,0.6661011213491774,0.6661011213491774,44.292200982171416,1.0,0.1302297306732177,37
18.8,fine,0.06,0.03,2,0.7102714701804247,0.6661011213491774,0.7102714701804247,47.354199989025545,4.06199900685413,0.5289930366574911,37
18.8,fine,0.06,0.03,3,0.7624441288994432,0.6661011213491774,0.7624441288994432,50.97093912307471,7.678738140903292,1.0,37
18.8,fine,0.06,0.03,4,0.8274787667798154,0.6661011213491774,0.8274787667798154,55.47930280753681,12.187101825365396,1.5871229884044151,37
18.8,fine,0.06,0.03,5,0.9173073836179326,0.6661011213491774,0.9173073836179326,61.706447098297176,18.41424611612576,2.3980823122534027,37
18.8,fine,0.06,0.03,6,1.0338921526053129,0.6661011213491774,1.0338921526053129,69.78839474642486,26.49619376425344,3.4505921777841158,37
18.8,fine,0.06,0.03,7,1.1718147755052446,0.6661011213491774,1.1718147755052446,79.34953577240537,36.05733479023396,4.695736998526211,37
18.8,fine,0.06,0.03,8,1.3275838632739292,0.6661011213491774,1.3275838632739292,90.14783835925002,46.8556373770786,6.101997036138898,37
18.8,fine,0.06,0.03,9,1.5021685830641518,0.6661011213491774,1.5021685830641518,102.25048759690772,58.9582866147363,7.678121786791484,37
18.8,fine,0.06,0.03,10,1.698237226973962,0.6661011213491774,1.698237226973962,115.84245616434553,72.55025518217411,9.44820019264775,37
18.8,fine,0.06,0.03,11,1.9166241045454857,0.6661011213491774,1.9166241045454857,130.9815804847975,87.68937950262608,11.419764275528571,37
18.8,fine,0.06,0.03,12,2.1561242972319894,0.6661011213491774,2.1561242972319894,147.58433259230765,104.29213161013624,13.581936210923816,37
18.8,fine,0.06,0.03,13,2.4156112063733017,0.6661011213491774,2.4156112063733017,165.57261385125628,122.28041286908487,15.924545234550784,37
18.8,fine,0.06,0.03,14,2.695242387573357,0.6661011213491774,2.695242387573357,184.95734640999706,141.66514542782565,18.449013734847952,37
18.8,fine,0.06,0.03,15,2.9957718158236344,0.6661011213491774,2.9957718158236344,205.79079769987692,162.4985967177055,21.162148485322604,37
