D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
20.0,fine,0.06,0.03,3,0.7550432573165684,0.663712104006247,0.7550432573165684,52.479702029256835,7.577897989292609,1.0,20
20.0,fine,0.06,0.03,4,0.8154843709150066,0.663712104006247,0.8154843709150066,56.83282213340036,11.931018093436137,1.5744495518802686,20
20.0,fine,0.06,0.03,5,0.8975283252431221,0.663712104006247,0.8975283252431221,62.74183283399706,17.840028794032833,2.354218652618493,20
20.0,fine,0.06,0.03,6,1.0047339895267522,0.663712104006247,1.0047339895267522,70.4630527898648,25.561248749900578,3.373131808585708,20
20.0,fine,0.06,0.03,7,1.1328582877490023,0.663712104006247,1.1328582877490023,79.69088505857682,34.7890810186126,4.590861617267579,20
20.0,fine,0.06,0.03,8,1.2780200925266645,0.663712104006247,1.2780200925266645,90.145801143176,45.243997103211775,5.970520739015025,20
20.0,fine,0.06,0.03,9,1.4400641791724818,0.663712104006247,1.4400641791724818,101.81662137362436,56.91481733366013,7.510633874206202,20
20.0,fine,0.06,0.03,10,1.6212496183462364,0.663712104006247,1.6212496183462364,114.8660496665161,69.96424562655187,9.232671873573608,20
20.0,fine,0.06,0.03,11,1.8230741650257856,0.663712104006247,1.8230741650257856,129.40195807974393,84.50015403977972,11.15086982685389,20
20.0,fine,0.06,0.03,12,2.0450075803314207,0.663712104006247,2.0450075803314207,145.38615748359402,100.4843534436298,13.260188192769528,20
20.0,fine,0.06,0.03,13,2.2858121707157166,0.663712104006247,2.2858121707157166,162.729506094547,117.82770205458277,15.548863579461024,20
20.0,fine,0.06,0.03,14,2.5450900615762,0.663712104006247,2.5450900615762,181.40334798904615,136.50154394908193,18.013114473427247,20
20.0,fine,0.06,0.03,15,2.8233772392520424,0.663712104006247,2.8233772392520424,201.4462862432045,156.54448220324028,20.65803504143681,20
20.0,fine,0.06,0.03,16,3.1212044408223725,0.663712104006247,3.1212044408223725,222.8965458683036,177.9947418283394,23.488669559796367,20
20.0,fine,0.06,0.03,17,3.3491844071264985,0.663712104006247,3.3491844071264985,239.31623299144252,194.4144289514783,25.655456067920326,20
20.0,fine,0.06,0.03,18,3.3903846352908236,0.663712104006247,3.3903846352908236,242.28357642440764,197.38177238444342,26.047034766545977,20
20.0,fine,0.06,0.03,19,3.4376711127331525,0.663712104006247,3.4376711127331525,245.68926674599774,200.78746270603352,26.496458911130958,20
20.0,fine,0.06,0.03,20,3.4408318851654536,0.663712104006247,3.4408318851654536,245.91691347850318,201.01510943853896,26.526499792233754,20
20.0,fine,0.06,0.03,21,3.50060419562519,0.663712104006247,3.50060419562519,250.22186470858952,205.3200606686253,27.094592848668285,20
20.0,fine,0.06,0.03,22,3.5827124277212556,0.663712104006247,3.5827124277212556,256.1355048547284,211.2337008147642,27.87497286361369,20
20.0,fine,0.06,0.03,23,3.689864004890665,0.663712104006247,3.689864004890665,263.8528293214122,218.95102528144795,28.893371960248157,20
20.0,fine,0.06,0.03,24,3.7750086689716094,0.663712104006247,3.7750086689716094,269.98516089018204,225.08335685021783,29.70261108928298,20
20.0,fine,0.06,0.03,25,3.8180612687517534,0.663712104006247,3.8180612687517534,273.0859167578475,228.18411271788327,30.111795255135664,20
20.0,fine,0.06,0.03,26,3.963303512806911,0.663712104006247,3.963303512806911,283.54662628031,238.6448222403458,31.492218894678356,20
20.0,fine,0.06,0.03,27,4.124272906816208,0.663712104006247,4.124272906816208,295.14004446034465,250.23824042038044,33.0221178450754,20
20.0,fine,0.06,0.03,28,4.131536132760841,0.663712104006247,4.131536132760841,295.6631601509419,250.7613561109777,33.0911496123724,20
20.0,fine,0.06,0.03,29,4.306372423894125,0.663712104006247,4.306372423894125,308.2553069290889,263.3535028891246,34.752843501091846,20
20.0,fine,0.06,0.03,30,4.505252865033226,0.663712104006247,4.505252865033226,322.5791735010298,277.67736946106555,36.64305983709693,20
20.0,fine,0.06,0.03,31,4.5082221547433114,0.663712104006247,4.5082221547433114,322.7930291691745,277.8912251292102,36.671280811890576,20
20.0,fine,0.06,0.03,32,4.730188665720082,0.663712104006247,4.730188665720082,338.77961220599883,293.8778081660346,38.78091372848737,20
20.0,fine,0.06,0.03,33,4.899209309022646,0.663712104006247,4.899209309022646,350.9529014882577,306.05109744829343,40.38733404444562,20
20.0,fine,0.06,0.03,34,4.970976277958854,0.663712104006247,4.970976277958854,356.1217380084658,311.21993396850155,41.06942775004995,20
20.0,fine,0.06,0.03,35,5.23024631073292,0.663712104006247,5.23024631073292,374.79501394393594,329.8932099039717,43.533603958525575,20
20.0,fine,0.06,0.03,36,5.312349677726659,0.663712104006247,5.312349677726659,380.70830369324256,335.8064996532783,44.31393773415332,20
20.0,fine,0.06,0.03,37,5.508607385284746,0.663712104006247,5.508607385284746,394.8432744358449,349.94147039588063,46.179226863483734,20
20.0,fine,0.06,0.03,38,5.744577220072152,0.663712104006247,5.744577220072152,411.8384118618208,366.93660782185657,48.42195135647502,20
20.0,fine,0.06,0.03,39,5.806515587311093,0.663712104006247,5.806515587311093,416.2993679162874,371.39756387632315,49.010631233238975,20
20.0,fine,0.06,0.03,40,6.123777896181597,0.663712104006247,6.123777896181597,439.1493925569133,394.24758851694907,52.02598254476526,20
