D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
4.810126582278481,fine,0.06,0.03,30,8.515484933324581,0.7288582774239867,8.515484933324581,320.2947434363966,295.33448759304247,27.264293907550496,4
4.810126582278481,fine,0.06,0.03,31,8.745772840587597,0.7288582774239867,8.745772840587597,328.9996263309385,304.0393704875844,28.067899634744244,4
4.810126582278481,fine,0.06,0.03,32,9.055635007045206,0.7288582774239867,9.055635007045206,340.71241622303614,315.75216037968204,29.149185293923928,4
4.810126582278481,fine,0.06,0.03,33,9.250630704206483,0.7288582774239867,9.250630704206483,348.08325357573244,323.12299773237834,29.829636390463584,4
4.810126582278481,fine,0.06,0.03,34,9.43879786069082,0.7288582774239867,9.43879786069082,355.19597209084037,330.23571624748627,30.486258817658054,4
4.810126582278481,fine,0.06,0.03,35,9.594420679550778,0.7288582774239867,9.594420679550778,361.07851464374676,336.11825880039265,31.02931550701806,4
4.810126582278481,fine,0.06,0.03,36,9.89235791559453,0.7288582774239867,9.89235791559453,372.34054216620063,347.38028632284653,32.06898828912202,4
4.810126582278481,fine,0.06,0.03,37,10.191850705518355,0.7288582774239867,10.191850705518355,383.6613696253212,358.7011137819671,33.1140892850729,4
4.810126582278481,fine,0.06,0.03,38,10.414881486984473,0.7288582774239867,10.414881486984473,392.09193316474045,367.13167732138635,33.892370765228826,4
4.810126582278481,fine,0.06,0.03,39,10.743109685700711,0.7288582774239867,10.743109685700711,404.49895907621425,379.53870323286014,35.03774597598015,4
4.810126582278481,fine,0.06,0.03,40,11.006831514090367,0.7288582774239867,11.006831514090367,414.4676441893432,389.5073883459891,35.95802170473515,4
5.012658227848101,fine,0.06,0.03,1,0.7271475586955394,0.7271475586955394,0.7271475586955394,26.232397624680765,1.0,0.09347267397086026,5
5.012658227848101,fine,0.06,0.03,2,0.8182655201539424,0.7271475586955394,0.8182655201539424,29.719709804597496,4.4873121799167315,0.4194410683988269,5
5.012658227848101,fine,0.06,0.03,3,0.9805491870928769,0.7271475586955394,0.9805491870928769,35.930711447517865,10.6983138228371,1.0,5
5.012658227848101,fine,0.06,0.03,4,1.227675865406702,0.7271475586955394,1.227675865406702,45.38886724328374,20.156469618602976,1.8840791130632262,5
5.012658227848101,fine,0.06,0.03,5,1.5294620718961083,0.7271475586955394,1.5294620718961083,56.93897983114954,31.706582206468774,2.9636990213155348,5
5.012658227848101,fine,0.06,0.03,6,1.9024473857897188,0.7271475586955394,1.9024473857897188,71.21406025714275,45.98166263246198,4.298028959882207,5
5.012658227848101,fine,0.06,0.03,7,2.34634418627823,0.7271475586955394,2.34634418627823,88.20310055383929,62.97070292915853,5.886039984613131,5
5.012658227848101,fine,0.06,0.03,8,2.854716229387108,0.7271475586955394,2.854716229387108,107.6597695737238,82.42737194904305,7.704706864467734,5
5.012658227848101,fine,0.06,0.03,9,3.411135682717522,0.7271475586955394,3.411135682717522,128.9553331013121,103.72293547663133,9.695260131107736,5
5.012658227848101,fine,0.06,0.03,10,3.4327858994279596,0.7271475586955394,3.4327858994279596,129.7839410203623,104.55154339568153,9.772712328974789,5
5.012658227848101,fine,0.06,0.03,11,3.5029116814367276,0.7271475586955394,3.5029116814367276,132.4678300122929,107.23543238761212,10.023582609691497,5
5.012658227848101,fine,0.06,0.03,12,3.665157737217303,0.7271475586955394,3.665157737217303,138.67739218215496,113.44499455747419,10.604006989896803,5
5.012658227848101,fine,0.06,0.03,13,3.912322605289553,0.7271475586955394,3.912322605289553,148.1370095954501,122.90461197076934,11.488222724258812,5
5.012658227848101,fine,0.06,0.03,14,4.078418000753852,0.7271475586955394,4.078418000753852,154.49389561835753,129.26149799367676,12.082417858947956,5
5.012658227848101,fine,0.06,0.03,15,4.214089451984723,0.7271475586955394,4.214089451984723,159.68638123559103,134.45398361091026,12.567773374146004,5
5.012658227848101,fine,0.06,0.03,16,4.587064576149047,0.7271475586955394,4.587064576149047,173.96107167517013,148.72867405048936,13.902066859639737,5
5.012658227848101,fine,0.06,0.03,17,4.791587127636651,0.7271475586955394,4.791587127636651,181.78866102697947,156.5562634022987,14.63373256709919,5
5.012658227848101,fine,0.06,0.03,18,5.030977533438223,0.7271475586955394,5.030977533438223,190.95073033302012,165.71833270833935,15.490135684241153,5
5.012658227848101,fine,0.06,0.03,19,5.539383556639893,0.7271475586955394,5.539383556639893,210.408699856006,185.17630223132522,17.308924125598146,5
5.012658227848101,fine,0.06,0.03,20,5.572902004228828,0.7271475586955394,5.572902004228828,211.69153464135354,186.45913701667277,17.428834123247416,5
5.012658227848101,fine,0.06,0.03,21,6.117255290150073,0.7271475586955394,6.117255290150073,232.52529577677436,207.29289815209358,19.376221485445384,5
5.012658227848101,fine,0.06,0.03,22,6.421693638636748,0.7271475586955394,6.421693638636748,244.17691246923064,218.94451484454987,20.465329253772786,5
5.012658227848101,fine,0.06,0.03,23,6.762583927384284,0.7271475586955394,6.762583927384284,257.2236360453207,231.99123842063992,21.684841392988588,5
5.012658227848101,fine,0.06,0.03,24,7.339068597689873,0.7271475586955394,7.339068597689873,279.2871455895914,254.0547479649106,23.747176627273163,5
5.012658227848101,fine,0.06,0.03,25,7.476525548955226,0.7271475586955394,7.476525548955226,284.5479667568946,259.31556913221385,24.2389196490635,5
5.012658227848101,fine,0.06,0.03,26,8.230771475976557,0.7271475586955394,8.230771475976557,313.41484399881847,288.1824463741377,26.937183854054698,5
5.012658227848101,fine,0.06,0.03,27,8.257487553958931,0.7271475586955394,8.257487553958931,314.4373350933989,289.20493746871813,27.03275883077652,5
5.012658227848101,fine,0.06,0.03,28,8.32270413074659,0.7271475586955394,8.32270413074659,316.9333365285045,291.7009389038238,27.26606675915095,5
5.012658227848101,fine,0.06,0.03,29,8.323344368784173,0.7271475586955394,8.323344368784173,316.95784003879794,291.7254424141172,27.268357167779747,5
5.012658227848101,fine,0.06,0.03,30,8.485847656838272,0.7271475586955394,8.485847656838272,323.17724713084846,297.9448495061677,27.84970177918704,5
5.012658227848101,fine,0.06,0.03,31,8.731589839899002,0.7271475586955394,8.731589839899002,332.5824148320402,307.35001720735943,28.7288279533618,5
5.012658227848101,fine,0.06,0.03,32,9.034080314489866,0.7271475586955394,9.034080314489866,344.15948152081916,318.9270838961384,29.810967333500944,5
5.012658227848101,fine,0.06,0.03,33,9.10593990984954,0.7271475586955394,9.10593990984954,346.90972788422226,321.6773302595415,30.068040215166867,5
5.012658227848101,fine,0.06,0.03,34,9.375606347263716,0.7271475586955394,9.375606347263716,357.2305366101562,331.99813898547546,31.0327538043217,5
5.012658227848101,fine,0.06,0.03,35,9.407522237648344,0.7271475586955394,9.407522237648344,358.452037524902,333.21963990022124,31.14693076108084,5
5.012658227848101,fine,0.06,0.03,36,9.850165385266456,0.7271475586955394,9.850165385266456,375.3930973921161,350.16069976743535,32.73045692676977,5
5.012658227848101,fine,0.06,0.03,37,10.02422521483252,0.7271475586955394,10.02422521483252,382.0548022191834,356.82240459450264,33.35314429016034,5
5.012658227848101,fine,0.06,0.03,38,10.359755126103398,0.7271475586955394,10.359755126103398,394.896370748298,369.66397312361727,34.55348003855673,5
5.012658227848101,fine,0.06,0.03,39,10.496399377783238,0.7271475586955394,10.496399377783238,400.1260878707146,374.8936902460339,35.0423156821002,5
5.012658227848101,fine,0.06,0.03,40,10.937315232698984,0.7271475586955394,10.937315232698984,417.00103992797756,391.7686423032968,36.61966257402264,5
5.215189873417722,fine,0.06,0.03,1,0.7254747926013703,0.7254747926013703,0.7254747926013703,26.504509245810752,1.0,0.09461385080857536,6
5.215189873417722,fine,0.06,0.03,2,0.8150532125905554,0.7254747926013703,0.8150532125905554,29.97522512829173,4.470715882480977,0.4229916455125835,6
5.215189873417722,fine,0.06,0.03,3,0.9724557457372691,0.7254747926013703,0.9724557457372691,36.07378627506115,10.5692770292504,1.0,6
5.215189873417722,fine,0.06,0.03,4,1.213902877736491,0.7254747926013703,1.213902877736491,45.428655404371,19.924146158560248,1.8851001921342692,6
5.215189873417722,fine,0.06,0.03,5,1.5087875453792188,0.7254747926013703,1.5087875453792188,56.85396185218848,31.34945260637773,2.966092431830327,6
5.215189873417722,fine,0.06,0.03,6,1.8722092926529892,0.7254747926013703,1.8722092926529892,70.93473745031073,45.43022820449998,4.2983288335400935,6
5.215189873417722,fine,0.06,0.03,7,2.3055958672159287,0.7254747926013703,2.3055958672159287,87.7263002817518,62.22179103594105,5.887043254116878,6
5.215189873417722,fine,0.06,0.03,8,2.801757448259457,0.7254747926013703,2.801757448259457,106.95008073928331,81.44557149347256,7.705879150302571,6
5.215189873417722,fine,0.06,0.03,9,3.3652517678722385,0.7254747926013703,3.3652517678722385,128.78266815268054,103.27815890686979,9.771544318598917,6
5.215189873417722,fine,0.06,0.03,10,3.409907314620518,0.7254747926013703,3.409907314620518,130.5128473114426,105.00833806563186,9.935243231398138,6
5.215189873417722,fine,0.06,0.03,11,3.499699130573103,0.7254747926013703,3.499699130573103,133.9918312205255,108.48732197471476,10.26440329593754,6
5.215189873417722,fine,0.06,0.03,12,3.657076154226006,0.7254747926013703,3.657076154226006,140.08940400195726,114.58489475614651,10.841318137374355,6
5.215189873417722,fine,0.06,0.03,13,3.8984472123429628,0.7254747926013703,3.8984472123429628,149.44132564869875,123.936816402888,11.726139456832641,6
5.215189873417722,fine,0.06,0.03,14,3.9958934192220985,0.7254747926013703,3.9958934192220985,153.21687893423083,127.71236968842008,12.0833590921098,6
5.215189873417722,fine,0.06,0.03,15,4.193437143019717,0.7254747926013703,4.193437143019717,160.87071051276962,135.36620126695885,12.80751757119563,6
5.215189873417722,fine,0.06,0.03,16,4.55682776316958,0.7254747926013703,4.55682776316958,174.95028009047599,149.44577084466522,14.139639866669697,6
5.215189873417722,fine,0.06,0.03,17,4.691666751492884,0.7254747926013703,4.691666751492884,180.1746166930624,154.67010744725167,14.63393447056059,6
5.215189873417722,fine,0.06,0.03,18,4.990248723863504,0.7254747926013703,4.990248723863504,191.7431752125621,166.23866596675134,15.728480340394805,6
5.215189873417722,fine,0.06,0.03,19,5.453964347611546,0.7254747926013703,5.453964347611546,209.70983705467998,184.20532780886924,17.42837540345307,6
5.215189873417722,fine,0.06,0.03,20,5.4865825956360545,0.7254747926013703,5.4865825956360545,210.97363107438954,185.4691218285788,17.54794782228664,6
5.215189873417722,fine,0.06,0.03,21,6.050182160262024,0.7254747926013703,6.050182160262024,232.81029620582274,207.30578696001197,19.61399879918888,6
5.215189873417722,fine,0.06,0.03,22,6.282352594263899,0.7254747926013703,6.282352594263899,241.8057396712254,216.30123042541464,20.46509234518146,6
5.215189873417722,fine,0.06,0.03,23,6.679967971025499,0.7254747926013703,6.679967971025499,257.2113474438536,231.70683819804282,21.922676220596333,6
5.215189873417722,fine,0.06,0.03,24,7.177504412222743,0.7254747926013703,7.177504412222743,276.48839685804074,250.98388761222998,23.746552097899773,6
5.215189873417722,fine,0.06,0.03,25,7.376512212304372,0.7254747926013703,7.376512212304372,284.1989540722035,258.6944448263927,24.47607760781155,6
5.215189873417722,fine,0.06,0.03,26,8.138178931600972,0.7254747926013703,8.138178931600972,313.7097311113503,288.20522186553956,27.26820586383852,6
5.215189873417722,fine,0.06,0.03,27,8.138872673185848,0.7254747926013703,8.138872673185848,313.7366101290563,288.23210088324555,27.270748991209636,6
5.215189873417722,fine,0.06,0.03,28,8.229159248784125,0.7254747926013703,8.229159248784125,317.2347635006115,291.73025425480074,27.601722752411472,6
5.215189873417722,fine,0.06,0.03,29,8.31946079008678,0.7254747926013703,8.31946079008678,320.7334967183829,295.22898747257216,27.932751375096707,6
5.215189873417722,fine,0.06,0.03,30,8.47780947730979,0.7254747926013703,8.47780947730979,326.8687166048384,301.36420735902766,28.513228154111612,6
5.215189873417722,fine,0.06,0.03,31,8.717877938173405,0.7254747926013703,8.717877938173405,336.1701691209992,310.66565987518845,29.393274394778697,6
5.215189873417722,fine,0.06,0.03,32,8.966436122923977,0.7254747926013703,8.966436122923977,345.80055598916005,320.2960467433493,30.304442381151727,6
5.215189873417722,fine,0.06,0.03,33,9.01345359855287,0.7254747926013703,9.01345359855287,347.6222480824016,322.11773883659083,30.476799685080845,6
5.215189873417722,fine,0.06,0.03,34,9.164776655220816,0.7254747926013703,9.164776655220816,353.4852599130012,327.9807506671904,31.031521811710107,6
5.215189873417722,fine,0.06,0.03,35,9.377364980166922,0.7254747926013703,9.377364980166922,361.72199456303804,336.2174853172273,31.81083099503852,6
5.215189873417722,fine,0.06,0.03,36,9.80948697337251,0.7254747926013703,9.80948697337251,378.4645611897885,352.96005194397776,33.39490969601452,6
5.215189873417722,fine,0.06,0.03,37,9.862562678365105,0.7254747926013703,9.862562678365105,380.5209793797266,355.01647013391585,33.589475339837364,6
5.215189873417722,fine,0.06,0.03,38,10.258544972577605,0.7254747926013703,10.258544972577605,395.8633133689899,370.35880412317914,35.041072638952855,6
5.215189873417722,fine,0.06,0.03,39,10.306642311968037,0.7254747926013703,10.306642311968037,397.7268447836722,372.22233553786145,35.2173885221987,6
5.215189873417722,fine,0.06,0.03,40,10.822628670365484,0.7254747926013703,10.822628670365484,417.7187362397813,392.21422699397056,37.10889835780824,6
5.417721518987342,fine,0.06,0.03,1,0.7238388185129536,0.7238388185129536,0.7238388185129536,26.776594995434586,1.0,0.09573894765700913,7
5.417721518987342,fine,0.06,0.03,2,0.8119495925989222,0.7238388185129536,0.8119495925989222,30.23207927815106,4.455484282716473,0.4265633765296193,7
5.417721518987342,fine,0.06,0.03,3,0.9646769620843094,0.7238388185129536,0.9646769620843094,36.22166489094423,10.445069895509647,1.0,7
5.417721518987342,fine,0.06,0.03,4,1.200574520264429,0.7238388185129536,1.200574520264429,45.472977378873075,19.69638238343849,1.8857109220404544,7
5.417721518987342,fine,0.06,0.03,5,1.4888605394781984,0.7238388185129536,1.4888605394781984,56.77883433738908,31.002239341954493,2.9681217696094504,7
5.417721518987342,fine,0.06,0.03,6,1.8430702940334478,0.7238388185129536,1.8430702940334478,70.67005538665957,44.893460391224984,4.298052654537502,7
5.417721518987342,fine,0.06,0.03,7,2.2662666139042633,0.7238388185129536,2.2662666139042633,87.26675706119327,61.49016206575869,5.88700340743468,7
5.417721518987342,fine,0.06,0.03,8,2.750708346253511,0.7238388185129536,2.750708346253511,106.26535069959989,80.4887557041653,7.705908769338877,7
5.417721518987342,fine,0.06,0.03,9,3.3006179787700822,0.7238388185129536,3.3006179787700822,127.83143171281851,102.05483671738392,9.770622670630233,7
5.417721518987342,fine,0.06,0.03,10,3.4082125248614843,0.7238388185129536,3.4082125248614843,132.05102082415806,106.27442582872348,10.174601691694857,7
5.417721518987342,fine,0.06,0.03,11,3.496594405980099,0.7238388185129536,3.496594405980099,135.51713724692735,109.74054225149277,10.506444030467465,7
5.417721518987342,fine,0.06,0.03,12,3.6493126265007714,0.7238388185129536,3.6493126265007714,141.50636406019683,115.72976906476225,11.07984630284903,7
5.417721518987342,fine,0.06,0.03,13,3.8846104390324276,0.7238388185129536,3.8846104390324276,150.73415602315706,124.95756102772248,11.963305394580647,7
5.417721518987342,fine,0.06,0.03,14,3.9167204872142514,0.7238388185129536,3.9167204872142514,151.9934318377277,126.21683684229313,12.083867135877565,7
5.417721518987342,fine,0.06,0.03,15,4.173529961844565,0.7238388185129536,4.173529961844565,162.06485740904205,136.28826241360747,13.048094821481092,7
5.417721518987342,fine,0.06,0.03,16,4.5276904499989685,0.7238388185129536,4.5276904499989685,175.95414635323738,150.1775513578028,14.377840728702484,7
5.417721518987342,fine,0.06,0.03,17,4.595330288753314,0.7238388185129536,4.595330288753314,178.60681172958596,152.83021673415138,14.63180412032028,7
5.417721518987342,fine,0.06,0.03,18,4.950938635829658,0.7238388185129536,4.950938635829658,192.55288208105245,166.77628708561787,15.966986219720297,7
5.417721518987342,fine,0.06,0.03,19,5.339498720746274,0.7238388185129536,5.339498720746274,207.79123721126982,182.01464221583524,17.425890303911096,7
5.417721518987342,fine,0.06,0.03,20,5.435458303170799,0.7238388185129536,5.435458303170799,211.55453213500363,185.77793713956905,17.786184199632334,7
5.417721518987342,fine,0.06,0.03,21,5.985490825355238,0.7238388185129536,5.985490825355238,233.12543257377186,207.34883757833728,19.851359507654124,7
5.417721518987342,fine,0.06,0.03,22,6.148030198337903,0.7238388185129536,6.148030198337903,239.49982043371952,213.72322543828494,20.461636693323126,7
5.417721518987342,fine,0.06,0.03,23,6.600317069762805,0.7238388185129536,6.600317069762805,257.23738081382567,231.4607858183911,22.159812058117147,7
5.417721518987342,fine,0.06,0.03,24,7.021701397065631,0.7238388185129536,7.021701397065631,273.76302066982424,247.98642567438966,23.741959427289178,7
5.417721518987342,fine,0.06,0.03,25,7.28007247931228,0.7238388185129536,7.28007247931228,283.8956885878322,258.1190935923976,24.712050390717195,7
5.417721518987342,fine,0.06,0.03,26,7.959630707512861,0.7238388185129536,7.959630707512861,310.54626340228845,284.76966840685384,27.26354837790763,7
5.417721518987342,fine,0.06,0.03,27,8.024464753155286,0.7238388185129536,8.024464753155286,313.08889258727027,287.31229759183566,27.506977020359788,7
