z,psi_1,psi_2,psi_3
-24.299999999999997,4.2698907602132006e-31,1.0828724729239094e-30,0.08107253948476716
-24.28,4.679076207955881e-31,1.1866446026049228e-30,0.08100174896131353
-24.259999999999998,5.127474071135738e-31,1.300361259595654e-30,0.08093089979389882
-24.240000000000002,5.618842092189667e-31,1.4249754321746787e-30,0.08085999203361367
-24.22,6.157298119608642e-31,1.5615314338921485e-30,0.08078902573158997
-24.199999999999996,6.7473546170537665e-31,1.7111736553093484e-30,0.08071800093900092
-24.18,7.393956479495571e-31,1.8751561544211602e-30,0.08064691770706085
-24.159999999999997,8.102522473290004e-31,2.054853166132788e-30,0.0805757760870253
-24.14,8.878990647474462e-31,2.251770618864094e-30,0.08050457613019088
-24.119999999999997,9.729868096847613e-31,2.4675587547950167e-30,0.08043331788789533
-24.1,1.0662285493866253e-30,2.7040259595144577e-30,0.08036200141151731
-24.08,1.1684056846356984e-30,2.9631539169702968e-30,0.08029062675247652
-24.060000000000002,1.2803744981834752e-30,3.2471142167246816e-30,0.08021919396223348
-24.04,1.4030733307211409e-30,3.5582865526896606e-30,0.08014770309228973
-24.019999999999996,1.537530444526759e-30,3.899278665855347e-30,0.08007615419418758
-24.0,1.6848726406891037e-30,4.272948198138194e-30,0.08000454731951004
-23.979999999999997,1.846334702123709e-30,4.682426640492824e-30,0.07993288251988095
-23.96,2.0232697415171488e-30,5.1311455759815565e-30,0.07986115984696482
-23.939999999999998,2.2171605409192066e-30,5.622865437728434e-30,0.07978937935246674
-23.92,2.4296319780129746e-30,6.161707022760175e-30,0.07971754108813246
-23.9,2.6624646431996804e-30,6.752186025831858e-30,0.07964564510574827
-23.879999999999995,2.9176097616145306e-30,7.399250882643771e-30,0.07957369145714098
-23.86,3.1972055451256586e-30,8.108324239589786e-30,0.07950168019417778
-23.839999999999996,3.503595111352066e-30,8.885348397569292e-30,0.07942961136876635
-23.82,3.8393461198686476e-30,9.736835110698895e-30,0.07935748503285467
-23.799999999999997,4.207272290157073e-30,1.0669920157255773e-29,0.07928530123843104
-23.78,4.610456981631014e-30,1.1692423140177662e-29,0.07921306003752407
-23.759999999999998,5.052279033345198e-30,1.281291301827012e-29,0.0791407614822025
-23.740000000000002,5.536441079934717e-30,1.4040779917297114e-29,0.0790684056245753
-23.72,6.067000581082816e-30,1.538631382275893e-29,0.07899599251679154
-23.699999999999996,6.648403824555721e-30,1.6860790813832254e-29,0.07892352221104033
-23.68,7.285523187762698e-30,1.847656756114535e-29,0.07885099475955083
-23.659999999999997,7.983697970107233e-30,2.024718488031502e-29,0.07877841021459217
-23.64,8.748779138319686e-30,2.2187481209062938e-29,0.07870576862847342
-23.619999999999997,9.58717835975416e-30,2.431371695889209e-29,0.07863307005354347
-23.6,1.050592173456697e-29,2.6643710783437033e-29,0.0785603145421911
-23.58,1.1512708677072547e-29,2.919698890546795e-29,0.0784875021468448
-23.560000000000002,1.261597643972461e-29,3.199494875396471e-29,0.07841463291997283
-23.54,1.38249708204578e-29,3.506103828260111e-29,0.0783417069140831
-23.519999999999996,1.514982364594381e-29,3.8420952472395305e-29,0.0782687241817232
-23.5,1.6601637680100742e-29,4.2102848665292554e-29,0.07819568477548029
-23.479999999999997,1.819257966942091e-29,4.6137582533256383e-29,0.078122588747981
-23.46,1.993598230487179e-29,5.055896666037763e-29,0.0780494361518915
-23.439999999999998,2.1846455954849103e-29,5.54040539050165e-29,0.07797622703991731
-23.42,2.394001110554614e-29,6.071344791665883e-29,0.07790296146480342
-23.4,2.6234192534835474e-29,6.653164340973392e-29,0.07782963947933409
-23.379999999999995,2.8748226344090594e-29,7.290739904601646e-29,0.07775626113633281
-23.36,3.1503181080129244e-29,7.989414605050707e-29,0.0776828264886624
-23.339999999999996,3.4522144297540763e-29,8.755043598514541e-29,0.07760933558922478
-23.32,3.783041604105604e-29,9.594043143286783e-29,0.07753578849096109
-23.299999999999997,4.145572086941483e-29,1.0513444370412589e-28,0.07746218524685139
-23.28,4.542844019757002e-29,1.1520952207204832e-28,0.07738852590991491
-23.259999999999998,4.978186690434362e-29,1.262500994742576e-28,0.07731481053320974
-23.240000000000002,5.45524843392423e-29,1.3834870009256497e-28,0.07724103916983295
-23.22,5.978027206661387e-29,1.5160671474032726e-28,0.07716721187292043
-23.199999999999996,6.550904090939583e-29,1.6613525055550176e-28,0.07709332869564695
-23.18,7.178680010024812e-29,1.820560621201461e-28,0.07701938969122596
-23.159999999999997,7.866615961693399e-29,1.9950257180949406e-28,0.0769453949129097
-23.14,8.620477107367077e-29,2.1862098792151437e-28,0.07687134441398903
-23.119999999999997,9.446581086328532e-29,2.395715299572984e-28,0.0767972382477934
-23.1,1.035185095990864e-28,2.625297713205855e-28,0.07672307646769082
-23.08,1.1343873229337573e-28,2.8768811068875157e-28,0.07664885912708785
-23.060000000000002,1.2430961413471087e-28,3.1525738438590186e-28,0.07657458627942944
-23.04,1.362222571919724e-28,3.454686332703587e-28,0.07650025797819893
-23.019999999999996,1.4927649388387588e-28,3.7857503894372464e-28,0.07642587427691803
-23.0,1.635817236120906e-28,4.14854045507678e-28,0.07635143522914674
-22.979999999999997,1.7925782956926282e-28,4.546096846496197e-28,0.07627694088848326
-22.96,1.9643618340514037e-28,4.981751235422599e-28,0.07620239130856399
-22.939999999999998,2.152607461702759e-28,5.4591545690949895e-28,0.07612778654306346
-22.92,2.35889274763631e-28,5.982307666571622e-28,0.0760531266456942
-22.9,2.5849464399456338e-28,6.555594747094403e-28,0.07597841167020684
-22.879999999999995,2.832662953385735e-28,7.183820171490626e-28,0.07590364167038996
-22.86,3.1041182452792627e-28,7.872248704518758e-28,0.07582881670007002
-22.839999999999996,3.401587212817527e-28,8.626649635571828e-28,0.07575393681311134
-22.82,3.727562757552222e-28,9.453345127486467e-28,0.07567900206341606
-22.799999999999997,4.084776676845438e-28,1.0359263198638728e-27,0.075604012504924
-22.78,4.476222557356164e-28,1.135199578233654e-27,0.07552896819161271
-22.759999999999998,4.905180862419255e-28,1.2439862350068243e-27,0.07545386917749738
-22.740000000000002,5.375246423558534e-28,1.3631979631793915e-27,0.07537871551663074
-22.72,5.890358566523183e-28,1.4938338017561632e-27,0.07530350726310302
-22.699999999999996,6.454834124314947e-28,1.6369885280722903e-27,0.07522824447104197
-22.68,7.073403613867648e-28,1.7938618324379153e-27,0.0751529271946127
-22.659999999999997,7.751250879553175e-28,1.9657683719928917e-27,0.07507755548801766
-22.64,8.4940565357414e-28,2.1541487880266437e-27,0.07500212940549666
-22.619999999999997,9.308045572478907e-28,2.3605817790924382e-27,0.07492664900132669
-22.6,1.0200039523240053e-27,2.586797331093292e-27,0.07485111432982189
-22.58,1.1177513631935587e-27,2.8346912152125947e-27,0.07477552544533356
-22.560000000000002,1.2248659498259836e-27,3.106340875187539e-27,0.07469988240225003
-22.54,1.3422453726367948e-27,3.404022837066669e-27,0.07462418525499669
-22.519999999999996,1.4708733152184819e-27,3.730231787351828e-27,0.07454843405803581
-22.5,1.6118277279778774e-27,4.0877014794065134e-27,0.07447262886586656
-22.479999999999997,1.766289861764769e-27,4.4794276433341436e-27,0.07439676973302495
-22.46,1.935554167196956e-27,4.908693091319636e-27,0.07432085671408377
-22.439999999999998,2.12103914264179e-27,5.37909522882644e-27,0.07424488986365248
-22.42,2.3242992217643733e-27,5.894576202203185e-27,0.07416886923637722
-22.4,2.5470378002644994e-27,6.4594559353481895e-27,0.07409279488694072
-22.379999999999995,2.791121510971295e-27,7.078468332291453e-27,0.07401666687006223
-22.36,3.0585958669261957e-27,7.756800949085321e-27,0.07394048524049747
-22.339999999999996,3.3517024035491514e-27,8.500138467469181e-27,0.07386425005303855
-22.32,3.672897463545847e-27,9.314710334633743e-27,0.07378796136251399
-22.299999999999997,4.024872781980496e-27,1.0207342968324012e-26,0.07371161922378854
-22.28,4.4105780440248335e-27,1.1185516964779268e-26,0.07363522369176319
-22.259999999999998,4.83324560442569e-27,1.225742978893403e-26,0.07355877482137511
-22.240000000000002,5.296417575849563e-27,1.34320644722474e-26,0.0734822726675976
-22.22,5.803975513114651e-27,1.4719264893874278e-26,0.07340571728543992
-22.199999999999996,6.360172942075351e-27,1.6129818276062992e-26,0.07332910872994741
-22.18,6.969671005763437e-27,1.7675545585121534e-26,0.07325244705620126
-22.159999999999997,7.637577526513976e-27,1.9369400595546512e-26,0.07317573231931852
-22.14,8.3694898114312e-27,2.1225578447509238e-26,0.07309896457445214
-22.119999999999997,9.171541559920183e-27,2.3259634607451404e-26,0.07302214387679065
-22.1,1.0050454266387031e-26,2.548861522872474e-26,0.07294527028155834
-22.08,1.1013593548881462e-26,2.793120000474557e-26,0.07286834384401505
-22.060000000000002,1.2069030875736893e-26,3.0607858711827333e-26,0.07279136461945623
-22.04,1.3225611207500423e-26,3.354102275357854e-26,0.07271433266321274
-22.019999999999996,1.449302712101741e-26,3.675527314447257e-26,0.07263724803065089
-22.0,1.5881900036858253e-26,4.027754650796206e-26,0.07256011077717231
-21.979999999999997,1.7403869230803646e-26,4.4137360815479106e-26,0.07248292095821394
-21.96,1.9071689375337856e-26,4.8367062758098897e-26,0.07240567862924792
-21.939999999999998,2.089933742858438e-26,5.300209882393385e-26,0.07232838384578154
-21.92,2.2902129766453178e-26,5.808131235298827e-26,0.0722510366633572
-21.9,2.5096850539610783e-26,6.364726905890472e-26,0.07217363713755226
-21.879999999999995,2.750189233095289e-26,6.974661374559603e-26,0.07209618532397916
-21.86,3.013741029234155e-26,7.643046120818213e-26,0.07201868127828506
-21.839999999999996,3.302549105233073e-26,8.375482459412781e-26,0.07194112505615208
-21.82,3.6190337810390055e-26,9.178108481440836e-26,0.07186351671329701
-21.799999999999997,3.96584731687859e-26,1.0057650493854416e-25,0.07178585630547135
-21.78,4.3458961401926685e-26,1.1021479388432769e-25,0.07170814388846124
-21.759999999999998,4.762365202587294e-26,1.2077672412617373e-25,0.0716303795180873
-21.740000000000002,5.218744670921576e-26,1.3235080859871985e-25,0.07155256325020469
-21.72,5.718859176213682e-26,1.4503404246838343e-25,0.071474695140703
-21.699999999999996,6.266899865481758e-26,1.5893271598919803e-25,0.0713967752455061
-21.68,6.867459525126248e-26,1.7416330525496572e-25,0.07131880362057218
-21.659999999999997,7.525571070200652e-26,1.9085344831256214e-25,0.07124078032189358
-21.64,8.246749722125251e-26,2.091430148165889e-25,0.07116270540549685
-21.619999999999997,9.037039228308844e-26,2.2918527818947994e-25,0.07108457892744253
-21.6,9.903062511016203e-26,2.5114820011020236e-25,0.07100640094382517
-21.58,1.0852077169937748e-25,2.7521583809604855e-25,0.07092817151077328
-21.560000000000002,1.1892036303593728e-25,3.0158988797358113e-25,0.07084989068444916
-21.54,1.3031655159279073e-25,3.304913741652151e-25,0.0707715585210489
-21.519999999999996,1.4280484170100412e-25,3.6216250195667224e-25,0.07069317507680233
-21.5,1.5648988991182906e-25,3.9686868726800122e-25,0.07061474040797283
-21.479999999999997,1.714863820578037e-25,4.34900780938405e-25,0.07053625457085744
-21.46,1.8791999436298634e-25,4.765775061652152e-25,0.07045771762178661
-21.439999999999998,2.0592844665678539e-25,5.222481295236654e-25,0.07037912961712423
-21.42,2.2566265651771186e-25,5.722953879516051e-25,0.07030049061326754
-21.4,2.472880040192107e-25,6.271386962283876e-25,0.070221800666647
-21.379999999999995,2.7098571767661465e-25,6.872376618278002e-25,0.07014305983372632
-21.36,2.9695439320997493e-25,7.530959366008231e-25,0.07006426817100224
-21.339999999999996,3.2541165785056936e-25,8.252654375667579e-25,0.06998542573500456
-21.32,3.565959941385998e-25,9.043509721845378e-25,0.0699065325822961
-21.299999999999997,3.9076873849618556e-25,9.910153068657199e-25,0.06982758876947244
-21.28,4.282162713244434e-25,1.0859847212051998e-24,0.06974859435316211
-21.259999999999998,4.692524169784854e-25,1.1900550944761769e-24,0.06966954939002623
-21.240000000000002,5.142210737330256e-25,1.3040985753964781e-24,0.06959045393675865
-21.22,5.634990957786894e-25,1.429070891061376e-24,0.06951130805008578
-21.199999999999996,6.174994514012342e-25,1.566019356294494e-24,0.06943211178676653
-21.18,6.766746838104037e-25,1.716091650538154e-24,0.06935286520359223
-21.159999999999997,7.415207036214589e-25,1.880545435836798e-24,0.06927356835738646
-21.14,8.125809447717965e-25,2.060758896515769e-24,0.06919422130500517
-21.119999999999997,8.904509187007936e-25,2.2582422888819265e-24,0.06911482410333639
-21.1,9.757832049586084e-25,2.4746505977368776e-24,0.06903537680930025
-21.08,1.0692929200671062e-24,2.711797405769165e-24,0.06895587947984894
-21.060000000000002,1.1717637104640095e-24,2.9716700920560976e-24,0.06887633217196656
-21.04,1.2840543197533866e-24,3.256446487044351e-24,0.06879673494266901
-21.019999999999996,1.4071057852984976e-24,3.568513123584303e-24,0.06871708784900402
-21.0,1.5419493244671305e-24,3.910485236968616e-24,0.06863739094805094
-20.979999999999997,1.6897149766191204e-24,4.285228681582845e-24,0.06855764429692075
-20.96,1.8516410732591324e-24,4.6958839478378145e-24,0.06847784795275592
-20.939999999999998,2.0290846157181366e-24,5.145892480654641e-24,0.06839800197273038
-20.92,2.223532647332425e-24,5.639025520061144e-24,0.06831810641404933
-20.9,2.4366147154232752e-24,6.179415705594621e-24,0.06823816133394923
-20.879999999999995,2.6701165275133295e-24,6.77159170936772e-24,0.06815816678969781
-20.86,2.925994916223863e-24,7.420516188035429e-24,0.06807812283859374
-20.839999999999996,3.206394238264397e-24,8.131627371714857e-24,0.06799802953796677
-20.82,3.513664344944317e-24,8.910884638388545e-24,0.0679178869451775
-20.799999999999997,3.8503802748060884e-24,9.764818455721777e-24,0.0678376951176174
-20.78,4.219363833411718e-24,1.0700585108825047e-23,0.0677574541127086
-20.759999999999998,4.623707241129125e-24,1.1726026672600773e-23,0.06767716398790392
-20.740000000000002,5.0667990470957166e-24,1.2849736731264933e-23,0.06759682480068667
-20.72,5.552352526527868e-24,1.408113239579778e-23,0.06751643660857068
-20.699999999999996,6.084436799356377e-24,1.543053322285681e-23,0.06743599946910003
-20.68,6.667510930973688e-24,1.6909247696521995e-23,0.06735551343984919
-20.659999999999997,7.306461300869895e-24,1.85296679976225e-23,0.06727497857842275
-20.64,8.006642552320642e-24,2.0305373854847466e-23,0.06719439494245537
-20.619999999999997,8.773922466300653e-24,2.2251246347951793e-23,0.06711376258961167
-20.6,9.614731135682991e-24,2.4383592616770393e-23,0.06703308157758624
-20.58,1.0536114851822267e-23,2.672028252114911e-23,0.06695235196410342
-20.560000000000002,1.1545795155111479e-23,2.9280898397053424e-23,0.06687157380691722
-20.54,1.265223354437821e-23,3.208689916386729e-23,0.06679074716381132
-20.519999999999996,1.3864702387409097e-23,3.516180015816243e-23,0.06670987209259885
-20.5,1.5193362626859286e-23,3.8531370201012365e-23,0.06662894865112234
-20.479999999999997,1.6649348932751361e-23,4.222384755034875e-23,0.0665479768972537
-20.46,1.8244863015173595e-23,4.6270176548121635e-23,0.06646695688889398
-20.439999999999998,1.9993275879172682e-23,5.070426694545505e-23,0.06638588868397334
-20.42,2.1909239878775232e-23,5.556327807903971e-23,0.06630477234045098
-20.4,2.4008811509192536e-23,6.088793028026709e-23,0.06622360791631501
-20.379999999999995,2.6309585966253136e-23,6.672284612682982e-23,0.0661423954695823
-20.36,2.883084460072153e-23,7.311692439660405e-23,0.06606113505829847
-20.339999999999996,3.15937165032252e-23,8.012374985768703e-23,0.0659798267405377
-20.32,3.4621355573932103e-23,8.78020423287838e-23,0.06589847057440264
-20.299999999999997,3.793913456088853e-23,9.621614877323613e-23,0.06581706661802438
-20.28,4.1574857693131064e-23,1.0543658255062568e-22,0.06573561492956226
-20.259999999999998,4.55589936905176e-23,1.1554061434508127e-22,0.06565411556720377
-20.240000000000002,4.9924931102986643e-23,1.2661291972249e-22,0.06557256858916449
-20.22,5.470925811908338e-23,1.38746288743383e-22,0.06549097405368792
-20.199999999999996,5.995206918865222e-23,1.520424035783175e-22,0.06540933201904547
-20.18,6.569730102930862e-23,1.6661269064246139e-22,0.06532764254353624
-20.159999999999997,7.199310083254961e-23,1.8257925439058713e-22,0.06524590568548692
-20.14,7.889222975520795e-23,2.0007590059802469e-22,0.06516412150325179
-20.119999999999997,8.645250507765845e-23,2.1924925770304996e-22,0.06508229005521247
-20.1,9.47372847342277e-23,2.402600056079774e-22,0.06500041139977787
-20.08,1.0381599827635251e-22,2.632842222367664e-22,0.06491848559538407
-20.060000000000002,1.1376472871815642e-22,2.8851485913379874e-22,0.0648365127004942
-20.04,1.2466685014052765e-22,3.1616335846989397e-22,0.06475449277359835
-20.019999999999996,1.3661372639705813e-22,3.4646142500667737e-22,0.0646724258732134
-20.0,1.497054767772601e-22,3.796629678690215e-22,0.06459031205788293
-19.979999999999997,1.6405181504360396e-22,4.1604622839834083e-22,0.06450815138617715
-19.96,1.7977296887382004e-22,4.559161119189409e-22,0.06442594391669265
-19.939999999999998,1.9700068741373454e-22,4.996067429584969e-22,0.0643436897080524
-19.92,2.158793453843075e-22,5.474842653363596e-22,0.06426138881890558
-19.9,2.3656715299570156e-22,5.999499105854737e-22,0.06417904130792751
