z,psi_1,psi_2,psi_3
-72.68,-2.844281867321202e-44,3.88109367061044e-42,0.03247434688545175
-72.66,-3.431904029493582e-44,2.615803653962419e-42,0.03256052383099261
-72.64,-4.027296702168209e-44,1.3954453997108162e-42,0.032646680017350146
-72.62,-4.630994188777262e-44,2.2702018293053413e-43,0.032732815389594876
-72.6,-5.243551623467689e-44,-8.832437809204937e-43,0.03281892989281059
-72.58,-5.865436027076533e-44,-1.9300122466398e-42,0.03290502347209437
-72.56,-6.496870984796577e-44,-2.9088874482881736e-42,0.03299109607255667
-72.54,-7.137757475858418e-44,-3.8164242624193827e-42,0.03307714763932126
-72.52,-7.787544387289579e-44,-4.6502350906653106e-42,0.03316317811752537
-72.5,-8.445130368028857e-44,-5.4090015571914115e-42,0.033249187452319674
-72.48,-9.108806273521762e-44,-6.092448318954964e-42,0.033335175588868296
-72.46,-9.77627234429906e-44,-6.701226368960469e-42,0.0334211424723489
-72.44,-1.0444711371266144e-43,-7.23678103049866e-42,0.03350708804795269
-72.42,-1.1110885617624281e-43,-7.701312864863528e-42,0.033593012260884465
-72.4,-1.1771318357704837e-43,-8.097648934525245e-42,0.03367891505636263
-72.38,-1.2422422001450135e-43,-8.42909122423787e-42,0.033764796379619245
-72.36,-1.306056933568786e-43,-8.699305618228241e-42,0.03385065617590006
-72.34,-1.3682213922487091e-43,-8.912124340620855e-42,0.033936494390464554
-72.32,-1.4283986143906274e-43,-9.071456019089294e-42,0.034022310968585996
-72.3,-1.4862739963195706e-43,-9.181277419336032e-42,0.03410810585555139
-72.28,-1.541558411962022e-43,-9.245598972275806e-42,0.03419387899666162
-72.26,-1.5939837266678805e-43,-9.268410104348894e-42,0.034279630337231394
-72.24,-1.6433038696219685e-43,-9.253600970522966e-42,0.03436535982258934
-72.22,-1.6892893139360152e-43,-9.204958895620751e-42,0.03445106739807803
-72.2,-1.7317295121251778e-43,-9.126213328553338e-42,0.03453675300905397
-72.18,-1.7704297250098835e-43,-9.02100019187635e-42,0.0346224166008877
-72.16,-1.805210300221831e-43,-8.892772295660988e-42,0.03470805811896377
-72.14,-1.8359126141452235e-43,-8.74476857908845e-42,0.03479367750868085
-72.12,-1.8623992808701178e-43,-8.579914204878789e-42,0.03487927471545169
-72.1,-1.8845560630469057e-43,-8.400747410239274e-42,0.03496484968470318
-72.08,-1.9022945827824156e-43,-8.209423812988113e-42,0.03505040236187638
-72.06,-1.915557121922494e-43,-8.007761330871499e-42,0.03513593269242658
-72.04,-1.924314905409302e-43,-7.7973243731065e-42,0.03522144062182333
-72.02,-1.9285602908562108e-43,-7.579537094240604e-42,0.035306926095550424
-72.0,-1.92829856005141e-43,-7.355827769266016e-42,0.035392389059105966
-71.98,-1.9235451941524227e-43,-7.127736108528786e-42,0.03547782945800246
-71.96,-1.9143289485640674e-43,-6.897012672841636e-42,0.03556324723776678
-71.94,-1.9006885099766732e-43,-6.665593170469205e-42,0.03564864234394019
-71.92,-1.8826683735945e-43,-6.435597476681182e-42,0.035734014722078454
-71.9,-1.860324525997469e-43,-6.209375210875479e-42,0.03581936431775179
-71.88,-1.8337254481710075e-43,-5.989455138976234e-42,0.03590469107654496
-71.86,-1.8029535766939963e-43,-5.778393013092047e-42,0.035989994944057274
-71.84,-1.7681178110208457e-43,-5.5786642744096665e-42,0.03607527586590264
-71.82,-1.7293616174861387e-43,-5.3924720991452905e-42,0.03616053378770962
-71.8,-1.6868644165372838e-43,-5.2216411971411867e-42,0.03624576865512142
-71.78,-1.6408399538297188e-43,-5.067624686175644e-42,0.03633098041379593
-71.76,-1.5915319722075142e-43,-4.931514472965355e-42,0.036416169009405794
-71.74,-1.5392036087382626e-43,-4.8141277681867556e-42,0.036501334387638404
-71.72,-1.4841269299121586e-43,-4.715966898352037e-42,0.036586476494195976
-71.7,-1.4265801040844356e-43,-4.637278973385305e-42,0.03667159527479554
-71.68,-1.3668512363061905e-43,-4.578185066854328e-42,0.03675669067516903
-71.66,-1.3052439737020185e-43,-4.538795754231537e-42,0.03684176264106326
-71.64,-1.242082803844044e-43,-4.51920971211593e-42,0.036926811118239984
-71.62,-1.1777111482260848e-43,-4.519571332809862e-42,0.03701183605247593
-71.6,-1.1124913084907156e-43,-4.5400214677943455e-42,0.03709683738956285
-71.58,-1.0468016785260173e-43,-4.580684404650467e-42,0.03718181507530754
-71.56,-9.81039717365695e-44,-4.6417137701693775e-42,0.03726676905553186
-71.53999999999999,-9.156205577941162e-44,-4.72331114075764e-42,0.037351699276072806
-71.52,-8.509783874604645e-44,-4.825618533440596e-42,0.03743660568278249
-71.5,-7.875595162115558e-44,-4.9486209739614914e-42,0.03752148822152824
-71.48,-7.258116556328628e-44,-5.092172758724552e-42,0.03760634683819256
-71.46,-6.661706267910142e-44,-5.25604180961472e-42,0.03769118147867326
-71.44,-6.090480353372949e-44,-5.439926404938456e-42,0.03777599208888339
-71.42,-5.548137248692242e-44,-5.643379471619927e-42,0.03786077861475134
-71.4,-5.037866181104269e-44,-5.865778915533111e-42,0.037945541002220855
-71.38,-4.562271688859835e-44,-6.106419232861434e-42,0.03803027919725109
-71.36,-4.123300908456028e-44,-6.364572607115736e-42,0.03811499314581658
-71.34,-3.7222360278787855e-44,-6.639437324273457e-42,0.038199682793907334
-71.32,-3.3597446111304864e-44,-6.930126006916024e-42,0.03828434808752884
-71.3,-3.0359698050100245e-44,-7.235624968200916e-42,0.03836898897270216
-71.28,-2.7506091584192675e-44,-7.554818644148297e-42,0.03845360539546388
-71.26,-2.503011127314936e-44,-7.886648444014072e-42,0.038538197301866174
-71.24,-2.292168606842232e-44,-8.230214868198766e-42,0.038622764637976884
-71.22,-2.1167746563132727e-44,-8.584771322425446e-42,0.03870730734987949
-71.2,-1.9752662103697367e-44,-8.949754071585233e-42,0.038791825383673186
-71.18,-1.865912475773719e-44,-9.324730237221704e-42,0.03887631868547289
-71.16,-1.7869267445518046e-44,-9.709353753275471e-42,0.038960787201409275
-71.14,-1.7364848512413155e-44,-1.0103316115155422e-41,0.03904523087762886
-71.12,-1.7127108429466005e-44,-1.0506226541258639e-41,0.039129649660293954
-71.1,-1.713683028107135e-44,-1.0917497874499798e-41,0.03921404349558274
-71.08,-1.7374456648667316e-44,-1.1336331003164106e-41,0.03929841232968934
-71.06,-1.7820368088463905e-44,-1.1761735874844804e-41,0.0393827561088238
-71.03999999999999,-1.8455424781535697e-44,-1.2192532218693993e-41,0.03946707477921214
-71.02,-1.9261012589724803e-44,-1.2627277677103772e-41,0.03955136828709635
-71.0,-2.0219737690431782e-44,-1.3064218718375896e-41,0.039635636578734514
-70.98,-2.131589190590475e-44,-1.3501152261667386e-41,0.039719879600400784
-70.96,-2.2535045292544923e-44,-1.3935372366619944e-41,0.03980409729838539
-70.94,-2.3863809487364267e-44,-1.4363708591774956e-41,0.03988828961899476
-70.92,-2.5289508240299883e-44,-1.4782448127482723e-41,0.03997245650855144
-70.9,-2.6800367417557e-44,-1.518734771332548e-41,0.04005659791339425
-70.88,-2.8385085504815315e-44,-1.5573643247875865e-41,0.04014071377987822
-70.86,-3.0031802309258285e-44,-1.5936167128700117e-41,0.040224804054374674
-70.84,-3.1727690156812934e-44,-1.6269577668645673e-41,0.040308868683271236
-70.82,-3.345943013193778e-44,-1.656854936023356e-41,0.04039290761297191
-70.8,-3.5213120880539865e-44,-1.682785565391306e-41,0.04047692078989705
-70.78,-3.697418114768735e-44,-1.7042422407384785e-41,0.040560908160483466
-70.76,-3.8728069384384285e-44,-1.7207326548127316e-41,0.04064486967118439
-70.74,-4.046048112591544e-44,-1.7317874291391207e-41,0.04072880526846957
-70.72,-4.2156915107586125e-44,-1.7369581985157725e-41,0.04081271489882525
-70.7,-4.3802737064436426e-44,-1.7358280849936497e-41,0.04089659850875423
-70.68,-4.53841738101579e-44,-1.7280144116160022e-41,0.040980456044775904
-70.66,-4.688872853817877e-44,-1.7131805631125474e-41,0.041064287453426294
-70.64,-4.830608366413444e-44,-1.6910491136205433e-41,0.041148092681258075
-70.62,-4.96284340950604e-44,-1.6614083663822417e-41,0.04123187167484061
-70.6,-5.085031225161931e-44,-1.6241124728580684e-41,0.041315624380760016
-70.58,-5.19683757788383e-44,-1.579096575770169e-41,0.041399350745619144
-70.56,-5.298080330754404e-44,-1.5263845855079043e-41,0.04148305071603761
-70.53999999999999,-5.388641799055953e-44,-1.466088343568116e-41,0.04156672423865192
-70.52,-5.468397658640644e-44,-1.3983985618941822e-41,0.0416503712601154
-70.5,-5.537143245632432e-44,-1.3235903340826583e-41,0.041733991727098296
-70.48,-5.594607171385709e-44,-1.242030617385474e-41,0.04181758558628775
-70.46,-5.640491401847227e-44,-1.154183151016769e-41,0.041901152784387906
-70.44,-5.674493171673218e-44,-1.0606175422928851e-41,0.041984693268119884
-70.42,-5.696303090911807e-44,-9.620122515821451e-42,0.04206820698422185
-70.4,-5.70560908603919e-44,-8.59148367111531e-42,0.042151693879449004
-70.38,-5.70201882266011e-44,-7.528940787789333e-42,0.042235153900573676
-70.36,-5.68506210701254e-44,-6.441891669903704e-42,0.04231858699438532
-70.34,-5.654282123982098e-44,-5.340207133387806e-42,0.04240199310769057
-70.32,-5.609327595669953e-44,-4.234017085847854e-42,0.04248537218731325
-70.3,-5.549980061660916e-44,-3.133378009039456e-42,0.042568724180094414
-70.28,-5.476164755180201e-44,-2.0479730034392438e-42,0.042652049032892395
-70.26,-5.387914852926646e-44,-9.868692604677325e-43,0.042735346692582804
-70.24,-5.285361213895335e-44,4.172341828689311e-44,0.042818617106058623
-70.22,-5.1687384477058e-44,1.0305986858568172e-42,0.04290186022023021
-70.2,-5.038379030634644e-44,1.9736267548776796e-42,0.04298507598202529
-70.18,-4.894647748159956e-44,2.8657818402494404e-42,0.043068264338389055
-70.16,-4.737894361130507e-44,3.7032441978754296e-42,0.04315142523628416
-70.14,-4.56844162251587e-44,4.483424188745859e-42,0.04323455862269075
-70.12,-4.3865025564621264e-44,5.2048960646238675e-42,0.04331766444460655
-70.1,-4.192135165641072e-44,5.86726836190475e-42,0.043400742649046815
-70.08,-3.9852197556331856e-44,6.471221033551853e-42,0.043483793183044434
-70.06,-3.765503515956454e-44,7.018481593018725e-42,0.04356681599364993
-70.03999999999999,-3.5326572935733535e-44,7.511754587804747e-42,0.043649811027931515
-70.02,-3.286425551529415e-44,7.954563357761623e-42,0.043732778232975084
-70.0,-3.0266863831751707e-44,8.350991041895461e-42,0.04381571755588428
-69.98,-2.753449673328829e-44,8.70554145282696e-42,0.04389862894378054
-69.96,-2.4668083863776213e-44,9.022892597614619e-42,0.04398151234380309
-69.94,-2.1668753785504464e-44,9.307631090133757e-42,0.04406436770310902
-69.92,-1.853766319318128e-44,9.564125457352008e-42,0.04414719496887328
-69.9,-1.5275876223003545e-44,9.79648095999965e-42,0.044229994088288746
-69.88,-1.1884738654428957e-44,1.0008611630349993e-41,0.044312765008566214
-69.86,-8.367107128537863e-45,1.0204198898424521e-41,0.0443955076769345
-69.84,-4.7277444994071036e-45,1.0386673624832704e-41,0.04447822204064039
-69.82,-9.729582774220199e-46,1.0559091107538715e-41,0.04456090804694873
-69.8,2.890198782391709e-45,1.0723990029572089e-41,0.044643565643142466
-69.78,6.854923200685497e-45,1.0883287096752034e-41,0.04472619477652264
-69.76,1.0915089206275511e-44,1.1038293341066565e-41,0.044808795394408414
-69.74,1.5065012915398946e-44,1.1189776686898774e-41,0.044891367444137194
-69.72,1.92997412867314e-44,1.1337930648390451e-41,0.04497391087306453
-69.7,2.361603525944648e-44,1.1482410958079982e-41,0.04505642562856426
-69.68,2.801283436192479e-44,1.162230625727705e-41,0.04513891165802849
-69.66,3.2490986612776356e-44,1.1756157058322363e-41,0.04522136890886765
-69.64,3.705280749653009e-44,1.188199505531799e-41,0.0453037973285105
-69.62,4.170246401885264e-44,1.1997444410732704e-41,0.045386196864404205
-69.6,4.644552927708792e-44,1.2099845008483992e-41,0.04546856746401432
-69.58,5.128802039550275e-44,1.2186301788295935e-41,0.04555090907482489
-69.56,5.623500235321108e-44,1.2253764494522403e-41,0.04563322164433838
-69.53999999999999,6.128932428410205e-44,1.229921301065756e-41,0.045715505120075814
-69.52,6.645086097023618e-44,1.2319848651466277e-41,0.04579775944957676
-69.5,7.171641132656686e-44,1.231319324610947e-41,0.045879984580399345
-69.48,7.708018047391603e-44,1.2277173034938888e-41,0.04596218046012034
-69.46,8.253492158299543e-44,1.2210245477256107e-41,0.046044347036335136
-69.44,8.807264617816783e-44,1.211143527846935e-41,0.04612648425665786
-69.42,9.368442494653775e-44,1.198026529889979e-41,0.04620859206872128
-69.4,9.93592357038488e-44,1.1816720284437817e-41,0.04629067042017698
-69.38,1.0508297609135485e-43,1.1621215416273133e-41,0.0463727192586953
-69.36,1.108374882918978e-43,1.1394517384361604e-41,0.046454738531965384
-69.34,1.1660044015884125e-43,1.1137654863266669e-41,0.04653672818769524
-69.32,1.2234601175438047e-43,1.0851932566523807e-41,0.04661868817361175
-69.3,1.2804542914927372e-43,1.0538995438943002e-41,0.04670061843746072
-69.28,1.3366749627510523e-43,1.0200945384013354e-41,0.04678251892700688
-69.26,1.3917894650115487e-43,9.840378432423318e-42,0.046864389590034
-69.24,1.445448366789171e-43,9.460369398393053e-42,0.046946230374344824
-69.22,1.4972976414437831e-43,9.064360073940509e-42,0.04702804122776113
-69.2,1.5469887353058872e-43,8.655999841033938e-42,0.047109822098123796
-69.18,1.5941850505616798e-43,8.239103744273869e-42,0.04719157293329285
-69.16,1.6385656488107866e-43,7.817523306498813e-42,0.04727329368114742
-69.14,1.6798221247866445e-43,7.395098112637423e-42,0.04735498428958583
-69.12,1.717659049238577e-43,6.975547471643224e-42,0.04743664470652562
-69.1,1.751792485866261e-43,6.562396990256165e-42,0.047518274879903614
-69.08,1.7819501581992191e-43,6.158937030039677e-42,0.04759987475767585
-69.06,1.8078811335300717e-43,5.768296570080748e-42,0.047681444287817745
-69.03999999999999,1.829364871252359e-43,5.393464508977537e-42,0.04776298341832403
-69.02,1.846213780404385e-43,5.03728560501067e-42,0.04784449209720883
-69.0,1.858283839964331e-43,4.702586848490796e-42,0.047925970272505634
-68.98,1.8654834295349044e-43,4.392221793045437e-42,0.04800741789226748
-68.96,1.867782799224228e-43,4.1090008742023004e-42,0.048088834904566786
-68.94,1.8652182217937596e-43,3.855559179001882e-42,0.04817022125749556
-68.92,1.85789219506555e-43,3.634341257256231e-42,0.048251576899165295
-68.9,1.8459712920137144e-43,3.447587014653358e-42,0.048332901777707125
-68.88,1.8296858428896367e-43,3.297373841616621e-42,0.04841419584127173
-68.86,1.8093275292589627e-43,3.185523267990456e-42,0.0484954590380295
-68.84,1.785244318505451e-43,3.1135475786780816e-42,0.048576691316170456
-68.82,1.7578322370141053e-43,3.082701608591066e-42,0.048657892623904374
-68.8,1.7275255885758703e-43,3.0941324160441326e-42,0.04873906290946071
-68.78,1.6947929807931608e-43,3.1489391232991004e-42,0.04882020212108877
-68.76,1.660128322330698e-43,3.2482348309893e-42,0.04890131020705764
-68.74,1.6240364644454731e-43,3.393151399074533e-42,0.048982387115656244
-68.72,1.587012250594923e-43,3.584719145829812e-42,0.049063432795193415
-68.7,1.5495284290312834e-43,3.823772470577396e-42,0.04914444719399784
-68.68,1.512032514168594e-43,4.110889945650056e-42,0.04922543026041818
-68.66,1.474938525517642e-43,4.44631474044842e-42,0.04930638194282308
-68.64,1.438622269490428e-43,4.8299206209204456e-42,0.049387302189601176
-68.62,1.4034134090367797e-43,5.261165422984793e-42,0.049468190949161175
-68.6,1.3695918973791907e-43,5.739049109059739e-42,0.049549048169931845
-68.58,1.3373930661820486e-43,6.262132311622459e-42,0.049629873800362025
-68.56,1.3070094894384288e-43,6.828600610990765e-42,0.04971066778892075
-68.53999999999999,1.278593245829929e-43,7.436299580273109e-42,0.04979143008409719
-68.52,1.2522650805470922e-43,8.082711529249613e-42,0.04987216063440074
-68.5,1.2281151683765215e-43,8.765052154036677e-42,0.04995285938836104
-68.48,1.2062056287653321e-43,9.480367966468277e-42,0.05003352629452797
-68.46,1.18657442433974e-43,1.0225548963985656e-41,0.05011416130147175
-68.44,1.1692371264099497e-43,1.0997290018355349e-41,0.050194764357782924
-68.42,1.1541880841357178e-43,1.1792082463486502e-41,0.05027533541207238
-68.4,1.1414030700550007e-43,1.260617797800597e-41,0.05035587441297148
-68.38,1.1308484959356265e-43,1.343547142578205e-41,0.05043638130913192
-68.36,1.1224851099150164e-43,1.427549477952814e-41,0.05051685604922596
-68.34,1.1162731771671512e-43,1.5121384109807206e-41,0.050597298581946316
-68.32,1.1121792392490621e-43,1.5967885553805335e-41,0.050677708856006205
-68.3,1.1101798574905995e-43,1.6809440877677763e-41,0.05075808682013949
-68.28,1.1102667024672124e-43,1.7640386392902357e-41,0.05083843242310057
-68.26,1.112446772388362e-43,1.8455143970317626e-41,0.050918745613664516
-68.24,1.1167376520258774e-43,1.9248291345694865e-41,0.05099902634062703
-68.22,1.1231619934408401e-43,2.0014556870873114e-41,0.05107927455280451
-68.2,1.1317425327473768e-43,2.074893195272753e-41,0.051159490199034124
-68.18,1.1425059004801989e-43,2.1446675736694566e-41,0.05123967322817378
-68.16,1.155478011835919e-43,2.2103389233362286e-41,0.05131982358910215
-68.14,1.1706732336501584e-43,2.271497979478131e-41,0.0513999412307188
-68.12,1.1880877279625257e-43,2.327766039474207e-41,0.05148002610194409
-68.1,1.2076944554354314e-43,2.378789275288318e-41,0.05156007815171929
-68.08,1.2294377748314981e-43,2.4242445679427593e-41,0.051640097329006644
-68.06,1.253233069369678e-43,2.46384349698793e-41,0.05172008358278931
-68.03999999999999,1.2789646066724425e-43,2.497331145303435e-41,0.05180003686207142
-68.02,1.3064925351317736e-43,2.524496996685139e-41,0.05187995711587815
-68.0,1.3356536137842614e-43,2.5451798705331347e-41,0.05195984429325575
-67.98,1.3662682055955569e-43,2.559273125816109e-41,0.052039698343271525
-67.96,1.3981449244466783e-43,2.566730108138661e-41,0.052119519215013926
-67.94,1.4310891634048648e-43,2.5675665171605e-41,0.05219930685759256
-67.92,1.4649027096660919e-43,2.5618571770768544e-41,0.05227906122013817
-67.9,1.4993877050623403e-43,2.549739567056776e-41,0.052358782251802787
-67.88,1.53434802235754e-43,2.531409887143391e-41,0.05243846990175967
-67.86,1.5695937487921127e-43,2.507119315526394e-41,0.05251812411920331
-67.84,1.6049412734356846e-43,2.477163352165913e-41,0.05259774485334959
-67.82,1.6402062726841913e-43,2.441861326775393e-41,0.05267733205343566
-67.8,1.6752025604343358e-43,2.401547536675824e-41,0.05275688566872013
-67.78,1.7097491186673718e-43,2.356565500380291e-41,0.05283640564848297
-67.76,1.7436689027903268e-43,2.3072764118625344e-41,0.052915891942025596
-67.74,1.7767912395464404e-43,2.2540572920393205e-41,0.05299534449867091
