z,psi_1,psi_2,psi_3
-72.44,4.691323525882748e-21,4.780423352300266e-21,0.05208118387665622
-72.42,4.756805627875506e-21,4.847123291813214e-21,0.05220940689636193
-72.4,4.823201678560543e-21,4.914753816919588e-21,0.052337556412800884
-72.38,4.890524436144199e-21,4.983327913040219e-21,0.05246563225861475
-72.36,4.9587868369198946e-21,5.0528587467844055e-21,0.0525936342666203
-72.34,5.0280019977543795e-21,5.123359668478481e-21,0.05272156226980944
-72.32,5.098183218608681e-21,5.1948442147296644e-21,0.05284941610134965
-72.3,5.169343985094262e-21,5.267326111025693e-21,0.05297719559458409
-72.28,5.241497971064848e-21,5.340819274370729e-21,0.053104900583031946
-72.26,5.314659041244444e-21,5.415337815958049e-21,0.05323253090038856
-72.24,5.3888412538920405e-21,5.490896043880033e-21,0.05336008638052577
-72.22,5.464058863503509e-21,5.56750846587597e-21,0.053487566857492064
-72.2,5.5403263235512324e-21,5.645189792118206e-21,0.05361497216551287
-72.18,5.617658289261972e-21,5.723954938037179e-21,0.05374230213899079
-72.16,5.6960696204335115e-21,5.803819027185875e-21,0.0538695566125058
-72.14,5.775575384290635e-21,5.884797394144248e-21,0.05399673542081552
-72.12,5.856190858380964e-21,5.966905587464188e-21,0.05412383839885543
-72.1,5.9379315335112245e-21,6.050159372655575e-21,0.054250865381739156
-72.08,6.020813116724508e-21,6.134574735214011e-21,0.05437781620475861
-72.06,6.1048515343190986e-21,6.220167883690788e-21,0.05450469070338431
-72.04,6.1900629349094384e-21,6.3069552528057195e-21,0.054631488713265605
-72.02,6.27646369252983e-21,6.3949535066033984e-21,0.05475821007023085
-72.0,6.364070409781465e-21,6.484179541653509e-21,0.0548848546102877
-71.98,6.4528999210233925e-21,6.574650490295784e-21,0.0550114221696233
-71.96,6.542969295608036e-21,6.666383723930273e-21,0.05513791258460455
-71.94,6.634295841161863e-21,6.7593968563535e-21,0.055264325691778325
-71.92,6.726897106911884e-21,6.853707747141197e-21,0.055390661327871724
-71.9,6.820790887058569e-21,6.94933450507823e-21,0.05551691932979226
-71.88,6.915995224195864e-21,7.046295491636406e-21,0.05564309953462814
-71.86,7.012528412778936e-21,7.144609324500801e-21,0.055769201779648454
-71.84,7.110409002640364e-21,7.244294881145309e-21,0.05589522590230342
-71.82,7.209655802555385e-21,7.345371302458076e-21,0.056021171740224675
-71.8,7.310287883856925e-21,7.447857996417546e-21,0.05614703913122533
-71.78,7.412324584101108e-21,7.551774641819791e-21,0.05627282791330042
-71.76,7.515785510783938e-21,7.657141192057871e-21,0.05639853792462698
-71.74,7.620690545109838e-21,7.763977878953936e-21,0.05652416900356432
-71.72,7.727059845812856e-21,7.872305216644778e-21,0.05664972098865429
-71.7,7.834913853031174e-21,7.982144005521664e-21,0.05677519371862143
-71.68,7.944273292235713e-21,8.093515336225098e-21,0.05690058703237328
-71.66,8.055159178213615e-21,8.20644059369536e-21,0.05702590076900052
-71.64,8.167592819107307e-21,8.32094146127956e-21,0.05715113476777726
-71.62,8.281595820509964e-21,8.437039924896016e-21,0.05727628886816122
-71.6,8.397190089618164e-21,8.554758277256761e-21,0.05740136290979403
-71.58,8.514397839442486e-21,8.674119122148946e-21,0.05752635673250137
-71.56,8.633241593076929e-21,8.795145378776011e-21,0.05765127017629326
-71.53999999999999,8.75374418802791e-21,8.917860286159448e-21,0.05777610308136423
-71.52,8.875928780603704e-21,9.042287407601975e-21,0.05790085528809356
-71.5,8.99981885036518e-21,9.168450635213014e-21,0.05802552663704553
-71.48,9.125438204638659e-21,9.296374194497318e-21,0.05815011696896963
-71.46,9.25281098309178e-21,9.426082649007619e-21,0.058274626124800735
-71.44,9.381961662373254e-21,9.557600905062248e-21,0.058399053945659404
-71.42,9.512915060817396e-21,9.690954216528547e-21,0.058523400272852064
-71.4,9.645696343214329e-21,9.82616818967307e-21,0.05864766494787122
-71.38,9.78033102564679e-21,9.963268788079467e-21,0.05877184781239571
-71.36,9.916844980394479e-21,1.0102282337634973e-20,0.058895948708290874
-71.34,1.0055264440906836e-20,1.0243235531586527e-20,0.059019967477608785
-71.32,1.0195616006845302e-20,1.0386155435667429e-20,0.05914390396258854
-71.3,1.0337926649195935e-20,1.0531069493295561e-20,0.05926775800565637
-71.28,1.0482223715453414e-20,1.0678005530844133e-20,0.05939152944942596
-71.26,1.0628534934877427e-20,1.0826991762986e-20,0.059515218136698585
-71.24,1.0776888423822435e-20,1.0978056798112561e-20,0.05963882391046338
-71.22,1.092731269114185e-20,1.1131229643828295e-20,0.05976234661389753
-71.2,1.1079836643667674e-20,1.1286539712521954e-20,0.05988578609036652
-71.18,1.1234489591766623e-20,1.1444016827015525e-20,0.06000914218342432
-71.16,1.139130125497382e-20,1.1603691226292023e-20,0.06013241473681358
-71.14,1.1550301767705173e-20,1.1765593571303234e-20,0.060255603594465884
-71.12,1.1711521685049473e-20,1.1929754950858484e-20,0.06037870860050199
-71.1,1.1874991988641363e-20,1.2096206887595618e-20,0.06050172959923195
-71.08,1.2040744092616324e-20,1.2264981344035299e-20,0.06062466643515543
-71.06,1.220880984964878e-20,1.2436110728719802e-20,0.0607475189529619
-71.03999999999999,1.2379221557074514e-20,1.2609627902437475e-20,0.06087028699753072
-71.02,1.255201196309855e-20,1.2785566184534085e-20,0.06099297041393159
-71.0,1.2727214273089717e-20,1.2963959359312226e-20,0.061115569047424524
-70.98,1.2904862155963102e-20,1.3144841682520056e-20,0.06123808274346026
-70.96,1.3084989750651589e-20,1.3328247887930591e-20,0.0613605113476803
-70.94,1.3267631672667772e-20,1.3514213194012789e-20,0.061482854705917266
-70.92,1.3452823020757475e-20,1.370277331069579e-20,0.061605112664194994
-70.9,1.364059938364615e-20,1.3893964446227495e-20,0.06172728506872883
-70.88,1.3830996846879508e-20,1.4087823314128938e-20,0.06184937176592578
-70.86,1.4024051999759595e-20,1.4284387140245653e-20,0.0619713726023848
-70.84,1.4219801942377763e-20,1.4483693669897474e-20,0.062093287424896865
-70.82,1.4418284292745808e-20,1.4685781175128125e-20,0.06221511608044531
-70.8,1.4619537194026677e-20,1.4890688462055997e-20,0.06233685841620601
-70.78,1.4823599321866095e-20,1.5098454878327463e-20,0.06245851427954752
-70.76,1.503050989182662e-20,1.530912032067428e-20,0.06258008351803139
-70.74,1.524030866692543e-20,1.5522725242576422e-20,0.06270156597941227
-70.72,1.545303596527736e-20,1.573931066203188e-20,0.06282296151163821
-70.7,1.5668732667844706e-20,1.5958918169434862e-20,0.06294426996285073
-70.68,1.5887440226295132e-20,1.6181589935564014e-20,0.06306549118138523
-70.66,1.6109200670969366e-20,1.6407368719682032e-20,0.06318662501577096
-70.64,1.633405661896012e-20,1.6636297877748413e-20,0.0633076713147314
-70.62,1.656205128230378e-20,1.6868421370746746e-20,0.06342862992718441
-70.6,1.67932284762865e-20,1.710378377312829e-20,0.06354950070224243
-70.58,1.702763262786623e-20,1.734243028137333e-20,0.06367028348921261
-70.56,1.7265308784212374e-20,1.7584406722672067e-20,0.06379097813759718
-70.53999999999999,1.7506302621364646e-20,1.782975956372663e-20,0.06391158449709355
-70.52,1.775066045301282e-20,1.8078535919675967e-20,0.06403210241759448
-70.5,1.799842923939906e-20,1.8330783563145244e-20,0.06415253174918834
-70.48,1.824965659634457e-20,1.8586550933421604e-20,0.06427287234215927
-70.46,1.8504390804402255e-20,1.8845887145757947e-20,0.06439312404698742
-70.44,1.876268081813715e-20,1.9108842000806544e-20,0.06451328671434918
-70.42,1.9024576275536454e-20,1.937546599418439e-20,0.06463336019511724
-70.4,1.9290127507550938e-20,1.964581032617193e-20,0.06475334434036101
-70.38,1.955938554776955e-20,1.991992691154726e-20,0.06487323900134659
-70.36,1.9832402142229116e-20,2.0197868389557525e-20,0.0649930440295371
-70.34,2.0109229759361018e-20,2.0479688134029506e-20,0.06511275927659288
-70.32,2.0389921600076696e-20,2.076544026362128e-20,0.06523238459437163
-70.3,2.067453160799402e-20,2.1055179652216984e-20,0.06535191983492862
-70.28,2.0963114479806398e-20,2.134896193946668e-20,0.06547136485051694
-70.26,2.12557256757967e-20,2.1646843541473257e-20,0.06559071949358763
-70.24,2.1552421430497926e-20,2.1948881661628556e-20,0.06570998361678994
-70.22,2.185325876350277e-20,2.225513430160067e-20,0.06582915707297145
-70.2,2.215829549042408e-20,2.2565660272474613e-20,0.06594823971517833
-70.18,2.2467590234008353e-20,2.28805192060485e-20,0.06606723139665546
-70.16,2.2781202435404386e-20,2.3199771566287367e-20,0.06618613197084679
-70.14,2.3099192365589295e-20,2.3523478660936813e-20,0.0663049412913953
-70.12,2.3421621136954027e-20,2.3851702653298785e-20,0.06642365921214338
-70.1,2.3748550715050642e-20,2.4184506574171668e-20,0.06654228558713292
-70.08,2.408004393050364e-20,2.4521954333957082e-20,0.06666082027060553
-70.06,2.4416164491087542e-20,2.4864110734935567e-20,0.06677926311700279
-70.03999999999999,2.4756976993973143e-20,2.5211041483713657e-20,0.06689761398096632
-70.02,2.5102546938144745e-20,2.5562813203844677e-20,0.06701587271733811
-70.0,2.5452940736990727e-20,2.5919493448625615e-20,0.06713403918116059
-69.98,2.580822573106996e-20,2.6281150714072714e-20,0.06725211322767691
-69.96,2.6168470201056423e-20,2.6647854452078018e-20,0.06737009471233106
-69.94,2.653374338086457e-20,2.7019675083749695e-20,0.06748798349076814
-69.92,2.6904115470958e-20,2.7396684012938445e-20,0.06760577941883446
-69.9,2.7279657651843816e-20,2.777895363995268e-20,0.06772348235257777
-69.88,2.766044209775558e-20,2.81665573754652e-20,0.06784109214824749
-69.86,2.804654199052715e-20,2.8559569654613966e-20,0.06795860866229478
-69.84,2.843803153366034e-20,2.8958065951299566e-20,0.06807603175137288
-69.82,2.883498596658892e-20,2.936212279268236e-20,0.06819336127233719
-69.8,2.9237481579141833e-20,2.977181777388185e-20,0.06831059708224547
-69.78,2.964559572620828e-20,3.0187229572881306e-20,0.06842773903835808
-69.76,3.005940684260764e-20,3.060843796564033e-20,0.06854478699813808
-69.74,3.047899445816698e-20,3.1035523841418405e-20,0.06866174081925151
-69.72,3.090443921300907e-20,3.1468569218312285e-20,0.06877860035956747
-69.7,3.133582287305386e-20,3.1907657259010225e-20,0.06889536547715842
-69.68,3.177322834573639e-20,3.235287228676615e-20,0.06901203603030028
-69.66,3.221673969594419e-20,3.280429980159673e-20,0.0691286118774726
-69.64,3.2666442162177145e-20,3.32620264967045e-20,0.06924509287735882
-69.62,3.31224221729331e-20,3.372614027513022e-20,0.06936147888884642
-69.6,3.358476736332206e-20,3.4196730266637687e-20,0.06947776977102707
-69.58,3.40535665919126e-20,3.467388684483421e-20,0.06959396538319684
-69.56,3.4528909957813296e-20,3.515770164452989e-20,0.06971006558485639
-69.53999999999999,3.501088881799276e-20,3.5648267579339393e-20,0.06982607023571115
-69.52,3.549959580484145e-20,3.6145678859529295e-20,0.06994197919567142
-69.5,3.599512484397875e-20,3.6650031010114463e-20,0.07005779232485274
-69.48,3.649757117230861e-20,3.7161420889207145e-20,0.07017350948357579
-69.46,3.7007031356327347e-20,3.767994670662202e-20,0.07028913053236688
-69.44,3.752360331068702e-20,3.820570804274106e-20,0.07040465533195785
-69.42,3.8047386317018045e-20,3.8738805867641517e-20,0.07052008374328643
-69.4,3.857848104301456e-20,3.927934256049109e-20,0.07063541562749635
-69.38,3.911698956178634e-20,3.9827421929213623e-20,0.07075065084593754
-69.36,3.96630153714809e-20,4.038314923042939e-20,0.07086578926016623
-69.34,4.021666341517949e-20,4.094663118967361e-20,0.07098083073194529
-69.32,4.0778040101071026e-20,4.151797602189718e-20,0.0710957751232442
-69.3,4.1347253322907576e-20,4.2097293452253604e-20,0.07121062229623942
-69.28,4.192441248074553e-20,4.2684694737175933e-20,0.07132537211331441
-69.26,4.250962850197637e-20,4.3280292685748006e-20,0.07144002443705989
-69.24,4.3103013862651065e-20,4.3884201681373876e-20,0.07155457913027401
-69.22,4.370468260910219e-20,4.4496537703749727e-20,0.07166903605596246
-69.2,4.4314750379867966e-20,4.5117418351142433e-20,0.07178339507733873
-69.18,4.493333442792252e-20,4.5746962862979125e-20,0.07189765605782422
-69.16,4.556055364321629e-20,4.6385292142751995e-20,0.07201181886104843
-69.14,4.619652857553145e-20,4.703252878124275e-20,0.07212588335084916
-69.12,4.684138145765625e-20,4.768879708007133e-20,0.07223984939127262
-69.1,4.749523622888298e-20,4.835422307557322e-20,0.07235371684657367
-69.08,4.8158218558834125e-20,4.9028934563009997e-20,0.07246748558121592
-69.06,4.8830455871621067e-20,4.9713061121117935e-20,0.07258115545987195
-69.03999999999999,4.9512077370340176e-20,5.0406734136999065e-20,0.07269472634742348
-69.02,5.0203214061910964e-20,5.111008683135977e-20,0.07280819810896152
-69.0,5.090399878226091e-20,5.1823254284101593e-20,0.07292157060978653
-68.98,5.161456622186218e-20,5.2546373460269294e-20,0.07303484371540858
-68.96,5.2335052951624687e-20,5.327958323636094e-20,0.07314801729154757
-68.94,5.306559744915074e-20,5.402302442700535e-20,0.07326109120413339
-68.92,5.3806340125356386e-20,5.477683981201182e-20,0.073374065319306
-68.9,5.455742335146434e-20,5.554117416379743e-20,0.0734869395034157
-68.88,5.531899148637393e-20,5.631617427519712e-20,0.07359971362302321
-68.86,5.609119090441306e-20,5.710198898766197e-20,0.07371238754489993
-68.84,5.687417002347779e-20,5.789876921985106e-20,0.07382496113602804
-68.82,5.766807933356479e-20,5.870666799662232e-20,0.07393743426360067
-68.8,5.847307142570218e-20,5.952584047842812e-20,0.07404980679502204
-68.78,5.928930102128434e-20,6.035644399112113e-20,0.07416207859790773
-68.76,6.011692500181631e-20,6.119863805617611e-20,0.07427424954008466
-68.74,6.095610243907356e-20,6.205258442133367e-20,0.07438631948959148
-68.72,6.180699462568272e-20,6.291844709167162e-20,0.07449828831467856
-68.7,6.266976510612956e-20,6.379639236110997e-20,0.07461015588380815
-68.68,6.354457970819971e-20,6.468658884435588e-20,0.07472192206565467
-68.66,6.443160657485854e-20,6.558920750929425e-20,0.07483358672910478
-68.64,6.533101619657602e-20,6.650442170983049e-20,0.07494514974325753
-68.62,6.624298144410315e-20,6.743240721919178e-20,0.07505661097742455
-68.6,6.716767760170586e-20,6.837334226369296e-20,0.07516797030113027
-68.58,6.810528240086303e-20,6.932740755697388e-20,0.07527922758411193
-68.56,6.905597605443495e-20,7.02947863347145e-20,0.07539038269631984
-68.53999999999999,7.001994129130914e-20,7.127566438983462e-20,0.07550143550791757
-68.52,7.099736339152957e-20,7.22702301081849e-20,0.07561238588928199
-68.5,7.19884302219167e-20,7.327867450473606e-20,0.07572323371100353
-68.48,7.299333227218466e-20,7.4301191260273e-20,0.07583397884388632
-68.46,7.401226269156294e-20,7.533797675860149e-20,0.07594462115894828
-68.44,7.504541732592925e-20,7.638923012427379e-20,0.07605516052742135
-68.42,7.609299475546097e-20,7.745515326084104e-20,0.07616559682075165
-68.4,7.71551963328124e-20,7.85359508896395e-20,0.07627592991059953
-68.38,7.823222622182487e-20,7.96318305891182e-20,0.0763861596688399
-68.36,7.93242914367776e-20,8.074300283471541e-20,0.07649628596756217
-68.34,8.043160188218645e-20,8.186968103929195e-20,0.07660630867907056
-68.32,8.155437039315861e-20,8.301208159412858e-20,0.07671622767588428
-68.3,8.269281277631046e-20,8.417042391049574e-20,0.07682604283073753
-68.28,8.384714785125701e-20,8.534493046180348e-20,0.07693575401657969
-68.26,8.501759749268066e-20,8.653582682633992e-20,0.07704536110657564
-68.24,8.620438667298722e-20,8.774334173060578e-20,0.07715486397410572
-68.22,8.74077435055577e-20,8.896770709325435e-20,0.07726426249276588
-68.2,8.862789928860402e-20,9.020915806964427e-20,0.077373556536368
-68.18,8.986508854963694e-20,9.146793309701453e-20,0.07748274597893991
-68.16,9.111954909055517e-20,9.274427394028972e-20,0.07759183069472551
-68.14,9.239152203336385e-20,9.403842573852499e-20,0.07770081055818506
-68.12,9.368125186653151e-20,9.535063705199884e-20,0.07780968544399518
-68.1,9.498898649199425e-20,9.668115990996359e-20,0.07791845522704907
-68.08,9.631497727281643e-20,9.803024985906226e-20,0.07802711978245667
-68.06,9.765947908151666e-20,9.939816601242101e-20,0.07813567898554477
-68.03999999999999,9.902275034906868e-20,1.0078517109942734e-19,0.07824413271185714
-68.02,1.0040505311458654e-19,1.0219153151620249e-19,0.07835248083715479
-68.0,1.018066530757034e-19,1.0361751737677872e-19,0.07846072323741593
-67.98,1.032278196396539e-19,1.0506340256499081e-19,0.07856885978883629
-67.96,1.046688259750697e-19,1.0652946478709195e-19,0.0786768903678292
-67.94,1.0612994906449844e-19,1.0801598562510374e-19,0.07878481485102562
-67.92,1.0761146975765585e-19,1.095232505909114e-19,0.07889263311527453
-67.9,1.0911367282542173e-19,1.1105154918111347e-19,0.07900034503764287
-67.88,1.106368470145895e-19,1.126011749326375e-19,0.07910795049541576
-67.86,1.121812851033805e-19,1.141724254791317e-19,0.0792154493660966
-67.84,1.1374728395773357e-19,1.1576560260814425e-19,0.07932284152740728
-67.82,1.153351445883803e-19,1.1738101231910006e-19,0.07943012685728824
-67.8,1.1694517220871766e-19,1.1901896488208728e-19,0.07953730523389871
-67.78,1.185776762934883e-19,1.2067977489746396e-19,0.0796443765356167
-67.76,1.2023297063828055e-19,1.223637613562973e-19,0.07975134064103934
-67.74,1.2191137341985916e-19,1.2407124770164572e-19,0.07985819742898283
-67.72,1.2361320725733857e-19,1.2580256189069722e-19,0.07996494677848272
-67.7,1.2533879927421014e-19,1.2755803645777408e-19,0.08007158856879398
-67.68,1.270884811612356e-19,1.29338008578218e-19,0.08017812267939116
-67.66,1.2886258924021905e-19,1.3114282013316614e-19,0.08028454898996844
-67.64,1.3066146452866883e-19,1.3297281777523194e-19,0.08039086738043995
-67.62,1.3248545280536286e-19,1.3482835299510218e-19,0.08049707773093977
-67.6,1.3433490467682922e-19,1.3670978218906411e-19,0.08060317992182202
-67.58,1.3621017564475515e-19,1.3861746672747487e-19,0.0807091738336612
-67.56,1.3811162617433727e-19,1.4055177302418666e-19,0.08081505934725215
-67.53999999999999,1.4003962176358628e-19,1.4251307260694097e-19,0.08092083634361019
-67.52,1.4199453301359942e-19,1.445017421887454e-19,0.08102650470397134
