D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,eymh_source_prefactor_diag,eymh_source_prefactor_offdiag,coeff_participation_access,tree_diag_susceptibility,tree_diag_compressibility,eymh_parented_prefactor_diag,eymh_parented_prefactor_offdiag,loop_trace_p1,loop_trace_p2,loop_trace_neff,loop_trace_entropy_norm,coeff_participation_access_parented,tree_diag_susceptibility_parented,tree_diag_compressibility_parented,tree_diag_pressure_fraction_parented,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
5.2,3.43,0.00018655301542587127,0.0014881143419896532,9.470343896225274e-05,0.0001865590710935256,0.0014881626474317613,9.470651311546742e-05,0.0001873472299423063,0.0014944497100340952,9.5106621112959e-05,4.830544210812637e-08,4.830544210812637e-08,6.28706260233391e-06,6.28706260233391e-06,6.335368044442036e-06,6.335368044442036e-06,0.004257312671263863,1.3959429012597275,1.0,0.3335701018272714,1.0000324608403703,1.0,0.0,0.0,action_loop_eymh_parented,0.005126010447722575,7.670284935189858e-41,0.08474375642542674,0.7590174525000423,3.1221243512227717e-29,0.043182134405145504,0.09026197348081322,0.24482450174915762,1.0788866568015556,0.8599771318767712,1.352518856840251,1.0629856932999313,0.5492830383450491,0.3981332764143946,0.7248235401805634,0.6233316692012485,0.024688370844024213,1.0307365578467182,0.00011019076060297969,1.0000154267064845,2.2044882115909017,12.070023418236378,0.5000414646404899,12.070023418236378,0.5000414646404899,0.9234890429802354,0.3333517615530269,0.041428375680281314,1.0,0.5,1.204488211590902,11.570023418236376,4.146464049000801e-05,11.570023418236376,4.146464049000801e-05,0.9204456533828556,4.1462921244884926e-05,3.583799184421053e-06,3.9276789508398977,0.00013520700209420977,0.5498750531175858,1.8928980293190578e-05,8.682910581595773e-09,4.463136797847924,0.4278376127118339,0.003754662938900341,0.595639738816786,0.00435070362052828,0.9999324033535305,0.42623723556029636,0.41046680213694836,3.5703935600438683e-06,0.244473812090815,6.621051656017044e-09,0.03993549171032347,1.3900591721170098e-09,0.0,0.0,0.0,0.0,0.0,0.04078862886194384,1.104672996929082e-09,0.57976945276113,0.4202305472388701,1.9503581914424304,0.9815610950988243,0.8513656912165085,1.034226547041826,0.7011328914949067,0.5084126684639915,23.775006930969486,23.77419453034176,-0.0008124006277263618,0.0008124006277263618,3129.005844755828,3128.7786305098443
5.6,3.43,0.00015727283647164926,0.0013021069688296852,5.9499294499995714e-05,0.00015728041809390142,0.0013021697392571223,5.9502162771372316e-05,0.00015799366221445828,0.0013080748921156155,5.9771996538801404e-05,6.277042743701652e-08,6.277042743701652e-08,5.905152858493284e-06,5.905152858493284e-06,5.9679232859303e-06,5.9679232859303e-06,0.0045832818875811586,1.4305484675437201,1.0,0.35805791447458585,1.0000482068132186,1.0,0.0,0.0,action_loop_eymh_parented,0.007612514814493356,7.550048996848831e-41,0.1092096338293002,0.767379504927613,3.368022308887911e-29,0.04896323098045846,0.10296811348511037,0.28060102967778355,1.1142545846630028,0.8790372621599231,1.3731955190754257,1.0711593535980681,0.5468448218348936,0.3979677113515622,0.7277525459895803,0.6397216055565942,0.0283986783961367,1.0285452641561494,7.660504636946285e-05,1.0000107247064918,2.2063608369255485,12.101930923526595,0.5000279354719778,12.101930923526595,0.5000279354719778,0.9236753722915497,0.33334574886743423,0.04131802921630508,1.0,0.5,1.206360836925548,11.601930923526593,2.7935471977609552e-05,11.601930923526593,2.7935471977609552e-05,0.9206470813029853,2.793469160881491e-05,2.4078295381815732e-06,3.9337853378007,9.109242879519339e-05,0.5507299472920979,1.2752940031335227e-05,6.694228054582783e-10,4.63532837546055,0.42125045802038286,0.00029062936435809007,0.5959382475383896,0.003571103106314611,0.9999544568970528,0.42112806583829493,0.40419131404542613,2.4071299555326695e-06,0.2408620932557482,3.6200628670325356e-09,0.04383629658604559,8.412111929876476e-10,0.0,0.0,0.0,0.0,0.0,0.0448966554019784,6.747791355532401e-10,0.5787865874202744,0.4212134125797255,1.9515445054160925,0.9820145782462201,0.8530841376966168,1.0622437009746442,0.6963538917909635,0.5150912573875791,44.92108141087338,44.91831287599877,-0.002768534874604711,0.002768534874604711,11838.028294824175,11836.522222333253
6.0,3.43,0.00011298611093819763,0.001115124876593074,3.4200876941594554e-05,0.00011299311853468536,0.0011151940385909843,3.4202998139882936e-05,0.00011353678626520979,0.0011205598079397523,3.4367566271261075e-05,6.916199791020573e-08,6.916199791020573e-08,5.365769348768083e-06,5.365769348768083e-06,5.434931346678289e-06,5.434931346678289e-06,0.004873832035101821,1.4621409262289322,1.0,0.37990174945154975,1.0000620217514307,1.0,0.0,0.0,action_loop_eymh_parented,0.009794082414141744,8.424111819924429e-41,0.13211665849107573,0.7746636676730578,3.6886709664891965e-29,0.046684643940175664,0.09794165937519206,0.34178797119312826,1.1693663202136866,0.8922139754877366,1.4011308948217918,1.0679447188911264,0.5448779009096031,0.39793546370881105,0.7303204315031117,0.6516020955713105,0.027706218780085286,1.0266601390469272,5.5035369820435015e-05,1.0000077049517748,2.105838852992845,8.77915987512602,0.5000194245973816,8.77915987512602,0.5000194245973816,0.897741727022628,0.33334196637592955,0.05695527040281905,1.0,0.5,1.1058388529928451,8.27915987512602,1.942459738147296e-05,8.27915987512602,1.942459738147296e-05,0.8922316229639896,1.9424220073818577e-05,2.3462039233995696e-06,3.6059962597592783,6.334038705622515e-05,0.5048394763662989,8.867654187882246e-06,1.8539956140867667e-10,4.755344559022326,0.4168351513636415,8.051054338797146e-05,0.5792040181303783,0.0029778474697822847,0.9999683313108941,0.4168015944407882,0.3937342016783646,2.3460150444535446e-06,0.22804520956590654,2.911807183960249e-09,0.04472197835255515,7.426579199295734e-10,0.0,0.0,0.0,0.0,0.0,0.045753985832247775,5.842121608024882e-10,0.5779276380221149,0.4220723619778851,1.9525703726319694,0.9824062068397132,0.8545878723122109,1.1172097794534215,0.6872552313092417,0.5276802470380805,92.09168903040376,92.08102653903562,-0.010662491368137239,0.010662491368137239,51406.140369921595,51394.053588583
6.4,3.43,0.00010403864280039498,0.0006722681091982072,2.7225488732384713e-05,0.00010404548808643092,0.0006723123414889834,2.7227280050041546e-05,0.00010455992145560565,0.0006756364635564643,2.7361900221153353e-05,4.423229077617479e-08,4.423229077617479e-08,3.324122067480985e-06,3.324122067480985e-06,3.3683543582571597e-06,3.3683543582571597e-06,0.005010433058135822,1.4775528482269376,1.0,0.3903872383399466,1.0000657956106662,1.0,0.0,0.0,action_loop_eymh_parented,0.010390026377662766,1.8697002230857173e-40,0.1316552460415761,0.7152781395093754,4.490444038446339e-29,0.23684225745303278,0.6206901777936342,0.28047183716500834,1.0740771267491462,0.9010352281964346,1.4570583697050552,1.309910589913548,0.524982366589213,0.3726540180684431,0.7098410190223333,0.6395917645579777,0.09346780738345946,1.0249824673198273,3.9737823800067885e-05,1.000005563295332,2.209439552837929,12.152665839924776,0.5000138690251117,12.152665839924776,0.5000138690251117,0.9239697858844318,0.33333949728750206,0.04114437734167195,1.0,0.5,1.209439552837929,11.652665839924776,1.3869025111697671e-05,11.652665839924776,1.3869025111697671e-05,0.9209652722476431,1.386883276450779e-05,1.1902019076337988e-06,3.9438246288193346,4.5224740072564076e-05,0.5521354480347069,6.331463610151786e-06,6.577947116532334e-11,4.940541515352905,0.4102862686474258,2.8566721808008824e-05,0.5964279763134103,0.002516232008971778,0.9999773883969136,0.41027454844853534,0.39373915908072726,1.1901679084382537e-06,0.23483173980370098,1.2286650216108656e-09,0.044392229590314906,1.9008141170699595e-10,0.0,0.0,0.0,0.0,0.0,0.04937011232377788,2.583097590467599e-10,0.5848496958926556,0.4151503041073444,1.9440164408730911,0.9791258471124188,0.842520634181937,0.8684026764746373,0.7315849448476867,0.4647834684722073,50.4115483599512,50.40477242185066,-0.006775938100538781,0.006775938100538781,15013.324203998967,15009.173250733593
6.800000000000001,3.43,8.820583966449519e-05,0.0002963872145663143,2.1344236547883814e-05,8.82119748806392e-05,0.0002964078299771602,2.1345721160525658e-05,8.865887387217391e-05,0.0002979094895928646,2.145386272830178e-05,2.061541084586241e-08,2.061541084586241e-08,1.5016596157043944e-06,1.5016596157043944e-06,1.5222750265502568e-06,1.5222750265502568e-06,0.005136102205952813,1.4918405961402594,1.0,0.400010657025788,1.0000695556685062,1.0,0.0,0.0,action_loop_eymh_parented,0.010983790912152982,2.341723496757034e-40,0.13579945321047285,0.6619941297178881,6.152846624644607e-29,0.4295826956645793,1.506204992027988,0.15325521693233707,0.8655690568979579,0.9068576830102725,1.4694974162898633,1.5152865181832964,0.5090798568664471,0.3524848033105211,0.6923958953712691,0.6279045374022122,0.1076276380644328,1.0235147932351032,2.948289467729609e-05,1.000004127605255,2.210699099036349,12.174188527276726,0.5000101288183051,12.174188527276726,0.5000101288183051,0.9240939965350023,0.3333378349999601,0.041071331177270146,1.0,0.5,1.2106990990363489,11.674188527276726,1.0128818305017592e-05,11.674188527276726,1.0128818305017592e-05,0.9210994851585289,1.0128715713096472e-05,8.676250414623356e-07,3.9479318446837466,3.302857679007809e-05,0.5527104582557244,4.624000750598666e-06,2.568823817796168e-11,5.07747978636512,0.40563763172901846,1.1156116800618898e-05,0.5966279600426595,0.00215034401185359,0.9999834861206764,0.4056331064387048,0.389306368528519,8.676153622440164e-07,0.23226722879045683,7.56778125649804e-10,0.04411209263296702,7.416847527108679e-11,0.0,0.0,0.0,0.0,0.0,0.052742693159783374,1.718473875072279e-10,0.59087829433705,0.40912170566295,1.93604196780322,0.9760369834411827,0.8321032960944628,0.6054697356948457,0.7892215555916805,0.37712933618944805,14.70000421232123,14.697850617172417,-0.0021535951488136362,0.0021535951488136362,1105.5632002985153,1105.2051939789549
7.2,3.43,7.600632288931513e-05,0.0001209653097403501,1.7567903147612123e-05,7.601166454654837e-05,0.00012097381107546515,1.7569137804326907e-05,7.639694770960875e-05,0.00012158699554993593,1.7658191149308576e-05,8.501335115054473e-09,8.501335115054473e-09,6.131844744707764e-07,6.131844744707764e-07,6.216858095858309e-07,6.216858095858309e-07,0.005139372692222824,1.4921401916441892,1.0,0.40021145959540433,1.00007027911666,1.0,0.0,0.0,action_loop_eymh_parented,0.011098033265474937,3.1669311386013946e-40,0.14069871838435052,0.6301144919668092,8.300512389387347e-29,0.5397550802947837,2.3455123877977533,0.05673892634684577,0.5919358107849015,0.910327898124537,1.4320462244303287,1.6204236024415644,0.5085810184347261,0.34706003356478143,0.6824085464945934,0.6212155377926435,0.10022507873670014,1.02221845280947,2.237315547532781e-05,1.0000031322417666,2.109334315750343,8.824249410586136,0.5000075435908989,8.824249410586136,0.5000075435908989,0.898211053261489,0.3333366860235386,0.05666289792206664,1.0,0.5,1.1093343157503428,8.324249410586134,7.5435908988445985e-06,8.324249410586134,7.5435908988445985e-06,0.8927527615397475,7.54353399351022e-06,9.062187503958309e-07,3.617394507881553,2.4598568383405263e-05,0.5064352311034175,3.443799573673375e-06,1.0770583261022989e-11,5.167486042626169,0.40266688248483545,4.677579687065356e-06,0.5798113643084235,0.001855744517426554,0.9999877009427122,0.40266499898721547,0.38046219877998355,9.062145115052397e-07,0.22059359341579324,6.771627802913066e-10,0.04383415138658739,5.0565462086311544e-11,0.0,0.0,0.0,0.0,0.0,0.05439242555745154,1.669700626701646e-10,0.5943859486945454,0.40561405130545464,1.9311826365092517,0.9741400195891182,0.8260802300591591,0.384435043183346,0.8498919351642584,0.2776836985427519,3.2784639855982434,3.27782723071217,-0.0006367548860732875,0.0006367548860732875,22.053918407435233,22.03896942752586
7.6,3.43,7.062275008269997e-05,0.00010335681932710705,1.5438155123483293e-05,7.06281454917086e-05,0.00010336471554062813,1.5439334561569918e-05,7.097828728642902e-05,0.00010387715016223957,1.5515875666748896e-05,7.896213521081208e-09,7.896213521081208e-09,5.124346216114439e-07,5.124346216114439e-07,5.203308351325251e-07,5.203308351325251e-07,0.005034315476425073,1.4790967536324562,1.0,0.39143159986650333,1.00007639760562,1.0,0.0,0.0,action_loop_eymh_parented,0.012064226314543416,1.6443033429856025e-40,0.14630397837629458,0.6163527345400377,8.922363908547292e-29,0.5648642560227742,2.5962668608182105,0.04964301944296543,0.5746128537881299,0.9122873489936134,1.4384960963191609,1.6433990641841265,0.5210747034994276,0.35339606182324157,0.6782061371429245,0.6187188789253176,0.09718193692441367,1.0210421589686243,1.7038075995334027e-05,1.0000023853306395,2.2128434103915273,12.209610776096806,0.5000057154789672,12.209610776096806,0.5000057154789672,0.9242975423765301,0.33333587353652866,0.0409518144884558,1.0,0.5,1.2128434103915275,11.709610776096806,5.715478967236368e-06,11.709610776096806,5.715478967236368e-06,0.9213193843921076,5.715446300723248e-06,4.881015327088031e-07,3.9549241643201984,1.8637375989159855e-05,0.5536893830048277,2.609232638498645e-06,4.788255268452143e-12,5.326753393588024,0.3975662841197498,2.079507862453214e-06,0.5969679274775376,0.001615309824900922,0.9999906814422603,0.3975654573792554,0.38160552244340007,4.881005176999389e-07,0.2278041350212523,3.1345394960219634e-10,0.045821236713745335,2.216263385689377e-11,0.0,0.0,0.0,0.0,0.0,0.057319862766375136,7.887098876892631e-11,0.5958743552817999,0.4041256447182001,1.9290726887346001,0.9733128414314894,0.8235327177124929,0.3671966124707543,0.8552331240081804,0.2685763035992082,2.85137191824019,2.850502620233727,-0.0008692980064628486,0.0008692980064628486,13.165502781601305,13.149736570655675
8.0,3.43,6.313933508302981e-05,8.591081528690428e-05,1.3492967036068305e-05,6.314438095392893e-05,8.591768097344034e-05,1.3494045345962138e-05,6.345021473345302e-05,8.633381505699758e-05,1.355940246605547e-05,6.865686536059335e-09,6.865686536059335e-09,4.161340835572361e-07,4.161340835572361e-07,4.229997700932954e-07,4.229997700932954e-07,0.004923708018375364,1.4658274448318904,1.0,0.38241989178356733,1.0000799164402425,1.0,0.0,0.0,action_loop_eymh_parented,0.012619898405393687,1.2442170763481121e-40,0.1520636193182569,0.6058618762702924,9.732597691953055e-29,0.5891268740470006,2.8676826827286432,0.04473497088292337,0.5580450217224961,0.9133806364159771,1.4452584351748552,1.665287061215118,0.5340456200771622,0.3605063230770937,0.6750478040153303,0.6165755928427301,0.09391702510839067,1.0199910205174039,1.3227190912142285e-05,1.0000018518067277,2.2137482258156496,12.22510261724053,0.5000043966685783,12.22510261724053,0.5000043966685783,0.9243862199831722,0.33333528740252943,0.040899811831717786,1.0,0.5,1.2137482258156496,11.725102617240529,4.396668578344474e-06,11.725102617240529,4.396668578344474e-06,0.9214151720360073,4.3966492477348765e-06,3.749791129230405e-07,3.9578746493988577,1.4336930217086677e-05,0.55410245091584,2.0071702304065375e-06,2.2373623786036913e-12,5.441005864084353,0.39402443296809153,9.71673048094801e-07,0.5971111939310241,0.0014167449317651678,0.999992831611971,0.39402405010554176,0.37822552315694763,3.7497874856629695e-07,0.22584107477936916,2.0932497777140117e-10,0.046005655145061226,1.4019698427799199e-11,0.0,0.0,0.0,0.0,0.0,0.05799499372066682,5.375373272240607e-11,0.5969978872261772,0.4030021127738227,1.9274612292387094,0.9726796515962717,0.8216129283399394,0.3511645488074423,0.8602919895101709,0.2598976927846318,2.3263549296816146,2.3253048716328397,-0.0010500580487748934,0.0010500580487748934,5.363334098408933,5.351181909171663
8.4,3.43,4.1009797524171195e-05,7.126655995314806e-05,1.019533357036191e-05,4.101208796183885e-05,7.127054026086025e-05,1.0195902989804424e-05,4.1225608166723754e-05,7.16415942870029e-05,1.0248985663805205e-05,3.980307712182882e-09,3.980307712182882e-09,3.710540261426501e-07,3.710540261426501e-07,3.75034333854833e-07,3.75034333854833e-07,0.005262416680437324,1.5084324374935594,1.0,0.41107099074095865,1.000055850986982,1.0,0.0,0.0,action_loop_eymh_parented,0.00881963435073349,1.040711009448428e-40,0.13275168507450688,0.6001300076939744,1.087404786302753e-28,0.37619740307536975,1.206142471769232,0.010115949193617767,0.6107346950399473,0.9136582812139953,1.3433113625960762,1.46145876037422,0.4974956705113277,0.3349832125807735,0.673338950339963,0.6152017080420463,0.10490586528047159,1.0190452484029955,1.0438685180955802e-05,1.0000014614159254,2.111840223053842,8.85663911497571,0.5000034283032156,8.85663911497571,0.5000034283032156,0.8985455398807645,0.33333485702016896,0.056455210809906294,1.0,0.5,1.1118402230538418,8.356639114975707,3.428303215540454e-06,8.356639114975707,3.428303215540454e-06,0.8931240173194821,3.4282914623178097e-06,4.102490449057067e-07,3.6255659447407886,1.1179229951254198e-05,0.5075792322637105,1.5650921931644866e-06,1.091533823434917e-12,5.510963919368051,0.39190188794405456,4.7404685756284775e-07,0.5802455910267618,0.0012510354685838236,0.9999944104318896,0.39190170216428416,0.37036781532344965,4.1024885042852834e-07,0.21490309067746882,2.011380082555488e-10,0.04282729847749373,2.1880149016943013e-11,0.0,0.0,0.0,0.0,0.0,0.05024132069555505,4.702323798590075e-11,0.5976075557177675,0.40239244428223253,1.9265800759935703,0.9723328924920221,0.8205723309617277,0.443784222870314,0.8322405148568501,0.30737572543080516,2.1370678931704634,2.136578404570871,-0.0004894885995923026,0.0004894885995923026,3.395431744642161,3.3909234130010626
8.8,3.43,2.214685857559175e-05,5.848230682026319e-05,7.047750060653588e-06,2.214778469832041e-05,5.848475239480759e-05,7.0480447788184605e-06,2.2270399918702523e-05,5.880853740994847e-05,7.087064372678038e-06,2.4455745443945445e-09,2.4455745443945445e-09,3.237850151408808e-07,3.237850151408808e-07,3.262305896852753e-07,3.262305896852753e-07,0.005578278413125824,1.5482467554553723,1.0,0.43712316521321565,1.0000418173406174,1.0,0.0,0.0,action_loop_eymh_parented,0.006603529743971182,2.4400984233763286e-41,0.11517223325097901,0.5937428157982936,1.2483365527533556e-28,0.1526414316992487,0.36027589124483117,0.08885835383790645,0.7386124128073648,0.9135092940138618,1.2831884075109423,1.2087482232265034,0.46591397846591415,0.31283738848045517,0.6714488144582296,0.6133747324621818,0.06882897648468253,1.0181750711259014,8.259727716180359e-06,1.0000011563618803,2.2153271804510855,12.251230609730406,0.5000027059548982,12.251230609730406,0.5000027059548982,0.9245353107608211,0.3333345359777852,0.040812447490603636,1.0,0.5,1.2153271804510855,11.751230609730404,2.705954898062309e-06,11.751230609730404,2.705954898062309e-06,0.92157619679179,2.705947575890212e-06,2.3026991707759439e-07,3.9630234145144088,8.82375377797098e-06,0.5548232780320173,1.2353255289095678e-06,5.531180724703706e-13,5.652373257409156,0.3877141894585874,2.4021606027423186e-07,0.5973609375580318,0.0011114513047733089,0.9999955881523078,0.3877140963234346,0.3722008151608848,2.3026986176307537e-07,0.2223372469819722,9.92291180661984e-11,0.0425742188191618,1.72716294472993e-11,0.0,0.0,0.0,0.0,0.0,0.04570816654125504,2.0399555701431414e-11,0.5982833523526907,0.4017166476473094,1.9255978465324888,0.9719459159745155,0.81941980355507,0.6407998120616629,0.7806784679962103,0.3905411296070901,1.875630749485328,1.8759219121160406,0.00029116263071271575,0.00029116263071271575,1.4139038115998426,1.4156354152011772
9.2,3.43,1.2864623631911976e-05,4.96407569123926e-05,4.992247323776769e-06,1.2865104243532398e-05,4.964261144971148e-05,4.9924338299773765e-06,1.2937653478738376e-05,4.9922557373672e-05,5.020587294521855e-06,1.8545373188787618e-09,1.8545373188787618e-09,2.7994592396052043e-07,2.7994592396052043e-07,2.818004612793992e-07,2.818004612793992e-07,0.0056767962216355515,1.5608889018078114,1.0,0.445255467833186,1.0000373591668263,1.0,0.0,0.0,action_loop_eymh_parented,0.005899523157296182,7.422084216868006e-42,0.11121996957888054,0.5873540439682756,1.4043610901305433e-28,0.05983484155670965,0.12728580934818545,0.1699074997275128,0.8648841736445341,0.913246874005432,1.2886153391213666,1.086374181030568,0.4561096076782438,0.30539876530539756,0.669573190663497,0.6114856232912818,0.03245684907982256,1.0173853994080393,6.629907790059485e-06,1.0000009281870905,2.2160084760054417,12.262912422159108,0.5000021594294244,12.262912422159108,0.5000021594294244,0.9246017791439802,0.3333342930783625,0.04077352444643733,1.0,0.5,1.216008476005442,11.762912422159108,2.1594294244278465e-06,11.762912422159108,2.1594294244278465e-06,0.921647977599236,2.159424761302477e-06,1.8357948668901836e-07,3.965245030452528,7.041609950767839e-06,0.555134304263354,9.858253931017412e-07,2.899015166697974e-13,5.750598064568772,0.384883129099444,1.2590261069217343e-07,0.5974685945235252,0.0009928869126194552,0.9999964792136186,0.3848830806416593,0.3694974213980701,1.8357946357588462e-07,0.22076232778303792,7.015404270409793e-11,0.04119378440869351,1.5298478422679776e-11,0.0,0.0,0.0,0.0,0.0,0.04240829263691812,1.3476543767839476e-11,0.598955472926943,0.401044527073057,1.9246152412264217,0.9715583253357288,0.8182745203557893,0.816055615207151,0.7420538588393645,0.4493560705816085,1.5683268209939025,1.5688669686884087,0.0005401476945061656,0.0005401476945061656,0.17708699166195835,0.1782253319625752
