D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
19.200000000000003,0.39,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0012940398591985,1.0,0.0,0.0,input_tied,0.20434658383249701,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
20.0,0.39,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.00139343102803,1.0,0.0,0.0,input_tied,0.22004180810973017,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
4.0,0.5800000000000001,0.00016593300264469287,0.0014838405094366235,0.0003402200273142987,0.00016621356096048075,0.0014863493761936289,0.0003407952688656433,0.00016673473860202425,0.001491009958987944,0.0003418638632297266,2.5088667570053857e-06,2.5088667570053857e-06,4.660582794315058e-06,4.660582794315058e-06,7.169449551320444e-06,7.169449551320444e-06,0.0048316847435594685,1.280917082806759,1.0,0.24757629233153006,1.001690792737528,1.0,0.0,0.0,input_tied,0.26699928709820064,0.0,0.07718149434815945,0.7296846177516892,2.877574286123232e-29,2.4817186502014303,2.4816887115002793,-2.9938701151088765e-05,2.9938701151088765e-05,7.313220238710028,7.31281542866959
4.8,0.5800000000000001,0.00019588331934337569,0.0015684959230168687,0.00015190541897144576,0.00019619185861992632,0.0015709664886524853,0.00015214468788025677,0.00019695640956024726,0.0015770884751332738,0.00015273758895679448,2.4705656356165465e-06,2.4705656356165465e-06,6.12198648078854e-06,6.12198648078854e-06,8.592552116405087e-06,8.592552116405087e-06,0.005478211317169408,1.3602809677586774,1.0,0.30769127235057525,1.0015751176648675,1.0,0.0,0.0,input_tied,0.24873261179855283,0.0,0.07111786048012514,0.7487351990015543,2.993847761218537e-29,13.764250791323446,13.7636037933734,-0.0006469979500458578,0.0006469979500458578,955.4668601921403,955.3668672469821
5.6,0.5800000000000001,0.0001571565360950142,0.0013021795653970398,5.952772796673076e-05,0.0001575407400755679,0.0013053630319257163,5.9673256689916084e-05,0.0001582551647189459,0.0013112826659081073,5.9943866343707526e-05,3.183466528676503e-06,3.183466528676503e-06,5.919633982390954e-06,5.919633982390954e-06,9.103100511067457e-06,9.103100511067457e-06,0.00699066453887401,1.4305484675437201,1.0,0.35805791447458585,1.002444721613878,1.0,0.0,0.0,input_tied,0.3860549631963158,0.0,0.1092096338293002,0.7674949986543215,3.368047388161654e-29,57.98441234989971,57.97839221269989,-0.006020137199826081,0.006020137199826081,20011.223256146764,20006.96540858812
6.4,0.5800000000000001,0.00010403279180139791,0.0006722757578882074,2.7226587873248646e-05,0.00010433033946760696,0.0006741985562611516,2.7304459547556748e-05,0.00010484618123092188,0.0006775320043632169,2.7439461318194575e-05,1.922798372944157e-06,1.922798372944157e-06,3.333448102065331e-06,3.333448102065331e-06,5.256246475009488e-06,5.256246475009488e-06,0.007818586961280178,1.4775528482269376,1.0,0.3903872383399466,1.0028601334353988,1.0,0.0,0.0,input_tied,0.4516541686674469,0.0,0.1316552460415761,0.7152911951750737,4.4904440372978883e-29,59.89404198785138,59.89317223709629,-0.0008697507550934347,0.0008697507550934347,21384.70592547825,21384.069989741318
7.2,0.5800000000000001,7.600596946658674e-05,0.00012096548172608188,1.7567967055044743e-05,7.622675290934533e-05,0.0001213168643306045,1.761899878684033e-05,7.661312629882359e-05,0.00012193178765192236,1.770830486404633e-05,3.5138260452261905e-07,3.5138260452261905e-07,6.149233213178585e-07,6.149233213178585e-07,9.663059258404775e-07,9.663059258404775e-07,0.007988278243115765,1.4921401916441892,1.0,0.40021145959540433,1.0029048171388124,1.0,0.0,0.0,input_tied,0.4587103362813366,0.0,0.14069871838435052,0.6301155460004444,8.300514770714761e-29,3.5328005746123075,3.5332180747014887,0.00041750008918128856,0.00041750008918128856,28.430239319166184,28.44137096395704
8.0,0.5800000000000001,6.313930858617432e-05,8.591082932490227e-05,1.349297177222348e-05,6.333458222681663e-05,8.617652942185498e-05,1.3534702063226745e-05,6.364133722804372e-05,8.65939172131548e-05,1.3600256100247858e-05,2.6570009695271236e-07,2.6570009695271236e-07,4.173877912998106e-07,4.173877912998106e-07,6.830878882525229e-07,6.830878882525229e-07,0.007951126692878075,1.4658274448318904,1.0,0.38241989178356733,1.0030927427780714,1.0,0.0,0.0,input_tied,0.4883863637422571,0.0,0.1520636193182569,0.6058619607103518,9.732597906015618e-29,2.3263363027237887,2.32659906182031,0.0002627590965214033,0.0002627590965214033,5.363118410899866,5.366161383539244
8.8,0.5800000000000001,2.2146857658873487e-05,5.848230792059077e-05,7.04775031939265e-06,2.2198343571181497e-05,5.8618264679041474e-05,7.064134578527833e-06,2.232123869709017e-05,5.894278884883724e-05,7.10324324921221e-06,1.359567584507021e-07,1.359567584507021e-07,3.245241697957628e-07,3.245241697957628e-07,4.604809282464649e-07,4.604809282464649e-07,0.00787385013723674,1.5482467554553723,1.0,0.43712316521321565,1.0023247502242099,1.0,0.0,0.0,input_tied,0.3671098407087379,0.0,0.11517223325097901,0.5937428247516305,1.2483365522276649e-28,1.5836854146976476,1.5837481390829364,6.272438528887037e-05,6.272438528887037e-05,0.21087707232904246,0.21102111635276366
9.600000000000001,0.5800000000000001,1.0975147149201867e-05,4.3579838227844995e-05,3.956029603160251e-06,1.1000418769278733e-05,4.368018614115616e-05,3.96513884568655e-06,1.1061297916151134e-05,4.392192352618443e-05,3.987082943926717e-06,1.003479133111662e-07,1.003479133111662e-07,2.4173738502826817e-07,2.4173738502826817e-07,3.420852983394344e-07,3.420852983394344e-07,0.007849622950662117,1.5480056645464257,1.0,0.4369674344285572,1.0023026224371583,1.0,0.0,0.0,input_tied,0.3636155606372083,0.0,0.11485685465158924,0.5829075319022637,1.5205403539576656e-28,0.9999999954199661,0.9999999954164163,-3.5498270989364755e-12,3.5498270989364755e-12,1.000000022900169,1.0000000229179185
10.4,0.5800000000000001,7.4220667591848335e-06,2.9967975434604077e-05,2.109988192023306e-06,7.4406475477792984e-06,3.0042998825557197e-05,2.1152704463878717e-06,7.480288986845428e-06,3.0203058511177242e-05,2.1265399446365685e-06,7.502339095312007e-08,7.502339095312007e-08,1.6005968562004478e-07,1.6005968562004478e-07,2.3508307657316485e-07,2.3508307657316485e-07,0.007844476417372993,1.5229622419775668,1.0,0.42065728173279693,1.0025034520972842,1.0,0.0,0.0,input_tied,0.39532930939635613,0.0,0.12533762689732517,0.5770575811212877,1.8818072717712383e-28,0.4952546006122621,0.49524963812681,-4.962485452120191e-06,4.962485452120191e-06,5.116026485707982,5.116082608185425
11.2,0.5800000000000001,4.558508610097314e-06,1.6473385567782725e-05,7.956066873864388e-07,4.570813258392026e-06,1.6517851693213698e-05,7.977542451309885e-07,4.594263223535786e-06,1.6602594390969835e-05,8.018470199139577e-07,4.4466125430972904e-08,4.4466125430972904e-08,8.474269775613741e-08,8.474269775613741e-08,1.2920882318711031e-07,1.2920882318711031e-07,0.007843489284910939,1.499419168235305,1.0,0.40507781194222237,1.0026992706051836,1.0,0.0,0.0,input_tied,0.4262517287144346,0.0,0.1353663151635882,0.5744379545210921,2.5787377440158254e-28,0.15211170910040503,0.15210986271824864,-1.8463821563896587e-06,1.8463821563896587e-06,9.73265741602695,9.732686217031675
12.0,0.5800000000000001,2.510494419358609e-06,8.248759932846803e-06,4.859946757239118e-07,2.5177305421127127e-06,8.272535743293918e-06,4.873954823157375e-07,2.5301879611935366e-06,8.313467226187569e-06,4.898070548330301e-07,2.377581044711546e-08,2.377581044711546e-08,4.0931482893650636e-08,4.0931482893650636e-08,6.47072933407661e-08,6.47072933407661e-08,0.007844487397808702,1.4779687035454037,1.0,0.3906686474340275,1.0028823496671833,1.0,0.0,0.0,input_tied,0.45516241537135027,0.0,0.14464355018632655,0.5733934032489537,3.655827806647672e-28,0.038205358125886636,0.038204969169793455,-3.8895609318079227e-07,3.8895609318079227e-07,11.590529041481528,11.590535662461516
12.8,0.5800000000000001,6.987835376805643e-07,2.0494095611429716e-06,2.0546683004976262e-07,7.001496714417554e-07,2.0534161918676714e-06,2.0586852121476572e-07,7.041953431687129e-07,2.065281437500093e-06,2.0705809037364864e-07,4.006630724699789e-09,4.006630724699789e-09,1.1865245632421767e-08,1.1865245632421767e-08,1.5871876357121556e-08,1.5871876357121556e-08,0.007744609305067205,1.5781226258875372,1.0,0.4562359290923607,1.0019550170940283,1.0,0.0,0.0,input_tied,0.30872392504681956,0.0,0.10063809092004923,0.5338323800879815,6.464043528667355e-28,0.002360313410236169,0.002359821656055907,-4.917541802621113e-07,4.917541802621113e-07,12.208729334567082,12.208737925758074
13.600000000000001,0.5800000000000001,2.23257213948853e-07,5.624780701442199e-07,8.964772358412812e-08,2.2368100177172807e-07,5.635457684843775e-07,8.981789328629114e-08,2.2498315931395228e-07,5.668264466242642e-07,9.03407675860441e-08,1.0676983401575357e-09,1.0676983401575357e-09,3.280678139886682e-09,3.280678139886682e-09,4.348376480044218e-09,4.348376480044218e-09,0.007730748469765745,1.5835144599575646,1.0,0.4596467185984162,1.0018982043866773,1.0,0.0,0.0,input_tied,0.29975242190267254,0.0,0.09808481357269962,0.5280266688813077,1.1763480693074486e-27,0.00017782275614435032,0.00017778081216691501,-4.1943977435303934e-08,4.1943977435303934e-08,12.2468882993983,12.246889033324683
14.4,0.5800000000000001,1.1133857147543006e-07,2.793325203394674e-07,4.0790044387193164e-08,1.1157066401883793e-07,2.7991480727060896e-07,4.0875073905913305e-08,1.121998612104765e-07,2.814933728566575e-07,4.110558684527591e-08,5.822869311415753e-10,5.822869311415753e-10,1.578565586048518e-09,1.578565586048518e-09,2.160852517190093e-09,2.160852517190093e-09,0.007735771383024258,1.5609164733916419,1.0,0.4452731317042589,1.0020845654864459,1.0,0.0,0.0,input_tied,0.3291813871901783,0.0,0.10740742647090296,0.532395840800425,1.706913184056574e-27,4.3856205503249375e-05,4.384629771550476e-05,-9.90778774461235e-09,9.90778774461235e-09,12.249232528424734,12.249232701805589
15.200000000000001,0.5800000000000001,4.9709897395962283e-08,1.46776561877834e-07,1.1761015684834395e-08,4.982230794253795e-08,1.471084723103533e-07,1.1787611237645266e-08,5.009473877191349e-08,1.4791286866962873e-07,1.185206647543818e-08,3.3191043251931917e-10,3.3191043251931917e-10,8.043963592754226e-10,8.043963592754226e-10,1.1363067917947418e-09,1.1363067917947418e-09,0.007741745529783699,1.5399344597018174,1.0,0.4317398568847099,1.0022613312934499,1.0,0.0,0.0,input_tied,0.3570951245784673,0.0,0.11619019864791928,0.5366835100288477,2.498967429026751e-27,1.2108889732566497e-05,1.2106297669033112e-05,-2.592063533385426e-09,2.592063533385426e-09,12.249788095346085,12.249788140706803
16.0,0.5800000000000001,2.0151203156635068e-08,5.615562867060873e-08,5.200510171917285e-09,2.0200259801079973e-08,5.629233548100913e-08,5.2131704372350835e-09,2.0307403342504648e-08,5.659091382791627e-08,5.240821445103107e-09,1.3670681040040225e-10,1.3670681040040225e-10,2.985783469071406e-10,2.985783469071406e-10,4.352851573075428e-10,4.352851573075428e-10,0.007751407429890756,1.520124718640573,1.0,0.4187923832293445,1.0024344275656192,1.0,0.0,0.0,input_tied,0.3844293922522985,0.0,0.12459912372608362,0.5426649111009035,4.065771227708545e-27,1.7724645713912186e-06,1.7721191446654284e-06,-3.4542672579019065e-10,3.4542672579019065e-10,12.249968981889634,12.249968987934592
16.8,0.5800000000000001,9.525971967553443e-09,2.4653082118783826e-08,2.201061903443079e-09,9.550720237599904e-09,2.4717130295267166e-08,2.206780214872183e-09,9.599873952106947e-09,2.484433942041606e-08,2.2181376247808704e-09,6.404817648333981e-11,6.404817648333981e-11,1.2720912514889515e-10,1.2720912514889515e-10,1.9125730163223496e-10,1.9125730163223496e-10,0.007757946885128453,1.5013415333766713,1.0,0.40635906399495303,1.0025979784667387,1.0,0.0,0.0,input_tied,0.41025631534816726,0.0,0.13268580337603814,0.5459691425520503,6.177732446708049e-27,3.416122381270674e-07,3.4155009573220594e-07,-6.214239486145797e-11,6.214239486145797e-11,12.249994021786561,12.24999402287405
17.6,0.5800000000000001,3.484410888318046e-09,7.139226485334223e-09,8.222198924376402e-10,3.491615059272759e-09,7.15398714638519e-09,8.239198678014371e-10,3.5112746698224568e-09,7.194267818448957e-09,8.285589655972029e-10,1.4760661050966988e-11,1.4760661050966988e-11,4.028067206376732e-11,4.028067206376732e-11,5.5041333114734305e-11,5.5041333114734305e-11,0.007709705418059383,1.559816346703205,1.0,0.44456808785883606,1.0020675434630473,1.0,0.0,0.0,input_tied,0.3264933769973447,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090278e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
18.4,0.5800000000000001,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7982229999960785e-09,2.000537476467881e-09,3.880271284010971e-10,1.808779432286108e-09,2.0122815918607137e-09,3.903050339265351e-10,3.6074640291727836e-12,3.6074640291727836e-12,1.1744115392832655e-11,1.1744115392832655e-11,1.535157942200544e-11,1.535157942200544e-11,0.007687590114015888,1.5896510516836373,1.0,0.463514527796402,1.0018065049885085,1.0,0.0,0.0,input_tied,0.28527183336279427,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
19.200000000000003,0.5800000000000001,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0012940398591985,1.0,0.0,0.0,input_tied,0.20434658383249701,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
20.0,0.5800000000000001,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.00139343102803,1.0,0.0,0.0,input_tied,0.22004180810973017,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
4.0,0.77,0.00016751531265838838,0.0014877342575363118,0.00033858713072771495,0.00016779868756006306,0.0014902509620826428,0.00033915989684297717,0.00016832483550931158,0.0014949237786521094,0.00034022336335029057,2.5167045463309317e-06,2.5167045463309317e-06,4.672816569466611e-06,4.672816569466611e-06,7.1895211157975425e-06,7.1895211157975425e-06,0.004832530459911161,1.280917082806759,1.0,0.24757629233153006,1.0016916358103487,1.0,0.0,0.0,input_tied,0.2671324198217247,0.0,0.07718149434815945,0.7305470830657413,2.877469029129853e-29,2.5188117453708645,2.51878107488269,-3.0670488174511235e-05,3.0670488174511235e-05,7.823373259873752,7.82294433447292
4.8,0.77,0.00019601841281511177,0.0015685832784841207,0.00015184534086120196,0.0001963271602057143,0.0015710539443119862,0.00015208451151916595,0.00019709223841029265,0.001577176271603587,0.000152677178091103,2.470665827865575e-06,2.470665827865575e-06,6.1223272916008376e-06,6.1223272916008376e-06,8.592993119466413e-06,8.592993119466413e-06,0.005478187379232223,1.3602809677586774,1.0,0.30769127235057525,1.0015750938198533,1.0,0.0,0.0,input_tied,0.24872884634486409,0.0,0.07111786048012514,0.7487087256679691,2.9938096927737833e-29,13.776532908411212,13.775884820936644,-0.0006480874745680154,0.0006480874745680154,957.3660427061604,957.2657818818126
5.6,0.77,0.00015716428993941075,0.0013021747334724565,5.952583158434521e-05,0.00015754851120259277,0.0013053581743238825,5.9671355037618945e-05,0.00015826297108691636,0.0013112777862777463,5.994195606769017e-05,3.1834408514260296e-06,3.1834408514260296e-06,5.919611953863731e-06,5.919611953863731e-06,9.10305280528976e-06,9.10305280528976e-06,0.006990653843370942,1.4305484675437201,1.0,0.35805791447458585,1.0024447109666588,1.0,0.0,0.0,input_tied,0.3860532818548244,0.0,0.1092096338293002,0.7674873008833811,3.36804571485748e-29,57.98741018471044,57.981389305301335,-0.006020879409106783,0.006020879409106783,20013.343696329193,20009.085098237923
6.4,0.77,0.00010403318187451477,0.0006722752479888863,2.722651459407748e-05,0.00010433073050539898,0.0006741980439277602,2.730438601928284e-05,0.0001048465742021268,0.0006775314894966893,2.743938742637393e-05,1.9227959388738508e-06,1.9227959388738508e-06,3.333445568929087e-06,3.333445568929087e-06,5.256241507802938e-06,5.256241507802938e-06,0.007818585502778813,1.4775528482269376,1.0,0.3903872383399466,1.0028601319840733,1.0,0.0,0.0,input_tied,0.45165393948330224,0.0,0.1316552460415761,0.7152903247800396,4.4904440373576616e-29,59.89419447120301,59.893324673825504,-0.0008697973775042556,0.0008697973775042556,21384.817417718223,21384.18144623477
7.2,0.77,7.600599302778622e-05,0.00012096547026056667,1.756796279458077e-05,7.622677652946867e-05,0.00012131685281663733,1.7618994511800707e-05,7.661315003867114e-05,0.00012193177607959391,1.7708300567337658e-05,3.5138255607065395e-07,3.5138255607065395e-07,6.149232629565837e-07,6.149232629565837e-07,9.663058190272376e-07,9.663058190272376e-07,0.007988278117265685,1.4921401916441892,1.0,0.40021145959540433,1.002904817013597,1.0,0.0,0.0,input_tied,0.45871031650810845,0.0,0.14069871838435052,0.6301154757324691,8.30051461196152e-29,3.532800881580863,3.533218381442845,0.0004174998619821402,0.0004174998619821402,28.430247502950664,28.441379143285197
8.0,0.77,6.313931035142344e-05,8.591082838921968e-05,1.3492971457122962e-05,6.333458399684035e-05,8.617652848234671e-05,1.3534701747005345e-05,6.364133900664038e-05,8.659391626909611e-05,1.3600255782494869e-05,2.657000931270237e-07,2.657000931270237e-07,4.173877867494005e-07,4.173877867494005e-07,6.830878798764242e-07,6.830878798764242e-07,0.007951126681978775,1.4658274448318904,1.0,0.38241989178356733,1.0030927427672245,1.0,0.0,0.0,input_tied,0.4883863620293678,0.0,0.1520636193182569,0.6058619550782047,9.732597891744673e-29,2.3263362997441352,2.3265990588174943,0.00026275907335904236,0.00026275907335904236,5.363118376397853,5.3661613487591655
