D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
7.2,0.5800000000000001,7.600596946658674e-05,0.00012096548172608188,1.7567967055044743e-05,7.600596946658674e-05,0.00012096548172608188,1.7567967055044743e-05,7.63912237627826e-05,0.00012157862398126834,1.76570144658058e-05,0.0,0.0,6.131422551864605e-07,6.131422551864605e-07,6.131422551864605e-07,6.131422551864605e-07,0.005068737349179326,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.5328005746123075,3.531395095616055,-0.0014054789962525405,0.0014054789962525405,28.430239319166184,28.392781585101076
8.0,0.5800000000000001,6.313930858617432e-05,8.591082932490227e-05,1.349297177222348e-05,6.313930858617432e-05,8.591082932490227e-05,1.349297177222348e-05,6.344511779816955e-05,8.632693022315407e-05,1.3558323692564924e-05,0.0,0.0,4.161008982517939e-07,4.161008982517939e-07,4.161008982517939e-07,4.161008982517939e-07,0.004843404510485642,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.3263363027237887,2.324543264773654,-0.001793037950134746,0.001793037950134746,5.363118410899866,5.342376552739542
8.8,0.5800000000000001,2.2146857658873487e-05,5.848230792059077e-05,7.04775031939265e-06,2.2146857658873487e-05,5.848230792059077e-05,7.04775031939265e-06,2.226946774695241e-05,5.880607940256123e-05,7.086768283057249e-06,0.0,0.0,3.2377148197046044e-07,3.2377148197046044e-07,3.2377148197046044e-07,3.2377148197046044e-07,0.005536229562111129,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.5836854146976476,1.583690532878821,5.118181173324743e-06,5.118181173324743e-06,0.21087707232904246,0.21088882418315757
9.600000000000001,0.5800000000000001,1.0975147149201867e-05,4.3579838227844995e-05,3.956029603160251e-06,1.0975147149201867e-05,4.3579838227844995e-05,3.956029603160251e-06,1.1035886436428683e-05,4.3821020261710644e-05,3.9779232885093e-06,0.0,0.0,2.411820338656489e-07,2.411820338656489e-07,2.411820338656489e-07,2.411820338656489e-07,0.005534257208682053,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.9999999954199661,0.9999999954199659,-2.220446049250313e-16,2.220446049250313e-16,1.000000022900169,1.0000000229001704
10.4,0.5800000000000001,7.4220667591848335e-06,2.9967975434604077e-05,2.109988192023306e-06,7.4220667591848335e-06,2.9967975434604077e-05,2.109988192023306e-06,7.461609205630476e-06,3.0127635419101082e-05,2.1212295480756173e-06,0.0,0.0,1.596599844970051e-07,1.596599844970051e-07,1.596599844970051e-07,1.596599844970051e-07,0.005327686711617008,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.4952546006122621,0.49505497730692427,-0.00019962330533784822,0.00019962330533784822,5.116026485707982,5.1182843381060685
11.2,0.5800000000000001,4.558508610097314e-06,1.6473385567782725e-05,7.956066873864388e-07,4.558508610097314e-06,1.6473385567782725e-05,7.956066873864388e-07,4.581895447837414e-06,1.6557900137844183e-05,7.996884444026766e-07,0.0,0.0,8.451457006145808e-08,8.451457006145808e-08,8.451457006145808e-08,8.451457006145808e-08,0.005130370421654225,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.15211170910040503,0.15198987330535477,-0.00012183579505026243,0.00012183579505026243,9.73265741602695,9.7345579770774
12.0,0.5800000000000001,2.510494419358609e-06,8.248759932846803e-06,4.859946757239118e-07,2.510494419358609e-06,8.248759932846803e-06,4.859946757239118e-07,2.5229160349997237e-06,8.2895737759733e-06,4.883993172235782e-07,0.0,0.0,4.081384312649762e-08,4.081384312649762e-08,4.081384312649762e-08,4.081384312649762e-08,0.004947876221245778,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.038205358125886636,0.038160857416643386,-4.4500709243250336e-05,4.4500709243250336e-05,11.590529041481528,11.591286564201072
12.8,0.5800000000000001,6.987835376805643e-07,2.0494095611429716e-06,2.0546683004976262e-07,6.987835376805643e-07,2.0494095611429716e-06,2.0546683004976262e-07,7.028213154828963e-07,2.0612516552789285e-06,2.0665407811837654e-07,0.0,0.0,1.1842094135956892e-08,1.1842094135956892e-08,1.1842094135956892e-08,1.1842094135956892e-08,0.005778295544474997,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.002360313410236169,0.0023614590141993273,1.1456039631582704e-06,1.1456039631582704e-06,12.208729334567082,12.208709320305731
13.600000000000001,0.5800000000000001,2.23257213948853e-07,5.624780701442199e-07,8.964772358412812e-08,2.23257213948853e-07,5.624780701442199e-07,8.964772358412812e-08,2.2455690441293697e-07,5.657525326849478e-07,9.01696072420323e-08,0.0,0.0,3.2744625407278755e-09,3.2744625407278755e-09,3.2744625407278755e-09,3.2744625407278755e-09,0.005821493698213514,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.00017782275614435032,0.000177924359271142,1.0160312679169175e-07,1.0160312679169175e-07,12.2468882993983,12.246886521569488
14.4,0.5800000000000001,1.1133857147543006e-07,2.793325203394674e-07,4.0790044387193164e-08,1.1133857147543006e-07,2.793325203394674e-07,4.0790044387193164e-08,1.11966459792753e-07,2.809078021474276e-07,4.102007780682846e-08,0.0,0.0,1.5752818079601904e-09,1.5752818079601904e-09,1.5752818079601904e-09,1.5752818079601904e-09,0.005639450093550801,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,4.3856205503249375e-05,4.386538185704677e-05,9.176353797395902e-09,9.176353797395902e-09,12.249232528424734,12.249232367843573
15.200000000000001,0.5800000000000001,4.9709897395962283e-08,1.46776561877834e-07,1.1761015684834395e-08,4.9709897395962283e-08,1.46776561877834e-07,1.1761015684834395e-08,4.9981713558942406e-08,1.4757914333454582e-07,1.1825325496836952e-08,0.0,0.0,8.025814567118266e-10,8.025814567118266e-10,8.025814567118266e-10,8.025814567118266e-10,0.005468049165641558,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.2108889732566497e-05,1.210729519908415e-05,-1.5945334823468116e-09,1.5945334823468116e-09,12.249788095346085,12.249788123250179
16.0,0.5800000000000001,2.0151203156635068e-08,5.615562867060873e-08,5.200510171917285e-09,2.0151203156635068e-08,5.615562867060873e-08,5.200510171917285e-09,2.025808649830647e-08,5.645348191536632e-08,5.228094028883545e-09,0.0,0.0,2.9785324475759145e-10,2.9785324475759145e-10,2.9785324475759145e-10,2.9785324475759145e-10,0.005304067496149051,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.7724645713912186e-06,1.7716531575487271e-06,-8.114138424914303e-10,8.114138424914303e-10,12.249968981889634,12.249968996089358
16.8,0.5800000000000001,9.525971967553443e-09,2.4653082118783826e-08,2.201061903443079e-09,9.525971967553443e-09,2.4653082118783826e-08,2.201061903443079e-09,9.574998312671566e-09,2.477996161373696e-08,2.2123898835034974e-09,0.0,0.0,1.2687949495313423e-10,1.2687949495313423e-10,1.2687949495313423e-10,1.2687949495313423e-10,0.005146597668470079,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.416122381270674e-07,3.4134888975241425e-07,-2.633483746531535e-10,2.633483746531535e-10,12.249994021786561,12.249994026395154
17.6,0.5800000000000001,3.484410888318046e-09,7.139226485334223e-09,8.222198924376402e-10,3.484410888318046e-09,7.139226485334223e-09,8.222198924376402e-10,3.5040299356347132e-09,7.179424047191741e-09,8.268494184870854e-10,0.0,0.0,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,0.005630520608933503,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
18.4,0.5800000000000001,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.8055177554540395e-09,2.00865295028584e-09,3.896012173838022e-10,0.0,0.0,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,0.005870480073968778,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
19.200000000000003,0.5800000000000001,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
20.0,0.5800000000000001,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
4.0,0.77,0.00016751531265838838,0.0014877342575363118,0.00033858713072771495,0.00016751531265838838,0.0014877342575363118,0.00033858713072771495,0.00016804057206002337,0.0014923991827512323,0.0003396488012751116,0.0,0.0,4.664925214920446e-06,4.664925214920446e-06,4.664925214920446e-06,4.664925214920446e-06,0.0031355903726015986,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.5188117453708645,2.518787327683288,-2.4417687576328007e-05,2.4417687576328007e-05,7.823373259873752,7.823031778654458
4.8,0.77,0.00019601841281511177,0.0015685832784841207,0.00015184534086120196,0.00019601841281511177,0.0015685832784841207,0.00015184534086120196,0.00019678228784485163,0.0015746959777009624,0.00015243707539573068,0.0,0.0,6.112699216841719e-06,6.112699216841719e-06,6.112699216841719e-06,6.112699216841719e-06,0.00389695548887212,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,13.776532908411212,13.776084903260022,-0.00044800515119014506,0.00044800515119014506,957.3660427061604,957.296734579379
5.6,0.77,0.00015716428993941075,0.0013021747334724565,5.952583158434521e-05,0.00015716428993941075,0.0013021747334724565,5.952583158434521e-05,0.00015787700743545566,0.0013080799089789995,5.9795772686443786e-05,0.0,0.0,5.905175506542952e-06,5.905175506542952e-06,5.905175506542952e-06,5.905175506542952e-06,0.004534856463384035,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,57.98741018471044,57.98038745793673,-0.007022726773712407,0.007022726773712407,20013.343696329193,20008.376530564023
6.4,0.77,0.00010403318187451477,0.0006722752479888863,2.722651459407748e-05,0.00010403318187451477,0.0006722752479888863,2.722651459407748e-05,0.00010454755439793662,0.0006755991866545247,2.7361130980536077e-05,0.0,0.0,3.3239386656383355e-06,3.3239386656383355e-06,3.3239386656383355e-06,3.3239386656383355e-06,0.004944312133433306,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,59.89419447120301,59.8776142299443,-0.016580241258708384,0.016580241258708384,21384.817417718223,21372.69603766365
7.2,0.77,7.600599302778622e-05,0.00012096547026056667,1.756796279458077e-05,7.600599302778622e-05,0.00012096547026056667,1.756796279458077e-05,7.639124744340762e-05,0.00012157861245763744,1.7657010183746652e-05,0.0,0.0,6.131421970707711e-07,6.131421970707711e-07,6.131421970707711e-07,6.131421970707711e-07,0.005068737349179291,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.532800881580863,3.5313954020740854,-0.0014054795067774961,0.0014054795067774961,28.430247502950664,28.392789749890955
8.0,0.77,6.313931035142344e-05,8.591082838921968e-05,1.3492971457122962e-05,6.313931035142344e-05,8.591082838921968e-05,1.3492971457122962e-05,6.344511957196848e-05,8.63269292829396e-05,1.3558323375938247e-05,0.0,0.0,4.161008937199101e-07,4.161008937199101e-07,4.161008937199101e-07,4.161008937199101e-07,0.004843404510485707,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.3263362997441352,2.3245432617595645,-0.0017930379845707556,0.0017930379845707556,5.363118376397853,5.342376517906342
8.8,0.77,2.214685772470437e-05,5.8482307832126536e-05,7.0477503040651206e-06,2.214685772470437e-05,5.8482307832126536e-05,7.0477503040651206e-06,2.2269467813147747e-05,5.8806079313607235e-05,7.086768267644863e-06,0.0,0.0,3.237714814806992e-07,3.237714814806992e-07,3.237714814806992e-07,3.237714814806992e-07,0.005536229562111079,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.5836854111193917,1.5836905293005572,5.118181165553182e-06,5.118181165553182e-06,0.21087706411312476,0.2108888159669931
9.600000000000001,0.77,1.0975147130492073e-05,4.357983829417551e-05,3.956029602874588e-06,1.0975147130492073e-05,4.357983829417551e-05,3.956029602874588e-06,1.1035886417615345e-05,4.382102032840825e-05,3.977923288222057e-06,0.0,0.0,2.411820342327394e-07,2.411820342327394e-07,2.411820342327394e-07,2.411820342327394e-07,0.005534257208682063,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.9999999984724866,0.9999999984724866,0.0,0.0,1.0000000076375666,1.0000000076375666
10.4,0.77,7.422066822631817e-06,2.9967975633545645e-05,2.1099880989933163e-06,7.422066822631817e-06,2.9967975633545645e-05,2.1099880989933163e-06,7.461609269415486e-06,3.012763561910255e-05,2.121229454549993e-06,0.0,0.0,1.596599855569042e-07,1.596599855569042e-07,1.596599855569042e-07,1.596599855569042e-07,0.005327686711617033,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.4952546080067378,0.4950549846980895,-0.00019962330864831124,0.00019962330864831124,5.116026402081508,5.118284254498592
11.2,0.77,4.558508374417912e-06,1.6473387120039976e-05,7.956065388971954e-07,4.558508374417912e-06,1.6473387120039976e-05,7.956065388971954e-07,4.581895210948889e-06,1.655790169806509e-05,7.996882951516283e-07,0.0,0.0,8.451457802511277e-08,8.451457802511277e-08,8.451457802511277e-08,8.451457802511277e-08,0.005130370421654225,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.15211173791988766,0.15198990210163155,-0.00012183581825611633,0.00012183581825611633,9.732656966483265,9.734557527851843
12.0,0.77,2.5104954008600457e-06,8.248754488780397e-06,4.859951475504296e-07,2.5104954008600457e-06,8.248754488780397e-06,4.859951475504296e-07,2.5229170213575083e-06,8.289568304970328e-06,4.883997913846353e-07,0.0,0.0,4.081381618993171e-08,4.081381618993171e-08,4.081381618993171e-08,4.081381618993171e-08,0.004947876221245877,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.03820530762110557,0.038160806970776125,-4.4500650329445945e-05,4.4500650329445945e-05,11.590529901195797,11.591287422940544
12.8,0.77,6.987822254986868e-07,2.0494121097501023e-06,2.0546750395309558e-07,6.987822254986868e-07,2.0494121097501023e-06,2.0546750395309558e-07,7.028199957188442e-07,2.0612542186126642e-06,2.0665475591572214e-07,0.0,0.0,1.1842108862561922e-08,1.1842108862561922e-08,1.1842108862561922e-08,1.1842108862561922e-08,0.005778295544474901,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.00236031927791106,0.002361464884720793,1.145606809732809e-06,1.145606809732809e-06,12.208729232055887,12.208709217744895
13.600000000000001,0.77,2.2325985825441142e-07,5.624766617974881e-07,8.96456902950544e-08,2.2325985825441142e-07,5.624766617974881e-07,8.96456902950544e-08,2.2455956411230352e-07,5.657511161395344e-07,9.016756211617907e-08,0.0,0.0,3.2744543420462102e-09,3.2744543420462102e-09,3.2744543420462102e-09,3.2744543420462102e-09,0.0058214936982134416,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.00017782186594988506,0.00017792346856820298,1.0160261831792194e-07,1.0160261831792194e-07,12.246888314974726,12.246886537154808
14.4,0.77,1.113329554828638e-07,2.7935764280474436e-07,4.078601457007699e-08,1.113329554828638e-07,2.7935764280474436e-07,4.078601457007699e-08,1.1196081212907693e-07,2.809330662895937e-07,4.101602526375978e-08,0.0,0.0,1.5754234848493469e-09,1.5754234848493469e-09,1.5754234848493469e-09,1.5754234848493469e-09,0.0056394500935508015,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,4.386409455381677e-05,4.3873272558310704e-05,9.17800449393635e-09,9.17800449393635e-09,12.24923239037067,12.249232229760628
15.200000000000001,0.77,4.9707145321880156e-08,1.4679865592490398e-07,1.1755440010425372e-08,4.9707145321880156e-08,1.4679865592490398e-07,1.1755440010425372e-08,4.9978946436383887e-08,1.4760135819295146e-07,1.1819719334366128e-08,0.0,0.0,8.02702268047482e-10,8.02702268047482e-10,8.02702268047482e-10,8.02702268047482e-10,0.005468049165641618,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.2112535478347771e-05,1.2110940464782224e-05,-1.595013565547517e-09,1.595013565547517e-09,12.249788031546084,12.249788059458583
16.0,0.77,2.02356455963879e-08,5.579354548714013e-08,5.2231408568393254e-09,2.02356455963879e-08,5.579354548714013e-08,5.2231408568393254e-09,2.0342976826459292e-08,5.6089478218253385e-08,5.250844748485895e-09,0.0,0.0,2.9593273111325544e-10,2.9593273111325544e-10,2.9593273111325544e-10,2.9593273111325544e-10,0.005304067496149085,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.7496810827364944e-06,1.7488800989123886e-06,-8.009838241058031e-10,8.009838241058031e-10,12.249969380600184,12.249969394617382
16.8,0.77,9.224533522575721e-09,2.5277255621321193e-08,2.2567889931008407e-09,9.224533522575721e-09,2.5277255621321193e-08,2.2567889931008407e-09,9.272008485295734e-09,2.5407347486167208e-08,2.2684037780709627e-09,0.0,0.0,1.300918648460148e-10,1.300918648460148e-10,1.300918648460148e-10,1.300918648460148e-10,0.005146597668470116,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.591292815995382e-07,3.5885242936169756e-07,-2.768522378406202e-10,2.768522378406202e-10,12.249993715238373,12.249993720083287
17.6,0.77,3.484410888318046e-09,7.139226485334223e-09,8.222198924376402e-10,3.484410888318046e-09,7.139226485334223e-09,8.222198924376402e-10,3.5040299356347132e-09,7.179424047191741e-09,8.268494184870854e-10,0.0,0.0,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,0.005630520608933503,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
18.4,0.77,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.8055177554540395e-09,2.00865295028584e-09,3.896012173838022e-10,0.0,0.0,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,0.005870480073968778,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
19.200000000000003,0.77,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
20.0,0.77,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
