D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
20.0,3.62,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,5.5372335048676587e-08,5.476449637638414e-08,-6.078386722924483e-10,6.078386722924483e-10,12.249999030984155,12.249999041621331
4.0,3.81,0.00019479045397803016,0.0015003894335599076,0.00033968636268833337,0.00019479045397803016,0.0015003894335599076,0.00033968636268833337,0.00019540123705019837,0.0015050940402229311,0.000340751479976883,0.0,0.0,4.704606663023542e-06,4.704606663023542e-06,4.704606663023542e-06,4.704606663023542e-06,0.003135590372601552,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,2.4033323821464347,2.4033101960011245,-2.2186145310243433e-05,2.2186145310243433e-05,6.291724181647747,6.291445933748844
4.8,3.81,0.00019930716004121427,0.0015458068479746632,0.00015793146531318893,0.00019930716004121427,0.0015458068479746632,0.00015793146531318893,0.0002000838511725084,0.0015518307884556143,0.00015854691720380677,0.0,0.0,6.0239404809511125e-06,6.0239404809511125e-06,6.0239404809511125e-06,6.0239404809511125e-06,0.0038969554888722093,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,11.69549690394932,11.69515942636969,-0.00033747757962920844,0.00033747757962920844,662.4828531201874,662.4394225898042
5.6,3.81,0.000157615002951853,0.001295724669114381,6.035211660018088e-05,0.000157615002951853,0.001295724669114381,6.035211660018088e-05,0.0001583297643667155,0.0013016005945048804,6.0625804786224116e-05,0.0,0.0,5.875925390499493e-06,5.875925390499493e-06,5.875925390499493e-06,5.875925390499493e-06,0.004534856463384037,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,53.011149319240666,53.00513221836769,-0.006017100872973913,0.006017100872973913,16648.192087830976,16644.31044547007
6.4,3.81,0.00010390705152063382,0.0006732092464165393,2.706818652535227e-05,0.00010390705152063382,0.0006732092464165393,2.706818652535227e-05,0.00010442080041621658,0.0006765378030619361,2.7202020088419607e-05,0.0,0.0,3.328556645396802e-06,3.328556645396802e-06,3.328556645396802e-06,3.328556645396802e-06,0.004944312133433327,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,57.81597641474336,57.80033730255309,-0.015639112190271476,0.015639112190271476,19892.264967680498,19881.23779901101
7.2,3.81,7.576737558509855e-05,0.0001214698070627968,1.730003995791831e-05,7.576737558509855e-05,0.0001214698070627968,1.730003995791831e-05,7.615142051157604e-05,0.0001220855056106536,1.7387729316595304e-05,0.0,0.0,6.156985478567999e-07,6.156985478567999e-07,6.156985478567999e-07,6.156985478567999e-07,0.0050687373491792856,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,3.4858370407635784,3.4844595591777168,-0.0013774815858615952,0.0013774815858615952,27.191976003883507,27.15607283654601
8.0,3.81,6.286565337674382e-05,8.645285724732016e-05,1.32105122531289e-05,6.286565337674382e-05,8.645285724732016e-05,1.32105122531289e-05,6.317013716586338e-05,8.68715834060562e-05,1.3274496107761531e-05,0.0,0.0,4.187261587360421e-07,4.187261587360421e-07,4.187261587360421e-07,4.187261587360421e-07,0.004843404510485646,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,2.320559054639109,2.3187706531592545,-0.0017884014798545955,0.0017884014798545955,5.296431081737815,5.275871956916769
8.8,3.81,2.2038510198187244e-05,5.891157071191965e-05,6.891807611377239e-06,2.2038510198187244e-05,5.891157071191965e-05,6.891807611377239e-06,2.2160520449851335e-05,5.923771869124538e-05,6.929962240411728e-06,0.0,0.0,3.261479793257297e-07,3.261479793257297e-07,3.261479793257297e-07,3.261479793257297e-07,0.005536229562111129,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,1.5837658329047373,1.5837709533260014,5.12042126410428e-06,5.12042126410428e-06,0.21106175839482408,0.2110735205396713
9.600000000000001,3.81,1.0923751797630269e-05,4.390709245014674e-05,3.872755879654053e-06,1.0923751797630269e-05,4.390709245014674e-05,3.872755879654053e-06,1.0984206649762157e-05,4.415008559305123e-05,3.894188706798494e-06,0.0,0.0,2.429931429044922e-07,2.429931429044922e-07,2.429931429044922e-07,2.429931429044922e-07,0.005534257208682014,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,0.9999999966006363,0.9999999966006361,-2.220446049250313e-16,2.220446049250313e-16,1.0000000169968177,1.000000016996819
10.4,3.81,7.393924902272724e-06,3.016126295819551e-05,2.0741066423459803e-06,7.393924902272724e-06,3.016126295819551e-05,2.0741066423459803e-06,7.433317417721256e-06,3.0321952718063474e-05,2.0851568327428835e-06,0.0,0.0,1.6068975986796463e-07,1.6068975986796463e-07,1.6068975986796463e-07,1.6068975986796463e-07,0.005327686711617012,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,0.4941368461675195,0.4939377042877339,-0.0001991418797855915,0.0001991418797855915,5.128675334195799,5.130930523196135
11.2,3.81,4.548399081019089e-06,1.6536013613690825e-05,7.882497847285652e-07,4.548399081019089e-06,1.6536013613690825e-05,7.882497847285652e-07,4.571734053130228e-06,1.662084948882658e-05,7.92293798109012e-07,0.0,0.0,8.483587513575421e-08,8.483587513575421e-08,8.483587513575421e-08,8.483587513575421e-08,0.005130370421654419,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,0.1509843594364378,0.15086343452766135,-0.00012092490877643747,0.00012092490877643747,9.750250439827536,9.752138495000185
12.0,3.81,2.510495491665391e-06,8.248755087370774e-06,4.859949294177156e-07,2.510495491665391e-06,8.248755087370774e-06,4.859949294177156e-07,2.522917112612147e-06,8.289568906522457e-06,4.883995721726275e-07,0.0,0.0,4.081381915168236e-08,4.081381915168236e-08,4.081381915168236e-08,4.081381915168236e-08,0.004947876221245822,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,0.03763626768063122,0.03759243175893095,-4.3835921700270675e-05,4.3835921700270675e-05,11.60021836961975,11.600964887503393
12.8,3.81,6.983519837903078e-07,2.054491520345192e-06,2.048653777222559e-07,6.983519837903078e-07,2.054491520345192e-06,2.048653777222559e-07,7.023872679467186e-07,2.066362979543364e-06,2.060491504215656e-07,0.0,0.0,1.1871459198171999e-08,1.1871459198171999e-08,1.1871459198171999e-08,1.1871459198171999e-08,0.005778295544474858,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,0.0023367905783247263,0.002337924757538871,1.1341792141446837e-06,1.1341792141446837e-06,12.20914029356811,12.209120478569142
13.600000000000001,3.81,2.2307820636986738e-07,5.646564450502712e-07,8.932576267901067e-08,2.2307820636986738e-07,5.646564450502712e-07,8.932576267901067e-08,2.2437685474245834e-07,5.679435889867871e-07,8.984577204353465e-08,0.0,0.0,3.2871439365158214e-09,3.2871439365158214e-09,3.2871439365158214e-09,3.2871439365158214e-09,0.0058214936982135534,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,0.00017654119306143932,0.00017664206381225227,1.0087075081295443e-07,1.0087075081295443e-07,12.246910723913876,12.246908958898398
14.4,3.81,1.1122964087301531e-07,2.8075098181700323e-07,4.061193106592993e-08,1.1122964087301531e-07,2.8075098181700323e-07,4.061193106592993e-08,1.1185691488164226e-07,2.823342629676756e-07,4.084096002437897e-08,0.0,0.0,1.5832811506723732e-09,1.5832811506723732e-09,1.5832811506723732e-09,1.5832811506723732e-09,0.005639450093550784,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,4.364478759249437e-05,4.365391970753563e-05,9.132115041257465e-09,9.132115041257465e-09,12.249236228122552,12.24923606831552
15.200000000000001,3.81,4.966152376155262e-08,1.4757744566088724e-07,1.1710785693459982e-08,4.966152376155262e-08,1.4757744566088724e-07,1.1710785693459982e-08,4.9933075415121466e-08,1.4838440638950077e-07,1.1774820845400113e-08,0.0,0.0,8.069607286135349e-10,8.069607286135349e-10,8.069607286135349e-10,8.069607286135349e-10,0.005468049165641612,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,1.2059595548735804e-05,1.2058007506486198e-05,-1.5880422496059396e-09,1.5880422496059396e-09,12.249788957986853,12.249788985777357
16.0,3.81,2.013009886008221e-08,5.627864119489936e-08,5.2211001732765826e-09,2.013009886008221e-08,5.627864119489936e-08,5.2211001732765826e-09,2.023687026314024e-08,5.6577146906388666e-08,5.2487932409997975e-09,0.0,0.0,2.9850571148930494e-10,2.9850571148930494e-10,2.9850571148930494e-10,2.9850571148930494e-10,0.005304067496149126,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,1.7537999132936325e-06,1.7529970442758298e-06,-8.028690178027121e-10,8.028690178027121e-10,12.249969308520738,12.249969322570928
16.8,3.81,9.322377235820842e-09,2.506797914132732e-08,2.252711443647986e-09,9.322377235820842e-09,2.506797914132732e-08,2.252711443647986e-09,9.370355760767316e-09,2.5196993944329334e-08,2.2643052431116007e-09,0.0,0.0,1.290148030020126e-10,1.290148030020126e-10,1.290148030020126e-10,1.290148030020126e-10,0.005146597668470112,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,3.47961734773002e-07,3.476934916519645e-07,-2.682431210374819e-10,2.682431210374819e-10,12.249993910670394,12.24999391536465
17.6,3.81,3.484481823026278e-09,7.1486903888878225e-09,8.215528967184847e-10,3.484481823026278e-09,7.1486903888878225e-09,8.215528967184847e-10,3.504101269742282e-09,7.18894123744934e-09,8.261786672347871e-10,0.0,0.0,4.0250848561517615e-11,4.0250848561517615e-11,4.0250848561517615e-11,4.0250848561517615e-11,0.005630520608933485,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,5.5372335048676587e-08,5.476449637638414e-08,-6.078386722924483e-10,6.078386722924483e-10,12.249999030984155,12.249999041621331
18.4,3.81,1.7970567775247668e-09,1.9988059681077355e-09,3.868379103260242e-10,1.7970567775247668e-09,1.9988059681077355e-09,3.868379103260242e-10,1.8076063635290166e-09,2.010539918715242e-09,3.891088345704489e-10,0.0,0.0,1.1733950607506606e-11,1.1733950607506606e-11,1.1733950607506606e-11,1.1733950607506606e-11,0.005870480073968914,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,5.5372335048676587e-08,5.476449637638414e-08,-6.078386722924483e-10,6.078386722924483e-10,12.249999030984155,12.249999041621331
19.200000000000003,3.81,1.8667011399985598e-09,2.0691406489488453e-09,3.870295650326102e-10,1.8667011399985598e-09,2.0691406489488453e-09,3.870295650326102e-10,1.8773715278740293e-09,2.0809682162118098e-09,3.8924189323538584e-10,0.0,0.0,1.1827567262964488e-11,1.1827567262964488e-11,1.1827567262964488e-11,1.1827567262964488e-11,0.0057161736535276475,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,5.5372335048676587e-08,5.476449637638414e-08,-6.078386722924483e-10,6.078386722924483e-10,12.249999030984155,12.249999041621331
20.0,3.81,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,5.5372335048676587e-08,5.476449637638414e-08,-6.078386722924483e-10,6.078386722924483e-10,12.249999030984155,12.249999041621331
4.0,4.0,0.00019644093731292992,0.0015032547359246384,0.0003381521344828965,0.00019644093731292992,0.0015032547359246384,0.0003381521344828965,0.00019705689562475319,0.0015079683270021714,0.00033921244106025573,0.0,0.0,4.713591077532995e-06,4.713591077532995e-06,4.713591077532995e-06,4.713591077532995e-06,0.003135590372601559,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,2.4344024323616207,2.434379755564242,-2.2676797378551328e-05,2.2676797378551328e-05,6.6874274504727325,6.687134242007133
4.8,4.0,0.0001994436875462782,0.001545891407426583,0.00015786969899343476,0.0001994436875462782,0.001545891407426583,0.00015786969899343476,0.00020022091071918258,0.0015519156774319541,0.00015848491018345383,0.0,0.0,6.024270005371233e-06,6.024270005371233e-06,6.024270005371233e-06,6.024270005371233e-06,0.0038969554888720966,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,11.705823120117117,11.705485083332826,-0.0003380367842904519,0.0003380367842904519,663.812438644628,663.7688925174712
5.6,4.0,0.00015762277703898093,0.001295719885649356,6.035019696722551e-05,0.00015762277703898093,0.001295719885649356,6.035019696722551e-05,0.0001583375737082127,0.0013015957893475283,6.062387644800883e-05,0.0,0.0,5.875903698172305e-06,5.875903698172305e-06,5.875903698172305e-06,5.875903698172305e-06,0.004534856463384112,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,53.0139032407566,53.00788547030101,-0.006017770455585492,0.006017770455585492,16649.968798413654,16646.08651697316
6.4,4.0,0.0001039074412230964,0.0006732087366851002,2.7068113713463154e-05,0.0001039074412230964,0.0006732087366851002,2.7068113713463154e-05,0.00010442119204548976,0.0006765372908102257,2.7201946916525784e-05,0.0,0.0,3.328554125125484e-06,3.328554125125484e-06,3.328554125125484e-06,3.328554125125484e-06,0.004944312133433358,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,57.81612540324981,57.800486186791574,-0.015639216458239957,0.015639216458239957,19892.37003447006,19881.342763165416
7.2,4.0,7.576739909705603e-05,0.00012146979558871174,1.730003576800939e-05,7.576739909705603e-05,0.00012146979558871174,1.730003576800939e-05,7.615144414270945e-05,0.00012208549407840942,1.7387725105448837e-05,0.0,0.0,6.156984896976746e-07,6.156984896976746e-07,6.156984896976746e-07,6.156984896976746e-07,0.00506873734917927,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,3.485837349503928,3.4844598674139764,-0.0013774820899516982,0.0013774820899516982,27.191984053659823,27.156080867871825
8.0,4.0,6.286565513825216e-05,8.64528563101689e-05,1.3210511944533431e-05,6.286565513825216e-05,8.64528563101689e-05,1.3210511944533431e-05,6.317013893590341e-05,8.687158246436594e-05,1.3274495797671409e-05,0.0,0.0,4.187261541970433e-07,4.187261541970433e-07,4.187261541970433e-07,4.187261541970433e-07,0.00484340451048569,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,2.320559051925184,2.3187706504107686,-0.0017884015144153942,0.0017884015144153942,5.296431050508711,5.275871925351417
8.8,4.0,2.2038510260953592e-05,5.89115706354419e-05,6.891807594281119e-06,2.2038510260953592e-05,5.89115706354419e-05,6.891807594281119e-06,2.2160520512965173e-05,5.923771861434423e-05,6.92996222322096e-06,0.0,0.0,3.2614797890232844e-07,3.2614797890232844e-07,3.2614797890232844e-07,3.2614797890232844e-07,0.005536229562111079,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,1.5837658301732969,1.5837709505945556,5.12042125877521e-06,5.12042125877521e-06,0.21106175212050635,0.21107351426516652
9.600000000000001,4.0,1.0923751808060578e-05,4.390709242502245e-05,3.872755877929773e-06,1.0923751808060578e-05,4.390709242502245e-05,3.872755877929773e-06,1.098420666025019e-05,4.41500855677879e-05,3.894188705064672e-06,0.0,0.0,2.4299314276545007e-07,2.4299314276545007e-07,2.4299314276545007e-07,2.4299314276545007e-07,0.005534257208682063,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,0.9999999955125576,0.9999999955125576,0.0,0.0,1.0000000224372119,1.0000000224372119
10.4,4.0,7.393924911289042e-06,3.0161262929682368e-05,2.0741066425740765e-06,7.393924911289042e-06,3.0161262929682368e-05,2.0741066425740765e-06,7.43331742678561e-06,3.0321952689398422e-05,2.085156832972195e-06,0.0,0.0,1.6068975971605435e-07,1.6068975971605435e-07,1.6068975971605435e-07,1.6068975971605435e-07,0.005327686711616973,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,0.4941368452312937,0.4939377033518862,-0.00019914187940750505,0.00019914187940750505,5.128675344796954,5.130930533795341
11.2,4.0,4.5483990162298045e-06,1.653601370809917e-05,7.882498002131332e-07,4.5483990162298045e-06,1.653601370809917e-05,7.882498002131332e-07,4.5717339880085515e-06,1.662084958371927e-05,7.922938136730216e-07,0.0,0.0,8.48358756201012e-08,8.48358756201012e-08,8.48358756201012e-08,8.48358756201012e-08,0.005130370421654251,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,0.15098436114391714,0.1508634362337863,-0.00012092491013082629,0.00012092491013082629,9.750250413169177,9.752138468360396
12.0,4.0,2.5104953464505425e-06,8.248756305240136e-06,4.85994782860837e-07,2.5104953464505425e-06,8.248756305240136e-06,4.85994782860837e-07,2.5229169666787935e-06,8.289570130417686e-06,4.883994248906037e-07,0.0,0.0,4.081382517754929e-08,4.081382517754929e-08,4.081382517754929e-08,4.081382517754929e-08,0.004947876221245831,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,0.03763627881800301,0.037592442883302934,-4.38359347000733e-05,4.38359347000733e-05,11.600218179955363,11.600964698054286
12.8,4.0,6.983516705241529e-07,2.0544921608709243e-06,2.0486551720259585e-07,6.983516705241529e-07,2.0544921608709243e-06,2.0486551720259585e-07,7.023869528704192e-07,2.0663636237702436e-06,2.0604929070786418e-07,0.0,0.0,1.1871462899319308e-08,1.1871462899319308e-08,1.1871462899319308e-08,1.1871462899319308e-08,0.005778295544475015,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,0.00233679203480087,0.0023379262147216373,1.134179920767378e-06,1.134179920767378e-06,12.209140268122317,12.209120453111028
13.600000000000001,4.0,2.2307850111166782e-07,5.646568426320306e-07,8.932532750940872e-08,2.2307850111166782e-07,5.646568426320306e-07,8.932532750940872e-08,2.243771512000963e-07,5.67943988883066e-07,8.98453343405956e-08,0.0,0.0,3.2871462510354674e-09,3.2871462510354674e-09,3.2871462510354674e-09,3.2871462510354674e-09,0.005821493698213446,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,0.00017654144173284025,0.0001766423126257723,1.0087089293204544e-07,1.0087089293204544e-07,12.246910719562678,12.246908954544713
14.4,4.0,1.1122822351206049e-07,2.80749679418411e-07,4.061379976519354e-08,1.1122822351206049e-07,2.80749679418411e-07,4.061379976519354e-08,1.1185548952755108e-07,2.8233295322427154e-07,4.084283926207881e-08,0.0,0.0,1.5832738058605345e-09,1.5832738058605345e-09,1.5832738058605345e-09,1.5832738058605345e-09,0.005639450093550869,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,4.3644382629014435e-05,4.365351465931604e-05,9.132030301608085e-09,9.132030301608085e-09,12.24923623520919,12.249236075403644
15.200000000000001,4.0,4.9662372495188475e-08,1.475807096394553e-07,1.1709927251322428e-08,4.9662372495188475e-08,1.475807096394553e-07,1.1709927251322428e-08,4.9933928789674575e-08,1.4838768821566412e-07,1.1773957709258745e-08,0.0,0.0,8.069785762088149e-10,8.069785762088149e-10,8.069785762088149e-10,8.069785762088149e-10,0.005468049165641573,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,1.20601290012108e-05,1.2058540888714498e-05,-1.588112496303057e-09,1.588112496303057e-09,12.249788948651517,12.249788976443249
16.0,4.0,2.013046896211941e-08,5.628503026595409e-08,5.219521916386657e-09,2.013046896211941e-08,5.628503026595409e-08,5.219521916386657e-09,2.0237242328223625e-08,5.658356986550751e-08,5.247206612928801e-09,0.0,0.0,2.985395995534155e-10,2.985395995534155e-10,2.985395995534155e-10,2.985395995534155e-10,0.005304067496149101,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,1.754198138554792e-06,1.7533950872341376e-06,-8.030513206544969e-10,8.030513206544969e-10,12.249969301551804,12.249969315605185
