D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
18.4,0.39,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0058704800739689e-30,1.0058704800739689e-30,1.0058704800739689e-30,1e-30,1e-30,5.870480073968777e-33,5.870480073968777e-33,1.0058704800739689e-30,1.0058704800739689e-30,1.0058704800739688,1.5896510516836373,1.0,0.463514527796402,1.0001491574997905,1.0,0.0,0.0,input_tied,0.023554008262195277,0.0,0.09421603304878111,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
19.200000000000003,0.39,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0001617549823998,1.0,0.0,0.0,input_tied,0.025543322979062127,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
20.0,0.39,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0001741788785037,1.0,0.0,0.0,input_tied,0.027505226013716272,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
4.0,0.5800000000000001,0.00016593300264469287,0.0014838405094366235,0.0003402200273142987,0.00016596807243416637,0.0014841541177812493,0.0003402919325082168,0.0001664884803242502,0.0014888078171444211,0.00034135894861566355,3.1360834462580874e-07,3.1360834462580874e-07,4.653699363171837e-06,4.653699363171837e-06,4.967307707797646e-06,4.967307707797646e-06,0.003347602168971385,1.280917082806759,1.0,0.24757629233153006,1.0002113490921911,1.0,0.0,0.0,input_tied,0.03337491088727508,0.0,0.07718149434815945,0.7296846177516892,2.877574286123232e-29,2.4817186502014303,2.481694057103946,-2.4593097484260085e-05,2.4593097484260085e-05,7.313220238710028,7.312887707337469
4.8,0.5800000000000001,0.00019588331934337569,0.0015684959230168687,0.00015190541897144576,0.0001959218867529445,0.0015688047437213207,0.00015193532758504713,0.0001966853856249166,0.001574918305978334,0.00015252741279383328,3.088207044519599e-07,3.088207044519599e-07,6.113562257013382e-06,6.113562257013382e-06,6.422382961465342e-06,6.422382961465342e-06,0.004094612467409182,1.3602809677586774,1.0,0.30769127235057525,1.0001968897081084,1.0,0.0,0.0,input_tied,0.031091576474819103,0.0,0.07111786048012514,0.7487351990015543,2.993847761218537e-29,13.764250791323446,13.76377854034542,-0.00047225097802616745,0.00047225097802616745,955.4668601921403,955.3938737169118
5.6,0.5800000000000001,0.0001571565360950142,0.0013021795653970398,5.952772796673076e-05,0.00015720456159258343,0.0013025774987131245,5.954591905712893e-05,0.00015791746171479502,0.0013084845007022223,5.9815951253033296e-05,3.979333160846442e-07,3.979333160846442e-07,5.90700198909778e-06,5.90700198909778e-06,6.304935305182424e-06,6.304935305182424e-06,0.004841832472820308,1.4305484675437201,1.0,0.35805791447458585,1.0003055902017348,1.0,0.0,0.0,input_tied,0.04825687039953948,0.0,0.1092096338293002,0.7674949986543215,3.368047388161654e-29,57.98441234989971,57.97751590139546,-0.006896448504249975,0.006896448504249975,20011.223256146764,20006.345659829105
6.4,0.5800000000000001,0.00010403279180139791,0.0006722757578882074,2.7226587873248646e-05,0.00010406998525967405,0.0006725161076848255,2.7236321832537164e-05,0.0001045845397505197,0.000675841237235981,2.7370986709043875e-05,2.403497966180874e-07,2.403497966180874e-07,3.325129551155488e-06,3.325129551155488e-06,3.5654793477735754e-06,3.5654793477735754e-06,0.005303596486914345,1.4775528482269376,1.0,0.3903872383399466,1.000357516679425,1.0,0.0,0.0,input_tied,0.05645677108343086,0.0,0.1316552460415761,0.7152911951750737,4.4904440372978883e-29,59.89404198785138,59.8794305936225,-0.014611394228879249,0.014611394228879249,21384.70592547825,21374.023765964444
7.2,0.5800000000000001,7.600596946658674e-05,0.00012096548172608188,1.7567967055044743e-05,7.603356739693156e-05,0.0001210094045516472,1.7574346021519192e-05,7.641896157978773e-05,0.00012162276944010009,1.7663425765585867e-05,4.392282556532569e-08,4.392282556532569e-08,6.133648884528836e-07,6.133648884528836e-07,6.572877140182092e-07,6.572877140182092e-07,0.005433679960921353,1.4921401916441892,1.0,0.40021145959540433,1.0003631021423516,1.0,0.0,0.0,input_tied,0.05733879203516708,0.0,0.14069871838435052,0.6301155460004444,8.300514770714761e-29,3.5328005746123075,3.531623503858817,-0.0011770707534903835,0.0011770707534903835,28.430239319166184,28.398867263770878
8.0,0.5800000000000001,6.313930858617432e-05,8.591082932490227e-05,1.349297177222348e-05,6.316371779125461e-05,8.594404183702136e-05,1.3498188058598887e-05,6.346964522690382e-05,8.636030359690416e-05,1.356356524352529e-05,3.321251211908566e-08,3.321251211908566e-08,4.1626175988280275e-07,4.1626175988280275e-07,4.494742720018884e-07,4.494742720018884e-07,0.005231869783284736,1.4658274448318904,1.0,0.38241989178356733,1.0003865928472588,1.0,0.0,0.0,input_tied,0.061048295467782135,0.0,0.1520636193182569,0.6058619607103518,9.732597906015618e-29,2.3263363027237887,2.324800824121717,-0.0015354786020718159,0.0015354786020718159,5.363118410899866,5.345353526851293
8.8,0.5800000000000001,2.2146857658873487e-05,5.848230792059077e-05,7.04775031939265e-06,2.2153293397911987e-05,5.849930251539711e-05,7.049798351784548e-06,2.2275939115719627e-05,5.8823168083345727e-05,7.0888276538266195e-06,1.699459480633607e-08,1.699459480633607e-08,3.2386556794861815e-07,3.2386556794861815e-07,3.408601627549542e-07,3.408601627549542e-07,0.005828432134001714,1.5482467554553723,1.0,0.43712316521321565,1.0002905937780262,1.0,0.0,0.0,input_tied,0.04588873008859224,0.0,0.11517223325097901,0.5937428247516305,1.2483365522276649e-28,1.5836854146976476,1.5836977481376753,1.2333440027711973e-05,1.2333440027711973e-05,0.21087707232904246,0.21090539169283007
9.600000000000001,0.5800000000000001,1.0975147149201867e-05,4.3579838227844995e-05,3.956029603160251e-06,1.0978306101711475e-05,4.359238171700889e-05,3.957168258476038e-06,1.103906287139399e-05,4.383363316976987e-05,3.979068245436477e-06,1.2543489163896623e-08,1.2543489163896623e-08,2.4125145276097715e-07,2.4125145276097715e-07,2.5379494192487377e-07,2.5379494192487377e-07,0.005823677926429601,1.5480056645464257,1.0,0.4369674344285572,1.0002878278046448,1.0,0.0,0.0,input_tied,0.045451945079651036,0.0,0.11485685465158924,0.5829075319022637,1.5205403539576656e-28,0.9999999954199661,0.9999999954195216,-4.445332990599127e-13,4.445332990599127e-13,1.000000022900169,1.0000000229023918
10.4,0.5800000000000001,7.4220667591848335e-06,2.9967975434604077e-05,2.109988192023306e-06,7.424389357759142e-06,2.997735335847322e-05,2.110648473818877e-06,7.463944178282346e-06,3.0137063305610604e-05,2.1218933476457365e-06,9.377923869142974e-09,9.377923869142974e-09,1.5970994713738378e-07,1.5970994713738378e-07,1.6908787100652675e-07,1.6908787100652675e-07,0.005642285424836563,1.5229622419775668,1.0,0.42065728173279693,1.0003129315121606,1.0,0.0,0.0,input_tied,0.049416163674544517,0.0,0.12533762689732517,0.5770575811212877,1.8818072717712383e-28,0.4952546006122621,0.49507935694530425,-0.00017524366695786942,0.00017524366695786942,5.116026485707982,5.118008563915774
11.2,0.5800000000000001,4.558508610097314e-06,1.6473385567782725e-05,7.956066873864388e-07,4.5600466911341535e-06,1.64789438334616e-05,7.958751321045076e-07,4.5834414197997105e-06,1.6563486919484893e-05,7.999582663415869e-07,5.558265678874154e-09,5.558265678874154e-09,8.454308602329384e-08,8.454308602329384e-08,9.0101351702168e-08,9.0101351702168e-08,0.00546951027956152,1.499419168235305,1.0,0.40507781194222237,1.000337408825648,1.0,0.0,0.0,input_tied,0.05328146608930433,0.0,0.1353663151635882,0.5744379545210921,2.5787377440158254e-28,0.15211170910040503,0.15200489962031433,-0.00010680948009070268,0.00010680948009070268,9.73265741602695,9.734323566073135
12.0,0.5800000000000001,2.510494419358609e-06,8.248759932846803e-06,4.859946757239118e-07,2.511398934702872e-06,8.251731909152693e-06,4.8616977654789e-07,2.5238250257739504e-06,8.292560457250084e-06,4.885752844247597e-07,2.9719763058896442e-09,2.9719763058896442e-09,4.082854809739132e-08,4.082854809739132e-08,4.3800524403280966e-08,4.3800524403280966e-08,0.005309952618316118,1.4779687035454037,1.0,0.3906686474340275,1.000360293708398,1.0,0.0,0.0,input_tied,0.056895301921418784,0.0,0.14464355018632655,0.5733934032489537,3.655827806647672e-28,0.038205358125886636,0.03816638110051244,-3.897702537419834e-05,3.897702537419834e-05,11.590529041481528,11.591192534780465
12.8,0.5800000000000001,6.987835376805643e-07,2.0494095611429716e-06,2.0546683004976262e-07,6.989543044007131e-07,2.049910389983559e-06,2.05517041445388e-07,7.029930689436233e-07,2.0617553780565738e-06,2.0670457965028554e-07,5.008288405873148e-10,5.008288405873148e-10,1.1844988073014843e-08,1.1844988073014843e-08,1.2345816913602158e-08,1.2345816913602158e-08,0.0060240847645488685,1.5781226258875372,1.0,0.4562359290923607,1.0002443771367535,1.0,0.0,0.0,input_tied,0.038590490630852445,0.0,0.10063809092004923,0.5338323800879815,6.464043528667355e-28,0.002360313410236169,0.0023612539010920315,9.404908558625219e-07,9.404908558625219e-07,12.208729334567082,12.208712903730797
13.600000000000001,0.5800000000000001,2.23257213948853e-07,5.624780701442199e-07,8.964772358412812e-08,2.2331018742671238e-07,5.626115324367396e-07,8.96689947968985e-08,2.2461018627556386e-07,5.658867719273624e-07,9.019100228503378e-08,1.334622925197052e-10,1.334622925197052e-10,3.275239490622766e-09,3.275239490622766e-09,3.4087017831424712e-09,3.4087017831424712e-09,0.006060150544657638,1.5835144599575646,1.0,0.4596467185984162,1.0002372755483346,1.0,0.0,0.0,input_tied,0.03746905273783407,0.0,0.09808481357269962,0.5280266688813077,1.1763480693074486e-27,0.00017782275614435032,0.0001779063765681244,8.362042377407504e-08,8.362042377407504e-08,12.2468882993983,12.246886836226796
14.4,0.5800000000000001,1.1133857147543006e-07,2.793325203394674e-07,4.0790044387193164e-08,1.1136758304335603e-07,2.794053062058601e-07,4.080067307703318e-08,1.1199563496996841e-07,2.8098099848608133e-07,4.103076643663439e-08,7.27858663926969e-11,7.27858663926969e-11,1.5756922802212445e-09,1.5756922802212445e-09,1.6484781466139414e-09,1.6484781466139414e-09,0.0059014902547350305,1.5609164733916419,1.0,0.4452731317042589,1.0002605706858057,1.0,0.0,0.0,input_tied,0.04114767339877229,0.0,0.10740742647090296,0.532395840800425,1.706913184056574e-27,4.3856205503249375e-05,4.386299130694332e-05,6.785803693944387e-09,6.785803693944387e-09,12.249232528424734,12.24923240967689
15.200000000000001,0.5800000000000001,4.9709897395962283e-08,1.46776561877834e-07,1.1761015684834395e-08,4.972394871428424e-08,1.468180506818989e-07,1.1764340128935755e-08,4.999584171056379e-08,1.4762085900143118e-07,1.1828668119162107e-08,4.1488804064914897e-11,4.1488804064914897e-11,8.028083195322761e-10,8.028083195322761e-10,8.44297123597191e-10,8.44297123597191e-10,0.005752261211159325,1.5399344597018174,1.0,0.4317398568847099,1.0002826664116813,1.0,0.0,0.0,input_tied,0.044636890572308414,0.0,0.11619019864791928,0.5366835100288477,2.498967429026751e-27,1.2108889732566497e-05,1.210717025442151e-05,-1.7194781449866864e-09,1.7194781449866864e-09,12.249788095346085,12.249788125436694
16.0,0.5800000000000001,2.0151203156635068e-08,5.615562867060873e-08,5.200510171917285e-09,2.0157335237190683e-08,5.617271702190878e-08,5.20209270508201e-09,2.0264251103831247e-08,5.647066090443507e-08,5.22968495591099e-09,1.708835130005359e-11,1.708835130005359e-11,2.9794388252628675e-10,2.9794388252628675e-10,3.1503223382634034e-10,3.1503223382634034e-10,0.005609984987866852,1.520124718640573,1.0,0.4187923832293445,1.0003043034457024,1.0,0.0,0.0,input_tied,0.04805367403153731,0.0,0.12459912372608362,0.5426649111009035,4.065771227708545e-27,1.7724645713912186e-06,1.7717115199067247e-06,-7.530514844938526e-10,7.530514844938526e-10,12.249968981889634,12.249968995068016
16.8,0.5800000000000001,9.525971967553443e-09,2.4653082118783826e-08,2.201061903443079e-09,9.52906550130925e-09,2.4661088140844245e-08,2.201776692371717e-09,9.578107767600988e-09,2.478800883957185e-08,2.213108351163169e-09,8.006022060418304e-12,8.006022060418304e-12,1.2692069872760558e-10,1.2692069872760558e-10,1.3492672078802389e-10,1.3492672078802389e-10,0.005473016320552459,1.5013415333766713,1.0,0.40635906399495303,1.0003247473083423,1.0,0.0,0.0,input_tied,0.05128203941852091,0.0,0.13268580337603814,0.5459691425520503,6.177732446708049e-27,3.416122381270674e-07,3.413740879113626e-07,-2.38150215704795e-10,2.38150215704795e-10,12.249994021786561,12.249994025954187
17.6,0.5800000000000001,3.484410888318046e-09,7.139226485334223e-09,8.222198924376402e-10,3.485311409687385e-09,7.141071567965594e-09,8.224323893581148e-10,3.504935527408181e-09,7.1812795185988935e-09,8.270631118758501e-10,1.8450826313710803e-12,1.8450826313710803e-12,4.020795063329938e-11,4.020795063329938e-11,4.205303326467046e-11,4.205303326467046e-11,0.005890418710074267,1.559816346703205,1.0,0.44456808785883606,1.000258442932881,1.0,0.0,0.0,input_tied,0.04081167212466809,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090278e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
18.4,0.5800000000000001,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7953856891448344e-09,1.9973809454423546e-09,3.87414883100046e-10,1.805925465058048e-09,2.009106530482699e-09,3.896891944516438e-10,4.5093300364639116e-13,4.5093300364639116e-13,1.1725585040344492e-11,1.1725585040344492e-11,1.2176518043990883e-11,1.2176518043990883e-11,0.006097618828974667,1.5896510516836373,1.0,0.463514527796402,1.0002258131235635,1.0,0.0,0.0,input_tied,0.035658979170349284,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
19.200000000000003,0.5800000000000001,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0001617549823998,1.0,0.0,0.0,input_tied,0.025543322979062127,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
20.0,0.5800000000000001,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0001741788785037,1.0,0.0,0.0,input_tied,0.027505226013716272,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
4.0,0.77,0.00016751531265838838,0.0014877342575363118,0.00033858713072771495,0.00016755073452109773,0.0014880488456046033,0.00033865872649212274,0.00016807610499118442,0.001492714757238842,0.0003397206215345089,3.14588068291502e-07,3.14588068291502e-07,4.665911634238636e-06,4.665911634238636e-06,4.9804997025301376e-06,4.9804997025301376e-06,0.00334770788351533,1.280917082806759,1.0,0.24757629233153006,1.0002114544762937,1.0,0.0,0.0,input_tied,0.03339155247771559,0.0,0.07718149434815945,0.7305470830657413,2.877469029129853e-29,2.5188117453708645,2.5187865451336258,-2.520023723873166e-05,2.520023723873166e-05,7.823373259873752,7.823020834825215
4.8,0.77,0.00019601841281511177,0.0015685832784841207,0.00015184534086120196,0.0001960570062389371,0.001568892111712604,0.00015187523719344747,0.00019682103166553176,0.0015750060144387905,0.00015246708823265224,3.088332284832511e-07,3.088332284832511e-07,6.113902726186636e-06,6.113902726186636e-06,6.422735954669887e-06,6.422735954669887e-06,0.004094609475167185,1.3602809677586774,1.0,0.30769127235057525,1.0001968867274817,1.0,0.0,0.0,input_tied,0.03109110579310801,0.0,0.07111786048012514,0.7487087256679691,2.9938096927737833e-29,13.776532908411212,13.776059866143488,-0.0004730422677248214,0.0004730422677248214,957.3660427061604,957.2928613147972
5.6,0.77,0.00015716428993941075,0.0013021747334724565,5.952583158434521e-05,0.0001572123175973085,0.0013025726635788847,5.954402201600443e-05,0.00015792525289188823,0.0013084796436413427,5.9814045609099587e-05,3.979301064281453e-07,3.979301064281453e-07,5.906980062458022e-06,5.906980062458022e-06,6.304910168886168e-06,6.304910168886168e-06,0.004841831135882294,1.4305484675437201,1.0,0.35805791447458585,1.0003055888708323,1.0,0.0,0.0,input_tied,0.04825666023185305,0.0,0.1092096338293002,0.7674873008833811,3.36804571485748e-29,57.98741018471044,57.98051296254338,-0.0068972221670620115,0.0068972221670620115,20013.343696329193,20008.46529440337
6.4,0.77,0.00010403318187451477,0.0006722752479888863,2.722651459407748e-05,0.0001040703754533753,0.0006725155974812456,2.723624852222815e-05,0.00010458493187346038,0.0006758407245097954,2.7370913036265812e-05,2.403494923592991e-07,2.403494923592991e-07,3.3251270285497743e-06,3.3251270285497743e-06,3.5654765209090734e-06,3.5654765209090734e-06,0.005303596304601736,1.4775528482269376,1.0,0.3903872383399466,1.0003575164980092,1.0,0.0,0.0,input_tied,0.05645674243541278,0.0,0.1316552460415761,0.7152903247800396,4.4904440373576616e-29,59.89419447120301,59.87958297530128,-0.014611495901725391,0.014611495901725391,21384.817417718223,21374.135156032167
7.2,0.77,7.600599302778622e-05,0.00012096547026056667,1.756796279458077e-05,7.603359096549653e-05,0.00012100939308007551,1.757434175923326e-05,7.641898526781558e-05,0.000121622757910382,1.7663421481695526e-05,4.3922819508836826e-08,4.3922819508836826e-08,6.133648303064976e-07,6.133648303064976e-07,6.572876498153345e-07,6.572876498153345e-07,0.005433679945190132,1.4921401916441892,1.0,0.40021145959540433,1.0003631021266997,1.0,0.0,0.0,input_tied,0.057338789563513556,0.0,0.14069871838435052,0.6301154757324691,8.30051461196152e-29,3.532800881580863,3.531623810352303,-0.0011770712285597007,0.0011770712285597007,28.430247502950664,28.398875430380446
8.0,0.77,6.313931035142344e-05,8.591082838921968e-05,1.3492971457122962e-05,6.316371955710055e-05,8.594404090086055e-05,1.349818774335826e-05,6.346964700130247e-05,8.636030265620916e-05,1.3563564926757823e-05,3.3212511640871183e-08,3.3212511640871183e-08,4.162617553486015e-07,4.162617553486015e-07,4.494742669894727e-07,4.494742669894727e-07,0.00523186978192232,1.4658274448318904,1.0,0.38241989178356733,1.000386592845903,1.0,0.0,0.0,input_tied,0.061048295253670976,0.0,0.1520636193182569,0.6058619550782047,9.732597891744673e-29,2.3263362997441352,2.3248008211090343,-0.0015354786351009508,0.0015354786351009508,5.363118376397853,5.3453534920246515
