D,eta,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,action_abs_diag
10.237288135593221,0.32881355932203393,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036626878198
10.237288135593221,0.39322033898305087,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036623203212
10.237288135593221,0.4576271186440678,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036606547427
10.237288135593221,0.5220338983050847,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036606287598
10.237288135593221,0.5864406779661018,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036595148093
10.237288135593221,0.6508474576271186,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036610153637
10.237288135593221,0.7152542372881356,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036600672174
10.237288135593221,0.7796610169491525,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036600983546
10.237288135593221,0.8440677966101695,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036601247403
10.237288135593221,0.9084745762711863,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.608003659441393
10.237288135593221,0.9728813559322034,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036595077772
10.237288135593221,1.0372881355932204,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036598314189
10.237288135593221,1.1016949152542372,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036598672395
10.237288135593221,1.1661016949152543,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036593490871
10.237288135593221,1.230508474576271,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036594064041
10.237288135593221,1.2949152542372881,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036589627164
10.237288135593221,1.359322033898305,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036590329085
10.237288135593221,1.423728813559322,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036592901867
10.237288135593221,1.4881355932203388,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036593401303
10.237288135593221,1.5525423728813559,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.608003660225134
10.237288135593221,1.6169491525423727,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036602338575
10.237288135593221,1.6813559322033897,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036598604498
10.237288135593221,1.7457627118644068,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036598819842
10.237288135593221,1.8101694915254236,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036599019862
10.237288135593221,1.8745762711864407,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036600675275
10.237288135593221,1.9389830508474575,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036600800376
10.237288135593221,2.0033898305084747,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.608003659771598
10.237288135593221,2.0677966101694913,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036597925461
10.237288135593221,2.1322033898305084,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036595114249
10.237288135593221,2.1966101694915254,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036595387729
10.237288135593221,2.2610169491525425,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036596863674
10.237288135593221,2.3254237288135595,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036597073553
10.237288135593221,2.3898305084745766,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036594588352
10.237288135593221,2.454237288135593,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036594846927
10.237288135593221,2.51864406779661,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036592545766
10.237288135593221,2.5830508474576273,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036600369428
10.237288135593221,2.6474576271186443,1.015626372227717,3.91315460682778e-06,1.000000547841645,2.181628479662908,11.055401809703461,0.5000012576440696,11.055401809703461,0.5000012576440696,0.9170496333689107,0.33333389228578447,0.045226873364766565,1.0,0.5,1.181628479662908,10.555401809703461,1.2576440695187464e-06,10.555401809703461,1.2576440695187464e-06,0.9134603870580886,1.2576424878521299e-06,1.1914696306137853e-07,0.6080036598045884
