D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,eymh_source_prefactor_diag,eymh_source_prefactor_offdiag,coeff_participation_access,tree_diag_susceptibility,tree_diag_compressibility,eymh_parented_prefactor_diag,eymh_parented_prefactor_offdiag,loop_trace_p1,loop_trace_p2,loop_trace_neff,loop_trace_entropy_norm,coeff_participation_access_parented,tree_diag_susceptibility_parented,tree_diag_compressibility_parented,tree_diag_pressure_fraction_parented,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
10.4,2.1,7.422066645988048e-06,2.9967976016569573e-05,2.109988155945185e-06,7.422412223522753e-06,2.9969371350209898e-05,2.110086398731186e-06,7.461956510494158e-06,3.0129038771707926e-05,2.12132827799807e-06,1.3953336403243078e-09,1.3953336403243078e-09,1.5966742149802892e-07,1.5966742149802892e-07,1.6106275513835323e-07,1.6106275513835323e-07,0.005374495596542793,1.5229622419775668,1.0,0.42065728173279693,1.0000465608234455,1.0,0.0,0.0,action_loop_eymh_parented,0.00735259052793582,1.2948246590857136e-41,0.12533762689732517,0.5770575921272406,1.8818072697539107e-28,0.19108966093919896,0.472461907610346,0.220824975839357,0.9172112581100901,0.9115432868175776,1.3800538889569611,1.2559774722814012,0.48447216590700404,0.32294051934983065,0.6665821941395496,0.6076185241800376,0.07885407233004336,1.0153805273192358,3.613952576791553e-06,1.0000005059533608,2.217750923707844,12.292100047434756,0.5000011613836357,12.292100047434756,0.5000011613836357,0.9247673432767315,0.3333338495034384,0.0406766264067287,1.0,0.5,1.217750923707844,11.792100047434758,1.1613836357476172e-06,11.792100047434758,1.1613836357476172e-06,0.9218267527386534,1.1613822869372342e-06,9.848827868453028e-08,3.9709269251342745,3.7871183290639358e-06,0.5559297695187984,5.30196566061681e-07,4.9491738844059265e-14,6.020583020118831,0.3774100061779538,2.149398858491227e-08,0.5977436487294651,0.0007281457855082534,0.9999981064462138,0.3774099980659076,0.36235817545643023,9.848827656762438e-08,0.21659688780564468,2.7065513990202745e-11,0.04064546356360581,4.433086228067159e-12,0.0,0.0,0.0,0.0,0.0,0.044359261617760035,5.543044630391311e-12,0.6000304116511316,0.3999695883488685,1.9230319296392937,0.9709328019993498,0.8164448506418236,0.7700606328719619,0.7516331541930786,0.4350476015177637,0.495254620163338,0.49506314302704935,-0.0001914771362886425,0.0001914771362886425,5.116026264598659,5.118191969425515
11.2,2.1,4.558508211110759e-06,1.6473387288594874e-05,7.956066236967553e-07,4.5587523816537e-06,1.6474269664085287e-05,7.956492393271937e-07,4.5821404700321815e-06,1.6558788769888268e-05,7.997312146506497e-07,8.823754904129964e-10,8.823754904129964e-10,8.451910580298125e-08,8.451910580298125e-08,8.540148129339425e-08,8.540148129339425e-08,0.005184208918133116,1.499419168235305,1.0,0.40507781194222237,1.0000535636948829,1.0,0.0,0.0,action_loop_eymh_parented,0.00845843966005506,1.4249226643056726e-41,0.1353663151635882,0.5744380071959989,2.5787377252411833e-28,0.26361689275729705,0.7159775670150244,0.25761164719784035,0.9184677700624222,0.910276541802674,1.4258283006937142,1.3404293458524341,0.5036498088037761,0.3353439239388765,0.6658275612877832,0.6060872099259513,0.09311009076799893,1.0142824410064095,2.503424455001628e-06,1.0000003504794237,2.218709133881447,12.30799250134595,0.5000007992184813,12.30799250134595,0.5000007992184813,0.9248571863939011,0.333333688541358,0.040624074085502025,1.0,0.5,1.2187091338814469,11.807992501345952,7.992184813274223e-07,11.807992501345952,7.992184813274223e-07,0.9219237519154612,7.992178425777519e-07,6.76845349653061e-08,3.974051523526457,2.6061461721852246e-06,0.556367213293704,3.6486046412016194e-07,1.7133770280926153e-14,6.183234722887541,0.37311264781838893,7.4411017798086714e-09,0.5978947333746184,0.0006040366967304654,0.999998696929461,0.3731126450420198,0.3582510509304326,6.768453446165858e-08,0.2141961374641878,1.525431596918684e-11,0.040854887770742275,2.1711243259053866e-12,0.0,0.0,0.0,0.0,0.0,0.04592527160230041,3.270640695420303e-12,0.6003022300981387,0.39969776990186134,1.9226292657495334,0.9707735266156419,0.8159825741324279,0.7268561977343179,0.7609776701653461,0.42091298550972156,0.15211174094462554,0.15199457007855594,-0.0001171708660696047,0.0001171708660696047,9.732656919301581,9.734484706958801
12.0,2.1,2.510495772666222e-06,8.248755203639351e-06,4.859947408958648e-07,2.5106396610756154e-06,8.249227978889026e-06,4.860225955574828e-07,2.5230619953547682e-06,8.290044137849407e-06,4.884273752010299e-07,4.727752496742487e-10,4.727752496742487e-10,4.081615896038126e-08,4.081615896038126e-08,4.128893421005551e-08,4.128893421005551e-08,0.005005474546248969,1.4779687035454037,1.0,0.3906686474340275,1.00005731473877,1.0,0.0,0.0,action_loop_eymh_parented,0.009050780768170737,2.115398287508549e-41,0.14464355018632655,0.5733931785992615,3.655827954694409e-28,0.324701506182844,0.9616532811955605,0.21985478162960875,0.8771174118893031,0.909309081347533,1.4365938014711501,1.407463712250409,0.5221458706675841,0.3475023283900836,0.6655272940218567,0.605170012338724,0.10017041053417665,1.013332521703754,1.7819504812323868e-06,1.0000002494730673,2.116370113120926,8.915327185882708,0.5000005647178117,8.915327185882708,0.5000005647178117,0.8991460411489209,0.33333358431893295,0.056083254634732356,1.0,0.5,1.1163701131209263,8.415327185882706,5.647178117713068e-07,8.415327185882706,5.647178117713068e-07,0.8937902018424388,5.647174928652799e-07,6.710586520256277e-08,3.640337325394325,1.8414706023683223e-06,0.5096472255552056,2.57805884319227e-07,6.407787557438435e-15,6.295976838564704,0.37021863623661705,2.782866801665598e-09,0.5810280452511607,0.0005077458201259466,0.9999990792659703,0.3702186352063479,0.3500064690863518,6.710586501581608e-08,0.2033633873147403,1.261435680976271e-11,0.03974470765328766,1.5999957427957557e-12,0.0,0.0,0.0,0.0,0.0,0.04574444068663918,2.8374659986914384e-12,0.6004104547486792,0.3995895452513209,1.9224686878281456,0.9707099873954234,0.815798562159714,0.662124567531244,0.7756543199711123,0.3983603759101513,0.038205314307823125,0.038162272912312264,-4.304139551086078e-05,4.304139551086078e-05,11.59052978737159,11.591262468245993
12.8,2.1,6.987848556003396e-07,2.0494060116657032e-06,2.0546690291538923e-07,6.988055860085656e-07,2.0494668100972984e-06,2.0547299837200975e-07,7.028434912126531e-07,2.061309235034633e-06,2.0666028208301263e-07,6.07984315951544e-11,6.07984315951544e-11,1.1842424937334479e-08,1.1842424937334479e-08,1.1903223368929633e-08,1.1903223368929633e-08,0.005808133332865071,1.5781226258875372,1.0,0.4562359290923607,1.0000296663673518,1.0,0.0,0.0,action_loop_eymh_parented,0.004684724956470646,4.1519809716517225e-42,0.10063809092004923,0.5338317498779482,6.464044336221679e-28,0.11428700520012199,0.2580678072267517,0.17569428045847932,0.7916628051135104,0.9085357764298652,1.2989827739930586,1.1597086448540501,0.4340746642168769,0.28408700989282354,0.6544657712408781,0.5946055676211017,0.054015919657410115,1.012497807015756,1.2911169053946058e-06,1.0000001807563668,2.220261480797612,12.334214972575495,0.50000040825811,12.334214972575495,0.50000040825811,0.9250049588928406,0.33333351478133283,0.04053767583667349,1.0,0.5,1.220261480797612,11.834214972575499,4.082581100397719e-07,11.834214972575499,4.082581100397719e-07,0.9220832748916216,4.0825794336515557e-07,3.4498115082907104e-08,3.9791135243400397,1.3312761727949578e-06,0.5570758934076054,1.8637866420040464e-07,2.56082265677955e-15,6.475518170704546,0.3657458013593058,1.1121511511321626e-09,0.5981392367602573,0.0004317159129142736,0.9999993343625783,0.3657458009525411,0.3512080175322714,3.449811504453998e-08,0.21007115571952029,5.447193109941754e-12,0.037223147137551156,9.709765838989637e-13,0.0,0.0,0.0,0.0,0.0,0.039292677337651086,1.0188681093876083e-12,0.6044247136342885,0.3955752863657115,1.9164098745132403,0.9683033854435552,0.8089905878567921,0.7104657968898512,0.7646149810218749,0.41536393079691797,0.002360305234048747,0.0023614106588717397,1.105424822992699e-06,1.105424822992699e-06,12.208729477409127,12.208710165096617
13.600000000000001,2.1,2.2326099502214796e-07,5.624660370309668e-07,8.964903371074366e-08,2.2326728334738256e-07,5.624818793386387e-07,8.965155874777883e-08,2.245670324304066e-07,5.657563640545679e-07,9.017346473206404e-08,1.584230767188111e-11,1.584230767188111e-11,3.274484715929203e-09,3.274484715929203e-09,3.290327023601084e-09,3.290327023601084e-09,0.005849823468398917,1.5835144599575646,1.0,0.4596467185984162,1.0000281658031398,1.0,0.0,0.0,action_loop_eymh_parented,0.004447765354070808,4.719837288348772e-42,0.09808481357269962,0.5280181810143497,1.1763487356956012e-27,0.11527755794505871,0.2605959846057573,0.14219344601157302,0.6820491768022422,0.9078268857615499,1.2636994346759833,1.1610009932696252,0.4287129463086926,0.2799031772628408,0.6528918234750437,0.5927127508445285,0.05420172625857119,1.011762877532728,9.556588152057026e-07,1.0000001337922342,2.2209042963055294,12.344891910878538,0.5000003011139055,12.344891910878538,0.5000003011139055,0.9250649606847084,0.3333334671617089,0.040502606642776384,1.0,0.5,1.2209042963055294,11.844891910878538,3.0111390540763943e-07,11.844891910878538,3.0111390540763943e-07,0.9221480408758376,3.011138147380827e-07,2.542141436774882e-08,3.9812096618658566,9.818930214946953e-07,0.55736935266122,1.3746502300199428e-07,1.0842126758400704e-15,6.6079508759505305,0.36254853131307285,4.70867601078178e-10,0.5982403894405582,0.0003707627328971513,0.9999995090538508,0.3625485311423605,0.3481500597922349,2.54214143557787e-08,0.2082773251008593,3.4171334056989666e-12,0.03751733938031016,5.99773084406046e-13,0.0,0.0,0.0,0.0,0.0,0.03962082492582233,6.500450509906187e-13,0.605000270312668,0.3949997296873321,1.9155249162487245,0.9679503694288301,0.8080172173134949,0.6115510636284511,0.78773105007487,0.37947979274794263,0.00017781514770952173,0.0001779131852523456,9.803754282388245e-08,9.803754282388245e-08,12.246888432529,12.246886717089964
14.4,2.1,1.113204398240118e-07,2.79399669298023e-07,4.078264730589272e-08,1.1132401438874828e-07,2.79408640985584e-07,4.078395686066227e-08,1.1195182061210736e-07,2.8098435207212907e-07,4.101395594999551e-08,8.97168756103284e-12,8.97168756103284e-12,1.5757110865450595e-09,1.5757110865450595e-09,1.5846827741060924e-09,1.5846827741060924e-09,0.005671741767223722,1.5609164733916419,1.0,0.4452731317042589,1.0000321105876167,1.0,0.0,0.0,action_loop_eymh_parented,0.005070700749795931,1.1240421299166611e-41,0.10740742647090296,0.5324858816699405,1.7069015343996204e-27,0.19599958236239193,0.48756089689181237,0.14358465010708318,0.695878968506294,0.9074123949596693,1.3078656958345405,1.2618790978739667,0.4446180764716878,0.2908247726596504,0.6541001998108582,0.593538628853969,0.07820407461260753,1.0111106416733688,7.205812327255459e-07,1.0000001008813726,2.118138437267512,8.938285272118142,0.5000002260463465,8.938285272118142,0.5000002260463465,0.899379020362245,0.3333334337983611,0.05593916627454647,1.0,0.5,1.118138437267512,8.438285272118144,2.260463464301547e-07,8.438285272118144,2.260463464301547e-07,0.8940485510695334,2.2604629533321548e-07,2.6788184938124694e-08,3.6461035997853655,7.371075678382429e-07,0.5104545039699513,1.0319505950527104e-07,4.829147055055109e-16,6.6942981343684655,0.36050848843144706,2.0972714474368812e-10,0.581332623799445,0.00032123986187279407,0.9999996314464198,0.36050848835583865,0.3408757031425171,2.6788184932506487e-08,0.1981620938639441,3.1023315803046053e-12,0.03628770784168828,4.64135804227055e-13,0.0,0.0,0.0,0.0,0.0,0.03968487807186254,6.212875939199891e-13,0.604558297081608,0.395441702918392,1.9162048414231123,0.9682216305852338,0.808764613352277,0.5818388056054022,0.7950947526697403,0.3678243342770445,4.387729340484206e-05,4.3885941928586626e-05,8.648523744564146e-09,8.648523744564146e-09,12.249232159398018,12.249232008053598
15.200000000000001,2.1,4.970030974615742e-08,1.4683687333572945e-07,1.1752941512646323e-08,4.97022445855494e-08,1.4684258971392056e-07,1.1753399056157147e-08,4.997401890258593e-08,1.476455322140864e-07,1.181766722005962e-08,5.7163781911142616e-12,5.7163781911142616e-12,8.029425001658469e-10,8.029425001658469e-10,8.086588783569612e-10,8.086588783569612e-10,0.005507192164927365,1.5399344597018174,1.0,0.4317398568847099,1.000038930127435,1.0,0.0,0.0,action_loop_eymh_parented,0.006147599313081667,1.0515103295363914e-41,0.11619019864791928,0.5368861733046687,2.4989079320773075e-27,0.26351295792832896,0.7155942817054621,0.20614409899481195,0.8193146918614107,0.9071009098063043,1.38812117667822,1.3403122806873127,0.4601863597520658,0.30155924291879715,0.6552980907153962,0.5944214942822701,0.09130233638852281,1.0105250061205142,5.500853938359986e-07,1.000000077011955,2.2219831696611854,12.363137967251323,0.5000001723792271,12.363137967251323,0.5000001723792271,0.9251672771432374,0.3333334099463144,0.04044282072267381,1.0,0.5,1.2219831696611854,11.863137967251324,1.723792269802766e-07,11.863137967251324,1.723792269802766e-07,0.9222584720349006,1.7237919726568383e-07,1.4530660222964318e-08,3.9847277271560393,5.621061264270024e-07,0.5578618818018455,7.869485769027903e-08,2.2497849227674766e-16,6.850580333077239,0.3569021128774012,9.77069125258946e-11,0.5984100356094056,0.00028052602641715597,0.9999997189470552,0.3569021128425294,0.3427484075797823,1.4530660221544571e-08,0.20510402913977704,1.454814518812229e-12,0.03711783362769748,1.919876953116385e-13,0.0,0.0,0.0,0.0,0.0,0.041722706315962615,2.9594152375834255e-13,0.604120795891098,0.3958792041089021,1.9168755348078763,0.9684889860398955,0.8095048429227563,0.6484418594367001,0.7788667837280973,0.3933665332050494,1.211884303234542e-05,1.2117265494006111e-05,-1.577538339308436e-09,1.577538339308436e-09,12.249787921164845,12.249787948771527
16.0,2.1,2.0159870295921887e-08,5.599406321818235e-08,5.226702916547713e-09,2.0160760916358168e-08,5.599653691748103e-08,5.2269338212293165e-09,2.0267694953032257e-08,5.629354632884195e-08,5.254657831015021e-09,2.473699298679295e-12,2.473699298679295e-12,2.97009411360921e-10,2.97009411360921e-10,2.994831106596003e-10,2.994831106596003e-10,0.005348479703868899,1.520124718640573,1.0,0.4187923832293445,1.0000441778852347,1.0,0.0,0.0,action_loop_eymh_parented,0.0069762920086892995,1.4667594465579704e-41,0.12459912372608362,0.5413070102228134,4.066104307630001e-27,0.3217878591111364,0.9489298103375201,0.18083051406094844,0.7853148004652234,0.9068038810732858,1.4024302581871113,1.4043428740235022,0.475645961899241,0.3122659849792609,0.6565092736883364,0.5953251573411875,0.09829415448401649,1.009998877106056,4.263324857011415e-07,1.000000059686548,2.2224441133415525,12.370801756946312,0.5000001333147813,12.370801756946312,0.5000001333147813,0.9252101692794535,0.33333339258434197,0.04041776298242165,1.0,0.5,1.222444113341552,11.870801756946314,1.333147813511935e-07,11.870801756946314,1.333147813511935e-07,0.922304762447273,1.333147635783649e-07,1.123047828451714e-08,3.9862308043746264,4.347220840377282e-07,0.5580723126124476,6.086109177456844e-08,1.091022930580196e-16,6.962350737851868,0.35438827760203895,4.738251936475096e-11,0.5984824688006773,0.00024670040143967375,0.9999997826390288,0.35438827758524716,0.3403428047371568,1.1230478283985011e-08,0.20368915774355767,9.81855227066548e-13,0.0378446175738261,1.1661740504709613e-13,0.0,0.0,0.0,0.0,0.0,0.04350959093655932,2.0973192565493452e-13,0.6036790834097949,0.39632091659020513,1.9175503046096543,0.9687577436361375,0.8102525986927388,0.5941307412169186,0.7920234342376005,0.3726988796184775,1.762280121831144e-06,1.7614945184000992e-06,-7.856034310447242e-10,7.856034310447242e-10,12.249969160117274,12.249969173865317
16.8,2.1,9.294449758160438e-09,2.5099727876293256e-08,2.2409390659192237e-09,9.29489181705693e-09,2.510092165949677e-08,2.2410456485654654e-09,9.342728885611277e-09,2.523010600438599e-08,2.2525794088753075e-09,1.193783203515373e-12,1.193783203515373e-12,1.2918434488921734e-10,1.2918434488921734e-10,1.303781280927327e-10,1.303781280927327e-10,0.005194404048335326,1.5013415333766713,1.0,0.40635906399495303,1.0000475615994484,1.0,0.0,0.0,action_loop_eymh_parented,0.007510626739826588,2.5553228427930976e-41,0.13268580337603814,0.5466807642513158,6.1647499034724284e-27,0.3729068193667717,1.1893186878231288,0.1777839621892827,0.7826368076195724,0.906738670104343,1.4265586021355996,1.4580718575681215,0.49107572950750017,0.32312383197830424,0.6579918586128561,0.5966266628181061,0.10162346506169574,1.009523513998177,3.3488469669205205e-07,1.0000000468838575,2.119403827084807,8.954730376020542,0.5000001044168244,8.954730376020542,0.5000001044168244,0.8995452451018814,0.33333337974080757,0.055836422027373545,1.0,0.5,1.1194038270848077,8.454730376020544,1.0441682444597141e-07,8.454730376020544,1.0441682444597141e-07,0.894232837930922,1.0441681354309931e-07,1.2350106958126098e-08,3.65022987092872,3.40489627069013e-07,0.5110321819300209,4.76685478024246e-08,5.485072290351744e-17,7.030216328961326,0.35288758323983177,2.3821395674625917e-11,0.5815502787003497,0.0002183312747412387,0.9999998297552298,0.3528875832314255,0.3337042090102289,1.2350106957831901e-08,0.19406574271469496,9.515312299232703e-13,0.03669764800366059,1.0310351155089801e-13,0.0,0.0,0.0,0.0,0.0,0.04299904021789981,2.1083025294273243e-13,0.6031392704404719,0.39686072955952817,1.9183716804184618,0.9690845925112562,0.8111669733247626,0.5700582126764797,0.7980720890912864,0.36308094061346996,3.541025074655474e-07,3.538361728484938e-07,-2.6633461705358034e-10,2.6633461705358034e-10,12.2499938032069,12.249993807867755
17.6,2.1,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.4845265601919784e-09,7.1394634860016125e-09,8.222471876444315e-10,3.504146258801516e-09,7.179662382296273e-09,8.268768673801011e-10,2.3700066738779154e-13,2.3700066738779154e-13,4.019889629466056e-11,4.019889629466056e-11,4.0435896962048354e-11,4.0435896962048354e-11,0.0056639044923303536,1.559816346703205,1.0,0.44456808785883606,1.000033196967189,1.0,0.0,0.0,action_loop_eymh_parented,0.00524225493553319,1.3159514044154167e-41,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,0.2679119024066777,0.7319116463917812,0.1320001313909301,0.6787167217905434,0.9037860142270192,1.3366351644987071,1.345257621215382,0.4410367983505292,0.28763048613156583,0.6521689056498219,0.5894211358400495,0.09117840286518317,1.0090900654241295,2.6545618336643267e-07,1.0000000371638658,2.2232373197579536,12.38422789795775,0.5000000827258511,12.38422789795775,0.5000000827258511,0.9252851933167855,0.3333333701003762,0.04037394069664244,1.0,0.5,1.2232373197579536,11.884227897957754,8.272585109894264e-08,11.884227897957754,8.272585109894264e-08,0.922385725561521,8.272584425537678e-08,6.9609781812715555e-09,3.988817347036804,2.697581989459456e-07,0.5584344285851527,3.77661478481933e-08,2.8489173389221154e-17,7.169869496509011,0.34985850851417527,1.237270712668905e-11,0.5986070478206497,0.00019433513944192243,0.9999998651209279,0.34985850850984657,0.3360073109897049,6.960978181185429e-09,0.20113631734861867,4.732755285171329e-13,0.03619850463606082,5.942429794194457e-14,0.0,0.0,0.0,0.0,0.0,0.04076009330911853,9.590885901448173e-14,0.605264992326366,0.394735007673634,1.9151165304853885,0.9677873315751593,0.8075697528076581,0.5353027450111023,0.8070547292918159,0.3486626639277137,5.6207073804593766e-08,5.5585827916252447e-08,-6.212458883413194e-10,6.212458883413194e-10,12.249999016376224,12.249999027248029
18.4,2.1,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7950266888233063e-09,1.9969815547120157e-09,3.87337416699128e-10,1.8055643572322858e-09,2.008704795137036e-09,3.8961127328576285e-10,5.154227330744155e-14,5.154227330744155e-14,1.1723240425020284e-11,1.1723240425020284e-11,1.1774782698327725e-11,1.1774782698327725e-11,0.005896442351501354,1.5896510516836373,1.0,0.463514527796402,1.0000258107560036,1.0,0.0,0.0,action_loop_eymh_parented,0.004075871216787046,1.0619320546679935e-41,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,0.20297833384972,0.5093420730458487,0.0,0.5139240325215797,0.9043734450498737,1.229970175055255,1.2702190003210754,0.41792377909475464,0.27128778987899543,0.649132218479215,0.5870579407189149,0.07894833438248254,1.0086949138283985,2.12809755032579e-07,1.0000000297933658,2.223583936488238,12.389995084439638,0.5000000662279563,12.389995084439638,0.5000000662279563,0.9253173736290546,0.33333336276797926,0.04035514645650643,1.0,0.5,1.2235839364882382,11.889995084439644,6.622795631524081e-08,11.889995084439644,6.622795631524081e-08,0.9224204514083046,6.622795192909891e-08,5.570057501698456e-09,3.9899476189833853,2.1596071991930412e-07,0.5585926666576739,3.023450079630678e-08,1.5241591041239538e-17,7.2665924276481615,0.34780573356292427,6.619336595864629e-12,0.5986614602683036,0.00017388070589395988,0.9999998920196574,0.347805733560622,0.3340420949612821,5.570057501661586e-09,0.1999781067668977,3.3685873252387436e-13,0.03608170950167017,4.6509345765967127e-14,0.0,0.0,0.0,0.0,0.0,0.03957455211392778,6.666246461087312e-14,0.6063795181457148,0.39362048185428516,1.913387807743868,0.967096271478982,0.8056874198342772,0.4272097161359024,0.8370590634547069,0.2993321242883288,5.6207073804593766e-08,5.5585827916252447e-08,-6.212458883413194e-10,6.212458883413194e-10,12.249999016376224,12.249999027248029
