D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.29500000000000004,0.46196436983597505,2.390923569503196,15.833321642292901,6.137059503730972
4.8,0.29500000000000004,2.936487917703862,13.633945803088071,15.667578130123468,935.4339369556013
5.6,0.29500000000000004,13.90256451814005,58.33645583610865,14.687552176451462,20261.000019857187
6.4,0.29500000000000004,22.439889569752808,60.19282427964558,11.975271099769527,21603.72616735801
7.2,0.29500000000000004,21.438049785422447,3.2676712119095046,9.050345015063552,21.801223473721986
8.0,0.29500000000000004,19.336573339496802,2.332208539673152,6.966675295257105,5.431329758997191
8.8,0.29500000000000004,3.470686462228637,1.5889448052208546,2.7791286963133763,0.2231258713746669
9.600000000000001,0.29500000000000004,1.0000000001883453,0.9999999999346034,0.9999999997130475,1.0000000003269824
10.4,0.29500000000000004,0.4765913507288036,0.48978985948207143,0.2935395062377664,5.17801562438542
11.2,0.29500000000000004,0.1824277579698118,0.15046189977177954,0.04283147969407396,9.758409149512186
12.0,0.29500000000000004,0.055522065837303354,0.03791209440629064,0.016089115256313555,11.595521641029107
12.8,0.29500000000000004,0.004169474610235047,0.0022513841310258342,0.0029423650632087617,12.210632457272704
13.600000000000001,0.29500000000000004,0.0004379611291035766,0.00017540685564173438,0.0005485273840793407,12.246930572323551
14.4,0.29500000000000004,0.00010835930923512893,4.30653382251194e-05,0.00011291607827517668,12.249246368172454
15.200000000000001,0.29500000000000004,2.1728660479915852e-05,1.1953936508647887e-05,9.413120340312937e-06,12.249790807004201
16.0,0.29500000000000004,3.608117321782533e-06,1.7215883306803197e-06,6.810261731539598e-06,12.249969872222733
16.8,0.29500000000000004,8.693418605422823e-07,3.3585057236238954e-07,6.810261733615883e-06,12.249994122615684
17.6,0.29500000000000004,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,0.29500000000000004,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,0.29500000000000004,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,0.29500000000000004,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,0.39,0.4686774221274309,2.408975560770359,15.833107504165977,6.362698013949126
4.8,0.39,2.9396629212548104,13.640035143295801,15.667495225371894,936.3653769319766
5.6,0.39,13.903661051627564,58.337962006800446,14.68751792775562,20262.07198429907
6.4,0.39,22.440019500694383,60.19290145544278,11.975263305424487,21603.782884683787
7.2,0.39,21.43805939652422,3.2676713542848783,9.050344072266673,21.80122679760195
8.0,0.39,19.336574081883395,2.332208538421577,6.966675203216181,5.431329744413082
8.8,0.39,3.470686475842231,1.5889448058382465,2.779128684051575,0.22312587283282936
9.600000000000001,0.39,1.0000000006900538,1.000000004530878,0.9999999901763689,0.9999999773456102
10.4,0.39,0.476591338463573,0.4897898551478399,0.293539530630429,5.178015673698687
11.2,0.39,0.18242787248216044,0.15046182659606758,0.04283146127129334,9.758410292460223
12.0,0.39,0.05552208529213158,0.037912043085208534,0.01608915711062194,11.595522514826941
12.8,0.39,0.004169424180556438,0.0022513906390602537,0.0029424419276414555,12.210632343565255
13.600000000000001,0.39,0.00043802209793471507,0.00017537500341297308,0.0005485706636697412,12.246931129667718
14.4,0.39,0.00010835360414324811,4.3067693988586995e-05,0.00011289317409256151,12.249246326947858
