D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
7.232323232323233,0.39,8.20848843741411,4.604646963754928,10.618692667269412,64.18601351439798
7.3939393939393945,0.39,8.41630918225898,4.361959783837661,9.28347080140632,54.83253600669777
7.555555555555555,0.39,8.1873123076463,4.055193155131569,8.037698779862843,44.0628168191096
7.717171717171718,0.39,8.041731427267308,3.757205782332409,7.004546294347791,34.727619376633406
7.878787878787879,0.39,8.010067889254124,3.537844815515734,5.69072417182759,28.564877845171882
8.040404040404042,0.39,7.468286186522002,3.1890551817760047,5.007390503124721,20.00449027149733
8.202020202020202,0.39,7.296736749257813,2.935732431452496,4.956544117129921,14.740463131343725
8.363636363636363,0.39,6.9223323801528425,2.689996296298456,4.393055497440886,10.400565277898334
8.525252525252526,0.39,6.581109510405572,2.4620726974366645,3.2624388760546656,7.049990091502455
8.686868686868687,0.39,6.3794045132184305,2.2788802355702287,3.115593067951942,4.82769042797488
8.848484848484848,0.39,5.724328281709548,2.0022387490965134,2.810402137712411,2.266821943208334
9.01010101010101,0.39,5.146219906452344,1.724935340094011,2.4812736303928262,0.6598935952625669
9.171717171717173,0.39,4.53214641149932,1.476303580281687,2.1940452643056156,0.03638897727377423
9.333333333333334,0.39,1.832474783215173,2.1369429542794647,1.8922284677533407,3.3942807366384082
9.494949494949495,0.39,1.6163054594331179,1.8028622993465702,1.651534369760758,1.0143627014675347
9.656565656565657,0.39,1.3981236499441385,1.5073406283017856,1.4154719141339358,0.07201256552638824
9.818181818181818,0.39,1.1912666507052123,1.2364372569966324,1.1954120829252448,0.16720481811741025
9.97979797979798,0.39,1.0180577650477065,1.0180577894221257,1.0180577685777756,0.9117490763819578
10.141414141414142,0.39,0.8458838936071958,0.8217925710390357,0.8383466917906617,2.0895239431603025
10.303030303030305,0.39,0.710891208772348,0.6656589092023366,0.7020263090948958,3.3703552352118873
10.464646464646465,0.39,0.5893412089574745,0.5361564749758889,0.5808605338388771,4.663910223288011
10.626262626262626,0.39,0.4820317085464552,0.42576977273691935,0.47336642967079323,5.932028348206708
10.787878787878789,0.39,0.39793161434572044,0.34022275242296657,0.3917410479999915,7.019548840512202
10.94949494949495,0.39,0.3180430440450219,0.2660675478192767,0.3117792572257002,8.036267538178675
11.11111111111111,0.39,0.2576166117385042,0.2090313033802451,0.2527005788117346,8.865040227050985
11.272727272727273,0.39,0.20682630823755274,0.16364433723128724,0.20345712941968122,9.553595780376641
11.434343434343436,0.39,0.16325665561555375,0.12627486489277098,0.16051741126011154,10.139848248774552
11.595959595959597,0.39,0.13085732883168416,0.09829944793060226,0.1294669935048104,10.59015204536109
11.757575757575758,0.39,0.10136816802321864,0.07484824272168085,0.10020473479154214,10.975169873861358
