z,psi_1,psi_2,psi_3
-50.06,1.897854220669554e-13,1.898205705780899e-13,0.12559343029172762
-50.04,1.9244672168162601e-13,1.9248234832844739e-13,0.12558037310290934
-50.019999999999996,1.9514534367682839e-13,1.9518145495810881e-13,0.12556718632245326
-50.0,1.9788181152319423e-13,1.979184140259578e-13,0.12555387003488377
-49.980000000000004,2.0065665603422346e-13,2.006937564349435e-13,0.12554042432490603
-49.96,2.0347041546929693e-13,2.035080205351096e-13,0.12552684927740523
-49.94,2.0632363563813607e-13,2.0636175222807004e-13,0.12551314497744698
-49.92,2.0921687000672873e-13,2.0925550507295235e-13,0.12549931151027835
-49.9,2.1215067980473601e-13,2.1218984039382037e-13,0.12548534896132496
-49.879999999999995,2.151256341344142e-13,2.151653273886141e-13,0.1254712574161938
-49.86,2.1814231008105685e-13,2.181825432396087e-13,0.12545703696067054
-49.84,2.2120129282499063e-13,2.2124207322542812e-13,0.12544268768071967
-49.82,2.2430317575514386e-13,2.2434451083463124e-13,0.12542820966248516
-49.8,2.2744856058420455e-13,2.274904578808884e-13,0.1254136029922891
-49.78,2.3063805746539964e-13,2.306805246197785e-13,0.12539886775663292
-49.76,2.338722851109083e-13,2.339153298672211e-13,0.12538400404219666
-49.739999999999995,2.3715187091193637e-13,2.371955011195697e-13,0.12536901193583777
-49.72,2.404774510604758e-13,2.4052167467539015e-13,0.1253538915245901
-49.7,2.4384967067277853e-13,2.438944957589539e-13,0.1253386428956658
-49.68,2.4726918391455827e-13,2.4731461864545927e-13,0.1253232661364556
-49.66,2.5073665412794916e-13,2.507827067880102e-13,0.12530776133452798
-49.64,2.5425275396024116e-13,2.5429943294637145e-13,0.12529212857762692
-49.620000000000005,2.578181654944271e-13,2.578654793175364e-13,0.1252763679536721
-49.599999999999994,2.614335803815856e-13,2.6148153766813026e-13,0.12526047955076094
-49.58,2.650996999751121e-13,2.651483094686624e-13,0.12524446345716622
-49.56,2.6881723546683845e-13,2.688665060296668e-13,0.125228319761336
-49.54,2.725869080250612e-13,2.726368486397523e-13,0.12521204855189327
-49.519999999999996,2.7640944893451243e-13,2.76460068705595e-13,0.12519564991763793
-49.5,2.802855997382878e-13,2.8033690789388816e-13,0.1251791239475459
-49.480000000000004,2.842161123817612e-13,2.8426811827528e-13,0.12516247073076583
-49.46,2.882017493585293e-13,2.8825446247034005e-13,0.12514569035662065
-49.44,2.92243283858403e-13,2.9229671379757425e-13,0.12512878291460883
-49.42,2.963414999174705e-13,2.9639565642351123e-13,0.12511174849440315
-49.4,3.004971925702648e-13,3.005520855148933e-13,0.12509458718584948
-49.379999999999995,3.047111680040721e-13,3.0476680739300886e-13,0.1250772990789673
-49.36,3.0898424371540623e-13,3.090406396901911e-13,0.125059884263951
-49.34,3.133172486686687e-13,3.13374411508503e-13,0.1250423428311673
-49.32,3.177110234570409e-13,3.177689635806539e-13,0.12502467487115446
-49.3,3.221664204656382e-13,3.2222514843317947e-13,0.1250068804746236
-49.28,3.266843040369491e-13,3.26743830551906e-13,0.12498895973245823
-49.26,3.312655506385987e-13,3.313258865497401e-13,0.12497091273571505
-49.239999999999995,3.3591104903345837e-13,3.359722053368047e-13,0.12495273957562132
-49.22,3.4062170045215406e-13,3.4068368829297417e-13,0.12493444034357724
-49.2,3.4539841876798393e-13,3.454612494428185e-13,0.12491601513115357
-49.18,3.502421306742938e-13,3.503058156330067e-13,0.12489746403009087
-49.16,3.551537758643526e-13,3.552183267122098e-13,0.12487878713230263
-49.14,3.601343072137326e-13,3.601997357135094e-13,0.12485998452987145
-49.120000000000005,3.651846909652631e-13,3.6525100903937935e-13,0.12484105631505035
-49.099999999999994,3.7030590691657517e-13,3.7037312664926057e-13,0.1248220025802627
-49.08,3.754989486102761e-13,3.755670822497632e-13,0.12480282341810107
-49.06,3.8076482352679607e-13,3.808338834875445e-13,0.1247835189213281
-49.04,3.8610455327993884e-13,3.8617455214488873e-13,0.12476408918287571
-49.019999999999996,3.9151917381517703e-13,3.9159012433803344e-13,0.12474453429584537
-49.0,3.970097356107289e-13,3.970816507182768e-13,0.12472485435350743
-48.980000000000004,4.025773038814557e-13,4.0265019667590667e-13,0.12470504944930055
-48.96,4.082229587856231e-13,4.082968425469935e-13,0.12468511967683185
-48.94,4.13947795634557e-13,4.1402268382307855e-13,0.12466506512987482
-48.92,4.197529251052569e-13,4.1982883136381975e-13,0.12464488590237235
-48.9,4.2563947345597827e-13,4.257164116126075e-13,0.12462458208843502
-48.879999999999995,4.3160858274484073e-13,4.316865668152058e-13,0.12460415378233967
-48.86,4.3766141105151176e-13,4.3774045524147066e-13,0.12458360107853061
-48.84,4.4379913270199525e-13,4.4387925141017214e-13,0.12456292407161865
-48.82,4.5002293849657544e-13,4.501041463169745e-13,0.12454212285638089
-48.8,4.563340359409622e-13,4.564163476656154e-13,0.12452119752776071
-48.78,4.627336494806785e-13,4.628170801023308e-13,0.12450014818086813
-48.76,4.692230207387365e-13,4.693075854535658e-13,0.12447897491097919
-48.739999999999995,4.758034087566417e-13,4.758891229670169e-13,0.12445767781353416
-48.72,4.824760902387904e-13,4.825629695560662e-13,0.12443625698413843
-48.7,4.892423598002984e-13,4.893304200476477e-13,0.12441471251856372
-48.68,4.9610353021829e-13,4.961927874335756e-13,0.12439304451274522
-48.66,5.030609326867339e-13,5.031514031254181e-13,0.12437125306278347
-48.64,5.101159170748366e-13,5.102076172129306e-13,0.12434933826494195
-48.620000000000005,5.172698521890832e-13,5.173627987261368e-13,0.12432730021564983
-48.599999999999994,5.245241260389336e-13,5.246183359010645e-13,0.12430513901149952
-48.58,5.318801461062526e-13,5.31975636449217e-13,0.1242828547492453
-48.56,5.393393396185321e-13,5.394361278308381e-13,0.12426044752580491
-48.54,5.469031538259429e-13,5.470012575320041e-13,0.12423791743825996
-48.519999999999996,5.545730562822655e-13,5.546724933455985e-13,0.12421526458385412
-48.5,5.623505351297716e-13,5.624513236562367e-13,0.12419248905999353
-48.480000000000004,5.702370993881009e-13,5.703392577291859e-13,0.12416959096424642
-48.46,5.782342792471917e-13,5.783378260033419e-13,0.12414657039434304
-48.44,5.863436263643187e-13,5.864485803883096e-13,0.12412342744817431
-48.42,5.945667141653091e-13,5.946730945656667e-13,0.12410016222379314
-48.4,6.029051381499806e-13,6.030129642944467e-13,0.12407677481941438
-48.379999999999995,6.11360516201857e-13,6.114698077209029e-13,0.12405326533341307
-48.36,6.199344889022392e-13,6.20045265692625e-13,0.1240296338643244
-48.34,6.286287198486841e-13,6.28741002077068e-13,0.12400588051084406
-48.32,6.374448959779475e-13,6.375587040845433e-13,0.12398200537182737
-48.3,6.463847278934625e-13,6.465000825957455e-13,0.12395800854628883
-48.28,6.554499501974198e-13,6.555668724938848e-13,0.1239338901334037
-48.26,6.646423218274982e-13,6.647608330014674e-13,0.12390965023250677
-48.239999999999995,6.739636263983181e-13,6.740837480217999e-13,0.12388528894309113
-48.22,6.834156725476938e-13,6.835374264852953e-13,0.12386080636480805
-48.2,6.930002942877461e-13,6.931237027006371e-13,0.12383620259746757
-48.18,7.027193513609458e-13,7.028444367108778e-13,0.1238114777410391
-48.16,7.12574729601131e-13,7.127015146545091e-13,0.12378663189564815
-48.14,7.225683412996163e-13,7.226968491316276e-13,0.12376166516157795
-48.120000000000005,7.327021255764383e-13,7.328323795752353e-13,0.12373657763927033
-48.099999999999994,7.42978048756788e-13,7.431100726277294e-13,0.12371136942932301
-48.08,7.533981047527491e-13,7.53531922522697e-13,0.12368604063249035
-48.06,7.63964315450398e-13,7.640999514720736e-13,0.12366059134968554
-48.04,7.746787311023016e-13,7.748162100587008e-13,0.12363502168197635
-48.019999999999996,7.855434307255576e-13,7.856827776344249e-13,0.1236093317305871
-48.0,7.965605225053995e-13,7.967017627237633e-13,0.12358352159689674
-47.98,8.077321442044898e-13,8.078753034332589e-13,0.12355759138244106
-47.96,8.190604635779317e-13,8.192055678665541e-13,0.12353154118891085
-47.94,8.305476787941188e-13,8.306947545453033e-13,0.12350537111815205
-47.92,8.421960188614828e-13,8.423450928359844e-13,0.12347908127216473
-47.9,8.540077440612403e-13,8.541588433827113e-13,0.1234526717531038
-47.88,8.659851463862059e-13,8.661382985461111e-13,0.1234261426632785
-47.86,8.781305499857651e-13,8.782857828483648e-13,0.12339949410515201
-47.839999999999996,8.904463116170889e-13,8.906036534244888e-13,0.12337272618134107
-47.82,9.029348211026867e-13,9.03094300479956e-13,0.12334583899461586
-47.8,9.155985017943676e-13,9.157601477547273e-13,0.12331883264789861
-47.78,9.284398110437436e-13,9.286036529938229e-13,0.12329170724426611
-47.76,9.41461240679293e-13,9.41627308424459e-13,0.12326446288694638
-47.74,9.546653174901536e-13,9.548336412399131e-13,0.12323709967932042
-47.72,9.680546037166834e-13,9.682252140901552e-13,0.1232096177249204
-47.7,9.816316975479274e-13,9.818046255793915e-13,0.12318201712743099
-47.68,9.953992336260532e-13,9.95574510770574e-13,0.12315429799068925
-47.66,1.0093598835578507e-12,1.0095375416969752e-12,0.12312646041868207
-47.64,1.0235163564334418e-12,1.023696427880978e-12,0.1230985045155481
-47.62,1.0378713993522525e-12,1.0380539168601214e-12,0.12307043038557706
-47.6,1.0524277979563575e-12,1.0526127947205295e-12,0.12304223813320837
-47.58,1.067188376971331e-12,1.0673758866378372e-12,0.12301392786303186
-47.56,1.0821560007546747e-12,1.0823460574257038e-12,0.12298549967978732
-47.54,1.0973335738519492e-12,1.097526212092025e-12,0.12295695368836469
-47.519999999999996,1.1127240415606882e-12,1.1129192964029315e-12,0.12292828999380154
-47.5,1.1283303905022784e-12,1.1285282974547522e-12,0.12289950870128641
-47.48,1.1441556492018125e-12,1.1443562442539544e-12,0.12287060991615655
-47.46,1.1602028886760966e-12,1.1604062083052374e-12,0.12284159374389708
-47.44,1.1764752230299237e-12,1.1766813042078948e-12,0.12281246029014177
-47.42,1.1929758100606917e-12,1.1931846902605213e-12,0.12278320966067144
-47.4,1.209707851871534e-12,1.2099195690742343e-12,0.12275384196141485
-47.38,1.2266745954930375e-12,1.226889188194484e-12,0.1227243572984483
-47.36,1.2438793335136962e-12,1.2440968407315987e-12,0.12269475577799555
-47.339999999999996,1.2613254047192074e-12,1.2615458660001772e-12,0.12266503750642774
-47.32,1.2790161947407279e-12,1.2792396501674383e-12,0.12263520259026166
-47.3,1.2969551367122635e-12,1.2971816269107101e-12,0.12260525113616205
-47.28,1.3151457119372497e-12,1.3153752780841054e-12,0.12257518325093969
-47.26,1.3335914505644952e-12,1.3338241343945685e-12,0.12254499904155089
-47.24,1.352295932273608e-12,1.352531776087398e-12,0.12251469861509634
-47.22,1.3712627869700732e-12,1.3715018336414305e-12,0.12248428207882292
-47.2,1.3904956954900565e-12,1.3907379884739456e-12,0.12245374954012271
-47.18,1.4099983903151011e-12,1.4102439736554685e-12,0.12242310110653237
-47.16,1.4297746562968728e-12,1.4300235746346213e-12,0.12239233688573363
-47.14,1.449828331392046e-12,1.4500806299731162e-12,0.12236145698555163
-47.12,1.4701633074075273e-12,1.4704190320910904e-12,0.12233046151395499
-47.1,1.4907835307561421e-12,1.4910427280229007e-12,0.12229935057905608
-47.08,1.5116930032229119e-12,1.511955720183516e-12,0.12226812428911035
-47.06,1.5328957827421135e-12,1.5331620671456877e-12,0.12223678275251755
-47.04,1.5543959841852005e-12,1.5546658844279885e-12,0.12220532607781949
-47.019999999999996,1.5761977801598127e-12,1.576471345293936e-12,0.1221737543737001
-47.0,1.5983054018200175e-12,1.598582681562357e-12,0.12214206774898724
-46.98,1.6207231396878814e-12,1.6210041844290747e-12,0.1221102663126507
-46.96,1.6434553444865745e-12,1.6437402053001367e-12,0.12207835017380064
-46.94,1.666506427985217e-12,1.6667951566367852e-12,0.1220463194416898
-46.92,1.68988086385551e-12,1.6901735128122129e-12,0.12201417422571019
-46.9,1.7135831885404745e-12,1.7138798109804252e-12,0.1219819146353959
-46.88,1.7376180021353266e-12,1.7379186519572507e-12,0.12194954078042204
-46.86,1.761989969280726e-12,1.7622947011137133e-12,0.1219170527706041
-46.839999999999996,1.78670382006855e-12,1.7870126892819407e-12,0.12188445071589657
-46.82,1.8117643509604357e-12,1.8120774136738414e-12,0.12185173472639561
-46.8,1.8371764257191403e-12,1.837493738812598e-12,0.12181890491233625
-46.78,1.8629449763529874e-12,1.8632665974772527e-12,0.12178596138409083
-46.76,1.889075004073652e-12,1.889400991660629e-12,0.12175290425217285
-46.74,1.9155715802672925e-12,1.91590199354061e-12,0.12171973362723472
-46.72,1.942439847479344e-12,1.9427747464650672e-12,0.12168644962006679
-46.7,1.969685020413116e-12,1.97002446595061e-12,0.12165305234159632
-46.68,1.99731238694246e-12,1.9976564406953944e-12,0.12161954190288887
-46.66,2.0253273091386307e-12,2.025676033606138e-12,0.1215859184151491
-46.64,2.0537352243115072e-12,2.0540886828394898e-12,0.12155218198971787
-46.62,2.0825416460654894e-12,2.0828999028580765e-12,0.12151833273807329
-46.6,2.1117521653701748e-12,2.1121152855013376e-12,0.1214843707718294
-46.58,2.1413724516461314e-12,2.141740501071459e-12,0.12145029620273869
-46.56,2.1714082538658057e-12,2.1717812994344304e-12,0.12141610914268852
-46.54,2.20186540166995e-12,2.2022435111366413e-12,0.12138180970370169
-46.519999999999996,2.2327498064997345e-12,2.233133048537156e-12,0.12134739799793746
-46.5,2.2640674627447096e-12,2.2644559069558388e-12,0.12131287413769053
-46.48,2.295824448906868e-12,2.296218165837584e-12,0.12127823823538933
-46.46,2.3280269287811213e-12,2.3284259899329665e-12,0.12124349040359829
-46.44,2.360681152652284e-12,2.361085630495393e-12,0.12120863075501666
-46.42,2.3937934585088645e-12,2.3942034264950724e-12,0.12117365940247816
-46.4,2.42737027327387e-12,2.4277858058499955e-12,0.1211385764589489
-46.38,2.46141811405297e-12,2.4618392866742774e-12,0.12110338203752967
-46.36,2.4959435894001215e-12,2.496370478543966e-12,0.12106807625145548
-46.339999999999996,2.530953400600936e-12,2.531386083780595e-12,0.12103265921409384
-46.32,2.5664543429740982e-12,2.566892898752784e-12,0.1209971310389447
-46.3,2.6024533071910417e-12,2.6028978151961093e-12,0.12096149183964046
-46.28,2.6389572806141523e-12,2.6394078215514965e-12,0.12092574172994561
-46.26,2.6759733486537937e-12,2.6764300043224417e-12,0.12088988082375837
-46.24,2.713508696144285e-12,2.713971549451185e-12,0.12085390923510793
-46.22,2.7515706087392416e-12,2.752039743714253e-12,0.12081782707815392
-46.2,2.7901664743265393e-12,2.790641976137623e-12,0.12078163446718759
-46.18,2.8293037844630882e-12,2.829785739431705e-12,0.12074533151663079
-46.16,2.8689901358298003e-12,2.8694786314465162e-12,0.12070891834103703
-46.14,2.909233231706926e-12,2.9097283566472256e-12,0.12067239505509039
-46.12,2.9500408834700923e-12,2.95054272761041e-12,0.1206357617736043
-46.1,2.9914210121073683e-12,2.9919296665413354e-12,0.12059901861152121
-46.08,3.0333816497576586e-12,3.0338972068125685e-12,0.1205621656839139
-46.06,3.075930941270628e-12,3.076453494524123e-12,0.12052520310598382
-46.04,3.119077145788567e-12,3.1196067900855538e-12,0.12048813099306166
-46.019999999999996,3.1628286383504275e-12,3.163365469820218e-12,0.12045094946060646
-46.0,3.2071939115184077e-12,3.207738027592094e-12,0.12041365862420562
-45.98,3.2521815770273866e-12,3.2527330764554467e-12,0.1203762585995762
-45.96,3.297800367457377e-12,3.2983593503275245e-12,0.1203387495025607
-45.94,3.344059137929665e-12,3.344625705684937e-12,0.12030113144913078
-45.92,3.3909668678266145e-12,3.391541123283697e-12,0.12026340455538576
-45.9,3.438532662535601e-12,3.439114709903417e-12,0.12022556893755068
-45.88,3.486765755217498e-12,3.4873557001160332e-12,0.12018762471197691
-45.86,3.53567550859997e-12,3.536273458079357e-12,0.12014957199514217
-45.839999999999996,3.5852714167959614e-12,3.585877479355824e-12,0.12011141090365142
-45.82,3.6355631071476258e-12,3.6361773927566824e-12,0.12007314155423465
-45.8,3.686560342096238e-12,3.687182962212172e-12,0.12003476406374806
-45.78,3.738273021078276e-12,3.7389040886678684e-12,0.11999627854917261
-45.76,3.790711182448162e-12,3.791350812007707e-12,0.11995768512761426
-45.74,3.843885005427979e-12,3.844533313003959e-12,0.11991898391630329
-45.72,3.897804812084564e-12,3.898461915294625e-12,0.11988017503259427
-45.699999999999996,3.952481069334393e-12,3.953147087388585e-12,0.11984125859396684
-45.68,4.007924390976521e-12,4.008599444698835e-12,0.11980223471802418
-45.66,4.064145539754113e-12,4.064829751604304e-12,0.11976310352249273
-45.64,4.12115542944492e-12,4.121848923540628e-12,0.11972386512522236
-45.62,4.178965126981072e-12,4.179668029120239e-12,0.11968451964418561
-45.6,4.237585854598675e-12,4.238298292282271e-12,0.1196450671974784
-45.58,4.2970289920175105e-12,4.297751094472557e-12,0.1196055079033183
-45.56,4.357306078651383e-12,4.358037976854293e-12,0.11956584188004485
-45.54,4.418428815849537e-12,4.419170642549773e-12,0.11952606924612039
-45.519999999999996,4.480409069169407e-12,4.48116095891345e-12,0.11948619012012769
-45.5,4.543258870681431e-12,4.544020959837079e-12,0.11944620462077164
-45.48,4.606990421306061e-12,4.607762848087059e-12,0.11940611286687713
-45.46,4.671616093183759e-12,4.6723989976747545e-12,0.11936591497739099
-45.44,4.737148432078091e-12,4.737941956259929e-12,0.11932561107138011
-45.42,4.803600159812647e-12,4.804404447588003e-12,0.11928520126803147
-45.4,4.8709841767421315e-12,4.871799373961505e-12,0.1192446856866516
-45.38,4.939313564258172e-12,4.940139818746211e-12,0.11920406444666629
-45.36,5.008601587330299e-12,5.0094390489124925e-12,0.11916333766762043
-45.339999999999996,5.078861697082622e-12,5.0797105176123484e-12,0.11912250546917866
-45.32,5.150107533406666e-12,5.150967866792614e-12,0.11908156797112528
-45.3,5.222352927610764e-12,5.223224929844709e-12,0.11904052529336175
-45.28,5.295611905106814e-12,5.296495734291786e-12,0.11899937755590768
