combo_id,mode,omega,m,phase,center_D,width_D,boost,boost_center,boost_width,D60_p95_base,D60_p95_cf,D21_p95_base,D21_p95_cf,D60_mean_abs_improvement,D21_mean_abs_improvement,D60_improved_fraction,D21_improved_fraction,D21_acceptance_flip_fraction,beats_mainline_both,joint_objective
8754,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.2,6.4,0.07,31.28593012120719,28.430342605404043,2.102217055050133,2.151387496748634,0.4719567980554266,-0.34976565989705694,0.8,0.0,0.0,0.0,28.82370613899205
8763,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.4,6.4,0.07,31.28593012120719,28.4303426055748,2.102217055050133,2.151387496746042,0.47269691272186365,-0.3497656598961982,0.8,0.0,0.0,0.0,28.82370613914207
4155,partial_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.4,6.4,0.07,31.28593012120719,28.4303426055748,2.102217055050133,2.151387496746048,0.4726969127218643,-0.3497656598961976,0.8,0.0,0.0,0.0,28.82370613914212
4164,partial_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.6,6.4,0.07,31.28593012120719,28.430342605745548,2.102217055050133,2.151387496743476,0.4734372992629713,-0.3497656598953387,0.8,0.0,0.0,0.0,28.82370613929229
8772,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.6,6.4,0.07,31.28593012120719,28.430342605745572,2.102217055050133,2.1513874967434767,0.4734372992629685,-0.3497656598953387,0.8,0.0,0.0,0.0,28.823706139292323
8781,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.8,6.4,0.07,31.28593012120719,28.430342605916294,2.102217055050133,2.151387496740896,0.47417795777862126,-0.3497656598944806,0.8,0.0,0.0,0.0,28.8237061394424
4173,partial_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.8,6.4,0.07,31.28593012120719,28.430342605916305,2.102217055050133,2.1513874967408966,0.474177957778623,-0.34976565989447983,0.8,0.0,0.0,0.0,28.823706139442415
8751,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.2,6.35,0.07,31.28593012120719,28.430342626327402,2.102217055050133,2.1513874962854374,0.47846439736252055,-0.34976565974265705,0.8,0.0,0.0,0.0,28.823706156209838
4143,partial_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.2,6.35,0.07,31.28593012120719,28.430342626327416,2.102217055050133,2.151387496285446,0.47846439736252255,-0.3497656597426593,0.8,0.0,0.0,0.0,28.82370615620992
8760,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.4,6.35,0.07,31.28593012120719,28.430342647421533,2.102217055050133,2.1513874958196846,0.4857379191190145,-0.34976565958740324,0.8,0.0,0.0,0.0,28.823706173577946
4152,partial_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.4,6.35,0.07,31.28593012120719,28.43034264742154,2.102217055050133,2.151387495819685,0.48573791911901615,-0.3497656595874025,0.8,0.0,0.0,0.0,28.823706173577957
8769,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.6,6.35,0.07,31.28593012120719,28.430342668515603,2.102217055050133,2.151387495353916,0.49303761427925125,-0.34976565943214444,0.8,0.0,0.0,0.0,28.823706190945867
4161,partial_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.6,6.35,0.07,31.28593012120719,28.43034266851564,2.102217055050133,2.151387495353931,0.4930376142792512,-0.34976565943214616,0.8,0.0,0.0,0.0,28.823706190946023
4170,partial_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.8,6.35,0.07,31.28593012120719,28.430342689609738,2.102217055050133,2.15138749488817,0.5003635770268466,-0.34976565927688985,0.8,0.0,0.0,0.0,28.823706208314036
8778,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.9,0.07,0.8,6.35,0.07,31.28593012120719,28.430342689609752,2.102217055050133,2.1513874948881764,0.5003635770268452,-0.3497656592768902,0.8,0.0,0.0,0.0,28.8237062083141
9037,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.35,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293148149801,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9038,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.35,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8633127750471492,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9040,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.4,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293146633638,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9041,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.4,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631314157782377,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9043,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.45,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.863129314663363,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9044,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.45,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293235161277,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9046,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.35,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293149665977,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9047,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.35,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8634962493313125,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9049,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.4,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293146633638,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9050,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.4,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631335168949354,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9052,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.45,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.863129314663363,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9053,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.45,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293323688911,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9055,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.35,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293151182147,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9056,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.35,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8636797375169027,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9058,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.4,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293146633645,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9059,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.4,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.863135618013457,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9061,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.45,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.863129314663363,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9062,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.45,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293412216559,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9064,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.35,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.863129315269832,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9065,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.35,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8638632396049757,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9067,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.4,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631293146633658,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9068,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.4,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.8631377191338017,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9070,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.45,0.03,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.863129314663363,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
9071,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.45,0.05,31.28593012120719,23.307890219053764,2.102217055050133,2.792002833334616,1.86312935007442,-0.6292369529078633,0.8,0.0,0.0,0.0,28.82617644532963
4429,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.35,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293148149792,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4430,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.35,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8633127750471488,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4432,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.4,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293146633627,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4433,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.4,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631314157782368,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4435,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.45,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293146633623,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4436,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.45,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293235161261,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4438,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.35,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.863129314966597,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4439,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.35,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8634962493313114,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4441,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.4,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.863129314663363,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4442,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.4,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631335168949346,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4444,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.45,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293146633623,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4445,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.45,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293323688902,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4447,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.35,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.863129315118214,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4448,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.35,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8636797375169019,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4450,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.4,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.863129314663364,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4451,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.4,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631356180134562,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4453,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.45,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293146633623,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4454,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.45,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293412216547,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4456,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.35,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293152698314,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4457,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.35,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8638632396049746,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4459,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.4,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293146633647,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4460,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.4,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631377191338006,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4462,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.45,0.03,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293146633623,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4463,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.45,0.05,31.28593012120719,23.30789021905378,2.102217055050133,2.7920028333346236,1.8631293500744186,-0.6292369529078644,0.8,0.0,0.0,0.0,28.826176445329704
4437,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.45,0.07,31.28593012120719,23.307890219054546,2.102217055050133,2.792002833334603,1.8631839066745817,-0.62923695290786,0.8,0.0,0.0,0.0,28.826176445330308
9045,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.45,0.07,31.28593012120719,23.307890219054546,2.102217055050133,2.792002833334616,1.8631839066745808,-0.6292369529078601,0.8,0.0,0.0,0.0,28.82617644533041
4446,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.45,0.07,31.28593012120719,23.307890219055338,2.102217055050133,2.792002833334603,1.8632384999166338,-0.62923695290786,0.8,0.0,0.0,0.0,28.8261764453311
9054,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.45,0.07,31.28593012120719,23.307890219055327,2.102217055050133,2.792002833334616,1.8632384999166345,-0.6292369529078601,0.8,0.0,0.0,0.0,28.826176445331193
9063,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.45,0.07,31.28593012120719,23.30789021905608,2.102217055050133,2.792002833334588,1.8632930943895538,-0.6292369529078545,0.8,0.0,0.0,0.0,28.826176445331722
4455,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.45,0.07,31.28593012120719,23.307890219056105,2.102217055050133,2.792002833334595,1.863293094389552,-0.6292369529078558,0.8,0.0,0.0,0.0,28.826176445331804
9072,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.45,0.07,31.28593012120719,23.30789021905688,2.102217055050133,2.792002833334567,1.863347690093359,-0.6292369529078509,0.8,0.0,0.0,0.0,28.82617644533235
4464,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.45,0.07,31.28593012120719,23.307890219056887,2.102217055050133,2.7920028333345877,1.8633476900933579,-0.6292369529078513,0.8,0.0,0.0,0.0,28.826176445332525
9042,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.4,0.07,31.28593012120719,23.30789021921298,2.102217055050133,2.7920028333320586,1.8640187774344399,-0.6292369529070139,0.8,0.0,0.0,0.0,28.826176445468384
4434,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.4,0.07,31.28593012120719,23.307890219212968,2.102217055050133,2.7920028333320737,1.8640187774344394,-0.6292369529070161,0.8,0.0,0.0,0.0,28.826176445468494
9051,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.4,0.07,31.28593012120719,23.30789021937213,2.102217055050133,2.7920028333295157,1.8649085669419148,-0.6292369529061635,0.8,0.0,0.0,0.0,28.826176445607192
4443,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.4,0.07,31.28593012120719,23.307890219372144,2.102217055050133,2.792002833329529,1.8649085669419143,-0.6292369529061654,0.8,0.0,0.0,0.0,28.826176445607313
4452,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.4,0.07,31.28593012120719,23.30789021953134,2.102217055050133,2.792002833326978,1.8657986833058033,-0.6292369529053169,0.8,0.0,0.0,0.0,28.826176445746103
9060,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.4,0.07,31.28593012120719,23.307890219531348,2.102217055050133,2.7920028333269835,1.8657986833058036,-0.6292369529053178,0.8,0.0,0.0,0.0,28.826176445746153
4461,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.4,0.07,31.28593012120719,23.30789021969052,2.102217055050133,2.7920028333244282,1.8666891266461816,-0.6292369529044666,0.8,0.0,0.0,0.0,28.826176445884883
9069,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.4,0.07,31.28593012120719,23.307890219690524,2.102217055050133,2.7920028333244282,1.866689126646183,-0.6292369529044672,0.8,0.0,0.0,0.0,28.826176445884887
4431,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.35,0.07,31.28593012120719,23.307890238719057,2.102217055050133,2.7920028328740285,1.871842422365444,-0.6292369527543302,0.8,0.0,0.0,0.0,28.826176461310222
9039,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.2,6.35,0.07,31.28593012120719,23.30789023871906,2.102217055050133,2.7920028328740285,1.8718424223654437,-0.6292369527543316,0.8,0.0,0.0,0.0,28.826176461310226
9048,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.35,0.07,31.28593012120719,23.307890258384344,2.102217055050133,2.7920028324134334,1.880586883745151,-0.6292369526007987,0.8,0.0,0.0,0.0,28.826176477290748
4440,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.4,6.35,0.07,31.28593012120719,23.30789025838434,2.102217055050133,2.79200283241344,1.8805868837451507,-0.6292369526007978,0.8,0.0,0.0,0.0,28.826176477290797
9057,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.35,0.07,31.28593012120719,23.307890278049616,2.102217055050133,2.7920028319528383,1.889362811627058,-0.6292369524472636,0.8,0.0,0.0,0.0,28.82617649327126
4449,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,6.35,0.07,31.28593012120719,23.30789027804961,2.102217055050133,2.7920028319528454,1.8893628116270567,-0.6292369524472639,0.8,0.0,0.0,0.0,28.82617649327131
4458,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.35,0.07,31.28593012120719,23.30789029771488,2.102217055050133,2.792002831492257,1.898170319241726,-0.6292369522937297,0.8,0.0,0.0,0.0,28.826176509251873
9066,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.8,6.35,0.07,31.28593012120719,23.307890297714884,2.102217055050133,2.792002831492263,1.898170319241725,-0.6292369522937308,0.8,0.0,0.0,0.0,28.826176509251926
2377,partial_two_lobe,1.2,12.0,0.4353981633974483,5.9,0.05,0.2,6.35,0.03,31.28593012120719,28.688395972679704,2.102217055050133,2.1403300275456933,-0.3576859098196587,-0.23221528833567462,0.8,0.0,0.0,0.0,28.993299752644187
2378,partial_two_lobe,1.2,12.0,0.4353981633974483,5.9,0.05,0.2,6.35,0.05,31.28593012120719,28.688395972679704,2.102217055050133,2.1403300275456933,-0.3575474180135134,-0.23221528833567462,0.8,0.0,0.0,0.0,28.993299752644187
2380,partial_two_lobe,1.2,12.0,0.4353981633974483,5.9,0.05,0.2,6.4,0.03,31.28593012120719,28.688395972679704,2.102217055050133,2.1403300275456933,-0.35768590993411237,-0.23221528833567462,0.8,0.0,0.0,0.0,28.993299752644187
2381,partial_two_lobe,1.2,12.0,0.4353981633974483,5.9,0.05,0.2,6.4,0.05,31.28593012120719,28.688395972679704,2.102217055050133,2.1403300275456933,-0.35768432382909954,-0.23221528833567462,0.8,0.0,0.0,0.0,28.993299752644187
2383,partial_two_lobe,1.2,12.0,0.4353981633974483,5.9,0.05,0.2,6.45,0.03,31.28593012120719,28.688395972679704,2.102217055050133,2.1403300275456933,-0.3576859099341127,-0.23221528833567462,0.8,0.0,0.0,0.0,28.993299752644187
2384,partial_two_lobe,1.2,12.0,0.4353981633974483,5.9,0.05,0.2,6.45,0.05,31.28593012120719,28.688395972679704,2.102217055050133,2.1403300275456933,-0.3576859032512733,-0.23221528833567462,0.8,0.0,0.0,0.0,28.993299752644187
2386,partial_two_lobe,1.2,12.0,0.4353981633974483,5.9,0.05,0.4,6.35,0.03,31.28593012120719,28.688395972679704,2.102217055050133,2.1403300275456933,-0.35768590970520464,-0.23221528833567462,0.8,0.0,0.0,0.0,28.993299752644187
2387,partial_two_lobe,1.2,12.0,0.4353981633974483,5.9,0.05,0.4,6.35,0.05,31.28593012120719,28.688395972679704,2.102217055050133,2.1403300275456933,-0.3574089155996966,-0.23221528833567462,0.8,0.0,0.0,0.0,28.993299752644187
