combo_id,beta,omega,m,phase,center_D,width_D,eta_couple,region,D,slice_p95_abs_delta_mainline,slice_p95_abs_delta_lorentz,slice_p95_abs_delta_cf,slice_mean_abs_improvement_vs_mainline,slice_mean_abs_improvement_vs_lorentz,slice_improved_fraction_vs_mainline,slice_improved_fraction_vs_lorentz,slice_worsened_fraction_vs_mainline,slice_worsened_fraction_vs_lorentz
7,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,3.10227088503796,-1.0000832553532815,-2.761913380796096,0.0,0.0,1.0,1.0
7,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.324233336704177,-0.0015742393693624365,-0.02758902209795977,0.0,0.0,1.0,1.0
7,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560144865307,-0.08246018779364898,1.0379373297350218e-08,0.0,1.0,1.0,0.0
7,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.726515730993462,-0.4545215371535747,0.0032624289902844204,0.0,1.0,1.0,0.0
7,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.486688434238175,-1.5987271728006796,0.04327746027506678,0.0,1.0,1.0,0.0
7,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,26.156053221584237,5.13010619938142,7.407049770187162,1.0,1.0,0.0,0.0
7,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,2.500139372416321,4.962175828175437,5.682743718578395,1.0,1.0,0.0,0.0
8,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779574017,0.0875710952568752,-4.117031918634361e-14,1.0,0.0,0.0,1.0
8,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,7.950997422878096,-3.5742142728181796,-5.336044398260993,0.0,0.0,1.0,1.0
8,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.4694856468953934,-0.07298969821542427,-0.0990044809440216,0.0,0.0,1.0,1.0
8,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560137302482,-0.08246018369423982,1.4478782448111902e-08,0.0,1.0,1.0,0.0
8,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.727407984195658,-0.4550020491592294,0.0027819169846296852,0.0,1.0,1.0,0.0
8,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.489782171677533,-1.5850857854249938,0.05691884765075256,0.0,1.0,1.0,0.0
8,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,25.42513990944704,9.30428743596298,11.581231006768721,1.0,1.0,0.0,0.0
8,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,4.955939574955703,3.5359479745484053,4.256515864951363,1.0,1.0,0.0,0.0
9,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.817695777957383,0.08757109525688547,-3.0902110139078744e-14,1.0,0.0,0.0,1.0
9,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,13.349091005284045,-6.469459159169748,-8.231289284612563,0.0,0.0,1.0,1.0
9,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6908566867770203,-0.17924435296784158,-0.20525913569643892,0.0,0.0,1.0,1.0
9,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356012988827,-0.08246017953580556,1.863721672228686e-08,0.0,1.0,1.0,0.0
9,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.728348837865504,-0.45551615795841305,0.0022678081854460666,0.0,1.0,1.0,0.0
9,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.477299693460353,-1.265065042732533,0.37693959034321334,0.0,1.0,1.0,0.0
9,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,24.67573125982466,13.65473785800954,15.931681428815281,1.0,1.0,0.0,0.0
9,0.4,0.7,4.0,0.4353981633974483,5.8,0.07,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,6.416900466041692,2.4934197705125896,3.213987660915548,1.0,1.0,0.0,0.0
10,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957785040098,0.08757109477129946,-4.856169125358941e-10,1.0,0.0,0.0,1.0
10,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,2.8215507912808206,-0.7193676173802755,-2.48119774282309,0.0,0.0,1.0,1.0
10,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.32423333063360893,-0.0015742332987943235,-0.027589016027391656,0.0,0.0,1.0,1.0
10,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033556141498691,-0.0824562156265382,3.982546484085755e-06,0.0,1.0,1.0,0.0
10,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.678603578877322,-0.4066314459451231,0.051152520198735986,0.0,1.0,1.0,0.0
10,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.45629549347808,-1.568343772427988,0.07366086064775838,0.0,1.0,1.0,0.0
10,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,26.821598443658694,4.464576920432204,6.741520491237948,1.0,1.0,0.0,0.0
10,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,2.3080925832545987,5.154225474015957,5.874793364418916,1.0,1.0,0.0,0.0
11,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957783084533,0.08757109487108464,-3.85831735124983e-10,1.0,0.0,0.0,1.0
11,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,7.302489618116532,-3.095584935041077,-4.857415060483891,0.0,0.0,1.0,1.0
11,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.4694856102828,-0.07298967694140028,-0.09900445966999762,0.0,0.0,1.0,1.0
11,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033553239656838,-0.08245464269137652,5.555481645761315e-06,0.0,1.0,1.0,0.0
11,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.692589332517443,-0.41416306074624065,0.04362090539761845,0.0,1.0,1.0,0.0
11,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.489131889187618,-1.54515301951564,0.09685161356010633,0.0,1.0,1.0,0.0
11,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,26.152843529103265,8.295047193750504,10.571990764556244,1.0,1.0,0.0,0.0
11,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,4.736210177114195,3.7446472872438648,4.465215177646824,1.0,1.0,0.0,0.0
12,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957781304046,0.08757109496713382,-2.897825502592108e-10,1.0,0.0,0.0,1.0
12,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,12.332756506683417,-5.783662820717411,-7.545492946160226,0.0,0.0,1.0,1.0
12,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6908566085391155,-0.17924431069126398,-0.20525909341986132,0.0,0.0,1.0,1.0
12,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033550394838999,-0.08245304710820431,7.1510648179726325e-06,0.0,1.0,1.0,0.0
12,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.707340246453363,-0.42222259228496234,0.03556137385889679,0.0,1.0,1.0,0.0
12,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.476511748928758,-1.002000547896032,0.6400040851797142,0.09523809523809523,1.0,0.9047619047619048,0.0
12,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,25.466658131886504,12.31851520853465,14.595458779340394,1.0,1.0,0.0,0.0
12,0.4,0.7,4.0,0.4353981633974483,5.8,0.1,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,6.184424435945427,2.7124211862790526,3.4329890766820106,1.0,1.0,0.0,0.0
13,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
13,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.11604931354302295,1.986204530745209,0.2243744053023945,1.0,1.0,0.0,0.0
13,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.3016831434322924,0.020975954211932893,-0.005038828516664441,1.0,0.0,0.0,1.0
13,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
13,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.7297796621774,-0.45778396547693795,6.669211637970529e-10,0.0,1.0,1.0,0.0
13,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.528508827384385,-1.6405344384658815,0.0014701946098647394,0.0,1.0,1.0,0.0
13,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,32.11695093291062,-0.830648718734865,1.4462948520708765,0.0,1.0,1.0,0.0
13,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,0.3079031788047679,7.154453777392873,7.87502166779583,1.0,1.0,0.0,0.0
14,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
14,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,1.0009606076245632,1.66073171720786,-0.10109840823495427,1.0,0.4634146341463415,0.0,0.5365853658536586
14,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.3344812245270945,0.01412089099738413,-0.011893891731213203,0.8048780487804879,0.0,0.1951219512195122,1.0
14,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
14,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72977966229778,-0.45778396553940076,6.044583669574335e-10,0.0,1.0,1.0,0.0
14,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.529931083071688,-1.6414678232969568,0.0005368097787896074,0.0,1.0,1.0,0.0
14,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,31.812665694358202,1.1789384458511294,3.455882016656871,0.7619047619047619,1.0,0.23809523809523808,0.0
14,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,2.8660121939323346,5.959626840560354,6.680194730963313,1.0,1.0,0.0,0.0
15,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
15,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,2.803307909601486,0.8264866404024261,-0.9353434850403881,0.7560975609756098,0.21951219512195122,0.24390243902439024,0.7804878048780488
15,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.4910707900657769,-0.0439050097486693,-0.06991979247726662,0.3902439024390244,0.0,0.6097560975609756,1.0
15,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
15,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729779662453943,-0.4577839656181326,5.257265099446937e-10,0.0,1.0,1.0,0.0
15,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.529365233315218,-1.6416251573960405,0.0003794756797057224,0.0,1.0,1.0,0.0
15,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,31.484268429404622,3.8429398840056592,6.119883454811401,0.9047619047619048,1.0,0.09523809523809523,0.0
15,0.4,0.7,4.0,0.4353981633974483,5.9,0.03,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,5.227260087489007,4.467402246920311,5.187970137323269,1.0,1.0,0.0,0.0
16,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
16,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.029729646793803965,2.072522121267447,0.3106919958246328,1.0,1.0,0.0,0.0
16,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.30168314343229063,0.0209759542119347,-0.005038828516662632,1.0,0.0,0.0,1.0
16,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015532597,-0.08246019817279017,2.3211062701496604e-13,0.0,1.0,1.0,0.0
16,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729766336225318,-0.4577706456607218,1.3320483137338865e-05,0.0,1.0,1.0,0.0
16,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.491400515961075,-1.6034377753944031,0.03856685768134312,0.0,1.0,1.0,0.0
16,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,32.144030666107334,-0.8577278032369975,1.419215767568744,0.0,1.0,1.0,0.0
16,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,0.350150863205986,7.112206721379902,7.83277461178286,1.0,1.0,0.0,0.0
17,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
17,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,1.5103130281747212,1.3764871794899092,-0.3853429459529052,1.0,0.2682926829268293,0.0,0.7317073170731707
17,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.3344812245270812,0.014120890997388419,-0.011893891731208913,0.8048780487804879,0.0,0.1951219512195122,1.0
17,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155325658,-0.0824601981726264,3.958738099234844e-13,0.0,1.0,1.0,0.0
17,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729768740660681,-0.45777189325789686,1.2072885962224756e-05,0.0,1.0,1.0,0.0
17,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.528709596257215,-1.6279217088194353,0.014082924256310917,0.0,1.0,1.0,0.0
17,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,31.845349698470386,1.115228158358179,3.3921717291639206,0.7619047619047619,1.0,0.23809523809523808,0.0
17,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,2.811402017787593,6.00492955856217,6.725497448965125,1.0,1.0,0.0,0.0
18,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
18,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,3.971511000700893,0.22140199400328403,-1.5404281314395303,0.5853658536585366,0.12195121951219512,0.4146341463414634,0.8780487804878049
18,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.49107079006570964,-0.043905009748644745,-0.06991979247724207,0.3902439024390244,0.0,0.6097560975609756,1.0
18,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155325288,-0.08246019817243422,5.880587022624067e-13,0.0,1.0,1.0,0.0
18,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729771859649944,-0.45777346576681244,1.0500377046677537e-05,0.0,1.0,1.0,0.0
18,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.51459748244497,-1.6320491171884943,0.009955515887252122,0.0,1.0,1.0,0.0
18,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,31.523009911505596,3.732824146841271,6.009767717647013,0.9047619047619048,1.0,0.09523809523809523,0.0
18,0.4,0.7,4.0,0.4353981633974483,5.9,0.05,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,5.165586014684699,4.522002453486953,5.242570343889911,1.0,1.0,0.0,0.0
19,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573826,0.08757109525690032,-1.6046784497387018e-14,1.0,0.0,0.0,1.0
19,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.012007949715439281,2.0902428066827676,0.32841268123995315,1.0,1.0,0.0,0.0
19,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.30168314342573677,0.020975954218488604,-0.005038828510108731,1.0,0.0,0.0,1.0
19,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560154171733,-0.08246019702754584,1.145476433283052e-09,0.0,1.0,1.0,0.0
19,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.728851222516596,-0.4568559533114704,0.0009280128323887365,0.0,1.0,1.0,0.0
19,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.376553689389297,-1.488626999405147,0.15337763367059917,0.0,1.0,1.0,0.0
19,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,32.1556501528142,-0.869347011599238,1.4075965592065036,0.0,1.0,1.0,0.0
19,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,0.487470391272236,6.974889235791928,7.695457126194888,1.0,1.0,0.0,0.0
20,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573777,0.08757109525690263,-1.373968689499523e-14,1.0,0.0,0.0,1.0
20,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,1.7544698996818724,1.2350682035951694,-0.5267619218476449,1.0,0.21951219512195122,0.0,0.7804878048780488
20,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.33448122447826933,0.014120891012777085,-0.011893891715820247,0.8048780487804879,0.0,0.1951219512195122,1.0
20,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560152631518,-0.08246019621810943,1.9549128453599265e-09,0.0,1.0,1.0,0.0
20,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729018733910124,-0.4569428704554243,0.0008410956884348019,0.0,1.0,1.0,0.0
20,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.52492651790213,-1.5859846719293813,0.05601996114636504,0.0,1.0,1.0,0.0
20,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,31.859374613281275,1.0878795221417585,3.3648230929475,0.7619047619047619,1.0,0.23809523809523808,0.0
20,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,2.633534082913677,6.139111041182683,6.85967893158564,1.0,1.0,0.0,0.0
21,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573728,0.08757109525690517,-1.1215960409749753e-14,1.0,0.0,0.0,1.0
21,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,4.526525059936944,-0.06847710299533746,-1.8303072284381516,0.5121951219512195,0.0975609756097561,0.4878048780487805,0.9024390243902439
21,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.49107078982505814,-0.04390500966069363,-0.06991979238929097,0.3902439024390244,0.0,0.6097560975609756,1.0
21,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560150805043,-0.08246019526994039,2.9030818807097515e-09,0.0,1.0,1.0,0.0
21,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729236027301951,-0.45705242368247057,0.000731542461388523,0.0,1.0,1.0,0.0
21,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.507635676922206,-1.6024008533469822,0.03960377972876404,0.0,1.0,1.0,0.0
21,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,31.53963506337297,3.6855242920516114,5.962467862857353,0.9047619047619048,1.0,0.09523809523809523,0.0
21,0.4,0.7,4.0,0.4353981633974483,5.9,0.07,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,4.964354499509575,4.6870823493241165,5.407650239727075,1.0,1.0,0.0,0.0
22,0.4,0.7,4.0,0.4353981633974483,5.9,0.1,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957782164074,0.08757109502679346,-2.3012291259552822e-10,1.0,0.0,0.0,1.0
22,0.4,0.7,4.0,0.4353981633974483,5.9,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.04453698785579263,2.0577129860686263,0.29588286062581226,1.0,1.0,0.0,0.0
22,0.4,0.7,4.0,0.4353981633974483,5.9,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.3016831403972411,0.02097595724698404,-0.005038825481613293,1.0,0.0,0.0,1.0
22,0.4,0.7,4.0,0.4353981633974483,5.9,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033559475340498,-0.08245952348666022,6.746863620592302e-07,0.0,1.0,1.0,0.0
22,0.4,0.7,4.0,0.4353981633974483,5.9,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.707407224911712,-0.4354218294866316,0.022362136657227506,0.0,1.0,1.0,0.0
22,0.4,0.7,4.0,0.4353981633974483,5.9,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.11361232489132,-1.2257681725761698,0.4162364604995765,0.0,1.0,1.0,0.0
