combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.91,2.3245432442970357,2.001884147737491,0.5475731965674189,0.8752072317245332,0.3226590965595446,1.7769700477296169,1.4493360125725026,0.8274317239059596,0.43717062072400337,-1.126676916012958,0.3276340351571143,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.005,2.3245432428870116,2.0018841464842425,0.5475731962246191,0.8752072311759939,0.32265909640276913,1.7769700466623926,1.4493360117110177,0.8274317239059596,0.43717062072400337,-1.1266769153082485,0.3276340349513749,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.1,2.3245432414057956,2.001884145194925,0.5475731958719535,0.8752072306116827,0.32265909621087063,1.776970045533842,1.449336010794113,0.8274317239059596,0.43717062072400337,-1.1266769145832423,0.3276340347397291,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.1950000000000003,2.3245432399611756,2.0018841439302704,0.5475731955260339,0.8752072300581538,0.32265909603090526,1.7769700444351417,1.4493360099030217,0.8274317239059596,0.43717062072400337,-1.1266769138721164,0.32763403453212003,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.29,2.3245432384087983,2.00188414258116,0.5475731951570132,0.8752072294677041,0.3226590958276381,1.7769700432517852,1.4493360089410943,0.8274317239059596,0.43717062072400337,-1.1266769131134562,0.32763403431069094,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.385,2.3245432370246455,2.001884141344254,0.5475731948186836,0.8752072289263099,0.3226590956803914,1.7769700422059618,1.4493360080983355,0.8274317239059596,0.43717062072400337,-1.126676912417944,0.32763403410762626,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.4800000000000004,2.3245432355365647,2.001884140027539,0.5475731944585239,0.87520722835002,0.32265909550902583,1.776970041078041,1.4493360071865449,0.8274317239059596,0.43717062072400337,-1.126676911677519,0.32763403389149603,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.575,2.3245432341221965,2.0018841387846353,0.5475731941185539,0.8752072278060039,0.3226590953375612,1.7769700400036426,1.4493360063161926,0.8274317239059596,0.43717062072400337,-1.1266769109786314,0.3276340336874499,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.6700000000000004,2.3245432326114357,2.001884137465184,0.5475731937576458,0.8752072272285182,0.3226590951462516,1.77697003885379,1.4493360053829174,0.8274317239059596,0.43717062072400337,-1.1266769102366658,0.3276340334708725,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.765,2.324543231131748,2.0018841361673583,0.547573193402653,0.8752072266604869,0.32265909496438994,1.7769700377290953,1.4493360044712613,0.8274317239059596,0.43717062072400337,-1.1266769095068714,0.327634033257834,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.8600000000000003,2.3245432296755872,2.0018841348748,0.5475731930491009,0.8752072260947587,0.322659094800787,1.7769700366264862,1.4493360035808287,0.8274317239059596,0.43717062072400337,-1.1266769087800417,0.3276340330456575,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,2.955,2.3245432281779292,2.0018841335770934,0.5475731926941406,0.8752072255267828,0.32265909460083586,1.7769700354837887,1.4493360026511466,0.8274317239059596,0.43717062072400337,-1.1266769080503107,0.32763403283264214,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.0500000000000003,2.3245432267034674,2.001884132284334,0.5475731923405336,0.8752072249609694,0.3226590944191332,1.7769700343629338,1.4493360017424979,0.8274317239059596,0.43717062072400337,-1.1266769073233647,0.3276340326204359,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.145,2.3245432252539513,2.0018841310087296,0.5475731919916188,0.8752072244026537,0.32265909424522166,1.7769700332623324,1.4493360008512974,0.8274317239059596,0.43717062072400337,-1.1266769066060758,0.32763403241103495,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.24,2.3245432238219537,2.001884129734375,0.547573191643046,0.8752072238448835,0.32265909408757887,1.7769700321789077,1.44933599997707,0.8274317239059596,0.43717062072400337,-1.1266769058894912,0.3276340322018376,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.3350000000000004,2.3245432223532485,2.001884128456457,0.5475731912934985,0.8752072232855588,0.3226590938967915,1.77697003105975,1.4493359990676897,0.8274317239059596,0.43717062072400337,-1.1266769051708982,0.3276340319920603,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.43,2.3245432208704577,2.0018841271414973,0.5475731909338191,0.8752072227100373,0.3226590937289604,1.7769700299366387,1.4493359981604206,0.8274317239059596,0.43717062072400337,-1.1266769044314602,0.3276340317762181,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.5250000000000004,2.3245432194412143,2.0018841258803524,0.5475731905888594,0.8752072221580458,0.322659093560862,1.7769700288523549,1.4493359972831685,0.8274317239059596,0.43717062072400337,-1.1266769037223066,0.32763403156918636,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.62,2.3245432179765415,2.0018841246131505,0.5475731902422429,0.875207221603403,0.32265909336339105,1.7769700277342986,1.4493359963731385,0.8274317239059596,0.43717062072400337,-1.1266769030097474,0.3276340313611601,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.715,2.324543216412776,2.0018841232462496,0.5475731898683561,0.8752072210051758,0.3226590931665263,1.77697002654442,1.4493359954076002,0.8274317239059596,0.43717062072400337,-1.1266769022410739,0.32763403113681977,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.81,2.3245432149877368,2.0018841219970502,0.547573189526664,0.875207220458404,0.3226590929906865,1.7769700254610727,1.4493359945293327,0.8274317239059596,0.43717062072400337,-1.1266769015386462,0.32763403093174004,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,3.905,2.3245432135760424,2.0018841207475995,0.547573189184903,0.8752072199115221,0.32265909282844296,1.7769700243911393,1.4493359936645205,0.8274317239059596,0.43717062072400337,-1.1266769008360775,0.3276340307266188,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,4.0,2.3245432121012186,2.0018841194492527,0.5475731888297678,0.8752072193432661,0.3226590926519659,1.776970023271451,1.4493359927579526,0.8274317239059596,0.43717062072400337,-1.1266769001059866,0.3276340305134984,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.2,3.531394482587157,2.774399835732641,2.118087064911521,1.659609781556255,0.7569946468545159,1.413307417675636,1.871784701030902,0.5136025133032881,0.5983395735071234,-1.1147900541763862,-0.45847728335526616,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.295,3.5313946358143142,2.7743999700001267,2.1180871674166544,1.6596098618957666,0.7569946658141875,1.4133074683976599,1.8717847739185476,0.5136025133032881,0.5983395735071234,-1.11479010810436,-0.4584773055208877,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.39,3.5313947890857684,2.774400104361382,2.118087269993375,1.6596099422913684,0.7569946847243862,1.4133075190923936,1.8717848467944,0.5136025133032881,0.5983395735071234,-1.1147901620700138,-0.45847732770200644,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.485,3.531394942377275,2.7744002387468454,2.118087372588577,1.6596100227014443,0.7569947036304296,1.413307569788698,1.8717849196758307,0.5136025133032881,0.5983395735071234,-1.114790216045401,-0.4584773498871326,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.5800000000000001,3.531395095616055,2.7744003730576385,2.118087475126773,1.659610103066854,0.7569947225584164,1.4133076204892818,1.871784992549201,0.5136025133032881,0.5983395735071234,-1.1147902699907846,-0.4584773720599191,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.675,3.5313952488133156,2.774400507375492,2.1180875776703587,1.6596101834364803,0.7569947414378237,1.4133076711429569,1.8717850653768353,0.5136025133032881,0.5983395735071234,-1.1147903239390116,-0.45847739423387845,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.77,3.5313954020740854,2.774400641693634,2.1180876802141655,1.6596102638062868,0.7569947603804512,1.41330772185992,1.8717851382677986,0.5136025133032881,0.5983395735071234,-1.1147903778873474,-0.45847741640787865,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.865,3.5313955553265783,2.7744007760052725,2.118087782753006,1.6596103441722077,0.7569947793213059,1.4133077725735723,1.8717852111543707,0.5136025133032881,0.5983395735071234,-1.1147904318330648,-0.45847743858079837,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,0.96,3.5313957085046703,2.7744009103158835,2.118087885291063,1.6596104245375027,0.7569947981887868,1.4133078232136072,1.8717852839671676,0.5136025133032881,0.5983395735071234,-1.1147904857783808,-0.45847746075356044,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.055,3.531395861771458,2.774401044638791,2.1180879878385075,1.6596105049101586,0.756994817132667,1.4133078739329505,1.8717853568612994,0.5136025133032881,0.5983395735071234,-1.1147905397286324,-0.4584774829283489,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.15,3.531396014994217,2.7744011789427696,2.1180880903715007,1.6596105852714973,0.7569948360514474,1.4133079246227163,1.8717854297227197,0.5136025133032881,0.5983395735071234,-1.1147905936712723,-0.4584775051000034,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.245,3.531396168232524,2.7744013132618934,2.118088192916056,1.659610665641891,0.7569948549706305,1.4133079753164677,1.871785502590633,0.5136025133032881,0.5983395735071234,-1.1147906476200025,-0.45847752727416524,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.34,3.531396321455779,2.7744014475552317,2.118088295440927,1.6596107459968585,0.7569948739005472,1.4133080260148518,1.8717855754589203,0.5136025133032881,0.5983395735071234,-1.1147907015583731,-0.4584775494440685,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.435,3.531396474662189,2.774401581858218,2.1180883979731626,1.6596108263575986,0.7569948928039709,1.4133080766890265,1.8717856483045905,0.5136025133032881,0.5983395735071234,-1.1147907555006196,-0.458477571615564,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.53,3.531396627882916,2.774401716172884,2.118088500514315,1.6596109067253246,0.7569949117100321,1.4133081273686008,1.8717857211575912,0.5136025133032881,0.5983395735071234,-1.1147908094475592,-0.45847759378899045,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.625,3.531396781093301,2.7744018504666377,2.118088603039502,1.6596109870805407,0.7569949306266635,1.413308178053799,1.8717857940127605,0.5136025133032881,0.5983395735071234,-1.114790863386097,-0.4584776159589614,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.72,3.5313969343508025,2.77440198479589,2.1180887055917905,1.6596110674569873,0.7569949495549126,1.413308228759012,1.8717858668938152,0.5136025133032881,0.5983395735071234,-1.1147909173389026,-0.45847763813480324,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.815,3.531397087548895,2.7744021190905954,2.118088808117704,1.659611147812779,0.7569949684582995,1.4133082794311909,1.8717859397361158,0.5136025133032881,0.5983395735071234,-1.1147909712778163,-0.458477660304925,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,1.91,3.5313972407811858,2.7744022534018726,2.1180889106562697,1.6596112281784774,0.7569949873793131,1.413308330124916,1.8717860126027084,0.5136025133032881,0.5983395735071234,-1.1147910252233952,-0.4584776824777923,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.005,3.531397394013124,2.774402387710928,2.118089013193139,1.6596113085428486,0.756995006302196,1.413308380819985,1.8717860854702755,0.5136025133032881,0.5983395735071234,-1.1147910791680795,-0.45847770465029036,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.1,3.5313975472529235,2.774402522025746,2.1180891157344073,1.6596113889106663,0.7569950252271775,1.4133084315185163,1.8717861583422573,0.5136025133032881,0.5983395735071234,-1.1147911331150797,-0.458477726823741,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.1950000000000003,3.5313977004728474,2.7744026563325903,2.1180892182695885,1.659611469273713,0.7569950441402571,1.4133084822032589,1.8717862311991345,0.5136025133032881,0.5983395735071234,-1.1147911870588774,-0.45847774899587557,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.29,3.531397853700598,2.7744027906454765,2.118089320809382,1.6596115496403676,0.7569950630551214,1.4133085328912158,1.8717863040602303,0.5136025133032881,0.5983395735071234,-1.1147912410051088,-0.45847777116901445,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.385,3.531398006921552,2.7744029249451043,2.118089423339054,1.6596116299990993,0.7569950819764477,1.4133085835824981,1.8717863769224528,0.5136025133032881,0.5983395735071234,-1.114791294946005,-0.45847779333995464,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.4800000000000004,3.531398160156766,2.7744030592622178,2.1180895258820747,1.6596117103682895,0.7569951008945481,1.4133086342746912,1.8717864497884764,0.5136025133032881,0.5983395735071234,-1.1147913488939283,-0.4584778155137852,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.575,3.5313983133686486,2.7744031935613926,2.118089628411401,1.6596117907267611,0.756995119807256,1.4133086849572476,1.8717865226418875,0.5136025133032881,0.5983395735071234,-1.1147914028346315,-0.4584778376846399,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.6700000000000004,3.5313984666106317,2.774403327882372,2.118089730957373,1.659611871098252,0.7569951387282599,1.4133087356532585,1.8717865955123798,0.5136025133032881,0.5983395735071234,-1.11479145678412,-0.45847785985912126,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.765,3.5313986198516427,2.774403462197625,2.118089833498974,1.659611951466336,0.7569951576540177,1.4133087863526685,1.8717866683853066,0.5136025133032881,0.5983395735071234,-1.114791510731289,-0.45847788203263806,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.8600000000000003,3.5313987730771106,2.7744035965061893,2.118089936035468,1.6596120318304117,0.7569951765709213,1.4133088370416425,1.8717867412466989,0.5136025133032881,0.5983395735071234,-1.1147915646757776,-0.4584779042050564,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,2.955,3.5313989262883454,2.7744037308083382,2.1180900385670647,1.6596121121906497,0.7569951954800072,1.4133088877212807,1.8717868140976957,0.5136025133032881,0.5983395735071234,-1.1147916186176885,-0.45847792637641493,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.0500000000000003,3.531399079520546,2.7744038651205245,2.118090141106324,1.6596121925568943,0.7569952144000216,1.4133089384142221,1.8717868869636518,0.5136025133032881,0.5983395735071234,-1.1147916725636302,-0.4584779485494297,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.145,3.5313992327390356,2.774403999423877,2.1180902436388394,1.659612272917846,0.7569952333151586,1.4133089891001962,1.8717869598211896,0.5136025133032881,0.5983395735071234,-1.114791726506031,-0.4584779707209934,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.24,3.5313993859636685,2.77440413373482,2.11809034617715,1.6596123532833522,0.7569952522288483,1.4133090397865185,1.8717870326803163,0.5136025133032881,0.5983395735071234,-1.114791780451468,-0.45847799289379787,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.3350000000000004,3.53139953918857,2.774404268041597,2.1180904487122794,1.6596124336463536,0.7569952711469732,1.4133090904762908,1.8717871055422166,0.5136025133032881,0.5983395735071234,-1.1147918343952434,-0.4584780150659258,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.43,3.5313996924189404,2.7744044023553154,2.1180905512527084,1.6596125140135187,0.756995290063625,1.413309141166232,1.8717871784054216,0.5136025133032881,0.5983395735071234,-1.1147918883417967,-0.4584780372391897,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.5250000000000004,3.5313998456370026,2.7744045366606893,2.118090653786767,1.6596125943756859,0.7569953089763133,1.4133091918502356,1.8717872512613167,0.5136025133032881,0.5983395735071234,-1.1147919422850034,-0.4584780594110811,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.62,3.531399998872644,2.774404670974636,2.1180907563273705,1.6596126747429822,0.7569953278980082,1.4133092425452736,1.8717873241296619,0.5136025133032881,0.5983395735071234,-1.1147919962316537,-0.4584780815843883,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.715,3.5314001520848755,2.7744048052791164,2.1180908588607466,1.6596127551046167,0.7569953468057591,1.413309293224129,1.8717873969802588,0.5136025133032881,0.5983395735071234,-1.1147920501744997,-0.45847810375612985,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_complement,7.2,3.81,3.531400305313894,2.7744049395914105,2.1180909614000885,1.6596128354709228,0.7569953657224833,1.4133093439138054,1.871787469842971,0.5136025133032881,0.5983395735071234,-1.1147921041204878,-0.4584781259291657,0.0,0.0
