D,D_eff,gate,theta,notch,suppress,boost_gaussian,compensate,two_lobe_factor,residual_d8,residual_d72,residual_d96,residual_total
4.080033347228012,3.7394123303232822,1.643190040698308e-13,-28.4128292120766,0.9952124207818202,0.9999999999997874,0.0,1.0,0.9999999999997874,1.0,1.0,1.0,1.0
4.086702792830346,3.7455249781864994,1.7931306168018568e-13,-28.327252141991558,0.9993000778060304,0.9999999999997671,0.0,1.0,0.9999999999997671,1.0,1.0,1.0,1.0
4.09337223843268,3.7516376260497166,1.9567532234712096e-13,-28.241675071906517,0.9997333742255925,0.9999999999997456,0.0,1.0,0.9999999999997456,1.0,1.0,1.0,1.0
4.1000416840350145,3.7577502739129343,2.1353063417064361e-13,-28.15609800182147,0.9965091387584732,0.9999999999997233,0.0,1.0,0.9999999999997233,1.0,1.0,1.0,1.0
4.106711129637349,3.7638629217761514,2.3301523760074617e-13,-28.07052093173643,0.9896509694764439,0.9999999999997002,0.0,1.0,0.9999999999997002,1.0,1.0,1.0,1.0
4.113380575239683,3.7699755696393686,2.5427780498577656e-13,-27.984943861651388,0.9792090610915787,0.9999999999996763,0.0,1.0,0.9999999999996763,1.0,1.0,1.0,1.0
4.120050020842018,3.776088217502587,2.7748057497926724e-13,-27.89936679156633,0.9652598375828305,0.9999999999996518,0.0,1.0,0.9999999999996518,1.0,1.0,1.0,1.0
4.126719466444352,3.7822008653658044,3.0280059046101207e-13,-27.81378972148129,0.9479053928514914,0.9999999999996269,0.0,1.0,0.9999999999996269,1.0,1.0,1.0,1.0
4.133388912046686,3.7883135132290215,3.304310494181011e-13,-27.728212651396248,0.9272727434993197,0.9999999999996017,0.0,1.0,0.9999999999996017,1.0,1.0,1.0,1.0
4.14005835764902,3.794426161092239,3.605827790933797e-13,-27.6426355813112,0.903512899198279,0.9999999999995764,0.0,1.0,0.9999999999995764,1.0,1.0,1.0,1.0
4.146727803251355,3.8005388089554564,3.934858446495049e-13,-27.55705851122616,0.876799757455796,0.9999999999995515,0.0,1.0,0.9999999999995515,1.0,1.0,1.0,1.0
4.153397248853689,3.8066514568186736,4.293913046231107e-13,-27.47148144114112,0.8473288308646945,0.999999999999527,0.0,1.0,0.999999999999527,1.0,1.0,1.0,1.0
4.160066694456023,3.812764104681891,4.685731265636025e-13,-27.385904371056075,0.8153158161530618,0.9999999999995034,0.0,1.0,0.9999999999995034,1.0,1.0,1.0,1.0
4.166736140058358,3.8188767525451093,5.113302774733752e-13,-27.30032730097102,0.7809950155070915,0.9999999999994809,0.0,1.0,0.9999999999994809,1.0,1.0,1.0,1.0
4.173405585660692,3.8249894004083265,5.579890050000671e-13,-27.21475023088598,0.7446176217212181,0.9999999999994599,0.0,1.0,0.9999999999994599,1.0,1.0,1.0,1.0
4.180075031263026,3.8311020482715437,6.089053267869036e-13,-27.12917316080094,0.7064498797264108,0.9999999999994408,0.0,1.0,0.9999999999994408,1.0,1.0,1.0,1.0
4.1867444768653606,3.8372146961347613,6.644677469754483e-13,-27.04359609071589,0.666771137952426,0.999999999999424,0.0,1.0,0.999999999999424,1.0,1.0,1.0,1.0
4.193413922467695,3.8433273439979785,7.251002205883796e-13,-26.95801902063085,0.6258718037859826,0.99999999999941,0.0,1.0,0.99999999999941,1.0,1.0,1.0,1.0
4.200083368070029,3.849439991861196,7.91265388411309e-13,-26.872441950545802,0.5840512180887675,0.9999999999993993,0.0,1.0,0.9999999999993993,1.0,1.0,1.0,1.0
4.206752813672363,3.8555526397244133,8.634681070564931e-13,-26.786864880460765,0.5416154643316887,0.999999999999392,0.0,1.0,0.999999999999392,1.0,1.0,1.0,1.0
4.213422259274698,3.8616652875876314,9.422593011438148e-13,-26.70128781037571,0.4988751283801299,0.9999999999993889,0.0,1.0,0.9999999999993889,1.0,1.0,1.0,1.0
4.220091704877032,3.8677779354508486,1.0282401669919693e-12,-26.61571074029067,0.4561430253264198,0.9999999999993903,0.0,1.0,0.9999999999993903,1.0,1.0,1.0,1.0
4.2267611504793665,3.873890583314066,1.1220667598953276e-12,-26.530133670205622,0.4137319100065564,0.9999999999993965,0.0,1.0,0.9999999999993965,1.0,1.0,1.0,1.0
4.233430596081701,3.8800032311772834,1.2244549999881613e-12,-26.44455660012058,0.3719521879580445,0.9999999999994079,0.0,1.0,0.9999999999994079,1.0,1.0,1.0,1.0
4.240100041684035,3.8861158790405006,1.3361861348925942e-12,-26.35897953003554,0.33110964357209915,0.9999999999994248,0.0,1.0,0.9999999999994248,1.0,1.0,1.0,1.0
4.246769487286369,3.8922285269037182,1.4581127008313578e-12,-26.273402459950493,0.2915032020679026,0.9999999999994474,0.0,1.0,0.9999999999994474,1.0,1.0,1.0,1.0
4.253438932888703,3.8983411747669354,1.5911650276902369e-12,-26.187825389865456,0.2534227416689138,0.9999999999994758,0.0,1.0,0.9999999999994758,1.0,1.0,1.0,1.0
4.260108378491038,3.9044538226301535,1.7363583376654926e-12,-26.1022483197804,0.21714697199379385,0.9999999999995098,0.0,1.0,0.9999999999995098,1.0,1.0,1.0,1.0
4.2667778240933725,3.910566470493371,1.894800491660466e-12,-26.016671249695353,0.1829413941900529,0.9999999999995494,0.0,1.0,0.9999999999995494,1.0,1.0,1.0,1.0
