combo_id,mode,omega,m,phase,center_D,width_D,boost,boost_center,boost_width,D60_p95_base,D60_p95_cf,D21_p95_base,D21_p95_cf,D60_mean_abs_improvement,D21_mean_abs_improvement,D60_improved_fraction,D21_improved_fraction,D21_acceptance_flip_fraction,beats_mainline_both,joint_objective
5246,partial_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,21.110613038390646,2.102217055050133,0.8913836553332717,3.3480215901175785,0.6358113183107159,1.0,0.3333333333333333,0.0,1.0,21.110613038390646
15486,pointamp_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,21.110613038390646,2.102217055050133,0.8913836553332717,3.348021590117577,0.6358113183107171,1.0,0.3333333333333333,0.0,1.0,21.110613038390646
1406,partial_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,21.15782151341339,2.102217055050133,1.5859837382910855,4.152428308540747,0.2566405645932086,1.0,0.3333333333333333,0.0,1.0,21.15782151341339
11646,pointamp_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,21.157821513413392,2.102217055050133,1.5859837382910853,4.152428308540749,0.25664056459321144,1.0,0.3333333333333333,0.0,1.0,21.157821513413392
15481,pointamp_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.07,0.4,5.9,0.05,31.28593012120719,21.202149639352644,2.102217055050133,0.8913836553332717,3.248107744460897,0.6045419212535618,1.0,0.3333333333333333,0.0,1.0,21.202149639352644
5241,partial_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.07,0.4,5.9,0.05,31.28593012120719,21.202149639352655,2.102217055050133,0.8913836553332717,3.248107744460896,0.6045419212535654,1.0,0.3333333333333333,0.0,1.0,21.202149639352655
1729,partial_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.6,5.82,0.05,31.28593012120719,21.25066709937454,2.102217055050133,1.5877000413831437,7.232152367455136,-0.1852739745057436,1.0,0.3333333333333333,0.0,1.0,21.25066709937454
11969,pointamp_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.6,5.82,0.05,31.28593012120719,21.25066709937456,2.102217055050133,1.5877000413831435,7.232152367455136,-0.18527397450573926,1.0,0.3333333333333333,0.0,1.0,21.25066709937456
11962,pointamp_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.08,31.28593012120719,21.35780712991488,2.102217055050133,1.5877000413831435,4.330692306620984,0.13375868715604866,1.0,0.3333333333333333,0.0,1.0,21.35780712991488
1722,partial_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.08,31.28593012120719,21.357807129914885,2.102217055050133,1.5877000413831437,4.330692306620981,0.1337586871560452,1.0,0.3333333333333333,0.0,1.0,21.357807129914885
11647,pointamp_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.1,31.28593012120719,21.376854958852668,2.102217055050133,1.5973542028451042,3.808166185059045,-0.25290664035832633,1.0,0.3333333333333333,0.0,1.0,21.376854958852668
1407,partial_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.1,31.28593012120719,21.376854958852686,2.102217055050133,1.5973542028450958,3.8081661850590427,-0.25290664035832405,1.0,0.3333333333333333,0.0,1.0,21.376854958852686
19978,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.8,0.07,0.6,5.9,0.08,31.28593012120719,21.47230936793851,2.102217055050133,1.7683381081072072,4.92943814820446,-0.15394671150544464,1.0,0.3333333333333333,0.3333333333333333,1.0,21.47230936793851
9738,partial_two_lobe,1.3,14.0,0.7853981633974483,5.8,0.07,0.6,5.9,0.08,31.28593012120719,21.472309367938525,2.102217055050133,1.7683381081072072,4.929438148204458,-0.15394671150544,1.0,0.3333333333333333,0.3333333333333333,1.0,21.472309367938525
2673,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,5.82,0.05,31.28593012120719,21.5164683697977,2.102217055050133,1.9891442179914691,6.36804288541493,0.03746333017927292,1.0,0.3333333333333333,0.0,1.0,21.5164683697977
12913,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,5.82,0.05,31.28593012120719,21.516468369797725,2.102217055050133,1.9891442179914756,6.368042885414926,0.037463330179272746,1.0,0.3333333333333333,0.0,1.0,21.516468369797725
3963,partial_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.07,0.4,5.9,0.1,31.28593012120719,21.54947660395714,2.102217055050133,1.8270808762908601,4.54858407274264,-0.3528459037349696,1.0,0.3333333333333333,0.0,1.0,21.54947660395714
14203,pointamp_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.07,0.4,5.9,0.1,31.28593012120719,21.549476603957157,2.102217055050133,1.8270808762908886,4.5485840727426385,-0.35284590373497454,1.0,0.3333333333333333,0.0,1.0,21.549476603957157
8117,partial_two_lobe,1.3,12.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.05,31.28593012120719,21.553897204089303,2.102217055050133,0.8913836553332721,6.247183989978824,0.4064826115326655,1.0,0.3333333333333333,0.0,1.0,21.553897204089303
18357,pointamp_two_lobe,1.3,12.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.05,31.28593012120719,21.553897204089314,2.102217055050133,0.8913836553332721,6.247183989978825,0.40648261153266246,1.0,0.3333333333333333,0.0,1.0,21.553897204089314
17425,pointamp_two_lobe,1.2,14.0,0.7853981633974483,5.8,0.07,0.8,5.82,0.05,31.28593012120719,21.642613901379622,2.102217055050133,1.7107508129484619,6.957471207179961,0.20827884292301654,1.0,0.3333333333333333,0.0,1.0,21.642613901379622
7185,partial_two_lobe,1.2,14.0,0.7853981633974483,5.8,0.07,0.8,5.82,0.05,31.28593012120719,21.642613901379626,2.102217055050133,1.7107508129484619,6.957471207179962,0.2082788429230192,1.0,0.3333333333333333,0.0,1.0,21.642613901379626
7807,partial_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.1,31.28593012120719,21.69598817890361,2.102217055050133,0.8913836553332717,3.686629872676477,0.690296559325763,1.0,0.3333333333333333,0.0,1.0,21.69598817890361
18047,pointamp_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.1,31.28593012120719,21.695988178903637,2.102217055050133,0.8913836553332717,3.6866298726764746,0.6902965593257622,1.0,0.3333333333333333,0.0,1.0,21.695988178903637
11641,pointamp_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.4,5.9,0.05,31.28593012120719,21.72355183704078,2.102217055050133,1.5859837382910853,4.099585242354343,0.2253054616851796,1.0,0.3333333333333333,0.0,1.0,21.72355183704078
1401,partial_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.4,5.9,0.05,31.28593012120719,21.723551837040795,2.102217055050133,1.5859837382910855,4.099585242354345,0.22530546168518303,1.0,0.3333333333333333,0.0,1.0,21.723551837040795
8129,partial_two_lobe,1.3,12.0,0.5853981633974483,5.8,0.07,0.6,5.82,0.05,31.28593012120719,21.789016917369118,2.102217055050133,1.0058063096396908,7.458094692004104,0.36222063586845255,1.0,0.3333333333333333,0.0,1.0,21.789016917369118
18369,pointamp_two_lobe,1.3,12.0,0.5853981633974483,5.8,0.07,0.6,5.82,0.05,31.28593012120719,21.789016917369125,2.102217055050133,1.0058063096396914,7.458094692004104,0.3622206358684503,1.0,0.3333333333333333,0.0,1.0,21.789016917369125
7178,partial_two_lobe,1.2,14.0,0.7853981633974483,5.8,0.07,0.6,5.9,0.08,31.28593012120719,21.84465610938989,2.102217055050133,1.7107508129484619,3.986426495661098,-0.20414978569028974,1.0,0.3333333333333333,0.0,1.0,21.84465610938989
17418,pointamp_two_lobe,1.2,14.0,0.7853981633974483,5.8,0.07,0.6,5.9,0.08,31.28593012120719,21.84465610938989,2.102217055050133,1.7107508129484619,3.9864264956610995,-0.20414978569029008,1.0,0.3333333333333333,0.0,1.0,21.84465610938989
5557,partial_two_lobe,1.2,12.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.05,31.28593012120719,21.880301268744283,2.102217055050133,0.8913836553332721,5.775236616205433,0.4118995538609687,1.0,0.3333333333333333,0.0,1.0,21.880301268744283
15797,pointamp_two_lobe,1.2,12.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.05,31.28593012120719,21.880301268744308,2.102217055050133,0.8913836553332721,5.775236616205433,0.4118995538609702,1.0,0.3333333333333333,0.0,1.0,21.880301268744308
113,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.07,0.4,5.82,0.05,31.28593012120719,21.919635002212676,2.102217055050133,0.8913836553332717,5.978919239494003,0.5005923180464517,1.0,0.3333333333333333,0.0,1.0,21.919635002212676
10353,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.07,0.4,5.82,0.05,31.28593012120719,21.919635002212683,2.102217055050133,0.8913836553332717,5.978919239494003,0.5005923180464522,1.0,0.3333333333333333,0.0,1.0,21.919635002212683
4622,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.07,0.6,5.92,0.08,31.28593012120719,21.927627413663732,2.102217055050133,1.6472011556238664,3.1988921982027136,0.09808431067799897,1.0,0.3333333333333333,0.0,1.0,21.927627413663732
14862,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.07,0.6,5.92,0.08,31.28593012120719,21.927627413663743,2.102217055050133,1.6472011556238664,3.198892198202713,0.09808431067799903,1.0,0.3333333333333333,0.0,1.0,21.927627413663743
4278,partial_two_lobe,1.1,14.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.08,31.28593012120719,21.96608588023123,2.102217055050133,1.6577877600920747,5.674082737408346,0.12103607578882611,1.0,0.3333333333333333,0.0,1.0,21.96608588023123
14518,pointamp_two_lobe,1.1,14.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.08,31.28593012120719,21.966085880231233,2.102217055050133,1.6577877600920747,5.674082737408347,0.12103607578882199,1.0,0.3333333333333333,0.0,1.0,21.966085880231233
15487,pointamp_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.1,31.28593012120719,22.099897813677437,2.102217055050133,1.4684443097591882,3.174298339159292,0.21103804950852204,1.0,0.3333333333333333,0.0,1.0,22.099897813677437
5247,partial_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.1,31.28593012120719,22.099897813677444,2.102217055050133,1.4684443097591817,3.1742983391592907,0.21103804950852167,1.0,0.3333333333333333,0.0,1.0,22.099897813677444
5569,partial_two_lobe,1.2,12.0,0.5853981633974483,5.8,0.07,0.6,5.82,0.05,31.28593012120719,22.11620851907567,2.102217055050133,0.8913836553332721,7.051457382891497,0.4574595625270027,1.0,0.3333333333333333,0.0,1.0,22.11620851907567
15809,pointamp_two_lobe,1.2,12.0,0.5853981633974483,5.8,0.07,0.6,5.82,0.05,31.28593012120719,22.11620851907569,2.102217055050133,0.8913836553332721,7.051457382891498,0.4574595625270052,1.0,0.3333333333333333,0.0,1.0,22.11620851907569
1727,partial_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.4,5.92,0.1,31.28593012120719,22.15539138722807,2.102217055050133,1.595292727812494,4.115799477898992,-0.25281173551898267,1.0,0.3333333333333333,0.0,1.0,22.15539138722807
11967,pointamp_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.4,5.92,0.1,31.28593012120719,22.155391387228086,2.102217055050133,1.5952927278125018,4.115799477898992,-0.25281173551898556,1.0,0.3333333333333333,0.0,1.0,22.155391387228086
15802,pointamp_two_lobe,1.2,12.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.08,31.28593012120719,22.224303145415654,2.102217055050133,1.0874133060149866,4.2392984525502,0.33526181779578407,1.0,0.3333333333333333,0.0,1.0,22.224303145415654
5562,partial_two_lobe,1.2,12.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.08,31.28593012120719,22.224303145415675,2.102217055050133,1.087413306014988,4.239298452550201,0.3352618177957837,1.0,0.3333333333333333,0.0,1.0,22.224303145415675
10073,partial_two_lobe,1.3,14.0,0.9853981633974482,5.8,0.07,0.8,5.9,0.05,31.28593012120719,22.233220167749383,2.102217055050133,1.7434561514144589,2.891918657661693,-0.258900500325618,1.0,0.3333333333333333,0.3333333333333333,1.0,22.233220167749383
20313,pointamp_two_lobe,1.3,14.0,0.9853981633974482,5.8,0.07,0.8,5.9,0.05,31.28593012120719,22.233220167749398,2.102217055050133,1.7434561514144586,2.891918657661692,-0.25890050032561485,1.0,0.3333333333333333,0.3333333333333333,1.0,22.233220167749398
4617,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.07,0.6,5.9,0.05,31.28593012120719,22.32356786817241,2.102217055050133,1.6472011556238664,3.1244140422891324,0.05142570490093395,1.0,0.3333333333333333,0.0,1.0,22.32356786817241
14857,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.07,0.6,5.9,0.05,31.28593012120719,22.32356786817241,2.102217055050133,1.6472011556238664,3.124414042289137,0.05142570490093691,1.0,0.3333333333333333,0.0,1.0,22.32356786817241
4283,partial_two_lobe,1.1,14.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.1,31.28593012120719,22.445053701955423,2.102217055050133,1.6886422730230657,4.854433014868083,-0.30729141258073495,1.0,0.3333333333333333,0.0,1.0,22.445053701955423
14523,pointamp_two_lobe,1.1,14.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.1,31.28593012120719,22.445053701955437,2.102217055050133,1.6886422730230641,4.8544330148680865,-0.3072914125807359,1.0,0.3333333333333333,0.0,1.0,22.445053701955437
1718,partial_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.08,31.28593012120719,22.4467522672421,2.102217055050133,1.6277342720419292,4.803318712039074,-0.2636052393431325,1.0,0.3333333333333333,0.0,1.0,22.4467522672421
11958,pointamp_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.08,31.28593012120719,22.446752267242125,2.102217055050133,1.6277342720419277,4.803318712039075,-0.2636052393431301,1.0,0.3333333333333333,0.0,1.0,22.446752267242125
6528,partial_two_lobe,1.2,14.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.12,31.28593012120719,22.45123947643104,2.102217055050133,1.7195220283803747,4.966673007014694,-0.04777744025455658,1.0,0.3333333333333333,0.0,1.0,22.45123947643104
16768,pointamp_two_lobe,1.2,14.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.12,31.28593012120719,22.451239476431056,2.102217055050133,1.7195220283803747,4.966673007014694,-0.047777440254559114,1.0,0.3333333333333333,0.0,1.0,22.451239476431056
7803,partial_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.07,0.4,5.9,0.1,31.28593012120719,22.465049123186294,2.102217055050133,1.9774771115778698,3.4283628655176632,0.04134992064337789,1.0,0.3333333333333333,0.0,1.0,22.465049123186294
18043,pointamp_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.07,0.4,5.9,0.1,31.28593012120719,22.465049123186304,2.102217055050133,1.9774771115778846,3.4283628655176646,0.04134992064337605,1.0,0.3333333333333333,0.0,1.0,22.465049123186304
7493,partial_two_lobe,1.2,14.0,0.9853981633974482,5.8,0.07,0.6,5.86,0.05,31.28593012120719,22.520843430680554,2.102217055050133,1.6854477660440181,6.516563003511184,-0.012135632620028123,1.0,0.3333333333333333,0.0,1.0,22.520843430680554
17733,pointamp_two_lobe,1.2,14.0,0.9853981633974482,5.8,0.07,0.6,5.86,0.05,31.28593012120719,22.520843430680586,2.102217055050133,1.6854477660440181,6.516563003511184,-0.012135632620031213,1.0,0.3333333333333333,0.0,1.0,22.520843430680586
10078,partial_two_lobe,1.3,14.0,0.9853981633974482,5.8,0.07,0.8,5.92,0.08,31.28593012120719,22.55095265282309,2.102217055050133,1.7434561514144589,2.9855717202699754,-0.1975412524569772,1.0,0.3333333333333333,0.3333333333333333,1.0,22.55095265282309
20318,pointamp_two_lobe,1.3,14.0,0.9853981633974482,5.8,0.07,0.8,5.92,0.08,31.28593012120719,22.550952652823113,2.102217055050133,1.7434561514144586,2.985571720269975,-0.19754125245698004,1.0,0.3333333333333333,0.3333333333333333,1.0,22.550952652823113
3002,partial_two_lobe,1.1,12.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.08,31.28593012120719,22.552952744955956,2.102217055050133,0.8913836553332721,3.6684432320912905,0.48570428327917975,1.0,0.3333333333333333,0.0,1.0,22.552952744955956
13242,pointamp_two_lobe,1.1,12.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.08,31.28593012120719,22.552952744955967,2.102217055050133,0.8913836553332721,3.668443232091289,0.4857042832791814,1.0,0.3333333333333333,0.0,1.0,22.552952744955967
10161,partial_two_lobe,1.3,14.0,0.9853981633974482,5.9,0.07,0.1,5.82,0.05,31.28593012120719,22.563494780980967,2.102217055050133,1.6061575353052606,2.509976125579222,0.246403227642586,0.8,0.3333333333333333,0.0,1.0,22.563494780980967
20401,pointamp_two_lobe,1.3,14.0,0.9853981633974482,5.9,0.07,0.1,5.82,0.05,31.28593012120719,22.563494780980992,2.102217055050133,1.6061575353052604,2.5099761255792212,0.2464032276425817,0.8,0.3333333333333333,0.0,1.0,22.563494780980992
6437,partial_two_lobe,1.2,14.0,0.4353981633974483,5.8,0.05,0.4,5.86,0.05,31.28593012120719,22.684076531985916,2.102217055050133,1.7195220286063524,7.226738347136585,0.0236877348886644,1.0,0.3333333333333333,0.0,1.0,22.684076531985916
16677,pointamp_two_lobe,1.2,14.0,0.4353981633974483,5.8,0.05,0.4,5.86,0.05,31.28593012120719,22.68407653198592,2.102217055050133,1.7195220286063524,7.226738347136588,0.023687734888666222,1.0,0.3333333333333333,0.0,1.0,22.68407653198592
10686,pointamp_two_lobe,1.0,12.0,0.5853981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,22.68742780031641,2.102217055050133,0.8913836553332721,3.2429771911065126,0.5452714484489851,1.0,0.3333333333333333,0.0,1.0,22.68742780031641
446,partial_two_lobe,1.0,12.0,0.5853981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,22.68742780031642,2.102217055050133,0.8913836553332721,3.2429771911065126,0.5452714484489827,1.0,0.3333333333333333,0.0,1.0,22.68742780031642
9017,partial_two_lobe,1.3,14.0,0.4353981633974483,5.8,0.05,0.6,5.9,0.05,31.28593012120719,22.413986382117532,2.102217055050133,2.1422447895744448,4.2335593614199825,-0.4981866820686409,1.0,0.0,0.3333333333333333,0.0,22.734208258312027
19257,pointamp_two_lobe,1.3,14.0,0.4353981633974483,5.8,0.05,0.6,5.9,0.05,31.28593012120719,22.41398638211754,2.102217055050133,2.142244789574452,4.233559361419982,-0.49818668206864175,1.0,0.0,0.3333333333333333,0.0,22.73420825831209
13246,pointamp_two_lobe,1.1,12.0,0.5853981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,22.35832927820822,2.102217055050133,2.1517387683619043,3.834581576546378,-0.019275936304630936,1.0,0.0,0.0,0.0,22.75450298470239
3006,partial_two_lobe,1.1,12.0,0.5853981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,22.35832927820821,2.102217055050133,2.1517387683619105,3.8345815765463787,-0.019275936304633205,1.0,0.0,0.0,0.0,22.75450298470243
8457,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.07,0.6,5.9,0.05,31.28593012120719,22.78029770947492,2.102217055050133,1.8142787301371528,3.762948496798994,0.07407231245707768,1.0,0.3333333333333333,0.0,1.0,22.78029770947492
18697,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.07,0.6,5.9,0.05,31.28593012120719,22.78029770947493,2.102217055050133,1.8142787301371464,3.762948496798994,0.07407231245707967,1.0,0.3333333333333333,0.0,1.0,22.78029770947493
7601,partial_two_lobe,1.2,14.0,0.9853981633974482,5.9,0.07,0.1,5.82,0.05,31.28593012120719,22.81749701497005,2.102217055050133,1.5472295504270641,2.4539287111257457,0.2714644261152329,1.0,0.3333333333333333,0.0,1.0,22.81749701497005
17841,pointamp_two_lobe,1.2,14.0,0.9853981633974482,5.9,0.07,0.1,5.82,0.05,31.28593012120719,22.81749701497008,2.102217055050133,1.5472295504270641,2.4539287111257453,0.2714644261152342,1.0,0.3333333333333333,0.0,1.0,22.81749701497008
4933,partial_two_lobe,1.1,14.0,0.9853981633974482,5.8,0.07,0.6,5.86,0.05,31.28593012120719,22.797119825741355,2.102217055050133,2.1143139410706127,5.695184736842807,-0.43711156273471286,1.0,0.0,0.0,0.0,22.893894913905193
15173,pointamp_two_lobe,1.1,14.0,0.9853981633974482,5.8,0.07,0.6,5.86,0.05,31.28593012120719,22.797119825741376,2.102217055050133,2.1143139410706318,5.695184736842807,-0.43711156273471574,1.0,0.0,0.0,0.0,22.893894913905367
19985,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.8,0.07,0.8,5.82,0.05,31.28593012120719,21.271036861138363,2.102217055050133,2.3059208310675023,6.519518404598376,-0.5499049443594832,1.0,0.0,0.3333333333333333,0.0,22.90066706927732
9745,partial_two_lobe,1.3,14.0,0.7853981633974483,5.8,0.07,0.8,5.82,0.05,31.28593012120719,21.27103686113834,2.102217055050133,2.3059208310675103,6.519518404598375,-0.5499049443594841,1.0,0.0,0.3333333333333333,0.0,22.90066706927736
17077,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.05,31.28593012120719,20.071803695725755,2.102217055050133,2.4583189748110237,7.529803958447649,-0.584995522400401,1.0,0.0,0.0,0.0,22.92061905381288
6837,partial_two_lobe,1.2,14.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.05,31.28593012120719,20.071803695725755,2.102217055050133,2.45831897481103,7.529803958447649,-0.5849955224004014,1.0,0.0,0.0,0.0,22.92061905381293
6449,partial_two_lobe,1.2,14.0,0.4353981633974483,5.8,0.05,0.6,5.82,0.05,31.28593012120719,22.92192310498357,2.102217055050133,1.7195220286063524,7.789967366961631,-0.020753549587854598,1.0,0.3333333333333333,0.0,1.0,22.92192310498357
16689,pointamp_two_lobe,1.2,14.0,0.4353981633974483,5.8,0.05,0.6,5.82,0.05,31.28593012120719,22.921923104983573,2.102217055050133,1.7195220286063524,7.789967366961633,-0.02075354958785872,1.0,0.3333333333333333,0.0,1.0,22.921923104983573
11963,pointamp_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.1,31.28593012120719,22.92807266337394,2.102217055050133,1.5877000413831435,3.9433333133516575,0.17935086946329626,1.0,0.3333333333333333,0.0,1.0,22.92807266337394
1723,partial_two_lobe,1.0,14.0,0.5853981633974483,5.8,0.07,0.4,5.9,0.1,31.28593012120719,22.92807266337394,2.102217055050133,1.5877000413831437,3.9433333133516593,0.17935086946329862,1.0,0.3333333333333333,0.0,1.0,22.92807266337394
3877,partial_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.05,0.4,5.86,0.05,31.28593012120719,22.94680805249224,2.102217055050133,1.6560792062518086,6.466316465616216,-0.1538440558205209,1.0,0.3333333333333333,0.0,1.0,22.94680805249224
14117,pointamp_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.05,0.4,5.86,0.05,31.28593012120719,22.946808052492283,2.102217055050133,1.6560792062518086,6.466316465616216,-0.15384405582052002,1.0,0.3333333333333333,0.0,1.0,22.946808052492283
8118,partial_two_lobe,1.3,12.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.08,31.28593012120719,22.991730452645427,2.102217055050133,0.8913836553332721,5.18782325791128,0.4374857265222162,1.0,0.3333333333333333,0.0,1.0,22.991730452645427
18358,pointamp_two_lobe,1.3,12.0,0.5853981633974483,5.8,0.07,0.4,5.86,0.08,31.28593012120719,22.99173045264545,2.102217055050133,0.8913836553332721,5.187823257911278,0.4374857265222151,1.0,0.3333333333333333,0.0,1.0,22.99173045264545
3968,partial_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.12,31.28593012120719,23.01651900474345,2.102217055050133,1.656079206022941,4.0835954919434245,-0.024873273376347826,1.0,0.3333333333333333,0.0,1.0,23.01651900474345
14208,pointamp_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.07,0.4,5.92,0.12,31.28593012120719,23.01651900474347,2.102217055050133,1.656079206022941,4.0835954919434245,-0.024873273376344037,1.0,0.3333333333333333,0.0,1.0,23.01651900474347
8462,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.07,0.6,5.92,0.08,31.28593012120719,23.019828775719656,2.102217055050133,1.6771194143001202,3.9132184864134127,0.1197929502615637,1.0,0.3333333333333333,0.0,1.0,23.019828775719656
18702,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.07,0.6,5.92,0.08,31.28593012120719,23.019828775719674,2.102217055050133,1.6771194143001218,3.913218486413411,0.11979295026156243,1.0,0.3333333333333333,0.0,1.0,23.019828775719674
7183,partial_two_lobe,1.2,14.0,0.7853981633974483,5.8,0.07,0.6,5.92,0.1,31.28593012120719,23.049483471723814,2.102217055050133,1.7107508129484619,3.651788527546139,0.08587149069251944,1.0,0.3333333333333333,0.0,1.0,23.049483471723814
17423,pointamp_two_lobe,1.2,14.0,0.7853981633974483,5.8,0.07,0.6,5.92,0.1,31.28593012120719,23.049483471723814,2.102217055050133,1.7107508129484619,3.6517885275461395,0.08587149069251666,1.0,0.3333333333333333,0.0,1.0,23.049483471723814
15281,pointamp_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.07,0.1,5.82,0.05,31.28593012120719,23.0875136869323,2.102217055050133,1.4834678010757583,2.4055887080550153,0.24526074774484022,1.0,0.3333333333333333,0.0,1.0,23.0875136869323
5041,partial_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.07,0.1,5.82,0.05,31.28593012120719,23.087513686932308,2.102217055050133,1.4834678010757583,2.4055887080550127,0.24526074774483647,1.0,0.3333333333333333,0.0,1.0,23.087513686932308
8465,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.07,0.8,5.82,0.05,31.28593012120719,23.10879564417435,2.102217055050133,1.3277948974855385,7.192341904741204,0.2362534233177314,1.0,0.3333333333333333,0.0,1.0,23.10879564417435
18705,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.07,0.8,5.82,0.05,31.28593012120719,23.10879564417437,2.102217055050133,1.3277948974855378,7.1923419047412045,0.2362534233177331,1.0,0.3333333333333333,0.0,1.0,23.10879564417437
9734,partial_two_lobe,1.3,14.0,0.7853981633974483,5.8,0.07,0.6,5.86,0.08,31.28593012120719,23.112219499205075,2.102217055050133,1.967707099208218,5.560733438013707,-0.4371400573710883,1.0,0.3333333333333333,0.3333333333333333,1.0,23.112219499205075
19974,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.8,0.07,0.6,5.86,0.08,31.28593012120719,23.11221949920511,2.102217055050133,1.9677070992082293,5.560733438013707,-0.4371400573710863,1.0,0.3333333333333333,0.3333333333333333,1.0,23.11221949920511
4945,partial_two_lobe,1.1,14.0,0.9853981633974482,5.8,0.07,0.8,5.82,0.05,31.28593012120719,23.113330265752104,2.102217055050133,2.0329496300533165,6.350039475111332,-0.41001630433628844,1.0,0.3333333333333333,0.0,1.0,23.113330265752104
15185,pointamp_two_lobe,1.1,14.0,0.9853981633974482,5.8,0.07,0.8,5.82,0.05,31.28593012120719,23.11333026575213,2.102217055050133,2.0329496300533165,6.350039475111332,-0.41001630433628994,1.0,0.3333333333333333,0.0,1.0,23.11333026575213
