D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
5.6,0.96,0.1006242673433581,0.3791611728443598,0.0670409291640139,1.0000000000000001e-60,0.00343434400378527,1.0000000000000001e-60,7.904352146000565e-32,1.1720655278243226e-31,5.959444798111691e-32,1.0062426734335811e-61,0.0013021699004262175,6.7040929164013906e-62,0.0013021699004262175,0.001302232679311343,0.001308138117593948,6.27788851255591e-08,5.90543828260493e-06,0.0,0.0,0.0,1.4305484675437201,1.0,0.35805791447458585,1.0000482109785405,1.0,0.1092096338293002,0.767479602853294,3.3680440417465187e-29,0.04896323098045846,0.10296811348511037,0.28060102967778355,1.1143509442123047,0.8790038399294478,1.3732196089627513,1.0711593535980681,0.5468263693517318,0.3979735221773836,0.7277877302244682,0.6397282095208445,0.028398971560937233,1.0285452641561494,7.660504636946285e-05,1.0000107247064918,2.2063608369255485,12.101930923526595,0.5000279354719778,12.101930923526595,0.5000279354719778,0.9236753722915497,0.33334574886743423,0.04131802921630508,1.0,0.5,1.206360836925548,11.601930923526593,2.7935471977609552e-05,11.601930923526593,2.7935471977609552e-05,0.9206470813029853,2.793469160881491e-05,2.4078295381815732e-06,3.9337853378007,9.109242879519339e-05,0.5507299472920979,1.2752940031335227e-05,6.694228054582783e-10,4.63532837546055,0.42125045802038286,0.00029062936435809007,0.5959382475383896,0.003571103106314611,0.9999544568970528,0.42112806583829493,0.40419131404542613,2.4071299555326695e-06,0.2408620932557482,3.6200628670325356e-09,0.04383637991249539,8.412315275193812e-10,892.8203393328181,57.983455397200466,57.98345539720048,1.4210854715202004e-14,20010.546404293596
6.4,0.96,0.12575349736987831,0.3468665056603734,0.05236148625382626,1.0000000000000001e-60,0.0019381367964826934,1.0000000000000001e-60,5.752501155700377e-32,8.804855016370669e-32,4.5605734319466625e-32,1.2575349736987832e-61,0.0006722747380877421,5.236148625382626e-62,0.0006722747380877421,0.0006723189713704916,0.0006756431262181762,4.423328274949685e-08,3.324154847684558e-06,0.0,0.0,0.0,1.4775528482269376,1.0,0.3903872383399466,1.0000657964374435,1.0,0.1316552460415761,0.7152894543876718,4.490444037419857e-29,0.23684225745303278,0.6206901777936342,0.28047183716500834,1.0740879698570285,0.9010338079780355,1.4570610804820259,1.309910589913548,0.5249814892840781,0.3726553905319276,0.709844819557583,0.6395941808394505,0.09346816049077541,1.0249824673198273,3.9737823800067885e-05,1.000005563295332,2.209439552837929,12.152665839924776,0.5000138690251117,12.152665839924776,0.5000138690251117,0.9239697858844318,0.33333949728750206,0.04114437734167195,1.0,0.5,1.209439552837929,11.652665839924776,1.3869025111697671e-05,11.652665839924776,1.3869025111697671e-05,0.9209652722476431,1.386883276450779e-05,1.1902019076337988e-06,3.9438246288193346,4.5224740072564076e-05,0.5521354480347069,6.331463610151786e-06,6.577947116532334e-11,4.940541515352905,0.4102862686474258,2.8566721808008824e-05,0.5964279763134103,0.002516232008971778,0.9999773883969136,0.41027454844853534,0.39373915908072726,1.1901679084382537e-06,0.23483173980370098,1.2286650216108656e-09,0.044392244282890465,1.90081920560471e-10,237.9700790367089,59.87854716496408,59.8785471649641,1.4210854715202004e-14,21373.377990780813
7.2,0.96,0.15546137062297066,0.30682061331394483,0.046298932030059727,1.0000000000000001e-60,0.0003942546672087957,1.0000000000000001e-60,4.4222443481515865e-32,3.9711694358654393e-32,3.895876290432982e-32,1.5546137062297068e-61,0.00012096545879488792,4.629893203005974e-62,0.00012096545879488792,0.00012097396015031239,0.00012158714538040441,8.501355424465093e-09,6.131852300920228e-07,0.0,0.0,0.0,1.4921401916441892,1.0,0.40021145959540433,1.0000702791979559,1.0,0.14069871838435052,0.6301154054631962,8.300514453206743e-29,0.5397550802947837,2.3455123877977533,0.05673892634684577,0.591936422932302,0.910327911831958,1.4320463774671788,1.6204236024415644,0.5085809159669752,0.34706010663491993,0.6824088276593068,0.6212158030987913,0.10022512154040986,1.02221845280947,2.237315547532781e-05,1.0000031322417666,2.109334315750343,8.824249410586136,0.5000075435908989,8.824249410586136,0.5000075435908989,0.898211053261489,0.3333366860235386,0.05666289792206664,1.0,0.5,1.1093343157503428,8.324249410586134,7.5435908988445985e-06,8.324249410586134,7.5435908988445985e-06,0.8927527615397475,7.54353399351022e-06,9.062187503958309e-07,3.617394507881553,2.4598568383405263e-05,0.5064352311034175,3.443799573673375e-06,1.0770583261022989e-11,5.167486042626169,0.40266688248483545,4.677579687065356e-06,0.5798113643084235,0.001855744517426554,0.9999877009427122,0.40266499898721547,0.38046219877998355,9.062145115052397e-07,0.22059359341579324,6.771627802913066e-10,0.0438341541229987,5.056547250325479e-11,7.704625334346187,3.531493151572338,3.5314931515723367,1.3322676295501878e-15,28.395394094998576
8.0,0.96,0.18204725728910257,0.3080449805445556,0.04395337302860653,1.0000000000000001e-60,0.0002788905285962925,1.0000000000000001e-60,3.724670408224819e-32,3.3400031652457607e-32,3.50419033094253e-32,1.820472572891026e-61,8.591082745550575e-05,4.395337302860654e-62,8.591082745550575e-05,8.591769314375001e-05,8.633382728625297e-05,6.8656882442605155e-09,4.161341425029636e-07,0.0,0.0,0.0,1.4658274448318904,1.0,0.38241989178356733,1.0000799164488063,1.0,0.1520636193182569,0.6058619494692741,9.732597877508545e-29,0.5891268740470006,2.8676826827286432,0.04473497088292337,0.5580450474201092,0.9133806496187621,1.4452584415992584,1.665287061215118,0.5340456108622648,0.360506328551625,0.6750478259142605,0.6165756217573003,0.09391702951266884,1.0199910205174039,1.3227190912142285e-05,1.0000018518067277,2.2137482258156496,12.22510261724053,0.5000043966685783,12.22510261724053,0.5000043966685783,0.9243862199831722,0.33333528740252943,0.040899811831717786,1.0,0.5,1.2137482258156496,11.725102617240529,4.396668578344474e-06,11.725102617240529,4.396668578344474e-06,0.9214151720360073,4.3966492477348765e-06,3.749791129230405e-07,3.9578746493988577,1.4336930217086677e-05,0.55410245091584,2.0071702304065375e-06,2.2373623786036913e-12,5.441005864084353,0.39402443296809153,9.71673048094801e-07,0.5971111939310241,0.0014167449317651678,0.999992831611971,0.39402405010554176,0.37822552315694763,3.7497874856629695e-07,0.22584107477936916,2.0932497777140117e-10,0.04600565561598525,1.4019698655202646e-11,3.8861948729135376,2.3246521425688296,2.3246521425688287,8.881784197001252e-16,5.343634904732036
8.8,0.96,0.15532925115500176,0.2682273442059032,0.04235738325370696,1.0000000000000001e-60,0.00021803260940042338,1.0000000000000001e-60,2.3881380588317396e-32,2.9531854625161854e-32,2.579827620959073e-32,1.5532925115500178e-61,5.848230776975861e-05,4.235738325370696e-62,5.848230776975861e-05,5.848475334437139e-05,5.880853836476928e-05,2.4455746127805965e-09,3.2378502039788574e-07,0.0,0.0,0.0,1.5482467554553723,1.0,0.43712316521321565,1.0000418173411079,1.0,0.11517223325097901,0.5937428235549198,1.2483365523058923e-28,0.1526414316992487,0.36027589124483117,0.08885835383790645,0.7386124246303039,0.9135092963692406,1.283188410466677,1.2087482232265034,0.4659139786146119,0.3128373896455267,0.6714488167445499,0.613374736132273,0.06882897689651662,1.0181750711259014,8.259727716180359e-06,1.0000011563618803,2.2153271804510855,12.251230609730406,0.5000027059548982,12.251230609730406,0.5000027059548982,0.9245353107608211,0.3333345359777852,0.040812447490603636,1.0,0.5,1.2153271804510855,11.751230609730404,2.705954898062309e-06,11.751230609730404,2.705954898062309e-06,0.92157619679179,2.705947575890212e-06,2.3026991707759439e-07,3.9630234145144088,8.82375377797098e-06,0.5548232780320173,1.2353255289095678e-06,5.531180724703706e-13,5.652373257409156,0.3877141894585874,2.4021606027423186e-07,0.5973609375580318,0.0011114513047733089,0.9999955881523078,0.3877140963234346,0.3722008151608848,2.3026986176307537e-07,0.2223372469819722,9.92291180661984e-11,0.042574218758571855,1.727162947670473e-11,1.8008509713210104,1.5837000320648145,1.583700032064814,4.440892098500626e-16,0.21091063612883584
9.600000000000001,0.96,0.16152502939258942,0.26255859718976865,0.0413267651105517,1.0000000000000001e-60,0.00016598138027800193,1.0000000000000001e-60,1.6485998528050524e-32,2.5766752242221136e-32,1.956789256143102e-32,1.6152502939258942e-61,4.3579838365413716e-05,4.132676511055171e-62,4.3579838365413716e-05,4.358150201424458e-05,4.382269325593211e-05,1.6636488308653923e-09,2.41191241687525e-07,0.0,0.0,0.0,1.5480056645464257,1.0,0.4369674344285572,1.0000381747361455,1.0,0.11485685465158924,0.5829075340635298,1.520540353855267e-28,0.1066533286499557,0.23877254389671365,0.18728807642891,0.8851615256495696,0.9126874958988278,1.3214390648445977,1.1497013156171452,0.4654103916929098,0.3110229149002349,0.6682766875249664,0.609927776504725,0.052512325947804486,1.0166650798672585,5.388569962363167e-06,1.0000007543997946,2.113724665240571,8.881031909501738,0.5000017405965005,8.881031909501738,0.5000017405965005,0.8987959952807777,0.33333410693088034,0.05629995992487686,1.0,0.5,1.113724665240571,8.38103190950174,1.740596500556963e-06,8.38103190950174,1.740596500556963e-06,0.8934019189309939,1.7405934708860589e-06,2.0768283898115396e-07,3.631710864914905,5.675853141313554e-06,0.5084395210880868,7.946194397895338e-07,1.5661252291734766e-13,5.80608011542953,0.3833111668199893,6.801594918813654e-08,0.5805714820858512,0.0008914139377247707,0.9999971620855101,0.38331114074871825,0.3623054875621284,2.076828248554095e-07,0.21034363694283262,7.096291459235366e-11,0.039106770821974064,1.3839446799839835e-11,1.0000000017962667,1.0000000022905524,1.0000000022905529,4.440892098500626e-16,0.9999999885472353
10.4,0.96,0.17639310269310501,0.26744080583760665,0.04063825738819043,1.0000000000000001e-60,0.00011205461341960352,1.0000000000000001e-60,1.297333462625057e-32,2.117117034267152e-32,1.4411276959137232e-32,1.7639310269310502e-61,2.9967976110760257e-05,4.0638257388190435e-62,2.9967976110760257e-05,2.9969371444407795e-05,3.012903886640768e-05,1.3953336475376404e-09,1.5966742199988577e-07,0.0,0.0,0.0,1.5229622419775668,1.0,0.42065728173279693,1.0000465608235398,1.0,0.12533762689732517,0.5770575946219046,1.881807269416293e-28,0.19108966093919896,0.472461907610346,0.220824975839357,0.9172112607191567,0.9115432858772285,1.3800538896092278,1.2559774722814012,0.48447216591890213,0.32294051970652043,0.6665821948594232,0.6076185242094136,0.07885407233385565,1.0153805273192358,3.613952576791553e-06,1.0000005059533608,2.217750923707844,12.292100047434756,0.5000011613836357,12.292100047434756,0.5000011613836357,0.9247673432767315,0.3333338495034384,0.0406766264067287,1.0,0.5,1.217750923707844,11.792100047434758,1.1613836357476172e-06,11.792100047434758,1.1613836357476172e-06,0.9218267527386534,1.1613822869372342e-06,9.848827868453028e-08,3.9709269251342745,3.7871183290639358e-06,0.5559297695187984,5.30196566061681e-07,4.9491738844059265e-14,6.020583020118831,0.3774100061779538,2.149398858491227e-08,0.5977436487294651,0.0007281457855082534,0.9999981064462138,0.3774099980659076,0.36235817545643023,9.848827656762438e-08,0.21659688780564468,2.7065513990202745e-11,0.04064546356040348,4.433086230460908e-12,0.47287199901496874,0.49506314626192016,0.49506314626192016,0.0,5.118191932833591
11.2,0.96,0.19039181827397883,0.27312195666784106,0.040136035339309685,1.0000000000000001e-60,6.0315134839430895e-05,1.0000000000000001e-60,9.786270620734407e-33,1.553256383723317e-32,8.90454950613309e-33,1.9039181827397886e-61,1.6473387644030034e-05,4.013603533930969e-62,1.6473387644030034e-05,1.647427001954886e-05,1.65587891271755e-05,8.823755188258695e-10,8.45191076266398e-08,0.0,0.0,0.0,1.499419168235305,1.0,0.40507781194222237,1.000053563695452,1.0,0.1353663151635882,0.5744380177994584,2.5787377211559422e-28,0.26361689275729705,0.7159775670150244,0.25761164719784035,0.9184677840687441,0.9102765397777441,1.4258283041952946,1.3404293458524341,0.5036498102811295,0.3353439264583454,0.6658275643371365,0.606087211353452,0.0931100909872986,1.0142824410064095,2.503424455001628e-06,1.0000003504794237,2.218709133881447,12.30799250134595,0.5000007992184813,12.30799250134595,0.5000007992184813,0.9248571863939011,0.333333688541358,0.040624074085502025,1.0,0.5,1.2187091338814469,11.807992501345952,7.992184813274223e-07,11.807992501345952,7.992184813274223e-07,0.9219237519154612,7.992178425777519e-07,6.76845349653061e-08,3.974051523526457,2.6061461721852246e-06,0.556367213293704,3.6486046412016194e-07,1.7133770280926153e-14,6.183234722887541,0.37311264781838893,7.4411017798086714e-09,0.5978947333746184,0.0006040366967304654,0.999998696929461,0.3731126450420198,0.3582510509304326,6.768453446165858e-08,0.2141961374641878,1.525431596918684e-11,0.0408548877331765,2.171124330877038e-12,0.1428876214238123,0.15199457664787333,0.15199457664787333,0.0,9.734484604477
12.0,0.96,0.20336906757422094,0.27894920872461426,0.039827603490003215,1.0000000000000001e-60,2.957082437531488e-05,1.0000000000000001e-60,7.026954938208634e-33,1.0875812498441646e-32,6.986406599875982e-33,2.0336906757422095e-61,8.24875806082862e-06,3.982760349000322e-62,8.24875806082862e-06,8.249230836316323e-06,8.2900470094149e-06,4.727754877023653e-10,4.081617309857749e-08,0.0,0.0,0.0,1.4779687035454037,1.0,0.3906686474340275,1.0000573147477736,1.0,0.14464355018632655,0.5733932192670462,3.6558278246765054e-28,0.324701506182844,0.9616532811955605,0.21985478162960875,0.8771176375719665,0.9093091876423878,1.436593857891816,1.407463712250409,0.5221458797888384,0.3475023405588132,0.6655273057011327,0.6051700937009241,0.10017042400160699,1.013332521703754,1.7819504812323868e-06,1.0000002494730673,2.116370113120926,8.915327185882708,0.5000005647178117,8.915327185882708,0.5000005647178117,0.8991460411489209,0.33333358431893295,0.056083254634732356,1.0,0.5,1.1163701131209263,8.415327185882706,5.647178117713068e-07,8.415327185882706,5.647178117713068e-07,0.8937902018424388,5.647174928652799e-07,6.710586520256277e-08,3.640337325394325,1.8414706023683223e-06,0.5096472255552056,2.57805884319227e-07,6.407787557438435e-15,6.295976838564704,0.37021863623661705,2.782866801665598e-09,0.5810280452511607,0.0005077458201259466,0.9999990792659703,0.3702186352063479,0.3500064690863518,6.710586501581608e-08,0.2033633873147403,1.261435680976271e-11,0.03974470596514368,1.5999957568348434e-12,0.03582662533632066,0.03816229929144694,0.03816229929144697,2.7755575615628914e-17,11.591262019194739
12.8,0.96,0.17135189476865237,0.2231016114073624,0.03962141728208789,1.0000000000000001e-60,9.186019029316344e-06,1.0000000000000001e-60,4.0388379677876596e-33,6.0616892131868145e-33,4.55444315358891e-33,1.713518947686524e-61,2.0494156478591713e-06,3.962141728208789e-62,2.0494156478591713e-06,2.0494764466902937e-06,2.0613189273107105e-06,6.079883112238441e-11,1.1842480620416881e-08,0.0,0.0,0.0,1.5781226258875372,1.0,0.4562359290923607,1.0000296664228099,1.0,0.10063809092004923,0.5338337179380851,6.464042585592889e-28,0.11428700520012199,0.2580678072267517,0.17569428045847932,0.7916661241161201,0.9085354055646903,1.298983603743711,1.1597086448540501,0.43407492345810267,0.28408741183095454,0.6544663063411792,0.594605811060108,0.05401594177220776,1.012497807015756,1.2911169053946058e-06,1.0000001807563668,2.220261480797612,12.334214972575495,0.50000040825811,12.334214972575495,0.50000040825811,0.9250049588928406,0.33333351478133283,0.04053767583667349,1.0,0.5,1.220261480797612,11.834214972575499,4.082581100397719e-07,11.834214972575499,4.082581100397719e-07,0.9220832748916216,4.0825794336515557e-07,3.4498115082907104e-08,3.9791135243400397,1.3312761727949578e-06,0.5570758934076054,1.8637866420040464e-07,2.56082265677955e-15,6.475518170704546,0.3657458013593058,1.1121511511321626e-09,0.5981392367602573,0.0004317159129142736,0.9999993343625783,0.3657458009525411,0.3512080175322714,3.449811504453998e-08,0.21007115571952029,5.447193109941754e-12,0.03722312994464344,9.709769808408506e-13,0.0022115097895546152,0.0023614328681600127,0.0023614328681600127,0.0,12.20870977708964
13.600000000000001,0.96,0.171976346726801,0.21728430101420038,0.03945079205326019,1.0000000000000001e-60,2.5885617446326796e-06,1.0000000000000001e-60,2.2787958365921463e-33,3.2178015753819755e-33,3.0149352342625718e-33,1.7197634672680103e-61,5.624538293146108e-07,3.945079205326019e-62,5.624538293146108e-07,5.624696711603394e-07,5.657440848064356e-07,1.584184572859316e-11,3.2744136460961612e-09,0.0,0.0,0.0,1.5835144599575646,1.0,0.4596467185984162,1.0000281655931615,1.0,0.09808481357269962,0.5280098077086517,1.176349353841639e-27,0.11527755794505871,0.2605959846057573,0.14219344601157302,0.682033237947791,0.907828637775891,1.2636954499623705,1.1610009932696252,0.4287114397942616,0.27990122596079514,0.6528895662199254,0.5927118455195273,0.05420164346943291,1.011762877532728,9.556588152057026e-07,1.0000001337922342,2.2209042963055294,12.344891910878538,0.5000003011139055,12.344891910878538,0.5000003011139055,0.9250649606847084,0.3333334671617089,0.040502606642776384,1.0,0.5,1.2209042963055294,11.844891910878538,3.0111390540763943e-07,11.844891910878538,3.0111390540763943e-07,0.9221480408758376,3.011138147380827e-07,2.542141436774882e-08,3.9812096618658566,9.818930214946953e-07,0.55736935266122,1.3746502300199428e-07,1.0842126758400704e-15,6.6079508759505305,0.36254853131307285,4.70867601078178e-10,0.5982403894405582,0.0003707627328971513,0.9999995090538508,0.3625485311423605,0.3481500597922349,2.54214143557787e-08,0.2082773251008593,3.4171334056989666e-12,0.03751744087993606,5.997720476017961e-13,0.00016657220175410377,0.00017790546226301366,0.00017790546226301371,5.421010862427522e-20,12.246886852225103
14.4,0.96,0.18126276921357645,0.22398454082420688,0.039365021284700256,1.0000000000000001e-60,1.2472862552806118e-06,1.0000000000000001e-60,1.567404010988234e-33,2.233639411615592e-33,2.035717144397029e-33,1.8126276921357646e-61,2.793728391653723e-07,3.936502128470026e-62,2.793728391653723e-07,2.793818097225589e-07,2.809573694955352e-07,8.970557186617944e-12,1.5755597729763029e-09,0.0,0.0,0.0,1.5609164733916419,1.0,0.4452731317042589,1.0000321096253073,1.0,0.10740742647090296,0.5324574989568465,1.7069095154424582e-27,0.19599958236239193,0.48756089689181237,0.14358465010708318,0.6958126886253156,0.9074136344908245,1.307849125864296,1.2618790978739667,0.4446123313224836,0.2908175904788945,0.6540924980957408,0.5935324509902388,0.07820326062326864,1.0111106416733688,7.205812327255459e-07,1.0000001008813726,2.118138437267512,8.938285272118142,0.5000002260463465,8.938285272118142,0.5000002260463465,0.899379020362245,0.3333334337983611,0.05593916627454647,1.0,0.5,1.118138437267512,8.438285272118144,2.260463464301547e-07,8.438285272118144,2.260463464301547e-07,0.8940485510695334,2.2604629533321548e-07,2.6788184938124694e-08,3.6461035997853655,7.371075678382429e-07,0.5104545039699513,1.0319505950527104e-07,4.829147055055109e-16,6.6942981343684655,0.36050848843144706,2.0972714474368812e-10,0.581332623799445,0.00032123986187279407,0.9999996314464198,0.36050848835583865,0.3408757031425171,2.6788184932506487e-08,0.1981620938639441,3.1023315803046053e-12,0.03628812986880518,4.641330717311289e-13,4.109577105724553e-05,4.387751369453855e-05,4.387751369453855e-05,0.0,12.249232155543067
15.200000000000001,0.96,0.19019490098918215,0.23067017307106988,0.03929909497336388,1.0000000000000001e-60,6.36458540351539e-07,1.0000000000000001e-60,1.0224279419523345e-33,1.595567034444544e-33,1.0936942886213224e-33,1.9019490098918217e-61,1.4681200165545e-07,3.929909497336388e-62,1.4681200165545e-07,1.4681771684507232e-07,1.4762052333916842e-07,5.715189622306576e-12,8.028064940960978e-10,0.0,0.0,0.0,1.5399344597018174,1.0,0.4317398568847099,1.0000389286268008,1.0,0.11619019864791928,0.5368603257534034,2.4989398734686393e-27,0.26351295792832896,0.7155942817054621,0.20614409899481195,0.8192287236544278,0.9070911801411686,1.3880996846264744,1.3403122806873127,0.4601641690336159,0.3015414531580154,0.6552910318751637,0.5944087154395664,0.09130037357559223,1.0105250061205142,5.500853938359986e-07,1.000000077011955,2.2219831696611854,12.363137967251323,0.5000001723792271,12.363137967251323,0.5000001723792271,0.9251672771432374,0.3333334099463144,0.04044282072267381,1.0,0.5,1.2219831696611854,11.863137967251324,1.723792269802766e-07,11.863137967251324,1.723792269802766e-07,0.9222584720349006,1.7237919726568383e-07,1.4530660222964318e-08,3.9847277271560393,5.621061264270024e-07,0.5578618818018455,7.869485769027903e-08,2.2497849227674766e-16,6.850580333077239,0.3569021128774012,9.77069125258946e-11,0.5984100356094056,0.00028052602641715597,0.9999997189470552,0.3569021128425294,0.3427484075797823,1.4530660221544571e-08,0.20510402913977704,1.454814518812229e-12,0.03711839974576554,1.919866612676388e-13,1.1348850900777663e-05,1.211316088713945e-05,1.211316088713945e-05,0.0,12.249788020601526
