combo_id,mode,kappa,center_D,width_D,power,region,D,eta,mu_full,mu_base,mu_cf,abs_delta_base,abs_delta_cf,abs_improvement
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,3.24,3.021916174961064,2.1416540681628957,2.1416540627852045,0.8802621067981682,0.8802621121758594,-5.377691181251976e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,3.3350000000000004,3.0419512103566912,2.156004572734751,2.1560045673210255,0.8859466376219403,0.8859466430356657,-5.4137254679176294e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,3.43,3.062029898920802,2.1704422636282006,2.170442258178222,0.8915876352926015,0.8915876407425802,-5.449978690563739e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,3.5250000000000004,3.0821514519362334,2.184968284824012,2.1849682793375584,0.8971831671122215,0.897183172598675,-5.486453513725564e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,3.62,3.102315076186561,2.1995838045907607,2.1995837990676077,0.9027312715958002,0.9027312771189533,-5.5231530460275735e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,3.715,3.1225199740821146,2.2142900160178627,2.2142900104577823,0.9082299580642519,0.9082299636243323,-5.560080396094236e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,3.81,3.1427653437868956,2.2290881375635294,2.229088131966291,0.9136772062233662,0.9136772118206045,-5.59723822846081e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,3.905,3.1630503793463283,2.243979413618225,2.243979407983595,0.9190709657281033,0.9190709713627334,-5.634630095840976e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,4.0,4.0,3.1833742708158086,2.258965115084026,2.258965109411767,0.9244091557317824,0.9244091614040415,-5.672259106859201e-09
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.2,59.87715710517647,57.77492467926743,51.40107728959427,2.102232425909044,8.476079815582203,-6.373847389673159
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.295,59.87723329314669,57.77500338650561,51.40114731368959,2.102229906641078,8.476085979457096,-6.373856072816018
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.39,59.877309480955944,57.775082093999806,51.401217338012685,2.1022273869561374,8.476092142943259,-6.373864755987121
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.485,59.87738566877387,57.7751608019226,51.40128736271709,2.102224866851266,8.476098306056777,-6.373873439205511
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.5800000000000001,59.87746185614748,57.77523950982716,51.40135738740528,2.1022223463203176,8.4761044687422,-6.3738821224218825
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.675,59.87753804315192,57.77531821642377,51.401427410929806,2.1022198267281524,8.476110632222117,-6.373890805493964
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.77,59.8776142299443,57.77539692287479,51.40149743432481,2.102217307069509,8.47611679561949,-6.373899488549981
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.865,59.87769041622939,57.77547562935364,51.40156745774458,2.1022147868757486,8.476122958484815,-6.373908171609067
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,0.96,59.8777666024365,57.7755543361471,51.40163748144424,2.102212266289399,8.476129120992262,-6.373916854702863
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.055,59.87784278832949,57.775633041187575,51.40170750358431,2.102209747141913,8.476135284745176,-6.373925537603263
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.15,59.87791897388065,57.77571174510863,51.40177752472846,2.1022072287720164,8.476141449152188,-6.373934220380171
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.245,59.87799515928668,57.77579044916224,51.401847545990535,2.1022047101244397,8.476147613296142,-6.373942903171702
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.34,59.878071344315885,57.775869153401345,51.40191756741765,2.1022021909145394,8.476153776898236,-6.373951585983697
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.435,59.87814752902723,57.77594785774807,51.40198758894051,2.102199671279159,8.476159940086724,-6.373960268807565
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.53,59.87822371347947,57.776026562262366,51.40205761061245,2.102197151217105,8.476166102867019,-6.373968951649914
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.625,59.87829989761207,57.77610526690658,51.40212763239998,2.1021946307054833,8.476172265212085,-6.373977634506602
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.72,59.878376081549355,57.77618397176804,51.402197654380785,2.1021921097813134,8.47617842716857,-6.373986317387256
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.815,59.878452265141696,57.77626267674377,51.402267676463254,2.102189588397927,8.476184588678443,-6.373995000280516
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,1.91,59.878528448380095,57.77634138184059,51.402337698653454,2.102187066539507,8.47619074972664,-6.374003683187134
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.005,59.87860463145777,57.776420086797934,51.402407720719566,2.102184544659835,8.476196910738203,-6.374012366078368
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.1,59.8786808141772,57.7764987855317,51.402477737248695,2.102182028645501,8.476203076928506,-6.374021048283005
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.1950000000000003,59.87875699659256,57.77657748439614,51.40254775389409,2.1021795121964146,8.476209242698467,-6.374029730502052
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.29,59.87883317875469,57.776656183451536,51.40261777070936,2.1021769953031537,8.476215408045327,-6.374038412742173
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.385,59.87890936064783,57.776734882649755,51.402687787651715,2.1021744779980764,8.476221572996117,-6.374047094998041
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.4800000000000004,59.87898554226405,57.77681358202612,51.402757804752554,2.102171960237925,8.476227737511493,-6.374055777273568
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.575,59.87906172356024,57.776892281520766,51.40282782195862,2.102169442039475,8.476233901601624,-6.374064459562149
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.6700000000000004,59.87913790457715,57.77697098120234,51.402897839331,2.10216692337481,8.476240065246152,-6.374073141871342
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.765,59.87921408528987,57.77704968098772,51.402967856795726,2.102164404302144,8.47624622849414,-6.374081824191997
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.8600000000000003,59.879290265719426,57.77712838096543,51.40303787443157,2.102161884753997,8.476252391287858,-6.374090506533861
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,2.955,59.879366445892664,57.77720708109637,51.403107892203735,2.102159364796293,8.476258553688929,-6.374099188892636
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.0500000000000003,59.87944262575423,57.77728578137421,51.40317791010659,2.102156844380019,8.476264715647638,-6.3741078712676185
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.145,59.87951880535389,57.77736448181141,51.40324792815123,2.1021543235424787,8.476270877202658,-6.37411655366018
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.24,59.87959498467501,57.7774431824288,51.40331794635618,2.102151802246212,8.476277038318827,-6.374125236072615
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.3350000000000004,59.87967116364688,57.77752188314878,51.4033879646524,2.1021492804981037,8.47628319899448,-6.374133918496376
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.43,59.879747342371076,57.77760058406029,51.403457983119026,2.102146758310788,8.47628935925205,-6.374142600941262
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.5250000000000004,59.87982352083106,57.77767928510412,51.40352800170338,2.1021442357269393,8.476295519127682,-6.374151283400742
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.62,59.8798996990058,57.77775798633855,51.403598020457295,2.1021417126672475,8.476301678548502,-6.374159965881255
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.715,59.87997587685213,57.77783668768067,51.403668039307014,2.10213918917146,8.476307837545114,-6.374168648373654
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.81,59.88005205442383,57.77791538920212,51.40373805831629,2.102136665221707,8.476313996107535,-6.3741773308858285
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,3.905,59.88012823173209,57.77799409087557,51.4038080774608,2.1021341408565135,8.476320154271285,-6.374186013414771
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,6.4,4.0,59.88020440872968,57.778072792714575,51.40387809675259,2.1021316160151073,8.47632631197709,-6.374194695961982
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.2,2.324543270099281,2.00188417036137,1.7378826159292764,0.32265909973791107,0.5866606541700046,-0.2640015544320935
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.295,2.324543268592796,2.001884168907774,1.7378826146673758,0.3226590996850218,0.58666065392542,-0.2640015542403982
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.39,2.3245432673167357,2.0018841677091013,1.7378826136267798,0.3226590996076344,0.5866606536899559,-0.2640015540823215
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.485,2.324543266337917,2.001884166855599,1.7378826128858347,0.32265909948231775,0.5866606534520822,-0.26400155396976444
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.5800000000000001,2.324543264773654,2.0018841655361546,1.7378826117403938,0.32265909923749936,0.5866606530332601,-0.26400155379576073
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.675,2.324543263359669,2.001884164325855,1.7378826106897045,0.32265909903381385,0.5866606526699645,-0.26400155363615063
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.77,2.3245432617595645,2.0018841630315003,1.7378826095660447,0.3226590987280642,0.5866606521935198,-0.2640015534654556
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.865,2.3245432602715232,2.0018841617990786,1.7378826084961505,0.32265909847244467,0.5866606517753727,-0.26400155330292807
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,0.96,2.3245432590616906,2.001884160649544,1.7378826074982126,0.3226590984121467,0.586660651563478,-0.26400155315133134
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.055,2.324543257393939,2.0018841592252654,1.737882606261763,0.32265909816867344,0.5866606511321759,-0.2640015529635025
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.15,2.3245432559226185,2.0018841579946383,1.7378826051934266,0.3226590979279802,0.5866606507291918,-0.2640015528012116
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.245,2.324543254410841,2.001884156634085,1.7378826040122983,0.3226590977767563,0.5866606503985428,-0.2640015526217865
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.34,2.324543253192366,2.0018841554747437,1.737882603005847,0.32265909771762225,0.586660650186519,-0.2640015524688968
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.435,2.324543251501261,2.001884154093091,1.737882601806402,0.3226590974081698,0.586660649694859,-0.2640015522866892
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.53,2.3245432500134355,2.001884152782726,1.7378826006688433,0.3226590972307095,0.5866606493445923,-0.26400155211388276
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.625,2.324543248761011,2.0018841516272228,1.737882599665724,0.3226590971337884,0.5866606490952873,-0.2640015519614989
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.72,2.324543247229297,2.001884150307743,1.7378825985202526,0.3226590969215537,0.5866606487090442,-0.2640015517874905
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.815,2.324543245746825,2.001884149021103,1.73788259740329,0.3226590967257219,0.5866606483435348,-0.2640015516178129
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,1.91,2.3245432442970357,2.001884147737491,1.7378825962889566,0.3226590965595446,0.5866606480080792,-0.26400155144853454
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.005,2.3245432428870116,2.0018841464842425,1.737882595200982,0.32265909640276913,0.5866606476860297,-0.2640015512832605
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.1,2.3245432414057956,2.001884145194925,1.737882594081695,0.32265909621087063,0.5866606473241005,-0.26400155111322987
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.1950000000000003,2.3245432399611756,2.0018841439302704,1.7378825929838189,0.32265909603090526,0.5866606469773568,-0.2640015509464515
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.29,2.3245432384087983,2.00188414258116,1.7378825918126246,0.3226590958276381,0.5866606465961737,-0.2640015507685356
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.385,2.3245432370246455,2.001884141344254,1.7378825907388376,0.3226590956803914,0.5866606462858079,-0.2640015506054165
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.4800000000000004,2.3245432355365647,2.001884140027539,1.7378825895957661,0.32265909550902583,0.5866606459407986,-0.26400155043177276
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.575,2.3245432341221965,2.0018841387846353,1.7378825885167724,0.3226590953375612,0.5866606456054242,-0.264001550267863
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.6700000000000004,2.3245432326114357,2.001884137465184,1.7378825873713257,0.3226590951462516,0.58666064524011,-0.2640015500938584
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.765,2.324543231131748,2.0018841361673583,1.7378825862446527,0.32265909496438994,0.5866606448870955,-0.2640015499227055
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.8600000000000003,2.3245432296755872,2.0018841348748,1.7378825851225528,0.322659094800787,0.5866606445530345,-0.26400154975224743
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,2.955,2.3245432281779292,2.0018841335770934,1.737882583995983,0.32265909460083586,0.5866606441819462,-0.26400154958111033
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.0500000000000003,2.3245432267034674,2.001884132284334,1.7378825828737083,0.3226590944191332,0.586660643829759,-0.2640015494106258
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.145,2.3245432252539513,2.0018841310087296,1.7378825817663262,0.32265909424522166,0.5866606434876251,-0.2640015492424035
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.24,2.3245432238219537,2.001884129734375,1.7378825806600289,0.32265909408757887,0.5866606431619248,-0.2640015490743459
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.3350000000000004,2.3245432223532485,2.001884128456457,1.7378825795506385,0.3226590938967915,0.58666064280261,-0.2640015489058185
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.43,2.3245432208704577,2.0018841271414973,1.737882578409091,0.3226590937289604,0.5866606424613667,-0.26400154873240633
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.5250000000000004,2.3245432194412143,2.0018841258803524,1.7378825773142617,0.322659093560862,0.5866606421269527,-0.2640015485660907
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.62,2.3245432179765415,2.0018841246131505,1.7378825762141739,0.32265909336339105,0.5866606417623677,-0.2640015483989766
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.715,2.324543216412776,2.0018841232462496,1.7378825750275353,0.3226590931665263,0.5866606413852407,-0.26400154821871435
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.81,2.3245432149877368,2.0018841219970502,1.7378825739430759,0.3226590929906865,0.5866606410446609,-0.26400154805397436
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,3.905,2.3245432135760424,2.0018841207475995,1.7378825728583984,0.32265909282844296,0.586660640717644,-0.26400154788920105
1,gamma_ref_enhance,0.05,6.1,0.12,0.5,D21_guard,8.0,4.0,2.3245432121012186,2.0018841194492527,1.7378825717312731,0.3226590926519659,0.5866606403699455,-0.26400154771797957
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.2,11.04256012523663,19.843547917856863,19.840051562107494,8.800987792620234,8.797491436870864,0.003496355749369684
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.39,11.052161669693014,19.861021470449572,19.857522035928387,8.808859800756558,8.805360366235373,0.003499434521184952
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.5800000000000001,11.061764893323978,19.87851191256123,19.87500939629236,8.816747019237251,8.81324450296838,0.003502516268870437
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.77,11.07136978607142,19.895993426829776,19.892487830386273,8.824623640758356,8.821118044314852,0.003505596443503123
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.96,11.080976337871572,19.913488776565693,19.909980097509802,8.83251243869412,8.82900375963823,0.0035086790558906955
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.15,11.090584538655236,19.930961071162425,19.927449313556373,8.84037653250719,8.836864774901137,0.003511757606052157
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.34,11.100194378347563,19.9484395089474,19.944924671708776,8.848245130599835,8.844730293361213,0.003514837238622448
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.53,11.10980584686784,19.965934769182383,19.962416849347143,8.856128922314543,8.852611002479303,0.0035179198352395247
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.72,11.119418934130268,19.98344689106172,19.979925885658908,8.864027956931453,8.86050695152864,0.0035210054028134152
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.91,11.129033630043503,20.00097591391144,19.997451819963164,8.871942283867936,8.86841818991966,0.003524093948275464
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.1,11.138649924510688,20.018464557650542,20.01493738227145,8.879814633139855,8.876287457760764,0.0035271753790908633
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.29,11.148267807429823,20.035918319219885,20.032388068556077,8.887650511790062,8.884120261126254,0.0035302506638075215
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.4800000000000004,11.157887268693388,20.053388739769705,20.049855410885936,8.895501471076317,8.891968142192548,0.0035333288837691157
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.6700000000000004,11.167508298188464,20.070875858040207,20.0673394479944,8.903367559851743,8.899831149805935,0.0035364100458075143
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.8600000000000003,11.177130885797396,20.088379712901865,20.0848402187451,8.911248827104469,8.907709332947704,0.003539494156765244
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.0500000000000003,11.18675502139664,20.10590034335506,20.102357762131543,8.91914532195842,8.915602740734903,0.0035425812235168053
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.24,11.19638069485797,20.123437788531454,20.119892117278496,8.927057093673485,8.923511422420527,0.003545671252958016
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.43,11.206007896047758,20.14099208769381,20.137443323441808,8.934984191646052,8.93143542739405,0.0035487642520024565
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.62,11.215636614827508,20.15856328023676,20.15501142000916,8.942926665409251,8.939374805181652,0.003551860227599235
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.81,11.22526684105364,20.176151405687268,20.172596446500563,8.950884564633627,8.947329605446923,0.003554959186704565
2,gamma_ref_enhance,0.05,6.1,0.2,0.5,D60_hotspot,4.813559322033898,4.0,11.234898564577437,20.193756503704854,20.19019844256854,8.958857939127418,8.955299877991104,0.0035580611363137393
