family_name,beta,gamma,center_D_eff,width_D_eff,implied_center_D,coeff_low,coeff_high,mean_D_slice_p95_abs_quartic_resid,max_D_slice_p95_abs_quartic_resid,mean_D_slice_p95_abs_xi_resid,max_D_slice_p95_abs_xi_resid,corr_xi,corr_quartic,p95_abs_xi_resid,p95_abs_quartic_resid,max_abs_xi_resid,max_abs_quartic_resid,abs_c4_gap,rank_score
lorentz_gate_hkabs_to_actionabs,0.6,1.25,12.0,1.2,15.0,0.2460544106867846,0.864238012325595,0.0002428729086486488,0.0007905766925713486,0.009932115468092959,0.03157219814262052,0.9442046592042739,0.8012065971648603,0.028668971684730496,0.000724405046718046,0.031572198272664526,0.0007905766958732406,1.8755526052863236e-05,0.007910403493953532
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,12.8,0.8,13.965944975103511,0.24611528208282107,0.8731184660640888,0.0002616508461048998,0.0007917326781464554,0.010291252919865605,0.0316120753024102,0.9362291327467909,0.779121030651123,0.02866528054516354,0.000724298740799732,0.03161207542898875,0.000791732681348826,2.0619289773223144e-05,0.00791123816686384
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,17.6,0.8,19.20317434076733,0.23991131093300808,0.6632535584229116,0.0002672145452724397,0.0008175227124288874,0.013691331345581773,0.05718470818073263,0.9647550804897623,0.852887678253036,0.028686311362880565,0.000707973242090715,0.05718470818073263,0.0008175227124288874,3.6570268984835366e-05,0.007916121351795691
lorentz_gate_hkabs_to_actionabs,0.6,1.25,12.8,2.4,16.0,0.24527727116742642,0.8731578451247118,0.00027053236993398045,0.000780945845796818,0.012450021322180678,0.031239435837578516,0.9374797773677077,0.7695244124203581,0.028678072159034604,0.0007246671574320766,0.031239435991385053,0.0007809458497775178,2.820613274586315e-05,0.00792239132993659
lorentz_gate_hkabs_to_actionabs,0.6,1.25,11.2,0.8,14.0,0.24619281608042998,0.8740214768646228,0.0002626273388864718,0.0007927967748280923,0.010340069656318987,0.0316487705340255,0.9351596539480467,0.7758208616469864,0.02870751214982617,0.0007255152241558382,0.03164877066116539,0.0007927967780475905,2.0909849843209422e-05,0.00792330311145559
lorentz_gate_hkabs_to_actionabs,0.0,1.0,19.200000000000003,0.8,19.200000000000003,0.2399730628109933,0.6460765755761954,0.0002669069252778524,0.0008549228411759641,0.013631993838309462,0.05847812723321307,0.963662741588894,0.8520079260081843,0.028715477139077475,0.0007087976543152819,0.05847812723321307,0.0008549228411759641,3.592003079239321e-05,0.007923586969877043
lorentz_gate_hkabs_to_actionabs,0.0,1.0,14.4,1.2,14.4,0.2462006601927639,0.8690004468560452,0.0002524295133687691,0.000792812564726917,0.009960773426856523,0.03164931495924764,0.9399109821367093,0.7893002234581294,0.028720175163737816,0.0007258800685265439,0.031649315087359464,0.0007928125679746167,1.959813782945511e-05,0.007925521997290453
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,14.4,2.4,15.71168809699145,0.24573448578296708,0.8706697080295314,0.0002625981218249714,0.0007862425511573286,0.011739945233267674,0.03142256436484543,0.9388206544351744,0.7772140912824129,0.028765484937698843,0.0007271858488851658,0.03142256451212688,0.0007862425549546037,2.506041958307524e-05,0.007943617502892951
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,13.6,1.2,13.880441875771343,0.24628766347162784,0.8796660830859108,0.0002709022095814054,0.0007942659500313256,0.010722030035253785,0.03169941579184904,0.9296525512765597,0.7599847580617519,0.028780581096080657,0.000727621016773468,0.03169941592136716,0.0007942659533210067,2.2438202421346453e-05,0.007945204493214978
lorentz_gate_hkabs_to_actionabs,0.0,1.0,16.0,3.2,16.0,0.24530965226624826,0.8750235225950361,0.00027649449176862475,0.0007820063403550626,0.01278964114700915,0.031276124624825166,0.9352601455217721,0.7619189538222834,0.028786826168466645,0.0007278010561468854,0.03127612478326089,0.0007820063444706823,2.9660603866806965e-05,0.007954168202130353
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,12.8,1.2,13.965944975103511,0.24634384622919986,0.8789705477509622,0.00026923948284069175,0.0007950466651363174,0.010701735097750062,0.03172631954037233,0.9304431576014357,0.7619377168150597,0.02881870707056125,0.0007287203013837798,0.03172631967081581,0.0007950466684534961,2.222178906914423e-05,0.007955618858093236
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,14.4,1.6,14.696938456699069,0.24633787477622968,0.8707895914161458,0.0002534765898169362,0.0007945578940199085,0.010408799814839345,0.031709477025489166,0.9385682676063778,0.7839783123069985,0.02884143931260015,0.0007293759096374174,0.03170947715838396,0.0007945578974078138,2.0313542640066663e-05,0.007960049280427522
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,13.6,1.6,14.83881653604748,0.2463233113351524,0.8702286362543304,0.0002523927151253305,0.0007942765633508687,0.01050548153000264,0.0316997815727811,0.9390567855875631,0.7848651379475019,0.028851124951023363,0.000729655286570164,0.0316997817070311,0.0007942765667778566,2.0430222552706616e-05,0.007962866746878712
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,15.2,2.4,15.513435037626795,0.2459856556439252,0.8704650739399801,0.0002602080620166112,0.0007895171749534106,0.011456166361733374,0.0315356367236531,0.9386380472314666,0.778500871062164,0.028843139002494175,0.0007294249345883465,0.0315356368685283,0.0007895171786841545,2.378832500801579e-05,0.007963998010219906
lorentz_gate_hkabs_to_actionabs,0.6,1.25,15.2,0.8,19.0,0.2406810518644392,0.7138947310972844,0.00025166401777235213,0.0007182423552397444,0.013007292920725859,0.05179908421584035,0.9654295638283608,0.8557092258755093,0.029049071711267957,0.0006707862813999302,0.05179908421584035,0.0007182423584291473,3.2764118540971107e-05,0.007965818327757892
lorentz_gate_hkabs_to_actionabs,0.0,1.0,14.4,1.6,14.4,0.2464555442380516,0.8749899994189514,0.0002609748736042546,0.0007964078912474107,0.010621000395048243,0.031773213030745276,0.9345792526768908,0.7726932380115595,0.028910230688411587,0.0007313606602198289,0.03177321316434069,0.0007964078946572327,2.1254217248124936e-05,0.007980172549570851
lorentz_gate_hkabs_to_actionabs,0.6,1.25,12.0,1.6,15.0,0.2463545800648917,0.8711871869909678,0.00025603343327023725,0.0007946476557647006,0.0108682439814942,0.03171257029949899,0.937984036243176,0.7803894154382721,0.02892237711011321,0.0007317112267132604,0.031712570437872775,0.0007946476593116755,2.141989123815983e-05,0.007983725395479722
lorentz_gate_hkabs_to_actionabs,0.6,1.25,11.2,1.2,14.0,0.24646468467329505,0.8805904355971012,0.00027112627593221887,0.0007969194274757258,0.010906356280390887,0.031790830282173735,0.9288773960973478,0.757152008475935,0.02892020961680143,0.0007316486664858181,0.031790830415803814,0.0007969194308869933,2.2690446196427152e-05,0.007984391516882603
lorentz_gate_hkabs_to_actionabs,0.6,1.25,14.4,2.4,18.0,0.24071893893268684,0.8757444994996297,0.00027251849961044527,0.0007215328660115766,0.013580397885956354,0.0374491270052838,0.9537710868976012,0.8031158497194943,0.029165065848412275,0.0006592714847709202,0.0374491270052838,0.0007215328696141281,3.626548726904733e-05,0.007986803434143036
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,17.6,3.2,17.962924780409974,0.24057867480641718,0.8829770447824616,0.0002805028945589646,0.0007218394824160212,0.013911779412840743,0.03741746452118852,0.9507726495957617,0.7924174301153336,0.029175868367762148,0.0006612660266121709,0.03741746452118852,0.0007218394861520968,3.7668476356909246e-05,0.007992901594909618
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,18.4,1.2,18.779421361337697,0.24108019484382476,0.762037799515316,0.00024169836347538446,0.0007235395130402129,0.012563438468001157,0.04635454441800812,0.9660080029587454,0.8556175460768068,0.029235744396591157,0.0006560474833976062,0.04635454441800812,0.0007235395162310252,3.080974839197721e-05,0.007995793330937372
lorentz_gate_hkabs_to_actionabs,0.0,1.0,15.2,2.4,15.2,0.24636552339609355,0.8729838191126451,0.0002633939136856904,0.0007948962383778373,0.011462208243211681,0.03172113625988891,0.9356675939345193,0.7712235746519169,0.02904431377724749,0.0007352325421114667,0.03172113640591505,0.0007948962421471138,2.3613751237571085e-05,0.008019924737660911
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,16.8,1.6,18.33030277982336,0.24145238733037716,0.8189199730983043,0.00024041614580926573,0.0007281953482983023,0.012321248884747834,0.03943886065058131,0.964457561178749,0.8468581253562127,0.029399564043225634,0.0006611577236144106,0.03943886065058131,0.0007281953515177301,2.970535856344856e-05,0.008040754092984267
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,17.6,2.4,17.962924780409974,0.24141180901914386,0.8560760134059079,0.0002557932776059063,0.0007279891492425406,0.012805837322532158,0.0366551016532917,0.9585710413582228,0.8232211742101846,0.029392313707956613,0.0006631217413015429,0.0366551016532917,0.0007279891526296382,3.2181884147717546e-05,0.008043382052438415
lorentz_gate_hkabs_to_actionabs,0.0,1.0,18.4,1.6,18.4,0.24150275725374265,0.8083663839090508,0.00023704774551975278,0.000728980381841141,0.012217595389495014,0.04025046309656451,0.9650189959785982,0.8502013015816376,0.029427162922878822,0.0006617435792022037,0.04025046309656451,0.0007289803850470461,2.91534250647877e-05,0.008047687734986696
lorentz_gate_hkabs_to_actionabs,0.6,1.25,15.2,0.4,19.0,0.2410679668442226,0.6332836203696514,0.0002481018963188208,0.0009534377442961257,0.01235183728183242,0.06175557446242811,0.9574413368974248,0.8505455836057221,0.029231849873781315,0.0007234288502679793,0.06175557446242811,0.0009534377442961257,2.732013368841402e-05,0.008058711452401722
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,18.4,0.8,18.779421361337697,0.24182504783544556,0.7124987950671213,0.00023121024234287803,0.0007335832638044963,0.011883926587621914,0.049503785644159234,0.9631211876219186,0.8577080514201626,0.029588848852840355,0.0006660514541683024,0.049503785644159234,0.0007335832669937545,2.6170401962002368e-05,0.008089434069340394
lorentz_gate_hkabs_to_actionabs,0.6,1.25,14.4,1.6,18.0,0.24189260443675142,0.8364413899563984,0.00024255847315428716,0.0007339321152369656,0.012193748494686388,0.0362972788115145,0.961823870438615,0.8383325117053851,0.029601091827301487,0.0006675397190738854,0.0362972788115145,0.0007339321185032043,2.880927148221353e-05,0.00809662194738147
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,14.4,3.2,15.71168809699145,0.24606943012968183,0.8770207156161277,0.00028603786639196945,0.0007925022549570335,0.013176047930854737,0.03163861521658094,0.9291227414322978,0.7445107624722712,0.02931244483306751,0.0007429885814279354,0.031638615384588106,0.0007925022593614577,3.1268113975188756e-05,0.008102367903670003
lorentz_gate_hkabs_to_actionabs,0.0,1.0,17.6,3.2,17.6,0.24158164455307463,0.8782075097358981,0.0002762911365770199,0.0007340434158396994,0.013566179349717412,0.0352567100933029,0.9489352477649511,0.7906353536561255,0.029604999960921863,0.0006740603846352185,0.0352567100933029,0.0007340434196018177,3.520392805126684e-05,0.008110514302916951
lorentz_gate_hkabs_to_actionabs,0.6,1.25,12.8,3.2,16.0,0.24568065731580171,0.8791170217230031,0.0002973202250751337,0.0007890688870194753,0.013950570384969283,0.03152016390913323,0.9265111680895476,0.7329246028411978,0.02933863151585006,0.0007437470150149242,0.031520164085920774,0.0007890688916743144,3.503597140273201e-05,0.008113440865380172
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,15.2,3.2,15.513435037626795,0.2463544112839768,0.8764467835069938,0.0002814514905405198,0.0007957336736585566,0.012788721739817937,0.03174998897110297,0.9294805566600354,0.747758470813416,0.029368345604881413,0.0007446078160339948,0.03174998913565609,0.0007957336779664441,2.9536434002639094e-05,0.008116230651256988
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,14.4,2.4,14.696938456699069,0.24696974478906308,0.8783857847167468,0.0002730697505034654,0.0008038689088465354,0.011735735837442644,0.03202990567282288,0.9287983648348432,0.7529311957420665,0.029431805915538747,0.0007464469553994227,0.0320299058244823,0.0008038689127883893,2.4645620762096896e-05,0.008129044055046206
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,16.8,1.2,18.33030277982336,0.24216147960096637,0.7917282213057877,0.00022461240676347233,0.0007380111889604496,0.011535217685466503,0.03928627269342594,0.9645908880070679,0.8550246431884673,0.02974417124686557,0.0006705635744260219,0.03928627269342594,0.0007380111921537716,2.5410133443248004e-05,0.008132016519585662
lorentz_gate_hkabs_to_actionabs,0.0,1.0,18.4,1.2,18.4,0.2421904340500615,0.7812284978394908,0.00022231670304757306,0.0007384457537019559,0.011473594118853401,0.040365075906071746,0.9645539985811654,0.856442742707019,0.029759403666127726,0.000670955701016786,0.040365075906071746,0.0007384457568930488,2.5041015892551767e-05,0.008135847633441268
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,12.8,1.6,13.965944975103511,0.2466773525560626,0.8834760788012639,0.0002758515543437195,0.0008004040924905819,0.011267924828794792,0.031910770791240134,0.9255233190643656,0.747392419711841,0.029500933017234485,0.0007371800244588008,0.031910770930672766,0.0008004040960735107,2.3717970141936325e-05,0.008136131248909358
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,13.6,2.4,14.83881653604748,0.24696602703016224,0.8778043707327946,0.0002743304615101544,0.0008037199220825285,0.011912895211523868,0.032024785391725444,0.9287416230724233,0.7516489330088979,0.029479181893005718,0.0007478206027638122,0.03202478554650706,0.000803719926115077,2.542681764462892e-05,0.008143042893659871
lorentz_gate_hkabs_to_actionabs,0.0,1.0,17.6,2.4,17.6,0.2423238368819183,0.854852711294546,0.0002498986802608353,0.0007399365437603258,0.012320471474209152,0.03371773271036795,0.9566922713831834,0.8211881734420053,0.029811643455809486,0.0006753256023395825,0.03371773271036795,0.0007399365471614347,2.9301797518153753e-05,0.008157538263810108
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,13.6,1.6,13.880441875771343,0.24657109861341056,0.8839720962221391,0.00027665873207683133,0.0007988781531609116,0.011215333278750326,0.03185826390848159,0.9251531613599381,0.7467557964560735,0.029602105503219886,0.0007347729833480926,0.0318582640457509,0.0007988781566795986,2.3746684054223692e-05,0.008159046043207288
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,16.0,3.2,17.45743121887939,0.24176946806973013,0.8832061100072667,0.00028435641798528954,0.0007387773933690615,0.013877820342294784,0.034888659957355836,0.9447167967918968,0.7773425062422417,0.029771028613954226,0.0006814200054536971,0.034888659957355836,0.0007387773973181984,3.637313073658966e-05,0.008160550289678842
lorentz_gate_hkabs_to_actionabs,0.0,1.0,13.6,1.2,13.6,0.24615171199747574,0.8855569127151611,0.0002807656706130924,0.0007926597645807144,0.011131406490452462,0.03164404640452664,0.923420604485811,0.7435280251744318,0.02964160839917135,0.0007298415267380234,0.03164404653460959,0.0007926597678854562,2.418205691030349e-05,0.008164425683441164
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,17.6,1.6,17.962924780409974,0.24247122121061523,0.8199217943805023,0.00022918164992961928,0.0007419320851282818,0.011479986117913146,0.03503575414399627,0.9630426570299535,0.8479356661502536,0.029881533530467047,0.000674819560988338,0.03503575414399627,0.0007419320883427954,2.507613066057954e-05,0.00817027907426568
lorentz_gate_hkabs_to_actionabs,0.0,1.0,14.4,2.4,14.4,0.24720879361337797,0.8812724785351513,0.0002776589638921783,0.0008076914613600821,0.011817311505300347,0.032161199813504376,0.9252551296929941,0.7440142002664,0.02958114151349993,0.0007507787571546361,0.03216119996683513,0.0008076914653545018,2.504403869293915e-05,0.008171108174222558
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,16.0,1.6,17.45743121887939,0.24330714011955512,0.8334661153414044,0.00022757377878022356,0.0007530506359547374,0.01099873778419987,0.03027016205562537,0.9602602452872686,0.8415068025130089,0.02986232387010232,0.0006863005798073016,0.03027016218459222,0.0007530506391949321,2.2588321617059842e-05,0.008174469868949942
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,16.0,2.4,17.45743121887939,0.2424230834550157,0.8621771849010398,0.00025568734488716944,0.000741804030102804,0.012529889349994059,0.03320968780813482,0.9537784161606985,0.8112511831074561,0.02987704974557505,0.0006785162767942182,0.03320968780813482,0.0007418040336046538,3.0225147903354755e-05,0.008178003861091335
lorentz_gate_hkabs_to_actionabs,0.0,1.0,13.6,0.8,13.6,0.24596211916445856,0.8823929394299541,0.000277306150310697,0.0007896737926206355,0.010941170442463632,0.03154104195060724,0.9271284874184915,0.7544064007367376,0.029745825267982584,0.0007221973489141754,0.031541042077177284,0.0007896737958211209,2.3199876108190125e-05,0.008181853542018013
lorentz_gate_hkabs_to_actionabs,0.6,1.25,14.4,1.2,18.0,0.2425779782820749,0.8129988478970264,0.0002250029606724257,0.0007434840534388218,0.011276958014290952,0.03507076329196576,0.9634146221510653,0.8509989107399442,0.029935858687751546,0.0006762018600026419,0.03507076329196576,0.0007434840566423163,2.40673378103086e-05,0.008184233869750836
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,18.4,0.4,18.779421361337697,0.24210484207585015,0.6794448659113081,0.00022735067833861395,0.0008369196923208912,0.011073759468075817,0.05785912865990608,0.9575495396805452,0.8544649829312282,0.029720832106149106,0.0007373454002773432,0.05785912865990608,0.0008369196923208912,2.1080715910046016e-05,0.008188634142724666
